l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
15390,9223,23507,230000,6,,,,,,3082.88040476127,,,,,"","SRID=4326;LINESTRING(-84.2294888850646 34.1289481056962,-84.258935009131 34.1349679944632)"
32856,9403,9405,230000,3,,,,,,11941.1091301949,,,,,"","SRID=4326;LINESTRING(-84.5893481366016 33.1368063132115,-84.5026039555987 33.0576275606369)"
14577,8305,23115,230000,6,,,,,,5234.3814682067,,,,,"","SRID=4326;LINESTRING(-84.3504487557967 33.7106110120558,-84.3220219847357 33.6698636774139)"
31649,6833,8210,230000,3,,,,,,31196.6047022558,,,,,"","SRID=4326;LINESTRING(-83.9906168241557 32.6248167128878,-84.2897462398557 32.571044669326)"
6208,8905,28674,500000,,,,,,,13459.8376763268,,,,,"","SRID=4326;LINESTRING(-84.8915358192099 34.0152194400309,-84.921634130368 34.1242645212585)"
15411,9256,23515,,3,,,,,,293.627828639249,,,,,"","SRID=4326;LINESTRING(-84.4951086918721 34.2394357796161,-84.4966582488928 34.2369223633731)"
40526,1064,1065,,,,,,,,13162.1665484029,,,,,"","SRID=4326;LINESTRING(-83.0294133419794 34.3523351388722,-83.1393659164075 34.4303459678132)"
40478,1019,1018,230000;115000,,,,,Georgia Power,,4225.18710353395,,,,,"","SRID=4326;LINESTRING(-81.9953248977448 33.3197670118284,-81.9923643728432 33.3598435608712)"
6942,9221,28922,230000,3,,,,,,7020.1405251296,,,,,"","SRID=4326;LINESTRING(-84.5545881490034 34.0571431650816,-84.5134319584797 34.0853240495579)"
30574,7123,7131,230000,3,,,,,,20889.4950956537,,,,,"","SRID=4326;LINESTRING(-84.4769108506447 32.362958338203,-84.3301631439865 32.2203738282028)"
32334,1030,8856,,3,,,,,,5206.92986988414,,,,,"","SRID=4326;LINESTRING(-82.1436728109689 31.4230380282788,-82.0982148608907 31.4147862366933)"
4709,6829,29623,230000,,,,,,,5336.4270984174,,,,,"","SRID=4326;LINESTRING(-82.3612570455713 31.9788288972602,-82.3435521970937 31.9332303158004)"
30273,6814,6817,,,,,,,,4500.08303996965,,,,,"","SRID=4326;LINESTRING(-82.4065344686681 32.2318916068243,-82.3851700494944 32.2082407959755)"
14624,8369,23134,,,,,,,,2372.14993252403,,,,,"","SRID=4326;LINESTRING(-84.0320415455133 34.1471799571335,-84.0540813052783 34.1449901802528)"
356,18125,29790,,,,,,,,1595.79947434786,,,,,"","SRID=4326;LINESTRING(-85.3305875935068 34.4737197176818,-85.3412103930016 34.4631354507013)"
31655,12172,8218,,3,,,,,,79631.7054792593,,,,,"","SRID=4326;LINESTRING(-85.0832494575267 33.2665732924168,-84.9241259982212 33.1866551664793)"
6943,9224,28922,230000,6;3;3;3;3,,,,,,4483.33252756413,,,,,"","SRID=4326;LINESTRING(-84.4672278017725 34.0986493169341,-84.5134319584797 34.0853240495579)"
31793,8046,8315,230000,3,,,,,,1759.30107904455,,,,,"","SRID=4326;LINESTRING(-83.2979980769125 33.1957496104434,-83.3057199605021 33.2115847553823)"
16340,10160,23916,230000,3,,60,,,,392.213423479883,,,,,"","SRID=4326;LINESTRING(-85.3456265859263 34.2512231947029,-85.3454194076683 34.2466084595738)"
15539,9395,23567,230000,3;6,,,,,,7425.04943761824,,,,,"","SRID=4326;LINESTRING(-84.5193925316783 33.4490286073518,-84.4906038733724 33.5010769076392)"
31779,8302,8304,230000,6;3;6;3,,,,,,5016.61383537257,,,,,"","SRID=4326;LINESTRING(-84.4660336597587 33.5619348008423,-84.4178293280002 33.5850470853055)"
28325,28680,4545,500000,,,,Vogtle - West McIntosh 500kV transmission line,Georgia Power,,114322.499764689,,,,,"","SRID=4326;LINESTRING(-81.7622532773644 33.1434146429701,-81.1822767253071 32.3544090761656)"
32340,8861,8862,230000,3,,,,,,15928.140475544,,,,,"","SRID=4326;LINESTRING(-81.7085992710037 31.1008866490545,-81.7080016414561 30.9571397112242)"
26144,8844,18135,,,,,,,,8304.78083596418,,,,,"","SRID=4326;LINESTRING(-83.2564380917343 31.6649972515687,-83.1815119168647 31.631252999221)"
30185,6727,6732,500000,,,,,,,2776.87744424504,,,,,"","SRID=4326;LINESTRING(-84.2444728067932 33.9362547889808,-84.2742375924628 33.9454371428578)"
31462,7996,7999,230000,,,,,,,4269.00230539692,,,,,"","SRID=4326;LINESTRING(-82.054328171441 33.3994247030777,-82.0784146593679 33.3668236740406)"
32689,9225,9231,230000,3,,,,,,5344.33937089587,,,,,"","SRID=4326;LINESTRING(-84.2291375498004 34.0574539235717,-84.2239856038447 34.0153212034088)"
6216,6746,28676,500000,,,,,,,83725.4946216587,,,,,"","SRID=4326;LINESTRING(-84.3665934793854 33.4820207819501,-83.8093977188076 33.0602566644779)"
32843,9388,9390,230000,6,,,,,,788.766751592899,,,,,"","SRID=4326;LINESTRING(-84.4918895863291 33.8162527779421,-84.4842458351258 33.8217318512268)"
31838,8343,8346,230000,3,,,,,,9111.0523728462,,,,,"","SRID=4326;LINESTRING(-83.770299303477 34.1063153145706,-83.7578306968951 34.0235159919129)"
39453,7992,16929,,,,,,Georgia Power,,368.689763336935,,,,,"","SRID=4326;LINESTRING(-81.9604906712627 33.3303727348789,-81.9572733057985 33.3283277737949)"
31451,1019,7989,230000,,,,,Georgia Power,,6644.57764927059,,,,,"","SRID=4326;LINESTRING(-81.9953248977448 33.3197670118284,-81.9635543754144 33.3353853035739)"
30569,7123,7129,230000,3,,,,,,32370.3760375336,,,,,"","SRID=4326;LINESTRING(-84.4769108506447 32.362958338203,-84.6931751909425 32.5888511249749)"
26027,1067,19653,,,,,,,,323.129249122416,,,,,"","SRID=4326;LINESTRING(-83.2708004076819 34.5161161898524,-83.2745754938374 34.515775721008)"
6903,9111,28914,,,,,,,,4473.26457598745,,,,,"","SRID=4326;LINESTRING(-83.7168265331133 33.7935644343135,-83.6846490367926 33.7857257119645)"
14586,8326,23118,230000,3,,,,,,1311.60291285942,,,,,"","SRID=4326;LINESTRING(-83.3929822967748 33.971173885354,-83.3846619657811 33.979106764689)"
30178,1120,6729,500000,,,,,,,35818.8100238056,,,,,"","SRID=4326;LINESTRING(-84.9081267012052 34.7030351746893,-84.8824358410944 34.384600433673)"
15291,9115,23461,230000,6;3;3,,,,,,3835.34789795758,,,,,"","SRID=4326;LINESTRING(-83.8009807449968 33.8264892834699,-83.8389044316751 33.8321200153385)"
26147,1101,18136,500000,,,,,,,25728.2194246171,,,,,"","SRID=4326;LINESTRING(-83.549024608001 31.4784077433194,-83.3556348836684 31.5997449698451)"
1224,1038,30155,,,,,,,,691.000713532828,,,,,"","SRID=4326;LINESTRING(-82.1785584361159 33.4632343449289,-82.1835228845145 33.4683091144681)"
40484,18128,1023,,,,,,,,4643.49376694993,,,,,"","SRID=4326;LINESTRING(-82.1405906085272 33.5047053899272,-82.096818261034 33.4834734508625)"
6831,23328,28887,230000,3,,,,,,9752.73509227281,,,,,"","SRID=4326;LINESTRING(-84.6091077391913 33.9453331970644,-84.7095001125769 33.9380386211285)"
929,8915,30037,230000,6;3,,,,,,306.058609250174,,,,,"","SRID=4326;LINESTRING(-84.8105944865266 34.1799934391647,-84.8090820165798 34.1838017636366)"
31455,7989,7992,,,,,,,,455.294087915174,,,,,"","SRID=4326;LINESTRING(-81.9635543754144 33.3353853035739,-81.9604906712627 33.3303727348789)"
32581,23466,9118,,,,,,,,16898.2587364382,,,,,"","SRID=4326;LINESTRING(-83.6963155652791 33.7001687603979,-83.84895890982 33.7599769294964)"
26149,1102,18136,,,,,,,,24303.1972348288,,,,,"","SRID=4326;LINESTRING(-83.5445180358987 31.474949632497,-83.3556348836684 31.5997449698451)"
36727,14137,14145,,,,,,,,9591.37996394473,,,,,"","SRID=4326;LINESTRING(-85.2250483704971 34.2796542865157,-85.3254236572248 34.2653254870881)"
31764,23566,8297,230000,6;3;3,,,,,,5633.49822606924,,,,,"","SRID=4326;LINESTRING(-84.2964102075017 33.4845328764123,-84.3120677640746 33.5349155239662)"
1990,23495,30478,230000,3,,,,,,160.660095457979,,,,,"","SRID=4326;LINESTRING(-84.6070604786588 33.8802706690458,-84.6082885360984 33.8795754336897)"
6218,6723,28677,500000,,,,,,,21671.7608926436,,,,,"","SRID=4326;LINESTRING(-84.5094709735399 33.5533676538873,-84.6164474053136 33.686155550962)"
32584,9117,9120,,,,,,,,764.024604402239,,,,,"","SRID=4326;LINESTRING(-83.6992845223396 33.8470331629411,-83.6987948336014 33.8379123885762)"
31780,8299,8305,230000,6;3;3;6,,,,,,2544.26207189875,,,,,"","SRID=4326;LINESTRING(-84.3725988935889 33.726660622428,-84.3504487557967 33.7106110120558)"
16339,10152,23915,230000,3;6,,60,,,,1390.75032418611,,,,,"","SRID=4326;LINESTRING(-84.9922684819862 32.481851704283,-84.9974373990914 32.4932473789543)"
14939,8847,23293,,3,,,,,,3382.34465892101,,,,,"","SRID=4326;LINESTRING(-83.4851168203936 31.4756555878712,-83.4827040958899 31.5068679263559)"
40483,1021,1022,230000,,,,Peach Orchard 230kV transmission line,Georgia Power,,8931.22628127064,,,,,"","SRID=4326;LINESTRING(-82.056551149901 33.3276022714897,-82.1496695021318 33.3415822232556)"
36708,14130,14131,,,,,,,,10151.2010832258,,,,,"","SRID=4326;LINESTRING(-85.2092441490462 34.1802498118555,-85.287082147556 34.22581533111)"
31862,8367,8372,230000,,,,,,,3301.4627282591,,,,,"","SRID=4326;LINESTRING(-84.0064202566253 34.1308974394258,-83.9763419826431 34.1374117357746)"
6207,8905,28674,500000,,,,,,,13507.4874206861,,,,,"","SRID=4326;LINESTRING(-84.8915358192099 34.0152194400309,-84.921634130368 34.1242645212585)"
30284,6817,6829,230000,,,,,,,26406.9914259306,,,,,"","SRID=4326;LINESTRING(-82.3851700494944 32.2082407959755,-82.3612570455713 31.9788288972602)"
14946,8853,23297,,,,,,,,982.382008760196,,,,,"","SRID=4326;LINESTRING(-82.4152300550021 31.1713146048473,-82.4081256986338 31.1787653213272)"
3154,7993,30966,,,,,,Georgia Power,,944.724729959819,,,,,"","SRID=4326;LINESTRING(-81.9500627372395 33.3462214272733,-81.961041664129 33.3446040961596)"
15416,23517,23518,230000,3,,,,,,3363.13533961806,,,,,"","SRID=4326;LINESTRING(-84.450714183181 34.2774718745879,-84.4283488275523 34.2990589210381)"
6944,23508,28922,230000,6;3;3,,,,,,2791.39276461691,,,,,"","SRID=4326;LINESTRING(-84.515920464204 34.0587693765118,-84.5134319584797 34.0853240495579)"
354,14145,29789,,,,60,,,,12812.3615645914,,,,,"","SRID=4326;LINESTRING(-85.3254236572248 34.2653254870881,-85.3509195982262 34.3622320322669)"
32812,6712,9360,230000,3,,,,,,4594.2813378158,,,,,"","SRID=4326;LINESTRING(-83.8026282516649 34.218727936394,-83.8096727284915 34.2630219974776)"
31803,8318,8320,230000,3,,,,,,4437.0269802485,,,,,"","SRID=4326;LINESTRING(-82.5979910668541 34.0241846152559,-82.6362786776057 34.0018323246235)"
15301,8317,23466,,3,,,,,,3150.92368821008,,,,,"","SRID=4326;LINESTRING(-83.6793163936725 33.6741252682878,-83.6963155652791 33.7001687603979)"
28599,1101,4893,230000,3,,,,,,32843.5544050878,,,,,"","SRID=4326;LINESTRING(-83.549024608001 31.4784077433194,-83.4510750902793 31.2042781377755)"
30583,7126,7134,,,,,,,,4740.3815422261,,,,,"","SRID=4326;LINESTRING(-84.2316473405748 32.0799529706468,-84.1988191732716 32.0548609210337)"
32668,6720,9204,230000,3,,,,,,23159.1647420122,,,,,"","SRID=4326;LINESTRING(-84.3370977447476 34.3268425836289,-84.1335752686587 34.3781184827622)"
14940,8845,23294,,3,,,,,,23781.117105647,,,,,"","SRID=4326;LINESTRING(-83.1808125038926 31.5366639537603,-83.4254525763709 31.5216706678335)"
30187,6732,6733,500000,,,,,,,3052.2072298493,,,,,"","SRID=4326;LINESTRING(-84.2742375924628 33.9454371428578,-84.3083284272413 33.9532830702045)"
31575,1020,8132,230000,3,,,,,,34664.4544878172,,,,,"","SRID=4326;LINESTRING(-82.4141703699442 32.8835586630751,-82.7381885320671 32.7384529844688)"
30578,7130,7132,500000,,,,,,,42179.3686659392,,,,,"","SRID=4326;LINESTRING(-83.9387977923971 31.8208162463906,-84.2117005431536 32.0976696476922)"
31465,1022,8004,230000,,,,,,,6949.82205970273,,,,,"","SRID=4326;LINESTRING(-82.1496695021318 33.3415822232556,-82.1091454862485 33.3949459922857)"
31507,8044,8047,230000,,,,,,,13773.3438561982,,,,,"","SRID=4326;LINESTRING(-83.077485244905 33.193089276562,-82.9486599798585 33.2563487605269)"
30553,7105,7108,,,,,,,,8035.03435879234,,,,,"","SRID=4326;LINESTRING(-81.7979215372936 32.4130634032982,-81.879453243275 32.4196957848413)"
14404,8042,23034,230000,3,,,,,,22983.1115181736,,,,,"","SRID=4326;LINESTRING(-82.9815844969526 33.0945057867723,-82.7650572630603 33.0055528910277)"
27430,28883,3536,500000,,,,,Georgia Power,,45190.4276789628,,,,,"","SRID=4326;LINESTRING(-81.6810310016606 31.2933095923298,-81.9249472986736 31.6031062801053)"
40498,28883,1030,230000,3,,,,,,49409.9210170928,,,,,"","SRID=4326;LINESTRING(-81.6810310016606 31.2933095923298,-82.1436728109689 31.4230380282788)"
30226,6767,6771,500000,,,,,,,2532.52944168862,,,,,"","SRID=4326;LINESTRING(-84.1497609947961 33.9477661655502,-84.1779999655285 33.9407345989571)"
21096,14157,26111,,,,,,,,4677.69128634831,,,,,"","SRID=4326;LINESTRING(-85.1734956440375 34.2403443103358,-85.1994601521577 34.2697831952125)"
255,1116,29745,230000,3,,,,,,17251.4400276507,,,,,"","SRID=4326;LINESTRING(-84.7797944853662 34.7616720806641,-84.6965374669825 34.6231327982018)"
15293,8984,23462,230000,6;3;3,,,,,,5447.91513986932,,,,,"","SRID=4326;LINESTRING(-83.8823735802807 33.8681661222676,-83.8422781445561 33.8326823541679)"
32583,9117,9120,230000,3,,,,,,760.896607762448,,,,,"","SRID=4326;LINESTRING(-83.6992845223396 33.8470331629411,-83.6987948336014 33.8379123885762)"
26028,1063,19653,,,,,,,,10559.8175139959,,,,,"","SRID=4326;LINESTRING(-83.3527689431654 34.5809419796552,-83.2745754938374 34.515775721008)"
31978,8474,8476,,3,,,,,,4798.82201290905,,,,,"","SRID=4326;LINESTRING(-84.0433207161643 30.9321102307706,-84.0050447084136 30.9084743743239)"
31576,28820,8133,230000,3,,,,,,16616.020442902,,,,,"","SRID=4326;LINESTRING(-82.8989335261457 32.5686512989056,-82.791895801484 32.6691610985903)"
40506,27692,1025,,,,,,,,389.678603552741,,,,,"","SRID=4326;LINESTRING(-82.0473179935879 33.5613353755572,-82.0532536661676 33.5616476920471)"
40508,1037,1038,,,,,,,,9034.49140900676,,,,,"","SRID=4326;LINESTRING(-82.1686449672422 33.543984524524,-82.1785584361159 33.4632343449289)"
14574,8303,23113,230000,6;3;3;6;3;3,,,,,,7858.40968781991,,,,,"","SRID=4326;LINESTRING(-84.234721374375 33.6509264017048,-84.3182297467638 33.6668700834375)"
39502,16773,16985,,,,,,,,3972.45958428788,,,,,"","SRID=4326;LINESTRING(-82.0411331828543 33.4523300149374,-82.0816677281704 33.4520487856811)"
32662,9197,9200,,3,,,,,,8685.14838168057,,,,,"","SRID=4326;LINESTRING(-83.6269951350021 32.4413584336623,-83.5833177055574 32.4845686795421)"
35062,12180,12182,,3,,,,,,1327.73431007413,,,,,"","SRID=4326;LINESTRING(-85.0532243053712 32.9827994458171,-85.0433748005029 32.9934692447195)"
32326,1101,8845,230000,3,,,,,,36256.2056791471,,,,,"","SRID=4326;LINESTRING(-83.549024608001 31.4784077433194,-83.1808125038926 31.5366639537603)"
6253,6835,28686,,,,,,,,3006.33095732163,,,,,"","SRID=4326;LINESTRING(-83.622022032808 32.5540152622462,-83.5998690206605 32.5651020363487)"
40539,1080,1081,,,,,,,,9024.12802325531,,,,,"","SRID=4326;LINESTRING(-83.5686579676679 34.5000717158541,-83.6427410901292 34.4445822222327)"
32853,9404,9405,,3,,,,,,2603.50257468033,,,,,"","SRID=4326;LINESTRING(-84.4829320213212 33.0387602950392,-84.5026039555987 33.0576275606369)"
31840,6712,8347,230000,3,,,,,,1459.22401688174,,,,,"","SRID=4326;LINESTRING(-83.8026282516649 34.218727936394,-83.7941369344068 34.2049190914775)"
14926,4893,23290,,,,,,,,12449.9045824146,,,,,"","SRID=4326;LINESTRING(-83.4510750902793 31.2042781377755,-83.3844742178867 31.1067340265129)"
13407,6825,22563,,,,,,,,166.763346426641,,,,,"","SRID=4326;LINESTRING(-83.5829318947037 32.5792200334978,-83.5836044855697 32.5807950006133)"
37774,6787,15163,,,,,,,,17880.8616685385,,,,,"","SRID=4326;LINESTRING(-82.4142369441287 33.4542526236768,-82.2372204748543 33.5228795729258)"
30184,6730,6731,500000,3,,,,,,18481.1104857843,,,,,"","SRID=4326;LINESTRING(-84.5691344813132 33.9944235769718,-84.3818017237898 33.9677642691631)"
2965,4541,30893,230000,,,,Kraft - McIntosh 230kV transmission line,Georgia Power,,23792.0254950041,,,,,"","SRID=4326;LINESTRING(-81.1751900786485 32.3520934799212,-81.1711849968277 32.1526413618578)"
32851,9406,9403,,3,,,,,,25908.5324673095,,,,,"","SRID=4326;LINESTRING(-84.7780267041637 33.3089322425042,-84.5893481366016 33.1368063132115)"
30740,29623,7246,230000,,,,,,,91690.3594921766,,,,,"","SRID=4326;LINESTRING(-82.3435521970937 31.9332303158004,-83.1614145623397 32.2133327495088)"
26171,1028,18141,115000,,,,,,,2359.51855670035,,,,,"","SRID=4326;LINESTRING(-81.9953015877133 33.4338288204773,-81.9977875837674 33.4134440533529)"
6720,9189,28844,230000,3,,,,,,10285.0355347922,,,,,"","SRID=4326;LINESTRING(-83.815234655835 33.927977129198,-83.754178690194 33.9961827690261)"
26084,13397,18131,,,,,,,,11855.3642255041,,,,,"","SRID=4326;LINESTRING(-84.9059712560489 31.3715309770903,-84.8488429356949 31.2832720253545)"
6658,8116,28820,230000,3,,,,,,9682.89448143024,,,,,"","SRID=4326;LINESTRING(-82.9620911555108 32.5433710912094,-82.8989335261457 32.5686512989056)"
30237,1020,6784,230000,3,,,,,,23021.4488029719,,,,,"","SRID=4326;LINESTRING(-82.4141703699442 32.8835586630751,-82.6475028006614 32.9478291860942)"
28329,3534,4530,,,,,,,,33830.988827651,,,,,"","SRID=4326;LINESTRING(-81.4998136820967 31.8122393621717,-81.2531512136298 32.0067858979101)"
6223,28830,28677,230000,3;6;3;3;3;3;3;6,,,,,,14001.3680404831,,,,,"","SRID=4326;LINESTRING(-84.4630503700008 33.6763268539846,-84.6164474053136 33.686155550962)"
36732,14148,14149,,,,,,,,9778.22953173565,,,,,"","SRID=4326;LINESTRING(-85.0822293678412 34.3440652505914,-85.1654863339753 34.31781727382)"
26197,1132,18152,,,,,,,,6483.57031685651,,,,,"","SRID=4326;LINESTRING(-85.2726008125997 34.7030442204783,-85.2009064397651 34.7085355862862)"
40525,1060,1064,,3,,,,,,9614.71041906658,,,,,"","SRID=4326;LINESTRING(-82.954687941739 34.2954093389601,-83.0294133419794 34.3523351388722)"
4983,1105,28216,,,,,,,,19901.3750257983,,,,,"","SRID=4326;LINESTRING(-85.0137370759029 34.8570450412714,-84.8997053303835 34.7599266623179)"
31635,28820,8194,,,,,,,,52585.2781105026,,,,,"","SRID=4326;LINESTRING(-82.8989335261457 32.5686512989056,-83.3169167369981 32.8825301926325)"
31691,8236,8238,230000,3,,,,,,5794.4216492918,,,,,"","SRID=4326;LINESTRING(-84.6191863875215 33.5187675423525,-84.5589696981142 33.5389167237281)"
40519,1047,1060,230000,3,,,,,,12422.9276577412,,,,,"","SRID=4326;LINESTRING(-83.0787567592735 34.2453539588498,-82.954687941739 34.2954093389601)"
26055,18161,19671,,,,,,,,5842.15485928099,,,,,"","SRID=4326;LINESTRING(-84.9362943777615 34.7995824192212,-84.915984726829 34.7542996851548)"
30282,1030,6824,230000,,,,,,,26633.2393838825,,,,,"","SRID=4326;LINESTRING(-82.1436728109689 31.4230380282788,-82.2468957799207 31.6450266288872)"
32852,9406,9403,230000,3,,,,,,25946.4550863235,,,,,"","SRID=4326;LINESTRING(-84.7780267041637 33.3089322425042,-84.5893481366016 33.1368063132115)"
30739,1087,7246,230000,3,,,,,,29463.1372726404,,,,,"","SRID=4326;LINESTRING(-83.3355865871005 32.4266796971822,-83.1614145623397 32.2133327495088)"
31981,8474,8476,230000,3,,,,,,4805.91265515926,,,,,"","SRID=4326;LINESTRING(-84.0433207161643 30.9321102307706,-84.0050447084136 30.9084743743239)"
28322,4541,4545,230000,,,,,,,288.404914865718,,,,,"","SRID=4326;LINESTRING(-81.1751900786485 32.3520934799212,-81.1822767253071 32.3544090761656)"
15412,9256,23516,,3,,,,,,87.8412184642706,,,,,"","SRID=4326;LINESTRING(-84.4951086918721 34.2394357796161,-84.4947045029813 34.2406336928461)"
40520,1046,1060,,3,,,,,,22212.7653520466,,,,,"","SRID=4326;LINESTRING(-82.8122624179249 34.1425945961222,-82.954687941739 34.2954093389601)"
31652,8215,8216,230000,3,,,,,,9210.27646410381,,,,,"","SRID=4326;LINESTRING(-85.0156689306294 33.0240817565058,-84.9839162024625 33.0862145993295)"
21093,14137,26110,,,,,,,,578.100275641205,,,,,"","SRID=4326;LINESTRING(-85.2250483704971 34.2796542865157,-85.2260374386591 34.2857971994082)"
6246,29623,28686,500000,,,,,,,144540.210046537,,,,,"","SRID=4326;LINESTRING(-82.3435521970937 31.9332303158004,-83.5998690206605 32.5651020363487)"
15417,6720,23519,230000,3,,,,,,8241.74502804352,,,,,"","SRID=4326;LINESTRING(-84.3370977447476 34.3268425836289,-84.4163949460665 34.3105296715436)"
6217,6822,28676,500000,,,,,,,15393.9486737307,,,,,"","SRID=4326;LINESTRING(-83.8525375215436 32.9521779307369,-83.8093977188076 33.0602566644779)"
4303,23299,29506,,,,,,,,1150.19284260429,,,,,"","SRID=4326;LINESTRING(-82.3995836185971 31.2129472743022,-82.3980031851311 31.2235686872138)"
15392,8922,23508,230000,3,,,,,,6864.68484197744,,,,,"","SRID=4326;LINESTRING(-84.5616793422199 34.0280334874383,-84.515920464204 34.0587693765118)"
32377,28888,8901,230000,6;3;3;3,,,,,,7213.97632648181,,,,,"","SRID=4326;LINESTRING(-84.8640856723391 34.0123383088372,-84.785657798904 34.0041279960267)"
6256,23083,28686,230000,3,,,,,,53805.4881560936,,,,,"","SRID=4326;LINESTRING(-83.6127757472855 32.8105097705658,-83.5998690206605 32.5651020363487)"
31979,8474,8476,,3,,,,,,4783.87005796131,,,,,"","SRID=4326;LINESTRING(-84.0433207161643 30.9321102307706,-84.0050447084136 30.9084743743239)"
31859,9207,8367,,3,,,,,,56474.2650192661,,,,,"","SRID=4326;LINESTRING(-84.1205608456359 34.3757875750767,-84.0064202566253 34.1308974394258)"
357,29789,29790,,,,60,,,,11980.8198453859,,,,,"","SRID=4326;LINESTRING(-85.3509195982262 34.3622320322669,-85.3412103930016 34.4631354507013)"
14590,8325,23120,,,,,,,,663.293354775542,,,,,"","SRID=4326;LINESTRING(-83.3981001115762 34.0534264333528,-83.3973106043076 34.0462213202315)"
30317,6878,6879,230000,3,,,,,,6177.49979655614,,,,,"","SRID=4326;LINESTRING(-81.5257054924217 30.8018967642337,-81.5411162273086 30.7761072359257)"
31653,8215,8217,230000,3,,,,,,5549.95690926604,,,,,"","SRID=4326;LINESTRING(-85.0156689306294 33.0240817565058,-84.9664688622786 33.0243666801173)"
15455,9294,23537,,3,,,,,,1514.07215071993,,,,,"","SRID=4326;LINESTRING(-84.5103922169405 34.3281150975189,-84.5045616267624 34.3148072879765)"
31677,8224,8235,230000,3,,,,,,26191.8399650878,,,,,"","SRID=4326;LINESTRING(-84.8965273889913 33.4611860345462,-84.6235412558025 33.5177705868959)"
4982,1105,28216,,,,,,,,19837.7352722282,,,,,"","SRID=4326;LINESTRING(-85.0137370759029 34.8570450412714,-84.8997053303835 34.7599266623179)"
32379,8901,8904,230000,3,,,,,,4836.61779208587,,,,,"","SRID=4326;LINESTRING(-84.785657798904 34.0041279960267,-84.7857261049631 33.9614249165609)"
32847,6722,9398,500000,,,,,,,4962.54992917537,,,,,"","SRID=4326;LINESTRING(-84.8553928664127 33.741048575369,-84.8394020305622 33.7011473338462)"
32686,9222,9226,230000,3,,,,,,2026.44764308103,,,,,"","SRID=4326;LINESTRING(-84.2761286955252 34.1559307589619,-84.2834584235736 34.1742820247596)"
31577,8132,8133,230000,3,,,,,,9187.02407033969,,,,,"","SRID=4326;LINESTRING(-82.7381885320671 32.7384529844688,-82.791895801484 32.6691610985903)"
14514,8194,23085,230000,6,,,,,,9173.27619662414,,,,,"","SRID=4326;LINESTRING(-83.3169167369981 32.8825301926325,-83.4013532027492 32.9080487253408)"
4301,8851,29506,230000,3,,,,,,37361.9237982358,,,,,"","SRID=4326;LINESTRING(-82.6817130895236 31.4120764491742,-82.3980031851311 31.2235686872138)"
39324,7998,16773,,,,,,,,5485.21792827619,,,,,"","SRID=4326;LINESTRING(-82.0300411748658 33.4192691386883,-82.0411331828543 33.4523300149374)"
31884,8388,8390,230000,3,,,,,,10685.9126915593,,,,,"","SRID=4326;LINESTRING(-84.4468141239302 34.4579153614714,-84.3788412949043 34.3865558796379)"
7891,14984,29321,,,,,,,,6353.7712585122,,,,,"","SRID=4326;LINESTRING(-82.2512424797575 33.433390012181,-82.3129346863342 33.4213178289475)"
6255,9200,28686,230000,3,,,,,,9410.88711046819,,,,,"","SRID=4326;LINESTRING(-83.5833177055574 32.4845686795421,-83.5998690206605 32.5651020363487)"
30614,23084,7170,,,,,,,,21922.7726337889,,,,,"","SRID=4326;LINESTRING(-83.4027707442676 32.9079297918941,-83.6376004655834 32.9152645643424)"
14938,1102,23293,,6,,,,,,7269.56831522922,,,,,"","SRID=4326;LINESTRING(-83.5445180358987 31.474949632497,-83.4827040958899 31.5068679263559)"
40568,1116,1118,,,,,,,,18958.1129537743,,,,,"","SRID=4326;LINESTRING(-84.7797944853662 34.7616720806641,-84.6811447735961 34.6156740332693)"
30582,18145,7133,,,,,,,,8921.50614239259,,,,,"","SRID=4326;LINESTRING(-83.7171818123616 31.6375340670744,-83.6527047241404 31.6940074245534)"
31639,8197,8199,230000,,,,,,,46999.3169301753,,,,,"","SRID=4326;LINESTRING(-83.5125312029384 32.7884608312974,-83.3160109715352 33.1290734047734)"
26196,18148,18151,,,,,,,,7379.39368031301,,,,,"","SRID=4326;LINESTRING(-84.2536618984133 32.8777269907344,-84.3073409078789 32.9219109565937)"
30224,6769,6770,500000,,,,,,,12807.789121167,,,,,"","SRID=4326;LINESTRING(-84.0812664419381 33.9666177953178,-83.989456274279 34.0483131164706)"
6220,6753,28677,500000,,,,,,,9182.17513555026,,,,,"","SRID=4326;LINESTRING(-84.7169340498802 33.6978817843466,-84.6164474053136 33.686155550962)"
32683,9218,9221,230000,3,,,,,,3489.95944871197,,,,,"","SRID=4326;LINESTRING(-84.5852852180982 34.0501120441323,-84.5545881490034 34.0571431650816)"
31615,8164,8170,230000,3,,,,,,5918.63221634129,,,,,"","SRID=4326;LINESTRING(-82.8904813455862 32.1159324747978,-82.9531395852658 32.1209359906802)"
14947,23296,23297,,3,,,,,,2344.48822794705,,,,,"","SRID=4326;LINESTRING(-82.4076363862986 31.1658850840628,-82.4081256986338 31.1787653213272)"
6676,1101,28827,230000,3,,,,,,56420.9198103597,,,,,"","SRID=4326;LINESTRING(-83.549024608001 31.4784077433194,-84.1344472518918 31.4438596838664)"
26177,7130,18143,,,,,,,,35400.9897361223,,,,,"","SRID=4326;LINESTRING(-83.9387977923971 31.8208162463906,-84.1945982973031 32.0533991633758)"
