l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
30409,6967,6972,,,,,,,,354.974375280743,,,,,"","SRID=4326;LINESTRING(-80.3062699860495 36.2447542516705,-80.3028790492828 36.2486946367891)"
13277,16281,18691,,,,,Transmission Line,,,9434.0645397727,,,,,"","SRID=4326;LINESTRING(-81.5266677749189 35.8624910281155,-81.4594808634171 35.7970439609811)"
797,6408,29980,,,,,,,,281.048338770425,,,,,"","SRID=4326;LINESTRING(-77.1047218287715 36.2741607849629,-77.1015099174336 36.275534886506)"
30506,6687,7062,230000,3,,,,,,12159.7050200391,,,,,"","SRID=4326;LINESTRING(-78.2276033066221 34.3257768101566,-78.2638764815643 34.4234497927878)"
13536,18689,22611,230000,3,,60,,,,49682.1079029696,,,,,"","SRID=4326;LINESTRING(-78.0118722976115 33.9608012099351,-78.2263110255458 34.324111692071)"
7134,29018,29019,230000;230000;115000;230000;115000;230000,3;6;3;3;3,,60,Rockingham - West End 230kV,Carolina Power & Light Company,,22292.5112651258,,,,,"","SRID=4326;LINESTRING(-79.7969688595658 34.9307960539521,-79.7616298793589 35.0630892215248)"
34731,10024,11731,,,,,Mud Creek,,,29394.1964395693,,,,,"","SRID=4326;LINESTRING(-82.6825872557525 35.2536569791773,-82.4480970650267 35.3103050013958)"
13364,6697,22546,230000,,,,,,,3171.59237464293,,,,,"","SRID=4326;LINESTRING(-78.7057816058234 35.6456764379491,-78.7410004980875 35.650460319002)"
4182,17633,29477,,,,,,,,8869.36850650915,,,,,"","SRID=4326;LINESTRING(-80.6749244312136 35.5344235386358,-80.5829234694526 35.5594959906917)"
6317,6955,28703,230000,,,,230kV Transmission Line,,,3775.06259297848,,,,,"","SRID=4326;LINESTRING(-80.2751854739637 35.962836299361,-80.3030733107804 35.9363127097736)"
1588,20881,30304,,,,,,,,1416.90997356286,,,,,"","SRID=4326;LINESTRING(-78.8510496001154 36.1038858773543,-78.8490973943397 36.116249963636)"
41851,2416,2417,,,,,,,,13283.4304083652,,,,,"","SRID=4326;LINESTRING(-77.6707634596537 36.4746415111051,-77.8120499828747 36.4913078565217)"
16070,9454,23779,230000,3,,,,,,28.2605871044323,,,,,"","SRID=4326;LINESTRING(-77.2247108000959 34.8127974863172,-77.2259643728037 34.81294645727)"
15629,9488,23600,230000,3,,,,,,4178.40542806354,,,,,"","SRID=4326;LINESTRING(-78.0303516773697 35.2601112490105,-78.0008865305074 35.2841394760467)"
5655,28471,28502,230000,,,,230kV Transmission Line,,,30788.1997075157,,,,,"","SRID=4326;LINESTRING(-80.8317782971912 35.3837856901049,-81.0111485851899 35.1902868960727)"
2082,22537,30518,,,,,,,,1488.55897605222,,,,,"","SRID=4326;LINESTRING(-78.9914242989991 34.5960983220826,-78.9781062181537 34.589671014235)"
3257,6661,31010,230000,3,,60,Lee - Wommack (north) 230kV,Carolina Power & Light Company,,9001.17735993205,,,,,"","SRID=4326;LINESTRING(-78.0949068710351 35.3770656354768,-78.0604992706698 35.3052423837753)"
16056,23771,23772,230000,3,,60,,,,45513.4867331109,,,,,"","SRID=4326;LINESTRING(-77.7127780441009 34.4037285831839,-77.4877323686178 34.7345168030215)"
6178,6647,28664,,,,,,,,850.494858206519,,,,,"","SRID=4326;LINESTRING(-80.9864595140784 35.3571671123188,-80.9755704857757 35.35843424556)"
16057,9440,23773,230000,3,,60,,,,5374.57900981406,,,,,"","SRID=4326;LINESTRING(-77.4470151064022 34.8033350154814,-77.5041771977035 34.799983186003)"
29909,18697,6407,230000;230000;115000;230000,3;6;3,,60,,Virginia Electric & Power Company,,356.596766853552,,,,,"","SRID=4326;LINESTRING(-77.0820467184394 36.2600927932325,-77.0794418322332 36.2562564858871)"
5684,1517,28509,230000,,,,,,,24988.582762376,,,,,"","SRID=4326;LINESTRING(-78.8126631793554 36.0638401207926,-79.0165543269739 36.0448575738377)"
16203,18869,23842,,,,,,,,1477.82756688561,,,,,"","SRID=4326;LINESTRING(-77.8418048649895 35.8176729787989,-77.8474716174648 35.8051661807282)"
7694,13843,29240,,,,,,,,557.687748357937,,,,,"","SRID=4326;LINESTRING(-81.7473789038178 35.7288234350238,-81.750584998864 35.7328189275705)"
22667,319,19222,230000,,,,,,,2793.47275961759,,,,,"","SRID=4326;LINESTRING(-78.9518860621573 35.6322294025726,-78.9447523284127 35.6558603076547)"
6334,7049,28707,230000,,,,,,,6637.08235465824,,,,,"","SRID=4326;LINESTRING(-80.8184739210927 36.2210856375179,-80.7829790978842 36.2615126432298)"
41055,1572,1575,,,,,,,,8888.20993494179,,,,,"","SRID=4326;LINESTRING(-79.7542642383365 35.9414271645755,-79.6565531323436 35.966989357096)"
7064,23772,28994,230000,3,,60,,,,3064.42093271274,,,,,"","SRID=4326;LINESTRING(-77.4877323686178 34.7345168030215,-77.4574846108394 34.724725248349)"
40072,28699,17633,,,,,,,,6154.89369041523,,,,,"","SRID=4326;LINESTRING(-80.7392180280777 35.5139520498866,-80.6749244312136 35.5344235386358)"
22594,6968,26833,,,,,,,,32286.6278532463,,,,,"","SRID=4326;LINESTRING(-80.4396575537721 36.3305397951864,-80.7906141674826 36.2703476553213)"
33259,9874,9876,230000,3,,60,Clinton - Mt. Olive 230kV,Carolina Power & Light Company,,23872.6251121969,,,,,"","SRID=4326;LINESTRING(-78.2799073565679 35.0583645681836,-78.1094424607124 35.1870085711385)"
9587,20880,20881,,,,,,,,2091.81114202793,,,,,"","SRID=4326;LINESTRING(-78.8640042946592 36.094227509027,-78.8510496001154 36.1038858773543)"
16234,2042,23859,115000,3,,60,,,,2632.98560529209,,,,,"","SRID=4326;LINESTRING(-77.64767315781 36.4798462475522,-77.639056003679 36.4578218710481)"
13513,6969,22602,,,,,,,,2945.21706010714,,,,,"","SRID=4326;LINESTRING(-80.5982757057808 36.4806546234826,-80.6102360516926 36.4556614636257)"
6995,9865,28955,230000,3,,60,,,,854.789842180304,,,,,"","SRID=4326;LINESTRING(-77.421753972915 35.6172791292664,-77.4323187670499 35.6136523301856)"
5532,6942,28471,,,,,Transmission Line,,,12007.9183504185,,,,,"","SRID=4326;LINESTRING(-80.7052327054821 35.4221675790823,-80.8317782971912 35.3837856901049)"
33426,10038,10037,230000,3,,60,,,,2284.50743655178,,,,,"","SRID=4326;LINESTRING(-77.3179528672517 35.8068059668883,-77.2924121158784 35.8116074425585)"
1004,23846,30068,230000;230000;115000;230000,3;6;3,,60,Rockingham - West End 230kV,Carolina Power & Light Company,,1974.04897952934,,,,,"","SRID=4326;LINESTRING(-79.2296104406267 35.4648070705554,-79.2138794915463 35.4775843821753)"
30137,29021,6669,230000,6;3;3,,60,Marshall Steam - Stamey 230kV,Duke Energy Carolinas,,20504.4524553595,,,,,"","SRID=4326;LINESTRING(-80.9924196494748 35.771843407038,-80.967275961321 35.5965668806258)"
1856,30415,30416,,,,,,,,1387.85507889925,,,,,"","SRID=4326;LINESTRING(-80.9940874986441 35.3310199462647,-80.9948714645905 35.3439064988091)"
13345,6656,22539,230000,6,,60,,,,317.952173963917,,,,,"","SRID=4326;LINESTRING(-77.7521755262639 36.0369275489978,-77.7481521728535 36.0389506801533)"
13480,1837,22589,230000,3,,60,,,,7837.58761594205,,,,,"","SRID=4326;LINESTRING(-78.4520344837115 35.7819834302327,-78.3780382736641 35.7707622215361)"
30122,6646,6652,,,,,,,,146.262247151573,,,,,"","SRID=4326;LINESTRING(-80.9521055436996 35.4294134786045,-80.9486884465162 35.4328310886556)"
6186,11709,28665,230000;115000;115000;230000,6;3;3,,60,,Duke,,3073.19529720649,,,,,"","SRID=4326;LINESTRING(-82.5743635020214 35.4880893654689,-82.5435409596714 35.4720311581314)"
30132,6651,6663,230000,6;3;3,,60,,,,19236.34514089,,,,,"","SRID=4326;LINESTRING(-77.7246125245992 36.0156014529019,-77.5741985321698 35.8974508591213)"
13483,6888,22590,,6,,,,,,8089.32040203546,,,,,"","SRID=4326;LINESTRING(-77.9484131857683 35.8118922288852,-77.9931488918077 35.7733776164455)"
14051,9822,22867,230000,3,,60,Weatherspoon Plant - Fayetteville 230kV,Carolina Power & Light Company,,8145.20805461612,,,,,"","SRID=4326;LINESTRING(-78.8906782348769 34.9498931514732,-78.9117988000246 35.0093554129153)"
13532,7045,22609,,,,,,,,1354.53888522997,,,,,"","SRID=4326;LINESTRING(-81.1104493904464 36.1772521771535,-81.1075268639799 36.1639090767247)"
6080,6400,28636,,,,,,,,5946.28825203802,,,,,"","SRID=4326;LINESTRING(-78.0447904381963 36.5123262400674,-77.9814913870206 36.4924602382126)"
6299,6938,28698,,,,,,,,12584.7762539805,,,,,"","SRID=4326;LINESTRING(-80.7372863921574 35.4838659264545,-80.618659666063 35.4507757770304)"
27960,10014,4099,230000,3,,60,Lincoln - Longview 230kV,Duke Energy Carolinas,,49443.9538288126,,,,,"","SRID=4326;LINESTRING(-81.410029944377 35.7212864814978,-81.0334757040741 35.4327970186589)"
2937,28470,30882,230000,,,,McGuire - Riverbend 230kV transmission line,Duke,,9641.11448049582,,,,,"","SRID=4326;LINESTRING(-80.9459999619916 35.4219780102496,-80.9785291928439 35.3569438365305)"
38182,15626,15629,,,,,,,,2229.51951887356,,,,,"","SRID=4326;LINESTRING(-81.3414381204451 35.714581041697,-81.3655670717857 35.7175192053825)"
33407,10024,10022,230000,3;6;3,,60,Shiloh - Pisgah 230kV,Duke Energy Carolinas,,325.374194266982,,,,,"","SRID=4326;LINESTRING(-82.6825872557525 35.2536569791773,-82.6829993995241 35.2585519840438)"
32893,9439,9440,230000,3,,,,,,7515.93639455616,,,,,"","SRID=4326;LINESTRING(-77.515203252244 34.7625960718277,-77.4470151064022 34.8033350154814)"
24937,27920,27921,,,,,,,,91.3727874255736,,,,,"","SRID=4326;LINESTRING(-80.8971232784704 35.548468810596,-80.8970922865931 35.5493065533269)"
30154,6689,6688,230000,,,,,,,27188.7466248886,,,,,"","SRID=4326;LINESTRING(-78.3288178156526 34.0389456763785,-78.043489204222 33.9737334150609)"
785,29015,29973,,,,,,,,118.831075285202,,,,,"","SRID=4326;LINESTRING(-79.0490769599539 35.5918566007772,-79.0473641341352 35.5942279073542)"
16315,23900,23901,230000,3,,60,,,,68.1014203807179,,,,,"","SRID=4326;LINESTRING(-75.9382501641015 36.3238063574733,-75.9384886668094 36.3244041058087)"
13941,7597,22818,230000,3,,60,,,,77.1161985673859,,,,,"","SRID=4326;LINESTRING(-78.5045629850676 35.7161617035362,-78.5062062153097 35.7156507992226)"
3098,30942,30944,230000,,,,,,,1602.32297258456,,,,,"","SRID=4326;LINESTRING(-78.8439608662418 35.8728329606025,-78.8359383183275 35.8823649706165)"
30343,340,6903,115000,3,,60,,,,1716.86268045418,,,,,"","SRID=4326;LINESTRING(-78.2954551758975 35.5234447488078,-78.3042061143164 35.5392592780071)"
7777,29240,29275,,,,,,,,5973.91531967744,,,,,"","SRID=4326;LINESTRING(-81.750584998864 35.7328189275705,-81.7032307093991 35.7535380500921)"
6993,6888,28954,230000,,,,,,,9053.65528973801,,,,,"","SRID=4326;LINESTRING(-77.9484131857683 35.8118922288852,-77.8621231787991 35.7808146884695)"
30129,340,6661,230000,3,,60,,,,25652.1481632852,,,,,"","SRID=4326;LINESTRING(-78.2954551758975 35.5234447488078,-78.0949068710351 35.3770656354768)"
6195,6688,28669,230000,,,,,,,3492.87684110775,,,,,"","SRID=4326;LINESTRING(-78.043489204222 33.9737334150609,-78.0099845563239 33.9584242151437)"
16080,9868,23786,230000,3,,60,,,,26958.5156308555,,,,,"","SRID=4326;LINESTRING(-77.1191588090201 35.4745585388748,-77.3349869699564 35.6198670220821)"
798,18697,29980,230000;230000;115000;230000,3;6;3,,60,,,,2415.41596437664,,,,,"","SRID=4326;LINESTRING(-77.0820467184394 36.2600927932325,-77.1015099174336 36.275534886506)"
16228,7050,23857,230000,3,,60,,,,294.945113041671,,,,,"","SRID=4326;LINESTRING(-79.0145965522314 35.4151401324802,-79.0192264383904 35.4147310858335)"
30350,1837,6893,230000,3,,60,,,,12686.8057800426,,,,,"","SRID=4326;LINESTRING(-78.4520344837115 35.7819834302327,-78.3660647763265 35.6929379934461)"
7692,16289,29240,,,,,,,,7862.62323151936,,,,,"","SRID=4326;LINESTRING(-81.8370849219386 35.7423211928473,-81.750584998864 35.7328189275705)"
16212,1572,23849,230000,3,,60,Asheboro - Pleasant Garden 230kV,Carolina Power & Light Company,,22563.9934935199,,,,,"","SRID=4326;LINESTRING(-79.7542642383365 35.9414271645755,-79.7314509503336 35.7775737009807)"
5681,1575,28509,230000,,,,Eno - Pleasant Garden 230kV transmission line,Duke,,59708.3931414297,,,,,"","SRID=4326;LINESTRING(-79.6565531323436 35.966989357096,-79.0165543269739 36.0448575738377)"
6539,28770,28771,230000,,,,,,,2608.97997034028,,,,,"","SRID=4326;LINESTRING(-78.8120929071033 35.7250286248199,-78.840305154088 35.7115559162128)"
22663,7587,19221,230000,,,,,,,1258.07442851413,,,,,"","SRID=4326;LINESTRING(-78.8256244478816 35.7620297553174,-78.8254564180077 35.7501394692574)"
30380,6669,6939,230000,,,,,,,9271.08998121562,,,,,"","SRID=4326;LINESTRING(-80.967275961321 35.5965668806258,-80.8801449954178 35.5803673983195)"
16045,6664,23768,230000,3,,60,Sutton Plant - Wallace 230kV,Carolina Power & Light Company,,2836.84274848255,,,,,"","SRID=4326;LINESTRING(-78.0121183461678 34.3320137901524,-77.9938156214116 34.3121024078109)"
7083,23785,28652,230000,3,,60,,,,3793.58595441517,,,,,"","SRID=4326;LINESTRING(-76.8117776057656 35.3080836553513,-76.8518267674735 35.2974284090817)"
30338,6897,6902,230000,3,,60,,,,119.251052380228,,,,,"","SRID=4326;LINESTRING(-78.658393001097 35.3370043117144,-78.6562359967539 35.334729953486)"
14050,7699,22867,230000,6,,60,,,,1418.7814095662,,,,,"","SRID=4326;LINESTRING(-78.9166563268356 35.0210244087222,-78.9117988000246 35.0093554129153)"
30507,28719,7062,230000,3,,,,,,38712.0162721076,,,,,"","SRID=4326;LINESTRING(-78.4319650906233 34.7380308727071,-78.2638764815643 34.4234497927878)"
27385,1508,3484,,,,,,,,3934.08544339412,,,,,"","SRID=4326;LINESTRING(-78.879884273157 36.004031892792,-78.8465542837946 36.0273618072119)"
16318,23901,23902,230000,3,,60,,,,164.791172524871,,,,,"","SRID=4326;LINESTRING(-75.9384886668094 36.3244041058087,-75.9394332453306 36.3256941814862)"
13393,15661,18700,,,,,,,,14682.9445534277,,,,,"","SRID=4326;LINESTRING(-81.9835883449639 35.6202566153228,-81.9275573846865 35.7229217872069)"
7645,1506,29226,,,,,,,,6226.56448700544,,,,,"","SRID=4326;LINESTRING(-78.9249407043026 36.0567666295426,-78.9032165244192 36.0082503972712)"
11620,340,18493,230000,3,,60,,,,6506.11130210136,,,,,"","SRID=4326;LINESTRING(-78.2954551758975 35.5234447488078,-78.3444422701849 35.5663536151232)"
16239,20896,23861,230000,3,,,,,,983.922722069932,,,,,"","SRID=4326;LINESTRING(-79.0736081999028 36.4797333715612,-79.0841395093046 36.4771896574779)"
6979,23582,28946,,3,,,,,,944.109538657662,,,,,"","SRID=4326;LINESTRING(-77.3460489141966 34.7386433673282,-77.3525536242497 34.7307474672757)"
6183,21284,28664,230000,,,,McGuire - Riverbend 230kV transmission line,Duke,,13010.5167304229,,,,,"","SRID=4326;LINESTRING(-80.9099922737361 35.426662902797,-80.9755704857757 35.35843424556)"
21474,14549,26292,,,,,,,,684.049287857818,,,,,"","SRID=4326;LINESTRING(-78.844487358701 35.8709268713131,-78.8505810388632 35.8726313095707)"
549,7557,29874,230000,3,,60,,,,9874.74667400807,,,,,"","SRID=4326;LINESTRING(-78.8910339096821 36.2602865499532,-78.8532979888058 36.1757179893329)"
16182,6977,18870,,,,,,,,27160.4446919091,,,,,"","SRID=4326;LINESTRING(-80.3978741658444 35.9810408364269,-80.6270798225959 36.1350156784213)"
16044,7067,23767,230000,3,,60,,,,11177.8895215551,,,,,"","SRID=4326;LINESTRING(-79.0221325308011 35.0682811951294,-78.9724712838087 35.1259113823531)"
13535,6687,22611,230000,6,,60,,,,123.405237703943,,,,,"","SRID=4326;LINESTRING(-78.2276033066221 34.3257768101566,-78.2263110255458 34.324111692071)"
2337,25970,30630,,,,,,,,927.030395966157,,,,,"","SRID=4326;LINESTRING(-81.7274659196495 35.7222997671351,-81.7171191711407 35.720659657419)"
38179,15628,15626,,,,,,,,8081.60704255607,,,,,"","SRID=4326;LINESTRING(-81.2898366115369 35.6539616073932,-81.3414381204451 35.714581041697)"
33401,9994,10012,230000;230000;115000;230000,3;6;3,,60,Rockingham - West End 230kV,Carolina Power & Light Company,,7137.16802505629,,,,,"","SRID=4326;LINESTRING(-79.458661260466 35.2798323002549,-79.4020547817088 35.3257172127316)"
16183,6984,18870,,,,,,,,1331.85881495831,,,,,"","SRID=4326;LINESTRING(-80.6331202814109 36.1259581378928,-80.6270798225959 36.1350156784213)"
30420,6981,6982,,,,,,,,5660.53713163632,,,,,"","SRID=4326;LINESTRING(-80.4756280025276 36.3804374041199,-80.523859544959 36.4141020764893)"
31147,7702,7703,230000,,,,,,,1924.80402871352,,,,,"","SRID=4326;LINESTRING(-78.891895665978 35.1311156971824,-78.9118895284567 35.1403269682375)"
30130,319,6650,230000,,,,,,,9266.58994728435,,,,,"","SRID=4326;LINESTRING(-78.9518860621573 35.6322294025726,-79.0384623479222 35.5918819857326)"
30419,6968,6981,,,,,,,,6277.40733627619,,,,,"","SRID=4326;LINESTRING(-80.4396575537721 36.3305397951864,-80.4756280025276 36.3804374041199)"
30467,1572,7031,100000,6,,60,100kV transmission line,,,8545.08594023014,,,,,"","SRID=4326;LINESTRING(-79.7542642383365 35.9414271645755,-79.8128869905019 35.8933952070586)"
16089,9871,23789,230000,3,,60,Clinton - Wallace 230kV,Carolina Power & Light Company,,20230.4927461436,,,,,"","SRID=4326;LINESTRING(-77.9875653906616 34.8854820332168,-78.1166254717134 34.9824905186699)"
9628,20562,20896,230000,3,,60,,,,2877.84421877258,,,,,"","SRID=4326;LINESTRING(-79.1037996782867 36.4741480846494,-79.0736081999028 36.4797333715612)"
13352,2042,22521,,,,,,,,3099.2658316841,,,,,"","SRID=4326;LINESTRING(-77.64767315781 36.4798462475522,-77.6277056104011 36.4633944631573)"
1051,7045,30086,230000,3,,,Power Line,,,7574.92994007719,,,,,"","SRID=4326;LINESTRING(-81.1104493904464 36.1772521771535,-81.1722365226942 36.2058537752539)"
6082,18867,28636,,,,,,,,6106.49332409983,,,,,"","SRID=4326;LINESTRING(-77.915774031946 36.4764431984997,-77.9814913870206 36.4924602382126)"
13355,6177,22543,230000,3,,60,,,,3243.44227480114,,,,,"","SRID=4326;LINESTRING(-79.0505203189523 36.4810895292027,-79.0713508234253 36.4787933570071)"
6177,6647,28664,,,,,,,,870.780105671122,,,,,"","SRID=4326;LINESTRING(-80.9864595140784 35.3571671123188,-80.9755704857757 35.35843424556)"
1054,7044,30087,,,,,Power Line,,,180.222121019057,,,,,"","SRID=4326;LINESTRING(-81.1295530382507 36.1615077544665,-81.1325853439027 36.1633217594994)"
9594,3485,20883,,,,,,,,1007.22374387612,,,,,"","SRID=4326;LINESTRING(-78.7686027230152 36.1317823776226,-78.7784851287686 36.1256521739494)"
786,6650,29973,,,,,,,,755.524760282684,,,,,"","SRID=4326;LINESTRING(-79.0384623479222 35.5918819857326,-79.0473641341352 35.5942279073542)"
7132,18699,29017,,,,,,,,3462.15931094718,,,,,"","SRID=4326;LINESTRING(-79.2307548942987 35.4811609912594,-79.1943315156053 35.4929979789699)"
13444,18696,18705,230000,3,,,,,,37012.7612619209,,,,,"","SRID=4326;LINESTRING(-78.6413398733313 36.3740539595461,-79.0341819505665 36.4726231720693)"
30145,6666,6678,,,,,,,,4.52283431201034,,,,,"","SRID=4326;LINESTRING(-79.7800006590186 36.1248759895988,-79.780788710631 36.1224906799518)"
18892,12432,25047,230000,6,,60,,,,108.415872110667,,,,,"","SRID=4326;LINESTRING(-78.5984138823164 35.7644803383381,-78.5989739770593 35.7626996839776)"
10401,4096,21285,230000,,,,McGuire - Riverbend 230kV transmission line,Duke,,2807.65285508009,,,,,"","SRID=4326;LINESTRING(-80.8942030851478 35.4753618092052,-80.878214819718 35.4580349739941)"
37025,333,334,230000,,,,,,,4676.79011589667,,,,,"","SRID=4326;LINESTRING(-78.6941950585023 35.8290391864091,-78.7000572518534 35.8726922762527)"
16088,9870,23789,230000,3,,60,,,,4745.01739735884,,,,,"","SRID=4326;LINESTRING(-78.0913090546199 35.0087464475854,-78.1166254717134 34.9824905186699)"
34104,18708,10875,,,,,,,,21595.9010805511,,,,,"","SRID=4326;LINESTRING(-79.6245769436774 35.7913160145067,-79.7076088526099 35.7894546439613)"
6319,6955,28704,100000,6,,,,,,7223.84851004763,,,,,"","SRID=4326;LINESTRING(-80.2751854739637 35.962836299361,-80.2214247903115 36.0115718757854)"
66,28707,29661,,,,,,,,24390.474160022,,,,,"","SRID=4326;LINESTRING(-80.7829790978842 36.2615126432298,-80.6322857718112 36.4301803156997)"
16177,9506,18869,,3,,,,,,10409.7593208066,,,,,"","SRID=4326;LINESTRING(-77.763354181211 35.7494356345062,-77.8418048649895 35.8176729787989)"
6170,1924,28663,500000,,,,500kV Transmission Line,,,90924.4189888008,,,,,"","SRID=4326;LINESTRING(-78.7820518186844 34.8791660498947,-79.7472844305894 34.8429766832312)"
16079,9508,23786,230000,6,,60,,,,2777.45315797415,,,,,"","SRID=4326;LINESTRING(-77.3655114564918 35.6258236638485,-77.3349869699564 35.6198670220821)"
5525,6652,28470,230000,,,,230kV Transmission Line,Duke,,762.320624919656,,,,,"","SRID=4326;LINESTRING(-80.9486884465162 35.4328310886556,-80.9459999619916 35.4219780102496)"
33272,23793,9887,230000,3,,60,,,,18450.8196202204,,,,,"","SRID=4326;LINESTRING(-78.9796735265991 34.9680328927345,-79.1691208724374 34.9299171779959)"
3460,16490,31089,,,,,,,,1246.6076351473,,,,,"","SRID=4326;LINESTRING(-81.6748380482519 35.7263731944813,-81.682393443782 35.735359642751)"
30134,22540,6665,230000,6;3;3,,60,,,,1286.58419134468,,,,,"","SRID=4326;LINESTRING(-77.752387190429 36.0430514988679,-77.7591070979615 36.0317524245049)"
1581,2907,30301,,,,,,,,825.805105580553,,,,,"","SRID=4326;LINESTRING(-79.0336915635506 36.0015666162813,-79.0420555890561 35.9976140267647)"
7131,9994,29016,230000;230000;115000;230000,3;6;3,,60,Rockingham - West End 230kV,Carolina Power & Light Company,,9128.42554856125,,,,,"","SRID=4326;LINESTRING(-79.458661260466 35.2798323002549,-79.5303889175821 35.2198154339775)"
35256,328,12439,115000,6,,60,,,,2447.70781430143,,,,,"","SRID=4326;LINESTRING(-78.6824149145277 35.7908814649611,-78.6783068788644 35.7754450515552)"
30463,6660,7026,230000,,,,,,,5803.31545629376,,,,,"","SRID=4326;LINESTRING(-79.7824487156182 36.1768824403898,-79.7218796530293 36.1583412657878)"
33427,10029,10037,230000,3,,60,,,,17617.2885995256,,,,,"","SRID=4326;LINESTRING(-77.1058824182797 35.8384342137379,-77.2924121158784 35.8116074425585)"
32924,23782,9484,230000,3,,60,New Bern - Wommack (north) 230kV,Carolina Power & Light Company,,87.2298427356315,,,,,"","SRID=4326;LINESTRING(-77.6621614812703 35.2221951901689,-77.664628322874 35.2222869568488)"
16073,9479,23781,230000,3,,60,Jacksonville - New Bern 230kV,Carolina Power & Light Company,,9006.38736491096,,,,,"","SRID=4326;LINESTRING(-77.2100032954575 35.0569184511572,-77.1449978687731 35.1161965931015)"
8912,18692,20562,230000,6,,60,,,,9482.92123041122,,,,,"","SRID=4326;LINESTRING(-79.195429723729 36.5158533873336,-79.1037996782867 36.4741480846494)"
7135,23850,29020,230000,3,,60,,,,889.24899564808,,,,,"","SRID=4326;LINESTRING(-79.7256914018894 34.960807466419,-79.7342660318374 34.9557789942755)"
13940,18493,22818,230000,3,,60,,,,22614.5854569788,,,,,"","SRID=4326;LINESTRING(-78.3444422701849 35.5663536151232,-78.5062062153097 35.7156507992226)"
16071,9456,23780,230000,3,,,,,,584.609659030623,,,,,"","SRID=4326;LINESTRING(-77.1815107756105 34.8518168142784,-77.1873546920608 34.8562275028419)"
16204,30522,23843,230000,6;3;3,,60,,,,5106.43603511367,,,,,"","SRID=4326;LINESTRING(-77.8400083878142 35.8214540415325,-77.8229361117727 35.8656636756377)"
6206,23850,28673,230000,3,,60,Biscoe - Rockingham 230kV,Carolina Power & Light Company,,8010.03020208352,,,,,"","SRID=4326;LINESTRING(-79.7256914018894 34.960807466419,-79.7579346769966 34.9041228022759)"
9585,1517,20880,,,,,,,,5558.4461347552,,,,,"","SRID=4326;LINESTRING(-78.8126631793554 36.0638401207926,-78.8640042946592 36.094227509027)"
30462,1572,7026,230000,,,,,,,27434.1535747173,,,,,"","SRID=4326;LINESTRING(-79.7542642383365 35.9414271645755,-79.7218796530293 36.1583412657878)"
1007,29015,30069,230000;230000;115000;230000,3;6;3,,60,Rockingham - West End 230kV,Carolina Power & Light Company,,776.973144277518,,,,,"","SRID=4326;LINESTRING(-79.0490769599539 35.5918566007772,-79.0581792600179 35.5872124642139)"
7062,9833,28993,230000,3,,60,,,,4602.49410216335,,,,,"","SRID=4326;LINESTRING(-77.8724331437559 34.2862473758982,-77.87736957307 34.3287863357984)"
7148,30401,29024,230000,3;6,,60,,,,16131.6619866235,,,,,"","SRID=4326;LINESTRING(-79.7618668900708 34.9034690456792,-79.9197912513761 34.9685656725879)"
1850,22611,30413,230000,3,,60,,,,91.3568496611041,,,,,"","SRID=4326;LINESTRING(-78.2263110255458 34.324111692071,-78.2250778553421 34.3236502499981)"
6521,7566,28767,230000,,,,,,,8188.25989822137,,,,,"","SRID=4326;LINESTRING(-78.8116922820543 35.9095249118377,-78.8474387443319 35.8472340295771)"
16053,9835,23770,230000,3,,60,,,,641.036147549815,,,,,"","SRID=4326;LINESTRING(-77.8733701148059 34.254423003674,-77.8809990794879 34.2551425851205)"
13489,6894,22592,230000,,,,,,,6746.71545551548,,,,,"","SRID=4326;LINESTRING(-78.837791151286 35.5763274948818,-78.7718119936806 35.5642046619919)"
16055,9440,23772,230000,3,,60,,,,9242.57485049528,,,,,"","SRID=4326;LINESTRING(-77.4470151064022 34.8033350154814,-77.4877323686178 34.7345168030215)"
3933,6954,31267,,,,,,,,11872.1933295467,,,,,"","SRID=4326;LINESTRING(-80.3284342730469 35.8058444436104,-80.3740224250772 35.713714767487)"
7646,218,29226,,,,,,,,2029.5152152341,,,,,"","SRID=4326;LINESTRING(-78.92291359757 36.011074496007,-78.9032165244192 36.0082503972712)"
33398,23842,10002,230000,3,,60,,,,124.102864422218,,,,,"","SRID=4326;LINESTRING(-77.8474716174648 35.8051661807282,-77.847915814977 35.8033708128849)"
7081,23784,28652,230000,3,,60,,,,1345.35588914276,,,,,"","SRID=4326;LINESTRING(-76.8675875987482 35.2944151122188,-76.8518267674735 35.2974284090817)"
802,15689,29983,,,,,,,,13.0001343111064,,,,,"","SRID=4326;LINESTRING(-79.8937981378634 35.3479722825571,-79.8947042533135 35.3471009131406)"
33255,9480,9867,230000,3,,60,,,,1385.45425126177,,,,,"","SRID=4326;LINESTRING(-77.1235752108226 35.1413286937236,-77.1143394916755 35.1536354759158)"
1050,7045,30086,230000,3,,,,,,7616.74038926389,,,,,"","SRID=4326;LINESTRING(-81.1104493904464 36.1772521771535,-81.1722365226942 36.2058537752539)"
30156,6688,6690,,,,,,,,2261.352156372,,,,,"","SRID=4326;LINESTRING(-78.043489204222 33.9737334150609,-78.0476689339134 33.9533152486921)"
