l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
29789,6085,6239,230000,,,,,,,26770.9660453528,,,,,"","SRID=4326;LINESTRING(-78.2843206075595 37.6971048992951,-78.3504612390011 37.491700069742)"
42526,3009,3098,230000,6,,60,230kV transmission line,,,5986.69195247138,,,,,"","SRID=4326;LINESTRING(-77.7088505077135 38.5008717831697,-77.7696737556289 38.5277710446756)"
955,2003,30047,230000,,,,230kV Transmission Line,,,7305.89742120754,,,,,"","SRID=4326;LINESTRING(-77.1586749576872 37.4371482319468,-77.2440797843755 37.4408436205817)"
1244,1616,30163,,,,,,,,4482.91157254088,,,,,"","SRID=4326;LINESTRING(-77.1084916716453 38.7848590653055,-77.0614659508719 38.7962789539589)"
42437,2045,2990,230000,,,,230kV Transmission Line,,,7414.77691385161,,,,,"","SRID=4326;LINESTRING(-77.4601072117539 37.6168651251445,-77.389127402221 37.5882296431883)"
41444,22428,1998,230000,3;6,,60,,,,1360.84306925651,,,,,"","SRID=4326;LINESTRING(-77.4222631507112 37.0897721128366,-77.405945367809 37.0853552804314)"
29705,6132,6135,230000,,,,,,,9587.54577760974,,,,,"","SRID=4326;LINESTRING(-78.7063963602806 36.8661079996653,-78.7360114121055 36.8200294966929)"
41420,1967,1969,230000,,,,,,,5863.81438310337,,,,,"","SRID=4326;LINESTRING(-77.4832319505774 38.304453832039,-77.4758735317248 38.2501620008322)"
35147,1370,12284,,6,,,,,,6024.80227966504,,,,,"","SRID=4326;LINESTRING(-77.3721878668422 38.8744404221714,-77.3996462637227 38.8347778702086)"
29701,6130,6132,500000,3,,60,,,,121502.282711751,,,,,"","SRID=4326;LINESTRING(-77.4251901247031 37.0891717887576,-78.7063963602806 36.8661079996653)"
19050,3099,25119,230000,3;6;6,,60,,,,790.250161354817,,,,,"","SRID=4326;LINESTRING(-77.7772342904252 38.5396447774713,-77.7724947204226 38.5426735989263)"
35328,320,12543,500000;115000,6,,60,500kV transmission line; 115kV transmission line,,,25496.2585698865,,,,,"","SRID=4326;LINESTRING(-77.5931412384658 38.7200368224009,-77.7097279942167 38.5561049894027)"
29703,6135,6134,115000,,,,,,,17173.2843081356,,,,,"","SRID=4326;LINESTRING(-78.7360114121055 36.8200294966929,-78.9233422624729 36.7805876022492)"
30076,1940,6611,115000,,,,,Dominion,,3387.9589552742,,,,,"","SRID=4326;LINESTRING(-76.1750009417266 36.8417173648028,-76.1344486451075 36.8394539389674)"
2772,20168,30812,,,,,,,,6166.25565220031,,,,,"","SRID=4326;LINESTRING(-77.286670902737 37.3365733105457,-77.3479878161132 37.326235834406)"
39568,831,17059,,,,,,,,3724.8939006127,,,,,"","SRID=4326;LINESTRING(-77.3023028567436 38.6415113979306,-77.3190164346013 38.6088942586722)"
41394,1939,1940,115000,,,,,Dominion,,3646.48567357537,,,,,"","SRID=4326;LINESTRING(-76.1938417368075 36.8129112092327,-76.1750009417266 36.8417173648028)"
10313,1954,21244,230000,,,,230kV transmission line,Dominion,,657.665270312881,,,,,"","SRID=4326;LINESTRING(-77.5322996232229 37.502111477696,-77.5287901381731 37.4953393236786)"
10337,820,21256,,3,,,,,,4060.21816931105,,,,,"","SRID=4326;LINESTRING(-77.4657596446462 38.832036019091,-77.503510198605 38.8550980908085)"
4798,5251,28116,,3,,,,,,5750.78911698997,,,,,"","SRID=4326;LINESTRING(-77.6804224652761 39.1465737640183,-77.616152939616 39.1397277921507)"
1116,6121,30111,230000,,,,,,,15621.456611922,,,,,"","SRID=4326;LINESTRING(-76.8126395851995 37.852802221609,-76.7119145142987 37.9478885305052)"
34590,4028,11550,230000,,,,230kV transmission line;Powerline,Dominion,,4873.85803232359,,,,,"","SRID=4326;LINESTRING(-77.2095740800938 38.8856057005835,-77.1577631082723 38.8856842892776)"
4525,3033,29565,500000,3,,60,,,,138815.993995391,,,,,"","SRID=4326;LINESTRING(-78.9707361042608 38.3142265740803,-79.4201417073299 37.8675614311331)"
25764,848,19528,230000,3,,60,Reston - Dulles 230kV transmission line,Dominion Virginia Power,2015A,109.517517708278,,,,,"","SRID=4326;LINESTRING(-77.4318135458266 38.9453327993339,-77.4290632177489 38.9453444844535)"
41843,1960,2411,,,,,,,,33040.2124494916,,,,,"","SRID=4326;LINESTRING(-76.5803581141944 36.7104707505053,-76.9434192130409 36.659692518968)"
1111,12607,30109,138000;500000;138000,,,,,,,765.369226689195,,,,,"","SRID=4326;LINESTRING(-79.5092803522074 37.9683105719126,-79.5000388899769 37.9667348621518)"
34810,811,11830,500000;115000,6,,60,500kV transmission line; 115kV transmission line,,,6767.35998738323,,,,,"","SRID=4326;LINESTRING(-77.5651936036596 38.7907460407544,-77.592063559115 38.7315530327116)"
42550,24791,3133,,,,,,,,60705.9242098136,,,,,"","SRID=4326;LINESTRING(-77.7876767877134 38.53681139641,-78.2216444480943 38.1265192649582)"
19164,22307,25168,230000,,,60,,,,47.9231182634363,,,,,"","SRID=4326;LINESTRING(-78.2155193843746 38.117581519353,-78.2159285669865 38.1176428648485)"
25778,855,19537,,,,,,,,84.9958988578767,,,,,"","SRID=4326;LINESTRING(-77.5938677725156 38.7792739398188,-77.5927849512039 38.7775468893309)"
2846,30844,30845,230000,,,,,,,3219.59932026818,,,,,"","SRID=4326;LINESTRING(-76.4762760283781 37.115249417595,-76.4640361462885 37.1398462570155)"
7464,6060,29158,115000;230000,,,,,,,14407.2908017727,,,,,"","SRID=4326;LINESTRING(-78.9058893664629 38.2828838402419,-78.8823658912556 38.4114900151468)"
1095,808,30104,,,,,,,,1895.79716018727,,,,,"","SRID=4326;LINESTRING(-77.269124028842 38.7131281826996,-77.2811746405881 38.6976195301124)"
4665,3016,29605,230000,,,,Four Rivers - Hanover - Elmont 230kV transmission line,,,2840.86649635262,,,,,"","SRID=4326;LINESTRING(-77.4416730614971 37.8462218345598,-77.4435157646792 37.8216150661581)"
4799,28115,28116,,3,,,,,,3347.15904970109,,,,,"","SRID=4326;LINESTRING(-77.5983823988616 39.1139649737531,-77.616152939616 39.1397277921507)"
13087,6397,22422,,,,,,,,2892.33484453349,,,,,"","SRID=4326;LINESTRING(-78.3765954445706 36.680802079996,-78.3680328380296 36.7041842027777)"
29695,3005,6126,500000,3,3,60,Ladysmith - Possum Point 500kV transmission line,,568,55062.2475189566,,,,,"","SRID=4326;LINESTRING(-77.5502727999553 38.0467587106714,-77.3892720023106 38.4461047774879)"
1222,6417,30154,230000,,,,,,,3816.98234233463,,,,,"","SRID=4326;LINESTRING(-76.34345330363 36.7642711264692,-76.303660032121 36.7622109884205)"
41400,1945,1946,,,,,Landstown – Virginia Beach,,,1091.4808627312,,,,,"","SRID=4326;LINESTRING(-76.0921637161684 36.7712796919553,-76.0769364279981 36.7707382957742)"
41529,1990,2086,230000,,,,Kings Fork - Chuckatuck 230kV transmission line;Chuckatuck - Benns Church  230kV transmission line;Suffolk - Kings Fork 230kV transmission line;Kings Fork - Chuckatuck 230kV transmission line;Newport News - Benns Church  230kV transmission line,Dominion,289A,6873.55225933736,,,,,"","SRID=4326;LINESTRING(-76.622215384467 36.7246757909487,-76.6023130951497 36.7842086836171)"
1110,29565,30109,138000;500000;138000,,,,,,,15509.9663135928,,,,,"","SRID=4326;LINESTRING(-79.4201417073299 37.8675614311331,-79.5000388899769 37.9667348621518)"
4503,2044,29559,500000,,,,Suffolk - Yadkin 500kV transmission line;Septa - Fentress 500kV transmission line,Dominion,579A,17794.194015963,,,,,"","SRID=4326;LINESTRING(-76.7386626741108 37.0145997571101,-76.6956418649823 37.1647386450279)"
13275,6579,22506,,,,,,,,1392.55603381815,,,,,"","SRID=4326;LINESTRING(-77.2851756046882 37.3422300984475,-77.2930760703759 37.3495362607065)"
18348,847,24812,,,,,,,,1473.93852973493,,,,,"","SRID=4326;LINESTRING(-77.4736275364053 38.7958705007291,-77.4618578341632 38.8031015164957)"
34818,821,11837,,,,,,,,5487.92409858201,,,,,"","SRID=4326;LINESTRING(-77.4449264303909 38.8178798470254,-77.452854862563 38.7691505357162)"
25777,850,19537,,,,,,,,1247.57551260394,,,,,"","SRID=4326;LINESTRING(-77.5800708886212 38.7843365850989,-77.5927849512039 38.7775468893309)"
41494,1987,2050,230000,,,,Fentress - Sligo 230kV transmission line,Dominion,269,6662.40950810344,,,,,"","SRID=4326;LINESTRING(-76.1896763357629 36.6904166914182,-76.2369099668874 36.6436111545284)"
10342,2048,21258,230000,,,,Surry - Chuckatuck 230kV transmission line;Surry - Smithfield 230kV transmission line,Dominion,290A,182.146653424052,,,,,"","SRID=4326;LINESTRING(-76.5865066320555 36.8957324151707,-76.5888602188537 36.8940179944752)"
11944,6212,18521,,,,,,,,2753.5974108702,,,,,"","SRID=4326;LINESTRING(-83.0432534496017 36.783881940582,-83.02254622385 36.8015552008042)"
41445,2044,1998,500000,,,,500kV transmission line,Dominion,,61577.2181299496,,,,,"","SRID=4326;LINESTRING(-76.7386626741108 37.0145997571101,-77.405945367809 37.0853552804314)"
1101,820,30106,,,,,,,,4422.4400264584,,,,,"","SRID=4326;LINESTRING(-77.4657596446462 38.832036019091,-77.5064118805545 38.8569194904629)"
42442,2989,2991,230000,,,,,,,3698.43064659117,,,,,"","SRID=4326;LINESTRING(-77.3659733407675 37.5156025561893,-77.3623538452239 37.5508125787503)"
40292,17059,826,,6,1;2,,,,,9019.90514398918,,,,,"","SRID=4326;LINESTRING(-77.3190164346013 38.6088942586722,-77.2794428148295 38.5405124499769)"
4523,3027,29565,138000;500000;138000,,,,,,,50111.2318711203,,,,,"","SRID=4326;LINESTRING(-78.9555821329232 38.0957064812075,-79.4201417073299 37.8675614311331)"
13106,20089,22429,230000,,,,Yadkin - Greenwich 230kV transmission line;Yadkin - Huntsman 230kV transmission line,Dominion,262,251.021308479013,,,,,"","SRID=4326;LINESTRING(-76.3058037677735 36.7660438846971,-76.3085960011711 36.765676657643)"
5029,835,28236,230000,6,,,230kV transmission line,Dominion,,2838.37656581739,,,,,"","SRID=4326;LINESTRING(-77.2634703067282 38.7739345271379,-77.243759664423 38.7967333607818)"
4908,4028,28171,230000,6;3;3;3;3;3;3,,,230kV transmission line,Dominion,,3508.82166058685,,,,,"","SRID=4326;LINESTRING(-77.2095740800938 38.8856057005835,-77.2191006688737 38.8544142177109)"
5269,19981,28393,,,,,,,,289.01167195681,,,,,"","SRID=4326;LINESTRING(-77.0607831465067 38.7960404941197,-77.0602688696819 38.7991519642246)"
2779,1977,30815,,,,,,,,4424.10046682377,,,,,"","SRID=4326;LINESTRING(-76.3769920030758 36.8710901221866,-76.4189272720686 36.8634389179099)"
12693,2120,22306,230000,3,,60,,,,13958.6569623236,,,,,"","SRID=4326;LINESTRING(-78.4578475909324 38.0415697596821,-78.325252369254 38.0650046213626)"
41399,1944,1945,230000,,,,Stumpy Lake - Thrasher;Thrasher - Huntsman 230kV transmission line;Yadkin - Huntsman 230kV transmission line;Landstown - Stumpy Lake 230kV transmission line,Dominion,231C,5729.59510866601,,,,,"","SRID=4326;LINESTRING(-76.1575604017789 36.7794584390231,-76.0921637161684 36.7712796919553)"
42452,3005,3004,230000,3,,60,,,,5989.82250659288,,,,,"","SRID=4326;LINESTRING(-77.5502727999553 38.0467587106714,-77.513358119959 38.0737226457356)"
8856,2992,20538,230000,,,,230kV Transmission Line,,,5.07926536554323,,,,,"","SRID=4326;LINESTRING(-77.3681222444895 37.4990283480687,-77.3708565195883 37.4992783133684)"
8942,1984,20575,115000;230000,,,,115kV transmission line;230kV transmission line,,,5905.82361407097,,,,,"","SRID=4326;LINESTRING(-76.3670501851925 37.0299269895865,-76.4248385379253 37.0176792981861)"
11222,21667,21668,,,,,,,,395.56550765818,,,,,"","SRID=4326;LINESTRING(-77.4329963115574 38.8088674734286,-77.4360865161348 38.8115039200109)"
40290,3678,824,500000,3,,60,500kV transmission line,,,9116.90692332804,,,,,"","SRID=4326;LINESTRING(-77.3695615913544 38.6468328300195,-77.2948067524051 38.6923623451683)"
26984,1977,20109,230000,,,,,,,3685.02823574927,,,,,"","SRID=4326;LINESTRING(-76.3769920030758 36.8710901221866,-76.4190022733559 36.8700344859085)"
11908,6261,18515,,,,,,,,23067.7227086124,,,,,"","SRID=4326;LINESTRING(-82.1246128340199 37.3012151551847,-82.3138308907327 37.1876129754932)"
42449,3014,3003,,,,,,,,9672.13452341623,,,,,"","SRID=4326;LINESTRING(-77.3355361690707 38.0704967379068,-77.4312551580385 38.0292414612371)"
26950,2069,20092,,,,,,,,5761.91218828053,,,,,"","SRID=4326;LINESTRING(-77.5765150798451 37.4444268123866,-77.5217450107259 37.41516706762)"
40269,24797,818,,3,,60,,,,62.1941328626478,,,,,"","SRID=4326;LINESTRING(-77.5680031274609 38.8552329638405,-77.5681894503496 38.8542656941076)"
42466,2430,3030,765000,,,,Cloverdale - Joshua Falls 765kV transmission line,,,90829.8472079538,,,,,"","SRID=4326;LINESTRING(-79.9007122385015 37.374637096441,-79.0362415285091 37.4255057280981)"
738,20980,29953,,,,,,,,6082.08197113837,,,,,"","SRID=4326;LINESTRING(-77.0735533270911 37.2367022845709,-77.0118031902309 37.2130562042545)"
29641,6060,6061,115000;230000,,,,,,,12367.2577020359,,,,,"","SRID=4326;LINESTRING(-78.9058893664629 38.2828838402419,-78.9858328065758 38.189864690939)"
42456,2996,3008,230000,,,,,,256,10956.8345797756,,,,,"","SRID=4326;LINESTRING(-77.5211430603768 38.0687095236179,-77.5992030806134 38.1467755069782)"
2185,1986,30562,230000,,,,230kV transmission line,,,3847.06347308358,,,,,"","SRID=4326;LINESTRING(-76.4009630163688 37.0579926053038,-76.3962501215269 37.0898887417125)"
1245,28393,30163,,,,,,,,342.240203231508,,,,,"","SRID=4326;LINESTRING(-77.0602688696819 38.7991519642246,-77.0614659508719 38.7962789539589)"
41532,30382,2069,,,,,,,,6118.24594239209,,,,,"","SRID=4326;LINESTRING(-77.6364866595699 37.4726971446888,-77.5765150798451 37.4444268123866)"
737,29559,29953,500000,,,,500kV transmission line;Elmont - Chickahominy 500kV transmission line,,,41154.5372205213,,,,,"","SRID=4326;LINESTRING(-76.6956418649823 37.1647386450279,-77.0118031902309 37.2130562042545)"
41870,20323,2419,345000,,,,345kV transmission line,AEP,,13114.5276171518,,,,,"","SRID=4326;LINESTRING(-80.2299861089524 37.3453393605315,-80.1700889161744 37.2370756469898)"
714,5953,29943,,,,,,,,14058.0807547174,,,,,"","SRID=4326;LINESTRING(-82.1981531759238 36.9304564673822,-82.333446538284 36.9203980784762)"
9801,1958,20980,230000,,,,230kV transmission line,,,21383.7452809467,,,,,"","SRID=4326;LINESTRING(-77.2826273275706 37.2899233047269,-77.0735533270911 37.2367022845709)"
27039,2062,20141,230000,,,,230kV transmission line,,,2946.65098168207,,,,,"","SRID=4326;LINESTRING(-76.5462248428664 37.1622513280849,-76.5147581910667 37.1729587142024)"
12707,828,22313,230000,,,,,,,7799.92709730886,,,,,"","SRID=4326;LINESTRING(-77.3648588156244 38.5007937714457,-77.323935176679 38.53253615824)"
41438,1960,1990,230000,,,,Kings Fork - Chuckatuck 230kV transmission line;Chuckatuck - Benns Church  230kV transmission line;Suffolk - Kings Fork 230kV transmission line;Kings Fork - Chuckatuck 230kV transmission line;Newport News - Benns Church  230kV transmission line,Dominion,289A,3813.00826313915,,,,,"","SRID=4326;LINESTRING(-76.5803581141944 36.7104707505053,-76.622215384467 36.7246757909487)"
25759,842,19526,,,,,,,,156.903438482321,,,,,"","SRID=4326;LINESTRING(-77.5344380772205 38.7927850703133,-77.5344320971465 38.7952130055474)"
40286,802,808,230000,,,,230kV transmission line,,,1785.85030817382,,,,,"","SRID=4326;LINESTRING(-77.288742922831 38.7236183934403,-77.269124028842 38.7131281826996)"
26214,1885,19732,,,,,,,,2397.37702453003,,,,,"","SRID=4326;LINESTRING(-77.3615434621674 38.9794391372394,-77.3698507657962 38.9583717788523)"
4500,2044,29559,230000,,,,Surry - Chuckatuck 230kV transmission line,Dominion,290A,17997.7389835786,,,,,"","SRID=4326;LINESTRING(-76.7386626741108 37.0145997571101,-76.6956418649823 37.1647386450279)"
40295,826,827,,3,2;1,,,,,984.937163750169,,,,,"","SRID=4326;LINESTRING(-77.2794428148295 38.5405124499769,-77.278209325858 38.5517459475788)"
29642,3009,6063,500000,3,,60,500kV transmission line,,,12346.1068425607,,,,,"","SRID=4326;LINESTRING(-77.7088505077135 38.5008717831697,-77.5954970952906 38.563074419999)"
34943,18999,12007,,,,,,,,3330.69920455825,,,,,"","SRID=4326;LINESTRING(-77.9378279416657 37.5786159766933,-77.9440435355951 37.5489594109096)"
1096,823,30104,500000,3,3,60,500kV transmission line;Washington Loop,Dominion Virginia Power; Dominion,,4848.04701072548,,,,,"","SRID=4326;LINESTRING(-77.2825219218815 38.6547197605427,-77.2811746405881 38.6976195301124)"
40747,30765,1273,,,,,,,,2291.78577818707,,,,,"","SRID=4326;LINESTRING(-77.4774550208862 39.0379448653306,-77.4982463094199 39.0514075863881)"
35135,3680,12265,230000,,,,230kV transmission line,,,4757.83959648175,,,,,"","SRID=4326;LINESTRING(-77.2478728617781 38.7301488925757,-77.1937844026439 38.7390923364216)"
41395,1939,1940,230000,,,,Yadkin - Greenwich 230kV transmission line;Yadkin - Huntsman 230kV transmission line,Dominion,262,3686.25117074324,,,,,"","SRID=4326;LINESTRING(-76.1938417368075 36.8129112092327,-76.1750009417266 36.8417173648028)"
41087,11926,1616,230000,,,,230kV transmission line,,,4266.81826415126,,,,,"","SRID=4326;LINESTRING(-77.1504297500911 38.7631024067993,-77.1084916716453 38.7848590653055)"
11911,18516,18517,,,,,,,,1396.05951148199,,,,,"","SRID=4326;LINESTRING(-82.3970039265957 37.1306019998844,-82.3864219522118 37.1214629774171)"
35326,3101,12542,500000,3,,60,500kV transmission line;Greenland Gap to Meadow Brook 500 kV transmission line;Meadow Brook to Morrisville 500 kV transmission line,,580,46235.1620549669,,,,,"","SRID=4326;LINESTRING(-78.1772395566885 38.9654783132819,-77.9266608722686 38.6516369061633)"
11943,18519,18520,,,,,,,,2177.05782650689,,,,,"","SRID=4326;LINESTRING(-83.0481247634185 36.7922397689833,-83.0268808645905 36.8010079595002)"
667,6409,29924,500000,,,,,,,77072.4988968047,,,,,"","SRID=4326;LINESTRING(-76.6966181677494 36.7712787479227,-77.4043650277509 37.0837018334998)"
26955,20095,20096,,,,,,,,344.010688801559,,,,,"","SRID=4326;LINESTRING(-77.4307875339368 37.4172188950282,-77.4268853421741 37.4171621740788)"
27912,11870,4041,230000,,,,230kV transmission line;Powerline,Dominion,,487.454876089674,,,,,"","SRID=4326;LINESTRING(-77.0579015513709 38.8364208222274,-77.0546293223966 38.8416632060541)"
13271,18963,22505,,,,,,,,45659.8990243626,,,,,"","SRID=4326;LINESTRING(-82.1142829064426 37.3032619933764,-82.181003297877 36.9832246667082)"
41446,1976,2003,500000,,,,500kV transmission line;Elmont - Chickahominy 500kV transmission line,,,44004.4018626008,,,,,"","SRID=4326;LINESTRING(-77.4844716435089 37.6976404729124,-77.1586749576872 37.4371482319468)"
12726,6154,22315,230000,,,,,,,11476.7497716359,,,,,"","SRID=4326;LINESTRING(-78.6000340973398 36.8095678167673,-78.4725634994356 36.8083840952452)"
29700,1998,6130,500000,3,,60,,,,1590.91035180031,,,,,"","SRID=4326;LINESTRING(-77.405945367809 37.0853552804314,-77.4251901247031 37.0891717887576)"
25779,11832,19537,,,,,,,,6489.54276744,,,,,"","SRID=4326;LINESTRING(-77.6541523452431 38.7530376375908,-77.5927849512039 38.7775468893309)"
26216,1277,19732,230000,,,,230kV transmission line,Dominion Virginia Power,,1086.81536934763,,,,,"","SRID=4326;LINESTRING(-77.3790756506633 38.9660766844587,-77.3698507657962 38.9583717788523)"
41523,1958,2081,,,,,,,,960.703616693698,,,,,"","SRID=4326;LINESTRING(-77.2826273275706 37.2899233047269,-77.2833859053612 37.2981275139472)"
30329,1947,6887,,,,,Landstown – Virginia Beach,,,2918.54596321349,,,,,"","SRID=4326;LINESTRING(-75.9984449734255 36.7904199186741,-76.0196742075928 36.7719242589199)"
7072,3019,28997,230000,3,,,,,,17340.2402737801,,,,,"","SRID=4326;LINESTRING(-77.7939143158552 37.6361449425542,-77.7043230776638 37.502741414972)"
41534,2089,2090,,,,,,,,4428.87175834478,,,,,"","SRID=4326;LINESTRING(-77.5415481853175 37.6306289424319,-77.5218715911331 37.6704335339299)"
29678,2122,6105,230000,3,,60,230kV transmission line,,,25687.2858051323,,,,,"","SRID=4326;LINESTRING(-77.7971986366111 38.0611888152336,-78.0268543469244 38.0074169226269)"
26213,19730,19731,230000,,,,230kV transmission line,Dominion Virginia Power,,236.651943285305,,,,,"","SRID=4326;LINESTRING(-77.4484973706056 39.0205303090911,-77.4463244357648 39.0192148582161)"
19035,3103,25111,500000,3,,60,500kV transmission line,,,58553.5119836,,,,,"","SRID=4326;LINESTRING(-78.2533889946724 39.0581241343737,-77.9260774387603 38.6528661178706)"
8876,811,20546,500000;115000,6,,60,,,,11858.6153777626,,,,,"","SRID=4326;LINESTRING(-77.5651936036596 38.7907460407544,-77.5670721135004 38.8913355954558)"
1246,19981,30163,,,,,,,,24.5884872703595,,,,,"","SRID=4326;LINESTRING(-77.0607831465067 38.7960404941197,-77.0614659508719 38.7962789539589)"
41564,2121,2122,500000,3,,60,,,,317.579397116281,,,,,"","SRID=4326;LINESTRING(-77.7899618410256 38.0608104436536,-77.7971986366111 38.0611888152336)"
29699,6129,6130,,,,,,,,16905.937502167,,,,,"","SRID=4326;LINESTRING(-77.4766977374125 36.9447600952978,-77.4251901247031 37.0891717887576)"
12701,3016,22311,115000;230000,,,,,,,3860.34501740823,,,,,"","SRID=4326;LINESTRING(-77.4416730614971 37.8462218345598,-77.4388368880402 37.8819145967212)"
4501,1960,29559,500000,,,,,,,59595.2257078401,,,,,"","SRID=4326;LINESTRING(-76.5803581141944 36.7104707505053,-76.6956418649823 37.1647386450279)"
41869,2116,2430,345000,,,,345kV transmission line,,,678.825321476972,,,,,"","SRID=4326;LINESTRING(-79.8977819452031 37.3810873205423,-79.9007122385015 37.374637096441)"
26982,2002,20107,230000,,,,230kV transmission line,Dominion,,579.040865043436,,,,,"","SRID=4326;LINESTRING(-77.3952526655465 37.3510927382435,-77.3955256047632 37.3450440568617)"
40300,802,835,230000,6,,,Possum - Braddock 230kV transmission line,Dominion,237,5826.29467108692,,,,,"","SRID=4326;LINESTRING(-77.288742922831 38.7236183934403,-77.2634703067282 38.7739345271379)"
41565,2121,2122,500000,3,,60,,,,455.19658386854,,,,,"","SRID=4326;LINESTRING(-77.7899618410256 38.0608104436536,-77.7971986366111 38.0611888152336)"
40293,823,827,500000,3,3,60,500kV transmission line;Washington Loop,Dominion Virginia Power; Dominion,,11310.9554649629,,,,,"","SRID=4326;LINESTRING(-77.2825219218815 38.6547197605427,-77.278209325858 38.5517459475788)"
41605,1999,2162,,,,,Power Line,,,20253.6532692767,,,,,"","SRID=4326;LINESTRING(-76.4948431448828 37.279188495938,-76.4930388277167 37.4264097500712)"
18350,845,24813,,,,,,,,1335.70597667898,,,,,"","SRID=4326;LINESTRING(-77.4743677261707 38.7497088795259,-77.4592184940269 38.7531645214083)"
42524,3101,3103,500000,3,,60,500kV transmission line;Greenland Gap to Meadow Brook 500 kV transmission line;Meadow Brook to Morrisville 500 kV transmission line,,580,12110.1421982799,,,,,"","SRID=4326;LINESTRING(-78.1772395566885 38.9654783132819,-78.2533889946724 39.0581241343737)"
18298,25111,24792,500000,6,,60,500kV transmission line,,,17927.7440848957,,,,,"","SRID=4326;LINESTRING(-77.9260774387603 38.6528661178706,-77.7889292188825 38.5373126790416)"
18297,24791,24792,,3,,60,,,,136.935688823302,,,,,"","SRID=4326;LINESTRING(-77.7876767877134 38.53681139641,-77.7889292188825 38.5373126790416)"
34850,11926,11892,,3;6,,,,,,4191.99556382014,,,,,"","SRID=4326;LINESTRING(-77.1504297500911 38.7631024067993,-77.1490271252333 38.7950119355506)"
12696,6106,22309,230000,3,,60,230kV transmission line,,,24478.1614154841,,,,,"","SRID=4326;LINESTRING(-78.0284757382071 38.0097025707604,-78.2146184639762 38.1199217993535)"
41437,1960,1990,115000,,,,,,,3795.44873856433,,,,,"","SRID=4326;LINESTRING(-76.5803581141944 36.7104707505053,-76.622215384467 36.7246757909487)"
40287,802,824,230000,6,,,Powerline;230kV transmission line,Dominion,,3258.90740034855,,,,,"","SRID=4326;LINESTRING(-77.288742922831 38.7236183934403,-77.2948067524051 38.6923623451683)"
40305,839,844,,,,,,,,456.910246590446,,,,,"","SRID=4326;LINESTRING(-77.508880299855 38.7401350541805,-77.5030205152173 38.7440695814338)"
42448,2995,3000,230000,,,,Elmont - Pearson - Old Church 230kV transmission line,,,14279.7561805795,,,,,"","SRID=4326;LINESTRING(-77.379211108407 37.6711503970735,-77.2505798982381 37.6345649553051)"
42517,2080,3086,230000,,,,230kV Transmission Line,,,11890.5577644868,,,,,"","SRID=4326;LINESTRING(-76.9119524301005 37.4201380660607,-77.0377289178023 37.434055483459)"
736,2003,29953,500000,,,,500kV transmission line;Elmont - Chickahominy 500kV transmission line,,,29917.3952918992,,,,,"","SRID=4326;LINESTRING(-77.1586749576872 37.4371482319468,-77.0118031902309 37.2130562042545)"
13102,6129,22428,230000,3,,60,,,,17219.1541859143,,,,,"","SRID=4326;LINESTRING(-77.4766977374125 36.9447600952978,-77.4222631507112 37.0897721128366)"
17979,836,19000,,,,,,,,1081.79012153961,,,,,"","SRID=4326;LINESTRING(-77.5138154148582 38.781961793526,-77.5239119268542 38.7760428839874)"
40309,19529,36,230000,6,,60,,,,1690.64910136821,,,,,"","SRID=4326;LINESTRING(-77.4299441955481 38.9004903785493,-77.4116092122542 38.8935939861205)"
4118,2132,31336,230000,,,,,,,30651.6380377245,,,,,"","SRID=4326;LINESTRING(-78.4046975788149 37.968458132504,-78.2885006530283 37.7104076570523)"
34817,825,11836,500000,3,3,60,500kV transmission line;Washington Loop,Dominion Virginia Power; Dominion,,2358.50761822217,,,,,"","SRID=4326;LINESTRING(-77.3988939482971 38.7810307642978,-77.3750014932107 38.767520938664)"
40294,828,827,500000,3,3,60,Ladysmith - Possum Point 500kV transmission line,,568,14558.1502210821,,,,,"","SRID=4326;LINESTRING(-77.3648588156244 38.5007937714457,-77.278209325858 38.5517459475788)"
18322,20544,24797,500000;115000,6,,60,500kV transmission line; 115kV transmission line,,,4032.56745689362,,,,,"","SRID=4326;LINESTRING(-77.5674146411183 38.8913518866511,-77.5680031274609 38.8552329638405)"
26968,1981,20102,230000,,,,Kings Fork - Chuckatuck 230kV transmission line;Chuckatuck - Benns Church  230kV transmission line;Suffolk - Kings Fork 230kV transmission line;Kings Fork - Chuckatuck 230kV transmission line;Newport News - Benns Church  230kV transmission line,Dominion,289A,1225.34432402803,,,,,"","SRID=4326;LINESTRING(-76.4183883810713 36.9998686541311,-76.4264077150636 36.9902073068566)"
29919,1953,6417,230000,,,,,,,674.595004214757,,,,,"","SRID=4326;LINESTRING(-76.3546874658052 36.7629127027648,-76.34345330363 36.7642711264692)"
41397,20088,1943,230000,,,,Ruritan - Thrasher,Dominion,279B,3591.02885896475,,,,,"","SRID=4326;LINESTRING(-76.2526763238923 36.7911329196808,-76.2402416743296 36.7591977157482)"
2190,4045,30563,230000,,,,Surry - Chuckatuck 230kV transmission line,Dominion,290A,10966.2910821891,,,,,"","SRID=4326;LINESTRING(-76.6695450696373 36.959680932838,-76.5875005881196 36.8941948432829)"
