l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
10584,18365,18397,,,,,,,,2521.55912838939,,,,,"","SRID=4326;LINESTRING(-89.0935269225942 33.3459330191663,-89.0718928854383 33.359326962493)"
33587,10181,10192,230000,3,,60,,,,24968.7706335832,,,,,"","SRID=4326;LINESTRING(-88.6096214355537 32.1045617856626,-88.7448463004325 32.2928035311136)"
33573,10150,10180,230000,3,,60,,,,19.3736492993021,,,,,"","SRID=4326;LINESTRING(-89.5927226383129 30.3099506401423,-89.5908835857314 30.310496024812)"
42685,3273,3275,500000,,,,500kV transmission line;French Camp - Wolf Creek 500kV transmission line;500kV transmission line,Entergy,,38560.5311253663,,,,,"","SRID=4326;LINESTRING(-89.4212869474891 33.2902419342928,-89.6816028297056 33.0145604379615)"
28894,3294,5230,230000,6,,60,230kV transmission line,,,180.390144571801,,,,,"","SRID=4326;LINESTRING(-90.3292873967023 32.3111556123855,-90.3243239875193 32.3123624481615)"
28911,5234,5241,115000;230000;230000;230000;115000;115000,3;6;3,,60,115kV transmission line;230 kV transmission line,,,3538.71366129016,,,,,"","SRID=4326;LINESTRING(-90.1878147645529 32.2807305151772,-90.1641977593747 32.2616083615191)"
42722,3294,3316,500000;115000;500000;500000,6;3,,,Ray Braswell - Franklin 500 kV transmission line;Franklin - McKnight 500 kV transmission line;Franklin - McKnight 500 kV transmission line;Ray Braswell - Franklin 500 kV transmission line;Ray Braswell - Franklin 500 kV transmission line;Ray Braswell - Franklin 500 kV transmission line;Ray Braswell - Franklin 500 kV transmission line,,504,93399.3260044,,,,,"","SRID=4326;LINESTRING(-90.3292873967023 32.3111556123855,-90.6441142948159 31.5243940427485)"
11768,21883,21885,230000,3,,60,,,,223.931299709063,,,,,"","SRID=4326;LINESTRING(-90.1985914456475 32.2725257513364,-90.2009859948688 32.2725560570456)"
36387,10295,13774,,,,,,,,12520.2897386514,,,,,"","SRID=4326;LINESTRING(-90.6338258696597 33.4390991924999,-90.5076813817721 33.4585573470921)"
16450,5256,23964,230000,3,,60,,,,12960.6740448579,,,,,"","SRID=4326;LINESTRING(-89.9644607249654 32.2884456412202,-90.0494993155836 32.3446277817723)"
16475,10302,23975,230000,6,,60,,Entergy Mississippi,,676.998821153365,,,,,"","SRID=4326;LINESTRING(-89.9089304883184 34.0793729332304,-89.900332445688 34.0796922917392)"
10818,18404,18405,,,,,,,,3916.35253304286,,,,,"","SRID=4326;LINESTRING(-89.7079558919741 31.8136789764723,-89.6777429438548 31.7965670149322)"
28905,5232,5237,230000,6,,60,230kV transmission line,,,6150.88981588447,,,,,"","SRID=4326;LINESTRING(-90.2790596991058 32.3585314729323,-90.2165307420077 32.3603638169107)"
17753,11280,24555,,,,,,,,9819.24109672882,,,,,"","SRID=4326;LINESTRING(-89.1540459046397 30.3680104092002,-89.1038895283857 30.4271798250916)"
6598,10146,28791,230000,3,,60,,,,20333.9050497199,,,,,"","SRID=4326;LINESTRING(-88.6110171577724 30.9589303278755,-88.7947452482858 30.8756642386797)"
16474,10300,23975,230000,3,,60,,Entergy Mississippi,,13454.4687210644,,,,,"","SRID=4326;LINESTRING(-89.9012806834162 33.9655961247735,-89.900332445688 34.0796922917392)"
34354,18382,11239,,,,,,,,20941.461336613,,,,,"","SRID=4326;LINESTRING(-89.1373759374003 31.9482749957087,-89.1676296053805 31.7639437078856)"
28895,3294,5230,115000,,,,115kV transmission line,,,63.9216272895938,,,,,"","SRID=4326;LINESTRING(-90.3292873967023 32.3111556123855,-90.3243239875193 32.3123624481615)"
33677,10303,10298,230000,3,,60,,,,37496.7612077775,,,,,"","SRID=4326;LINESTRING(-90.4700847012695 34.4800303849737,-90.562335105469 34.1832431592048)"
10834,7394,18410,500000,,,,,,,18067.1952604474,,,,,"","SRID=4326;LINESTRING(-88.9375100842469 34.5410903466496,-88.8514099329464 34.3989460628832)"
16453,10280,23966,230000,3,,60,,,,4685.3601004124,,,,,"","SRID=4326;LINESTRING(-89.9995320218895 32.6176617289343,-90.0177842944777 32.5787537101782)"
10484,7097,18377,115000,,,,,,,16594.9659373173,,,,,"","SRID=4326;LINESTRING(-88.6123587188467 30.9362432354989,-88.6034759026762 30.788380953085)"
33676,3951,10305,230000,3,,60,,,,494.217270367211,,,,,"","SRID=4326;LINESTRING(-89.9351200865493 34.3320379668904,-89.9277550269667 34.3329651002095)"
10540,11239,18384,,,,,,,,29452.1912816009,,,,,"","SRID=4326;LINESTRING(-89.1676296053805 31.7639437078856,-89.3028729215198 31.5325130002815)"
16440,10266,23960,230000,3,,60,,,,868.764880061379,,,,,"","SRID=4326;LINESTRING(-90.0981661497864 32.4118782279137,-90.1016254074175 32.4033095895984)"
11760,3294,21881,230000,,,,230kV transmission line,,,1224.310033953,,,,,"","SRID=4326;LINESTRING(-90.3292873967023 32.3111556123855,-90.3221279431827 32.3026545763747)"
29008,5237,5365,115000,6,,60,115kV transmission line,,,2533.6273816679,,,,,"","SRID=4326;LINESTRING(-90.2165307420077 32.3603638169107,-90.214607501268 32.3816862983615)"
16461,10295,23969,230000,3,,60,Gerald Andrus - Indianola 230kV,Entergy Mississippi,,40853.8340015411,,,,,"","SRID=4326;LINESTRING(-90.6338258696597 33.4390991924999,-91.0249458364597 33.2832476145562)"
33589,18387,10192,,,,,,,,6783.32263498646,,,,,"","SRID=4326;LINESTRING(-88.708288904576 32.3322189858158,-88.7448463004325 32.2928035311136)"
10468,5366,18369,500000,,,,500kV transmission line,TVA,,9134.42375545768,,,,,"","SRID=4326;LINESTRING(-88.6532774661628 33.6356934310786,-88.5682068768118 33.6791083138187)"
10817,18404,18405,,,,,,,,3560.77545563723,,,,,"","SRID=4326;LINESTRING(-89.7079558919741 31.8136789764723,-89.6777429438548 31.7965670149322)"
10543,18400,18385,,,,,,,,53428.7628219062,,,,,"","SRID=4326;LINESTRING(-88.9086159078805 31.2622729826812,-89.2775579476556 31.4794389969744)"
29010,3316,5367,500000,3,,,Ray Braswell - Franklin 500 kV transmission line;Franklin - McKnight 500 kV transmission line;Franklin - McKnight 500 kV transmission line;Ray Braswell - Franklin 500 kV transmission line;Ray Braswell - Franklin 500 kV transmission line;Ray Braswell - Franklin 500 kV transmission line;Ray Braswell - Franklin 500 kV transmission line,,504,18209.184302618,,,,,"","SRID=4326;LINESTRING(-90.6441142948159 31.5243940427485,-90.6905794129811 31.3617248764604)"
468,18384,29837,,,,,,,,348.999644884679,,,,,"","SRID=4326;LINESTRING(-89.3028729215198 31.5325130002815,-89.3019099893592 31.5290340796009)"
33578,31020,10183,230000,3,,60,,,,27655.1532393812,,,,,"","SRID=4326;LINESTRING(-89.0094275432143 31.9132515950149,-89.1016684087901 31.6907966671281)"
16346,10173,23917,230000,3;6;3;3,,60,,,,7598.91763329543,,,,,"","SRID=4326;LINESTRING(-89.0276884085148 30.440308900176,-89.0987261019641 30.435073000612)"
16452,10279,23966,230000,6,,60,,,,3640.91432452946,,,,,"","SRID=4326;LINESTRING(-90.0541267422071 32.5856965083756,-90.0177842944777 32.5787537101782)"
10547,18373,18386,,,,,,,,19055.0818573652,,,,,"","SRID=4326;LINESTRING(-89.4431638974191 31.4536979804547,-89.5851208888443 31.379183958925)"
10849,18400,18411,,,,,,,,58918.0474437887,,,,,"","SRID=4326;LINESTRING(-88.9086159078805 31.2622729826812,-88.6560658845229 31.6298309560753)"
33658,10280,10281,230000,3,,60,,,,36020.8601667713,,,,,"","SRID=4326;LINESTRING(-89.9995320218895 32.6176617289343,-89.9363032434633 32.931939226117)"
28908,5237,5238,115000,,,,115kV transmission line,,,64.7910354536168,,,,,"","SRID=4326;LINESTRING(-90.2165307420077 32.3603638169107,-90.2138334313979 32.3584599715291)"
16456,10281,23967,230000,3,,60,,,,25865.9282438127,,,,,"","SRID=4326;LINESTRING(-89.9363032434633 32.931939226117,-89.6843505917587 33.0118766035624)"
466,18370,29837,,,,,,,,21465.4251312146,,,,,"","SRID=4326;LINESTRING(-89.5049998791591 31.6085019848173,-89.3019099893592 31.5290340796009)"
11781,21890,21891,230000,3,,,230kV transmission line,,,274.420499231975,,,,,"","SRID=4326;LINESTRING(-90.2849201732721 32.2545290566503,-90.2875272638896 32.2556654733014)"
35736,146,167,,,,,,,,804.146374963063,,,,,"","SRID=4326;LINESTRING(-88.7675416271336 30.4174600410491,-88.7777310815751 30.4141254143063)"
10472,18371,18372,,,,,,,,5495.93574050942,,,,,"","SRID=4326;LINESTRING(-89.538167925237 31.6519559801028,-89.507729949139 31.6911900138085)"
3293,3951,31024,230000,3,,60,,,,128.59009019965,,,,,"","SRID=4326;LINESTRING(-89.9351200865493 34.3320379668904,-89.9338731476171 34.3291793302025)"
509,18412,29857,,,,,,,,34330.1866547474,,,,,"","SRID=4326;LINESTRING(-88.6639079074587 31.6657829563861,-89.0091546155205 31.6948267967554)"
1126,11115,30114,,,,,,,,5075.14169572568,,,,,"","SRID=4326;LINESTRING(-89.7593600137217 31.880584079806,-89.7306262625425 31.8433477910602)"
33572,10149,10180,230000,3,,60,,,,15898.6970641409,,,,,"","SRID=4326;LINESTRING(-89.4274370980679 30.3397859969781,-89.5908835857314 30.310496024812)"
13679,5365,22688,230000,6;3;3,,60,,,,3170.53252053686,,,,,"","SRID=4326;LINESTRING(-90.214607501268 32.3816862983615,-90.2132912972938 32.4073162132645)"
10819,18375,18405,,,,,,,,5863.52429045507,,,,,"","SRID=4326;LINESTRING(-89.626323915981 31.7678429680493,-89.6777429438548 31.7965670149322)"
11765,5250,21884,230000;115000,6,,,115 / 230 kV transmission line,,,1353.8494161908,,,,,"","SRID=4326;LINESTRING(-90.2111285787922 32.2668148336594,-90.200625950103 32.2723483222189)"
10593,31294,18398,,,,,,,,2726.31559919546,,,,,"","SRID=4326;LINESTRING(-89.4382081494151 31.0011516911791,-89.4377879296012 30.9762949969515)"
34162,10955,10972,,,,,,,,2599.77171898557,,,,,"","SRID=4326;LINESTRING(-89.1447494790464 31.6664785156074,-89.1299699905115 31.679741137314)"
10485,10167,18377,115000,,,,,,,17056.2019426398,,,,,"","SRID=4326;LINESTRING(-88.5658758326606 30.647970584988,-88.6034759026762 30.788380953085)"
10594,10743,18398,,,,,,,,17539.1626260952,,,,,"","SRID=4326;LINESTRING(-89.5274973296522 30.8380946011854,-89.4377879296012 30.9762949969515)"
33655,23964,10276,230000,3;6,,60,,,,3547.85422691884,,,,,"","SRID=4326;LINESTRING(-90.0494993155836 32.3446277817723,-90.0166162869812 32.358736173265)"
34080,3951,10837,,,,,,,,20000.7229775861,,,,,"","SRID=4326;LINESTRING(-89.9351200865493 34.3320379668904,-89.9385601229846 34.5020309234074)"
10453,7304,18364,,,,,,,,8180.94863212263,,,,,"","SRID=4326;LINESTRING(-89.1772476198349 33.3279069070213,-89.0936339119446 33.3458179792598)"
42706,20680,3294,230000;500000;500000;230000,3,,60,Lakeover - Ray Braswell 500kV,Entergy Mississippi,,6807.90641728687,,,,,"","SRID=4326;LINESTRING(-90.3693762728554 32.3561736719651,-90.3292873967023 32.3111556123855)"
11792,21895,21897,230000,,,,230kV transmission line,,,1465.35552860949,,,,,"","SRID=4326;LINESTRING(-90.0984327050662 32.2645730011098,-90.0854900479472 32.266906715628)"
34383,5822,11280,,,,,,,,6992.45600537952,,,,,"","SRID=4326;LINESTRING(-89.2167506571232 30.3398958159074,-89.1540459046397 30.3680104092002)"
33661,7308,10286,230000,3,,60,,,,65744.3395122183,,,,,"","SRID=4326;LINESTRING(-90.3713744606351 32.3605788703127,-90.6232152548853 32.9133502927506)"
33577,3919,10182,230000;230000;115000,3;6,,60,,,,2673.05501868348,,,,,"","SRID=4326;LINESTRING(-89.3536897091673 31.281522131569,-89.3243844440354 31.2855674597107)"
1125,11115,30114,,,,,,,,5420.47952676821,,,,,"","SRID=4326;LINESTRING(-89.7593600137217 31.880584079806,-89.7306262625425 31.8433477910602)"
10571,18369,18391,500000,,,,500kV transmission line,TVA,,20989.0919511251,,,,,"","SRID=4326;LINESTRING(-88.5682068768118 33.6791083138187,-88.3554827632603 33.650708663621)"
17752,7427,24555,,,,,,,,488.569038131652,,,,,"","SRID=4326;LINESTRING(-89.0973518942229 30.4269935688184,-89.1038895283857 30.4271798250916)"
10573,18392,18393,,,,,,,,909.442115100403,,,,,"","SRID=4326;LINESTRING(-89.7773248761921 31.2807810049567,-89.7739409225169 31.2730950242533)"
10464,18366,18367,,,,,,,,3421.02003364681,,,,,"","SRID=4326;LINESTRING(-88.7344078706194 33.5735680198488,-88.7278194466626 33.6006035972366)"
10539,18372,18383,,,,,,,,24569.986203662,,,,,"","SRID=4326;LINESTRING(-89.507729949139 31.6911900138085,-89.312595926829 31.5568319781089)"
11795,21896,21899,230000,6,,,230kV transmission line,,,191.27307888252,,,,,"","SRID=4326;LINESTRING(-90.077384279644 32.267378419015,-90.0794270486001 32.2672541508566)"
10476,18373,18374,,,,,,,,4408.54223872555,,,,,"","SRID=4326;LINESTRING(-89.4431638974191 31.4536979804547,-89.4037178851465 31.4746480174664)"
11796,21897,21899,230000;115000,6,,,115 / 230kV transmission line,,,570.862932762758,,,,,"","SRID=4326;LINESTRING(-90.0854900479472 32.266906715628,-90.0794270486001 32.2672541508566)"
34353,24532,11239,,,,,,,,6399.87607602503,,,,,"","SRID=4326;LINESTRING(-89.1010545351806 31.7618695105866,-89.1676296053805 31.7639437078856)"
2104,24555,30527,,,,,,,,3884.9575374508,,,,,"","SRID=4326;LINESTRING(-89.1038895283857 30.4271798250916,-89.1441238854993 30.4267270450581)"
3284,10190,31020,230000,3,,60,,,,33376.1768678798,,,,,"","SRID=4326;LINESTRING(-88.8347856366079 32.1634443540344,-89.0094275432143 31.9132515950149)"
33588,10190,10192,230000,3;6,,60,,,,20948.9016072457,,,,,"","SRID=4326;LINESTRING(-88.8347856366079 32.1634443540344,-88.7448463004325 32.2928035311136)"
11757,5230,21880,115000,,,,115kV transmission line,,,207.316581710151,,,,,"","SRID=4326;LINESTRING(-90.3243239875193 32.3123624481615,-90.321591469295 32.3117861655805)"
10580,18394,18395,,,,,,,,33880.5208548511,,,,,"","SRID=4326;LINESTRING(-88.5083038899001 33.949532982153,-88.5315087211619 33.7020922827983)"
10520,18381,18380,,,,,,,,80799.0375375524,,,,,"","SRID=4326;LINESTRING(-89.27068394927 31.9609299661252,-89.1085968801376 31.966752980715)"
