l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
13005,9450,18652,,,,,,,,10.6825527367396,,,,,"","SRID=4326;LINESTRING(-87.0048719768779 37.3216992886105,-87.0045709065104 37.3221380236651)"
12767,18605,18606,,,,,,,,2085.96007474851,,,,,"","SRID=4326;LINESTRING(-82.6947909517049 37.3623990133,-82.6760429320623 37.3511619974807)"
4360,15020,29520,,,,,,,,5068.34173487389,,,,,"","SRID=4326;LINESTRING(-85.5437164342161 38.186147024304,-85.5132472506946 38.2259063598433)"
30049,6590,6591,,,,,,,,1309.2104261581,,,,,"","SRID=4326;LINESTRING(-86.7901849116763 37.946449283338,-86.7914963473688 37.960140325874)"
12757,18600,18601,,,,,,,,139.462539330622,,,,,"","SRID=4326;LINESTRING(-84.4556715360764 38.0508450129954,-84.4570779384853 38.0502305705641)"
13024,18637,18659,,,,,,,,18256.1303892121,,,,,"","SRID=4326;LINESTRING(-87.1091019272425 37.4558289675028,-86.9680319323288 37.3722729541382)"
24834,27869,27870,,,,,,,,212.192682404155,,,,,"","SRID=4326;LINESTRING(-84.5129147910949 38.0509666134132,-84.510480716001 38.0509033019934)"
32849,9401,9402,345000,3,,60,,,,22976.8784359361,,,,,"","SRID=4326;LINESTRING(-84.3209413274426 38.0301219567075,-84.0841462371776 38.1120198085716)"
15548,9411,23574,,3,,60,,,,328.230551357085,,,,,"","SRID=4326;LINESTRING(-85.9959335625702 37.910210891316,-86.0007940368559 37.9092840081238)"
756,29959,29960,500000,,,,,TVA,,3019.53311169782,,,,,"","SRID=4326;LINESTRING(-88.3944202131613 36.9895032059405,-88.393497432612 37.0167987255067)"
12939,18627,18628,,,,,,,,1808.57970122346,,,,,"","SRID=4326;LINESTRING(-83.2729569093585 37.1714959806231,-83.2860468901841 37.1590650026126)"
12864,18620,18621,,,,,,,,4028.09120371051,,,,,"","SRID=4326;LINESTRING(-87.5190898788111 37.274687014992,-87.5261279993992 37.2395192102684)"
13070,18676,18677,,,,,,,,5565.21060672935,,,,,"","SRID=4326;LINESTRING(-83.1811358820868 37.0310059609402,-83.1256738964453 37.0478109928541)"
12585,12534,18586,,,,,,,,51582.4982320807,,,,,"","SRID=4326;LINESTRING(-86.4462807059128 37.0143376241897,-85.9196799396241 36.9390870131998)"
24831,27868,27869,,,,,,,,64.2397616919774,,,,,"","SRID=4326;LINESTRING(-84.5135906835146 38.0507099719224,-84.5129147910949 38.0509666134132)"
7808,349,29290,,,,,,,,3128.85091295918,,,,,"","SRID=4326;LINESTRING(-84.6931398472535 39.0804499229321,-84.729626762103 39.090640026804)"
12778,6428,18607,,,,,,,,21890.2391041016,,,,,"","SRID=4326;LINESTRING(-84.7036535203148 37.7871497724149,-84.5713608902787 37.6277100195109)"
13058,18603,18670,,,,,,,,20223.1478911349,,,,,"","SRID=4326;LINESTRING(-82.7290399405642 37.38798200729,-82.5419459298786 37.4921799567012)"
36738,27868,14160,,,,,,,,5948.23776520791,,,,,"","SRID=4326;LINESTRING(-84.5135906835146 38.0507099719224,-84.5705313859454 38.036057490853)"
39034,6443,16449,,,,,,,,2988.15012300443,,,,,"","SRID=4326;LINESTRING(-84.5414646951135 37.9710671982675,-84.5132259153771 37.953121737566)"
734,15107,29951,,6,,60,,,,6749.4369425135,,,,,"","SRID=4326;LINESTRING(-85.6853976935007 37.9763797015868,-85.7010501290999 38.0346119201406)"
30048,6590,6591,,,,,,,,1357.85798539319,,,,,"","SRID=4326;LINESTRING(-86.7901849116763 37.946449283338,-86.7914963473688 37.960140325874)"
13061,18627,18673,,,,,,,,10168.3742951534,,,,,"","SRID=4326;LINESTRING(-83.2729569093585 37.1714959806231,-83.1931558795775 37.2368240092903)"
13030,18661,18662,,,,,,,,3730.33826848161,,,,,"","SRID=4326;LINESTRING(-86.8941039082123 37.3678689976524,-86.9277318917157 37.3873656823013)"
12967,18607,18640,,,,,,,,25815.6159527922,,,,,"","SRID=4326;LINESTRING(-84.5713608902787 37.6277100195109,-84.3221009466492 37.7452209772656)"
2018,5684,30491,345000,3,,60,,,,139.351344458216,,,,,"","SRID=4326;LINESTRING(-85.9075799017631 38.0525762920202,-85.9067617209442 38.0547717522704)"
32870,29951,9416,,6;3;3,,60,,,,406.928830287959,,,,,"","SRID=4326;LINESTRING(-85.7010501290999 38.0346119201406,-85.7034402485009 38.0393845415766)"
24837,27869,27871,,,,,,,,63.1673356437273,,,,,"","SRID=4326;LINESTRING(-84.5129147910949 38.0509666134132,-84.5136498824919 38.0510142914742)"
6969,30492,28941,345000,3;6,,60,,,,20444.9045364579,,,,,"","SRID=4326;LINESTRING(-85.3960870081249 38.5754987770626,-85.4126234286031 38.3913002382535)"
27798,3894,3895,,3,,,,,,412.458107899807,,,,,"","SRID=4326;LINESTRING(-88.3942477232221 37.0246763943438,-88.3959493752878 37.028854637361)"
17303,10902,24360,,,,,,,,6805.52059797277,,,,,"","SRID=4326;LINESTRING(-85.605751594092 36.9991603518701,-85.6813901324127 36.9963056140356)"
12768,18605,18606,,,,,,,,4093.07126293348,,,,,"","SRID=4326;LINESTRING(-82.6947909517049 37.3623990133,-82.6760429320623 37.3511619974807)"
15549,23573,23574,,6,,60,,,,4033.68470938059,,,,,"","SRID=4326;LINESTRING(-86.0397466943744 37.8915667102145,-86.0007940368559 37.9092840081238)"
29312,9416,5684,345000,3;6,,60,,,,19121.6429528102,,,,,"","SRID=4326;LINESTRING(-85.7034402485009 38.0393845415766,-85.9075799017631 38.0525762920202)"
36700,14122,14123,,,,,,,,3797.48565540942,,,,,"","SRID=4326;LINESTRING(-82.7156747159355 38.5033413361823,-82.6725193964181 38.4966620793061)"
20886,19145,19146,345000,3,,60,,,,7654.59660889151,,,,,"","SRID=4326;LINESTRING(-84.8181074375748 39.0879726830465,-84.804474604823 39.0953228833406)"
12780,6424,18608,345000,3,,,,,,6292.57116877361,,,,,"","SRID=4326;LINESTRING(-84.6263240392201 37.6367112328192,-84.5577085640853 37.6392268937289)"
12999,6440,18650,138000,3,,,,,,10901.799741481,,,,,"","SRID=4326;LINESTRING(-84.7136011334632 37.7873260466619,-84.822901207257 37.7441563204111)"
12866,18618,18622,,,,,,,,627.674089403343,,,,,"","SRID=4326;LINESTRING(-87.5287949178147 37.277293012547,-87.5219139125698 37.2786759981122)"
2016,23573,30490,345000,3,,60,,,,4197.39857294366,,,,,"","SRID=4326;LINESTRING(-86.0397466943744 37.8915667102145,-85.9985615446532 37.9093734331714)"
29938,6429,6439,,,,,,,,372.372959369767,,,,,"","SRID=4326;LINESTRING(-84.7166372173851 37.7934522959282,-84.720749505943 37.7939924179829)"
12966,13074,18638,,,,,,,,1278.83814255645,,,,,"","SRID=4326;LINESTRING(-84.2902335762705 37.5819741508655,-84.2892209004514 37.5942829907974)"
13080,18631,18683,,,,,,,,11032.3004058051,,,,,"","SRID=4326;LINESTRING(-83.0108389299097 37.0125949766194,-83.1102329346896 37.0712199888121)"
764,18635,29964,,,,,,,,1048.05208409112,,,,,"","SRID=4326;LINESTRING(-88.2423479482315 37.0141218940252,-88.2490765022058 37.0222755722396)"
13066,18670,18675,,,,,,,,10237.1356910895,,,,,"","SRID=4326;LINESTRING(-82.5419459298786 37.4921799567012,-82.49794689642 37.4229539817252)"
12856,18590,18618,,,,,,,,42442.7808486328,,,,,"","SRID=4326;LINESTRING(-87.9838109229998 37.1654389529661,-87.5287949178147 37.277293012547)"
39384,9450,16849,,,,,,,,19140.181084732,,,,,"","SRID=4326;LINESTRING(-87.0048719768779 37.3216992886105,-87.1525480857368 37.2471508026819)"
4091,26098,31325,,,,,,,,19080.2931235475,,,,,"","SRID=4326;LINESTRING(-82.6108682717373 38.3440311204369,-82.6195540661784 38.1726644068259)"
20887,19145,19146,345000,3,,60,,,,1434.02702037253,,,,,"","SRID=4326;LINESTRING(-84.8181074375748 39.0879726830465,-84.804474604823 39.0953228833406)"
13008,18637,18653,,,,,,,,12999.6137295147,,,,,"","SRID=4326;LINESTRING(-87.1091019272425 37.4558289675028,-87.125852902177 37.3655540093496)"
757,18645,29961,,,,,,,,7534.86625886974,,,,,"","SRID=4326;LINESTRING(-88.4758089514646 37.0122569805141,-88.3933866679523 37.0175005685824)"
1831,22188,30405,,,,,,,,408.455265154088,,,,,"","SRID=4326;LINESTRING(-88.2617043069845 37.0208089961525,-88.2662020514706 37.0208670662347)"
12968,28589,18640,138000,6,,,,,,3317.80166721761,,,,,"","SRID=4326;LINESTRING(-84.3310059221479 37.7757609289352,-84.3221009466492 37.7452209772656)"
13076,18678,18681,,,,,,,,3676.7944458804,,,,,"","SRID=4326;LINESTRING(-83.175182926362 37.2450050046523,-83.1371648760651 37.2347779780223)"
2017,23574,30490,,3,,60,,,,202.072037585358,,,,,"","SRID=4326;LINESTRING(-86.0007940368559 37.9092840081238,-85.9985615446532 37.9093734331714)"
12449,18636,22188,,,,,,,,326.728838416926,,,,,"","SRID=4326;LINESTRING(-88.2652388183014 37.019960579939,-88.2617043069845 37.0208089961525)"
37723,18626,15108,,,,,,,,105937.402888109,,,,,"","SRID=4326;LINESTRING(-85.722760875013 37.4475339809127,-86.8787084779138 37.3676875187206)"
3417,14119,31072,,,,,,,,7645.39800120008,,,,,"","SRID=4326;LINESTRING(-82.6856450416862 38.3451480426327,-82.6007672281688 38.3482758230823)"
12889,18669,18624,765000,,,,765kV transmission line,AEP,,63601.1921108111,,,,,"","SRID=4326;LINESTRING(-82.5427528864983 37.3896089809934,-82.8245399282505 37.8556349596787)"
1834,30405,30406,,,,,,,,433.235695073432,,,,,"","SRID=4326;LINESTRING(-88.2662020514706 37.0208670662347,-88.2702244332302 37.024186170593)"
7806,349,29289,,,,,,,,7915.13002077397,,,,,"","SRID=4326;LINESTRING(-84.6931398472535 39.0804499229321,-84.6255961389443 39.0592654901492)"
12797,5941,22340,345000,,,,,,,914.848160893708,,,,,"","SRID=4326;LINESTRING(-82.610074228339 38.1816375581268,-82.62029878559 38.1836819719611)"
39686,16453,17222,,,,,,,,83.8117565182975,,,,,"","SRID=4326;LINESTRING(-84.5071195217727 38.0416558292318,-84.5090434945443 38.0410663080942)"
25348,514,19344,,,,,,,,5277.37268321239,,,,,"","SRID=4326;LINESTRING(-84.464322807835 39.0359088654353,-84.4193735798856 39.0080936861977)"
24835,6431,27871,,,,,,,,3085.9078328983,,,,,"","SRID=4326;LINESTRING(-84.5191242819708 38.0794982520511,-84.5136498824919 38.0510142914742)"
12719,6501,18598,,,,,,,,942.568816023517,,,,,"","SRID=4326;LINESTRING(-84.1125691410233 37.9887284302314,-84.1237948832394 37.9906099595977)"
30066,6596,6601,345000,3,,60,,,,25952.7045761591,,,,,"","SRID=4326;LINESTRING(-86.8189225577798 37.9539325775427,-86.9363166180071 37.7563112519283)"
30059,6591,6596,,,,,,,,3276.9427190262,,,,,"","SRID=4326;LINESTRING(-86.7914963473688 37.960140325874,-86.8189225577798 37.9539325775427)"
6090,6465,28641,,,,,,,,37.2003298409664,,,,,"","SRID=4326;LINESTRING(-84.1245611128305 37.1804896902763,-84.12355767943 37.1798905406732)"
13016,13045,18657,,,,,,,,5909.38270387756,,,,,"","SRID=4326;LINESTRING(-85.4192417016264 37.8233561224604,-85.3567159020291 37.8071690022518)"
12971,18638,18641,,,,,,,,6669.50801609292,,,,,"","SRID=4326;LINESTRING(-84.2892209004514 37.5942829907974,-84.2740529367105 37.6391379748661)"
24838,17223,27872,,,,,,,,5345.68554468007,,,,,"","SRID=4326;LINESTRING(-84.5044572417434 38.074408482185,-84.4560150518411 38.0510805738309)"
29775,6213,6214,,,,,,,,4667.1598284796,,,,,"","SRID=4326;LINESTRING(-83.7171272119011 36.79706366366,-83.664518662735 36.7976653005623)"
30053,6589,6592,,,,,,,,292.757899713231,,,,,"","SRID=4326;LINESTRING(-87.50355159075 37.6455405260892,-87.5079744466128 37.6424738319315)"
27799,3894,3895,,,,,,,,73.975635551963,,,,,"","SRID=4326;LINESTRING(-88.3942477232221 37.0246763943438,-88.3959493752878 37.028854637361)"
32862,29132,9408,,,,,,,,6705.43498096057,,,,,"","SRID=4326;LINESTRING(-85.8874600921667 37.715255672812,-85.9323006870848 37.6688928161829)"
30056,6601,6595,345000,3,,60,,,,38060.6023984604,,,,,"","SRID=4326;LINESTRING(-86.9363166180071 37.7563112519283,-87.0885544205869 37.4492922160812)"
39687,6431,17223,,,,,,,,1572.83350941047,,,,,"","SRID=4326;LINESTRING(-84.5191242819708 38.0794982520511,-84.5044572417434 38.074408482185)"
6143,30926,28655,500000,3,,60,,Tennessee Valley Authority,,39240.2699374846,,,,,"","SRID=4326;LINESTRING(-88.4450537183556 36.9999322928833,-88.7773581533648 37.1491002130187)"
30054,6589,6592,,,,,,,,234.490276064748,,,,,"","SRID=4326;LINESTRING(-87.50355159075 37.6455405260892,-87.5079744466128 37.6424738319315)"
13068,18649,18676,,,,,,,,450.616163649933,,,,,"","SRID=4326;LINESTRING(-83.1801958849735 37.0349909690273,-83.1811358820868 37.0310059609402)"
12970,18638,18641,,,,,,,,5285.53815633588,,,,,"","SRID=4326;LINESTRING(-84.2892209004514 37.5942829907974,-84.2740529367105 37.6391379748661)"
2019,23575,30491,345000,3,,60,,,,67.5444073780363,,,,,"","SRID=4326;LINESTRING(-85.9075737936977 38.0554982955253,-85.9067617209442 38.0547717522704)"
39038,13092,16452,,,,,,,,114.351380598118,,,,,"","SRID=4326;LINESTRING(-84.5152279358103 38.0318381768435,-84.5129946554705 38.0339466229977)"
34326,6599,11197,500000,,,,Paradise - Montgomery 500kV transmission line,TVA,,28006.8968337895,,,,,"","SRID=4326;LINESTRING(-86.9771641592679 37.25905374946,-87.0863434575267 37.0542936967949)"
24836,27868,27871,,,,,,,,32.6107642513236,,,,,"","SRID=4326;LINESTRING(-84.5135906835146 38.0507099719224,-84.5136498824919 38.0510142914742)"
36563,18687,13970,,,,,,,,36524.9140031059,,,,,"","SRID=4326;LINESTRING(-87.546343866216 37.629725987304,-87.9184343548504 37.6893124218027)"
38609,514,515,,,,,,,,3589.39202796822,,,,,"","SRID=4326;LINESTRING(-84.464322807835 39.0359088654353,-84.4877866462809 39.0596285910678)"
30067,6588,6601,345000,3,,60,,,,11508.123112991,,,,,"","SRID=4326;LINESTRING(-87.058640738344 37.7935178405176,-86.9363166180071 37.7563112519283)"
13081,18677,18683,,,,,,,,2967.39085915807,,,,,"","SRID=4326;LINESTRING(-83.1256738964453 37.0478109928541,-83.1102329346896 37.0712199888121)"
12755,9401,18600,,,,,,,,12785.8268709751,,,,,"","SRID=4326;LINESTRING(-84.3209413274426 38.0301219567075,-84.4556715360764 38.0508450129954)"
12972,18640,18641,,,,,,,,13332.1900131617,,,,,"","SRID=4326;LINESTRING(-84.3221009466492 37.7452209772656,-84.2740529367105 37.6391379748661)"
29937,6429,6432,345000,,,,,,,28609.6744573525,,,,,"","SRID=4326;LINESTRING(-84.7166372173851 37.7934522959282,-84.6470030884712 38.0432078778744)"
12949,16908,18632,161000,,,,,TVA,,2041.18783923332,,,,,"","SRID=4326;LINESTRING(-88.2688293071308 37.0157227381759,-88.2806654968441 37.0293528777808)"
12674,3597,18592,,,,,,,,2127.53692086059,,,,,"","SRID=4326;LINESTRING(-85.0069664987871 38.7507834164533,-85.0289529942041 38.744026158226)"
13078,18680,18681,,,,,,,,4527.23371038338,,,,,"","SRID=4326;LINESTRING(-83.0878188903725 37.2243729555195,-83.1371648760651 37.2347779780223)"
13121,6425,22436,345000,,,,,,,66925.0670346208,,,,,"","SRID=4326;LINESTRING(-84.5380482445229 37.0462870386654,-84.6237810007052 37.6369516043887)"
12943,18682,18629,,,,,,,,12015.5348368789,,,,,"","SRID=4326;LINESTRING(-83.1621569055846 37.0990589750397,-83.2658338979761 37.1672870009548)"
26526,1584,19894,345000,3;6,,60,,,,294.026892849802,,,,,"","SRID=4326;LINESTRING(-84.6089855680637 38.9839046080793,-84.6132368453948 38.9815913196722)"
4092,22340,31325,,,,,,,,1263.25052391771,,,,,"","SRID=4326;LINESTRING(-82.62029878559 38.1836819719611,-82.6195540661784 38.1726644068259)"
4852,18616,28145,,,,,,,,26659.1987463781,,,,,"","SRID=4326;LINESTRING(-83.2097011403119 36.777627365514,-83.4805743930718 36.769049076339)"
13079,18649,18682,,,,,,,,7972.2475872883,,,,,"","SRID=4326;LINESTRING(-83.1801958849735 37.0349909690273,-83.1621569055846 37.0990589750397)"
12950,16908,18632,,,,,,,,1953.62037428656,,,,,"","SRID=4326;LINESTRING(-88.2688293071308 37.0157227381759,-88.2806654968441 37.0293528777808)"
4940,10886,28186,,,,,,,,32085.7862796178,,,,,"","SRID=4326;LINESTRING(-85.8927265463267 37.1204238244546,-85.6886509914223 36.8825763774344)"
13065,18669,18675,,,,,,,,5642.67502545451,,,,,"","SRID=4326;LINESTRING(-82.5427528864983 37.3896089809934,-82.49794689642 37.4229539817252)"
13077,18679,18681,,,,,,,,4249.46232190353,,,,,"","SRID=4326;LINESTRING(-83.1750769251585 37.2447369816353,-83.1371648760651 37.2347779780223)"
13188,6592,18686,,,,,,,,15293.7237279525,,,,,"","SRID=4326;LINESTRING(-87.5079744466128 37.6424738319315,-87.5317199222113 37.621866989735)"
17302,10883,24360,,,,,,,,45.5545749733969,,,,,"","SRID=4326;LINESTRING(-85.6816511213403 36.9972409163783,-85.6813901324127 36.9963056140356)"
12888,6555,18624,,,,,Powerline,,,22404.5773006339,,,,,"","SRID=4326;LINESTRING(-82.9684160591969 37.9975063024463,-82.8245399282505 37.8556349596787)"
759,3894,29961,500000,,,,,TVA,,590.702459916508,,,,,"","SRID=4326;LINESTRING(-88.3942477232221 37.0246763943438,-88.3933866679523 37.0175005685824)"
12998,6439,18650,345000,3,,,,,,10540.4346087988,,,,,"","SRID=4326;LINESTRING(-84.720749505943 37.7939924179829,-84.822901207257 37.7441563204111)"
12857,18618,18619,,,,,,,,557.648724518047,,,,,"","SRID=4326;LINESTRING(-87.5287949178147 37.277293012547,-87.5233578645575 37.2747409843671)"
13036,18660,18664,,,,,,,,1487.64329707412,,,,,"","SRID=4326;LINESTRING(-86.9424399180311 37.3708632050293,-86.9508318895838 37.359253024089)"
27801,3894,3895,,3,,,,,,455.825759920388,,,,,"","SRID=4326;LINESTRING(-88.3942477232221 37.0246763943438,-88.3959493752878 37.028854637361)"
39036,13092,16451,,,,,,,,1039.11210539458,,,,,"","SRID=4326;LINESTRING(-84.5152279358103 38.0318381768435,-84.5199079219963 38.0223694101796)"
12829,18610,18617,,,,,,,,18296.5851225467,,,,,"","SRID=4326;LINESTRING(-85.5154298871012 37.2644129717472,-85.7113069059828 37.2151079850199)"
32825,9376,9369,345000,3,,60,,,,31642.3998201993,,,,,"","SRID=4326;LINESTRING(-85.0059300505877 38.4445563665296,-84.9620226848077 38.1635812522735)"
30022,6551,6554,,,,,,,,14661.9531128691,,,,,"","SRID=4326;LINESTRING(-83.2743598737949 38.2558112257036,-83.4096451093565 38.2008303835501)"
24832,16453,27870,,,,,,,,1221.52138220109,,,,,"","SRID=4326;LINESTRING(-84.5071195217727 38.0416558292318,-84.510480716001 38.0509033019934)"
36699,14121,14122,,,,,,,,17943.0245601921,,,,,"","SRID=4326;LINESTRING(-82.6196961603007 38.3604841402025,-82.7156747159355 38.5033413361823)"
762,22188,29963,,,,,,,,410.273925990118,,,,,"","SRID=4326;LINESTRING(-88.2617043069845 37.0208089961525,-88.2569084889034 37.0220100089178)"
13059,18629,18671,,,,,,,,10669.4428783671,,,,,"","SRID=4326;LINESTRING(-83.2658338979761 37.1672870009548,-83.1727378918217 37.2237389790103)"
13034,18652,18664,,,,,,,,6825.32174346236,,,,,"","SRID=4326;LINESTRING(-87.0045709065104 37.3221380236651,-86.9508318895838 37.359253024089)"
13191,18686,18687,,,,,,,,1556.61952860544,,,,,"","SRID=4326;LINESTRING(-87.5317199222113 37.621866989735,-87.546343866216 37.629725987304)"
12721,9402,18598,345000,6;3,,60,,,,13934.2698505022,,,,,"","SRID=4326;LINESTRING(-84.0841462371776 38.1120198085716,-84.1237948832394 37.9906099595977)"
30051,6590,6591,,,,,,,,1489.30728797609,,,,,"","SRID=4326;LINESTRING(-86.7901849116763 37.946449283338,-86.7914963473688 37.960140325874)"
