l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
2767,20063,30810,345000;138000,6,,60,,,,7421.18840891967,,,,,"","SRID=4326;LINESTRING(-82.9149150272409 40.1461521043551,-82.8455093849046 40.1214469736386)"
1067,18885,30093,,,,,,,,29902.8515633318,,,,,"","SRID=4326;LINESTRING(-82.6203898747598 38.8522109910762,-82.9244960944762 38.7579779802516)"
38465,17177,15882,,,,,,,,11251.2312825175,,,,,"","SRID=4326;LINESTRING(-81.6568350337553 39.3071437177389,-81.5455927759565 39.3602287644867)"
20415,196,19098,345000,3,,60,,,,84.3970514062056,,,,,"","SRID=4326;LINESTRING(-84.2494423781024 39.3060238966845,-84.2521064654988 39.3065781540581)"
42084,2684,2675,138000,6,,60,,ATSI,,8110.93235351725,,,,,"","SRID=4326;LINESTRING(-81.3254485658805 41.6873239065107,-81.2620679735967 41.7299760200677)"
36173,202,213,,,,,,,,6288.78941206464,,,,,"","SRID=4326;LINESTRING(-84.4372811475004 39.2438958123173,-84.4778380829015 39.2049863326947)"
8557,2694,20414,345000,,,,,,,12834.1423853857,,,,,"","SRID=4326;LINESTRING(-83.4497248532771 41.590118935733,-83.4445203064231 41.4745468775794)"
7323,20305,29099,345000,6,,60,,ATSI,,3354.85861906209,,,,,"","SRID=4326;LINESTRING(-81.6270600525336 41.4472328163312,-81.6260616250139 41.4791336519967)"
5786,22393,28538,345000,6,,60,,,,609.476807836239,,,,,"","SRID=4326;LINESTRING(-84.2192900200231 38.8741367917489,-84.2282562508799 38.8695209290091)"
40794,32,1323,,,,,,,,2570.88777463876,,,,,"","SRID=4326;LINESTRING(-84.3513446478724 39.4821286295949,-84.3711472462043 39.4816163308235)"
27840,18877,3946,345000,,,,,,,13081.4912075561,,,,,"","SRID=4326;LINESTRING(-82.2784289142063 38.9321329704579,-82.1277950378664 38.9158366338713)"
12925,18872,22392,345000,,,,,AEP,34552,3318.69300743338,,,,,"","SRID=4326;LINESTRING(-83.5156887958183 38.7598862728623,-83.4851520050391 38.7778064944192)"
12926,19099,22393,345000,3,,60,,,,15836.8453001756,,,,,"","SRID=4326;LINESTRING(-84.2880786027361 38.9936564206655,-84.2192900200231 38.8741367917489)"
24143,1133,19291,,,,,,,,109.003041589312,,,,,"","SRID=4326;LINESTRING(-84.5415009660994 39.1541795730364,-84.5401272763336 39.152940957141)"
41804,2327,2372,138000,3,,60,,ATSI,,4759.76035057882,,,,,"","SRID=4326;LINESTRING(-81.5714515807411 41.3611441661127,-81.5984570772511 41.3940079036955)"
20959,385,19162,345000,3,,60,,,,7477.72827386086,,,,,"","SRID=4326;LINESTRING(-84.4607818160573 39.449212855655,-84.5379235292786 39.4750642945393)"
4574,2384,29582,138000,,,,,ATSI,,2644.44784050363,,,,,"","SRID=4326;LINESTRING(-82.0505614334923 41.4781241648552,-82.0532805631562 41.5024877351319)"
20555,13683,25874,345000,,,,,,,559.245543539971,,,,,"","SRID=4326;LINESTRING(-81.8828110524398 41.1689974736902,-81.8845569184978 41.1748634006681)"
41822,2385,2383,138000,,,,,ATSI,,9405.53564781136,,,,,"","SRID=4326;LINESTRING(-82.0505491109494 41.4393439876563,-81.9641116574082 41.393652159849)"
1176,18889,30134,345000,,,,,,,7793.58114395133,,,,,"","SRID=4326;LINESTRING(-82.9619399459024 38.9712190044083,-83.0063642304476 39.0154344098207)"
41821,2329,2383,138000,,,,,ATSI,,12558.4512906326,,,,,"","SRID=4326;LINESTRING(-81.8343118472987 41.3533016557538,-81.9641116574082 41.393652159849)"
25459,9355,19391,345000,3,,60,,,,1028.09888770154,,,,,"","SRID=4326;LINESTRING(-82.9099686858494 40.2614509842002,-82.9230748741242 40.2620285199587)"
20762,204,19125,,,,,,,,5789.45250863801,,,,,"","SRID=4326;LINESTRING(-84.3257362435525 39.2752931734864,-84.2937805691705 39.2302592583979)"
32810,2312,9355,,,,,,,,14472.092470191,,,,,"","SRID=4326;LINESTRING(-83.0817069577308 40.2712272682559,-82.9099686858494 40.2614509842002)"
16366,18879,18880,,,,,,,,4272.18617890206,,,,,"","SRID=4326;LINESTRING(-82.0995358932439 39.0018090026465,-82.1186759376765 38.9680110133941)"
41735,2263,2286,138000,3,,60,,,,154.083037813086,,,,,"","SRID=4326;LINESTRING(-83.0921242409326 40.2111783299328,-83.0893831508243 40.2153259482761)"
26895,384,20063,345000;138000,3;6,,60,,,,8862.94525227301,,,,,"","SRID=4326;LINESTRING(-83.0113787114307 40.181581778223,-82.9149150272409 40.1461521043551)"
42113,2693,2697,138000,,,,,ATSI,,2169.82352845415,,,,,"","SRID=4326;LINESTRING(-83.4584001396356 41.6450729723684,-83.4594373085695 41.6659443239606)"
40325,223,865,,,,,,,,15128.6912527731,,,,,"","SRID=4326;LINESTRING(-84.4052789003106 39.1528507985653,-84.3006954639218 39.0707424665991)"
41786,2378,2351,345000,6,,,,ATSI,,8031.52861450853,,,,,"","SRID=4326;LINESTRING(-81.7559571974722 41.4236986397582,-81.6599384559337 41.4317129653451)"
25379,567,19361,345000,,,,,AEP,,23490.4770985329,,,,,"","SRID=4326;LINESTRING(-84.1831677671782 40.6776835519694,-83.9334089063635 40.7242506121303)"
41888,567,2457,345000,3,,60,,,,45127.9056769261,,,,,"","SRID=4326;LINESTRING(-84.1831677671782 40.6776835519694,-84.086066699236 40.2885517088193)"
16485,18878,18885,,,,,,,,39822.750310538,,,,,"","SRID=4326;LINESTRING(-82.3481349463189 38.9124970145958,-82.6203898747598 38.8522109910762)"
6051,18872,28626,345000,,,,,,,8236.22384850319,,,,,"","SRID=4326;LINESTRING(-83.5156887958183 38.7598862728623,-83.4731127736306 38.6873069384136)"
7640,29113,29224,345000,6,,60,,,,23335.0817244299,,,,,"","SRID=4326;LINESTRING(-84.8038442953867 39.1147935902285,-84.6785512329362 39.2866814665381)"
8280,29577,20282,345000,3,,60,,ATSI,,15239.3803683865,,,,,"","SRID=4326;LINESTRING(-81.6977849390844 41.0112498214344,-81.6969777277272 41.1496894602447)"
40793,379,1323,,,,,,,,3022.15804794877,,,,,"","SRID=4326;LINESTRING(-84.3763501478153 39.4550068224086,-84.3711472462043 39.4816163308235)"
4232,402,29490,,,,,,,,1230.25685999007,,,,,"","SRID=4326;LINESTRING(-84.5104084067617 39.1648681877584,-84.5070989546047 39.1761362791858)"
8276,20279,20280,345000,3,,,,ATSI,,14756.2912611771,,,,,"","SRID=4326;LINESTRING(-81.5699764281411 41.3297546026209,-81.6745434713161 41.2691229754083)"
38721,10804,535,,,,,,,,21203.5318960162,,,,,"","SRID=4326;LINESTRING(-83.1539112641202 40.6011867125573,-83.068911881846 40.5087730236997)"
42111,2695,2696,345000,,,,,,,5203.69743263028,,,,,"","SRID=4326;LINESTRING(-83.4350494661527 41.690859475029,-83.4714105976619 41.6731491919038)"
8556,2671,20414,345000,,,,Fostoria - Lemoyne 345 kV transmission line,,,308.090124017777,,,,,"","SRID=4326;LINESTRING(-83.4513946670121 41.4747888166999,-83.4445203064231 41.4745468775794)"
20764,14056,19125,,,,,,,,975.537140394172,,,,,"","SRID=4326;LINESTRING(-84.2904553011909 39.221305877326,-84.2937805691705 39.2302592583979)"
32837,9382,9385,345000,3,,60,,,,94984.6857856672,,,,,"","SRID=4326;LINESTRING(-82.7996645066754 40.6942291226731,-82.0185145357196 40.0969355668726)"
16202,30228,18872,345000,,,,,AEP,34552,14076.1293736615,,,,,"","SRID=4326;LINESTRING(-83.6497814518606 38.6900828962994,-83.5156887958183 38.7598862728623)"
40797,223,1325,,,,,,,,1468.77167226694,,,,,"","SRID=4326;LINESTRING(-84.4052789003106 39.1528507985653,-84.4221123434279 39.157094482052)"
13290,20366,22514,345000,3,,60,,American Transmission Systems,,3664.142910595,,,,,"","SRID=4326;LINESTRING(-81.2127356635939 41.1190956671546,-81.1998723277145 41.0901478632037)"
20772,19101,19131,345000,3,,60,,,,210.117383137974,,,,,"","SRID=4326;LINESTRING(-84.2481603461187 39.3083527585837,-84.2458655098939 39.309028362909)"
38626,227,518,345000,3,,60,,,,114888.134530297,,,,,"","SRID=4326;LINESTRING(-84.2907753105791 38.9904231438221,-83.0038818046734 39.0160761447855)"
20412,19099,19097,345000,6,,60,,,,37584.1434930539,,,,,"","SRID=4326;LINESTRING(-84.2880786027361 38.9936564206655,-84.2555547385484 39.3034834185884)"
24141,402,19291,,,,,,,,2830.87719419149,,,,,"","SRID=4326;LINESTRING(-84.5104084067617 39.1648681877584,-84.5401272763336 39.152940957141)"
7296,19098,29090,345000,6,,60,,,,15460.9871084699,,,,,"","SRID=4326;LINESTRING(-84.2521064654988 39.3065781540581,-84.4114994872649 39.3230622209471)"
16775,6209,18893,,,,,,,,9613.7746681664,,,,,"","SRID=4326;LINESTRING(-82.9928106983969 38.950011120739,-82.9889328828858 38.8641699707033)"
41414,213,1956,345000,6,,60,,,,11626.7920234478,,,,,"","SRID=4326;LINESTRING(-84.4778380829015 39.2049863326947,-84.6019451567943 39.1783609506629)"
8489,29519,20384,345000,,,,Canton Central - Tidd 345 kV transmission line,,,83043.0063941738,,,,,"","SRID=4326;LINESTRING(-80.6486706592674 40.2541420179335,-81.3288687855465 40.7680051850188)"
32834,2666,9383,345000,3,,60,,,,18845.2388761907,,,,,"","SRID=4326;LINESTRING(-83.4608353495662 41.1390818542519,-83.299193620805 41.0208610688041)"
20766,19129,19126,345000,6;3;6;3,,60,,,,38367.5003444793,,,,,"","SRID=4326;LINESTRING(-84.1923354411024 39.3102513152599,-84.0363455072978 39.5950972772633)"
41737,2263,2286,345000,3,,60,,,,186.803306481843,,,,,"","SRID=4326;LINESTRING(-83.0921242409326 40.2111783299328,-83.0893831508243 40.2153259482761)"
23233,16117,27136,,,,,,,,4370.83243691912,,,,,"","SRID=4326;LINESTRING(-82.5975516975402 40.7754045761663,-82.6113907319066 40.812199009031)"
20414,19097,19098,345000,,,,,,,452.899337835215,,,,,"","SRID=4326;LINESTRING(-84.2555547385484 39.3034834185884,-84.2521064654988 39.3065781540581)"
41817,2329,2383,345000,6;3,,60,,American Transmission Systems,,15972.7927622462,,,,,"","SRID=4326;LINESTRING(-81.8343118472987 41.3533016557538,-81.9641116574082 41.393652159849)"
23149,373,19263,345000,,,,,AEP,34552,14599.6363102461,,,,,"","SRID=4326;LINESTRING(-83.1770962784368 39.7124657899658,-83.1821791854578 39.8421584735694)"
16364,14524,18879,,,,,,,,3743.04267906274,,,,,"","SRID=4326;LINESTRING(-82.0651948799867 39.0232421532878,-82.0995358932439 39.0018090026465)"
8543,2675,20409,345000,3,,60,,ATSI,,11408.8041735735,,,,,"","SRID=4326;LINESTRING(-81.2620679735967 41.7299760200677,-81.1544504526774 41.7862229167856)"
7641,19162,29224,345000,6,,60,,,,29270.2495301698,,,,,"","SRID=4326;LINESTRING(-84.5379235292786 39.4750642945393,-84.6785512329362 39.2866814665381)"
4575,2384,29582,,,,,,,,2640.20193084804,,,,,"","SRID=4326;LINESTRING(-82.0505614334923 41.4781241648552,-82.0532805631562 41.5024877351319)"
20392,6208,25807,,,,,,,,4308.47934231476,,,,,"","SRID=4326;LINESTRING(-82.3949685333409 38.4774187054522,-82.3697323322113 38.4464216172733)"
41753,2377,2327,138000,3;6,,60,,ATSI,,3540.35102058133,,,,,"","SRID=4326;LINESTRING(-81.5241964262262 41.3623520943282,-81.5714515807411 41.3611441661127)"
34273,689,11122,,,,,,,,5694.06924705456,,,,,"","SRID=4326;LINESTRING(-84.4468538926455 39.4825059363864,-84.5086326210151 39.4969308984335)"
16362,18877,18878,,,,,,,,6444.24546032999,,,,,"","SRID=4326;LINESTRING(-82.2784289142063 38.9321329704579,-82.3481349463189 38.9124970145958)"
33976,535,10686,,,,,,,,6110.55540256748,,,,,"","SRID=4326;LINESTRING(-83.068911881846 40.5087730236997,-82.9969421891305 40.4985367377479)"
36556,201,13961,,,,,,,,2441.40558786922,,,,,"","SRID=4326;LINESTRING(-84.4493679581476 39.327518056205,-84.4344524078379 39.3496405978702)"
25351,522,19345,345000;138000,6,,60,,,,10254.6850585388,,,,,"","SRID=4326;LINESTRING(-84.1697745049184 39.9417562451545,-84.0566467140667 39.9244545099039)"
16669,18877,18889,345000,,,,,,,59962.2077165225,,,,,"","SRID=4326;LINESTRING(-82.2784289142063 38.9321329704579,-82.9619399459024 38.9712190044083)"
16363,13572,18879,,,,,,,,4716.90038276576,,,,,"","SRID=4326;LINESTRING(-82.1402628304612 39.0308818147268,-82.0995358932439 39.0018090026465)"
16343,21875,18874,345000,,,,345kV transmission line,ATSI,,44772.9545442133,,,,,"","SRID=4326;LINESTRING(-82.2678064258031 41.3900290098681,-82.740816674276 41.3855684549309)"
8490,1285,20384,345000,,,,Canton Central - Tidd 345 kV transmission line,,,463.755150022129,,,,,"","SRID=4326;LINESTRING(-81.3294077996211 40.7732218566524,-81.3288687855465 40.7680051850188)"
8275,2328,20280,345000,6;3,,60,,American Transmission Systems,,7315.10679287818,,,,,"","SRID=4326;LINESTRING(-81.7302472366405 41.3046886420005,-81.6745434713161 41.2691229754083)"
15509,382,23556,345000;345000;138000,6,,60,West Millersport - Muskingum River 345 kV transmission line,AEP,,9972.07673458472,,,,,"","SRID=4326;LINESTRING(-82.5688605786849 39.8876901503988,-82.657324377161 39.9480173131112)"
40798,718,1325,,,,,,,,5199.88599038028,,,,,"","SRID=4326;LINESTRING(-84.4714501410667 39.1658769196089,-84.4221123434279 39.157094482052)"
40756,2582,1285,345000,3,,60,,ATSI,,52328.811943182,,,,,"","SRID=4326;LINESTRING(-81.2269876808737 41.1196523035636,-81.3294077996211 40.7732218566524)"
22638,15741,26854,,,,,,,,138.61295291792,,,,,"","SRID=4326;LINESTRING(-82.4641767973645 40.4276486981358,-82.4643107382476 40.4298949076152)"
34409,11122,11309,,,,,,,,8585.38914629925,,,,,"","SRID=4326;LINESTRING(-84.5086326210151 39.4969308984335,-84.6089636943355 39.5070227356944)"
38238,2670,15657,138000;345000,,,,,,,12461.109793589,,,,,"","SRID=4326;LINESTRING(-83.2196189718771 41.5631881564175,-83.0983466416469 41.4967998876307)"
34059,9382,10804,,,,,,,,35408.4602465534,,,,,"","SRID=4326;LINESTRING(-82.7996645066754 40.6942291226731,-83.1539112641202 40.6011867125573)"
5642,4456,28500,,,,,,,,410.309320820604,,,,,"","SRID=4326;LINESTRING(-82.7836857837248 38.5729248029312,-82.7747236504869 38.5692391530952)"
8281,20281,20282,345000,3,,60,,ATSI,,14017.8334730536,,,,,"","SRID=4326;LINESTRING(-81.6715289048857 41.2688797034694,-81.6969777277272 41.1496894602447)"
42034,2628,2629,,,,,,,,19961.3442628441,,,,,"","SRID=4326;LINESTRING(-82.6812856572784 40.8508048287501,-82.5595496734723 40.6972671413453)"
41803,2327,2372,345000,6,,60,,ATSI,,4734.29102911956,,,,,"","SRID=4326;LINESTRING(-81.5714515807411 41.3611441661127,-81.5984570772511 41.3940079036955)"
16361,18875,18877,,,,,,,,10447.2897920706,,,,,"","SRID=4326;LINESTRING(-82.1673738787233 38.9653960146916,-82.2784289142063 38.9321329704579)"
42011,20366,2589,345000,3,,60,Hanna - Highland 345kV,American Transmission Systems,,38072.3690862309,,,,,"","SRID=4326;LINESTRING(-81.2127356635939 41.1190956671546,-80.8243814507311 41.1775853280286)"
16486,18878,18885,,,,,,,,24833.5393340963,,,,,"","SRID=4326;LINESTRING(-82.3481349463189 38.9124970145958,-82.6203898747598 38.8522109910762)"
38341,26854,15742,,,,,,,,9477.40079702349,,,,,"","SRID=4326;LINESTRING(-82.4643107382476 40.4298949076152,-82.5175199385152 40.3696318630301)"
20775,19129,19132,345000,3,,60,,,,302.910053031203,,,,,"","SRID=4326;LINESTRING(-84.1923354411024 39.3102513152599,-84.1944589686025 39.3080607592636)"
5080,21447,28273,,,,,,,,2061.29007857014,,,,,"","SRID=4326;LINESTRING(-84.2908806277703 39.4210731909467,-84.2930328806814 39.4394971466127)"
42115,2695,2698,345000,,,,,ATSI,,11143.3900768501,,,,,"","SRID=4326;LINESTRING(-83.4350494661527 41.690859475029,-83.3329737577324 41.6372215843832)"
40211,213,742,,,,,,,,3306.85753251029,,,,,"","SRID=4326;LINESTRING(-84.4778380829015 39.2049863326947,-84.4535023860244 39.1952623013655)"
20394,13585,25807,,,,,,,,126.478312073823,,,,,"","SRID=4326;LINESTRING(-82.3672820768302 38.4463376409731,-82.3697323322113 38.4464216172733)"
8539,2672,20408,345000,3,,60,,ATSI,,1747.19666193174,,,,,"","SRID=4326;LINESTRING(-81.1474430870317 41.7995813577785,-81.1551308366736 41.7845351580891)"
8336,2377,20305,345000,6,,60,,ATSI,,13124.0877332011,,,,,"","SRID=4326;LINESTRING(-81.5241964262262 41.3623520943282,-81.6270600525336 41.4472328163312)"
39454,2666,570,345000,,,,East Lima - Fostoria 345kV transmission line,AEP,,63777.3859570626,,,,,"","SRID=4326;LINESTRING(-83.4608353495662 41.1390818542519,-84.0289566192919 40.8009620818904)"
24142,539,19291,,,,,,,,5294.99803206221,,,,,"","SRID=4326;LINESTRING(-84.5377059015477 39.1073187011283,-84.5401272763336 39.152940957141)"
20771,196,19131,345000,3,,60,,,,338.082862409804,,,,,"","SRID=4326;LINESTRING(-84.2494423781024 39.3060238966845,-84.2458655098939 39.309028362909)"
4616,20390,29594,345000,3,,,South Canton - Canton Central 345 kV transmission line,,,948.274293616837,,,,,"","SRID=4326;LINESTRING(-81.4040259744663 40.7188719048304,-81.4164027839969 40.7205051945713)"
6041,15885,28623,765000,3,,60,Gavin - Flatlick 765kV transmission line,,,24150.0514260991,,,,,"","SRID=4326;LINESTRING(-82.3308451292826 39.0855712272077,-82.1201292433938 38.9359501608032)"
15511,21004,23557,345000,3,,60,,,,426.495062550312,,,,,"","SRID=4326;LINESTRING(-82.6574576871491 39.9521492953543,-82.6574944282443 39.9482953987151)"
15512,23556,23557,345000,3,,60,,,,32.6006248937864,,,,,"","SRID=4326;LINESTRING(-82.657324377161 39.9480173131112,-82.6574944282443 39.9482953987151)"
41824,2385,2384,,,,,,,,4142.02422909197,,,,,"","SRID=4326;LINESTRING(-82.0505491109494 41.4393439876563,-82.0505614334923 41.4781241648552)"
20958,2227,19162,345000,3,,60,,,,62466.3816686933,,,,,"","SRID=4326;LINESTRING(-84.3321781752503 39.9372283119737,-84.5379235292786 39.4750642945393)"
42030,572,2626,345000,,,,345kV transmission line,ATSI,,37618.2660298543,,,,,"","SRID=4326;LINESTRING(-83.9184946953395 41.4752464539397,-83.7791184361104 41.7221065190732)"
25352,520,19346,345000;138000,3;6,,60,,,,22487.8764476874,,,,,"","SRID=4326;LINESTRING(-83.9784799606004 39.7666802765617,-84.0541756283832 39.9227371730711)"
15273,9097,23448,345000,3,,60,,ATSI,,843.610338666932,,,,,"","SRID=4326;LINESTRING(-81.4742337534098 41.3034570421707,-81.4731039045323 41.2956353972533)"
36167,28539,212,345000,3,,60,,,,45627.7602149295,,,,,"","SRID=4326;LINESTRING(-83.677046678746 38.6363308440165,-83.8824892567504 39.0227763127511)"
9857,21006,21005,138000,3,,60,,,,353.767789231559,,,,,"","SRID=4326;LINESTRING(-82.8175645100693 40.0545441131907,-82.8139574148774 40.052949207662)"
42109,2693,2694,345000,,,,,,,6107.06975920516,,,,,"","SRID=4326;LINESTRING(-83.4584001396356 41.6450729723684,-83.4497248532771 41.590118935733)"
25342,19264,19341,345000,,,,,AEP,34532,7890.54538840683,,,,,"","SRID=4326;LINESTRING(-83.12019228675 39.8596335088656,-83.0384941049205 39.8408010566687)"
5644,6208,28500,765000,,,,,,,41417.469788689,,,,,"","SRID=4326;LINESTRING(-82.3949685333409 38.4774187054522,-82.7747236504869 38.5692391530952)"
15508,19274,23556,138000,3,,60,,,,205.614981320611,,,,,"","SRID=4326;LINESTRING(-82.6589311937097 39.9494140654889,-82.657324377161 39.9480173131112)"
5079,2228,28273,,,,,,,,23627.1993073953,,,,,"","SRID=4326;LINESTRING(-84.2912139658409 39.6080041368414,-84.2930328806814 39.4394971466127)"
42031,29065,2627,,,1,,,,,7853.52124551081,,,,,"","SRID=4326;LINESTRING(-82.3498467716453 40.8215314009865,-82.2918443067261 40.8718436070506)"
4357,2565,29519,345000,,,,Kammer to West Bellaire 345kV transmission line;Tidd to West Bellaire 345kV transmission line,AEP,,30077.1268879719,,,,,"","SRID=4326;LINESTRING(-80.8063765246341 40.0222996440462,-80.6486706592674 40.2541420179335)"
37328,20305,14689,345000,6,,60,,ATSI,,1299.4030736447,,,,,"","SRID=4326;LINESTRING(-81.6270600525336 41.4472328163312,-81.6394997946157 41.4392403833852)"
16370,18876,18882,,,,,,,,12169.9531143464,,,,,"","SRID=4326;LINESTRING(-82.1684019107344 38.9633140043962,-82.2127039459383 38.8594730092979)"
7639,2246,29224,,,,,,,,11744.7944375068,,,,,"","SRID=4326;LINESTRING(-84.5599277230498 39.3121836398523,-84.6785512329362 39.2866814665381)"
36646,226,14056,,,,,,,,4863.47908054146,,,,,"","SRID=4326;LINESTRING(-84.2695830475514 39.1809693218122,-84.2904553011909 39.221305877326)"
42082,2671,2670,345000,,,,,ATSI,,23055.9145989254,,,,,"","SRID=4326;LINESTRING(-83.4513946670121 41.4747888166999,-83.2196189718771 41.5631881564175)"
41668,662,2247,,,,,,,,3739.18489537006,,,,,"","SRID=4326;LINESTRING(-84.4862554830127 39.3082500221231,-84.5316578821957 39.3083334730293)"
20553,21875,25874,345000,,,,345kV transmission line,ATSI,,44906.0068185531,,,,,"","SRID=4326;LINESTRING(-82.2678064258031 41.3900290098681,-81.8845569184978 41.1748634006681)"
2329,8986,30626,,,,,,,,7501.06429304253,,,,,"","SRID=4326;LINESTRING(-84.6311565493399 39.1748938834378,-84.7159180664804 39.1583029474683)"
4572,2384,29582,,,,,,,,2651.07336281913,,,,,"","SRID=4326;LINESTRING(-82.0505614334923 41.4781241648552,-82.0532805631562 41.5024877351319)"
36555,2043,13961,,,,,,,,6071.02711777738,,,,,"","SRID=4326;LINESTRING(-84.402978845647 39.4003009454017,-84.4344524078379 39.3496405978702)"
32838,17856,9385,,,,,Ohio Central - Powelson;Powelson - N. Zanesville 138-kV,,,12029.5746519707,,,,,"","SRID=4326;LINESTRING(-82.0357362841244 39.9949569205389,-82.0185145357196 40.0969355668726)"
21004,742,19164,,,,,,,,5208.41976070089,,,,,"","SRID=4326;LINESTRING(-84.4535023860244 39.1952623013655,-84.4197362297658 39.1629962997511)"
23151,360,19264,345000,,,,,AEP,,27993.1510788271,,,,,"","SRID=4326;LINESTRING(-83.1939809739538 40.0618559009857,-83.12019228675 39.8596335088656)"
9783,386,20972,345000,,,,East Lima - Marysville 345kV transmission line,AEP,,7367.53647186106,,,,,"","SRID=4326;LINESTRING(-83.4299444400727 40.3330964411814,-83.4180633043383 40.4006941049241)"
27295,2324,3381,,,,,,,,4300.00416231808,,,,,"","SRID=4326;LINESTRING(-84.0952023322466 39.6004505842585,-84.0859947865213 39.6386192368026)"
2327,29113,30626,,,,,,,,9505.86619741547,,,,,"","SRID=4326;LINESTRING(-84.8038442953867 39.1147935902285,-84.7159180664804 39.1583029474683)"
8565,2693,20416,345000,,,,,,,2620.42556470213,,,,,"","SRID=4326;LINESTRING(-83.4584001396356 41.6450729723684,-83.4584620698011 41.6692532837169)"
27339,2670,3452,345000,,,,,ATSI,,11393.6118318381,,,,,"","SRID=4326;LINESTRING(-83.2196189718771 41.5631881564175,-83.0895846933161 41.5969666739574)"
42033,18873,2627,138000,6,,,,,,12780.5754071115,,,,,"","SRID=4326;LINESTRING(-82.1614062804593 40.8204612613511,-82.2918443067261 40.8718436070506)"
41740,360,2263,345000,4,,,,,AEP,20041.116751002,,,,,"","SRID=4326;LINESTRING(-83.1939809739538 40.0618559009857,-83.0921242409326 40.2111783299328)"
38268,2582,15681,138000;345000;345000,3,,60,,ATSI,,19988.8865344481,,,,,"","SRID=4326;LINESTRING(-81.2269876808737 41.1196523035636,-81.3372904526413 41.2553635865571)"
20554,2330,25874,345000,,,,345kV transmission line,ATSI,,12768.7808071316,,,,,"","SRID=4326;LINESTRING(-81.7369727630995 41.157978737775,-81.8845569184978 41.1748634006681)"
37582,14955,14956,,,1,,,,,2845.20700669802,,,,,"","SRID=4326;LINESTRING(-82.5019342582136 40.776385439571,-82.4659200549983 40.7779166248935)"
20770,19128,19130,345000,9,,60,,,,2047.48913059824,,,,,"","SRID=4326;LINESTRING(-84.1967926120476 39.3082181929927,-84.2197608270635 39.3078206808332)"
15272,22514,23448,345000,3,,60,,,,44596.4257300196,,,,,"","SRID=4326;LINESTRING(-81.1998723277145 41.0901478632037,-81.4731039045323 41.2956353972533)"
38633,28539,519,345000,3,,60,,,,86207.083520837,,,,,"","SRID=4326;LINESTRING(-83.677046678746 38.6363308440165,-83.8547556155561 39.3976739450854)"
7632,19349,29113,,,,,,,,11090.4785767712,,,,,"","SRID=4326;LINESTRING(-84.7588312950684 39.2038570140517,-84.8038442953867 39.1147935902285)"
16360,18875,18876,138000,6,,,Dexter - Postel Tap 138-kV,AEP Ohio,,246.553751133192,,,,,"","SRID=4326;LINESTRING(-82.1673738787233 38.9653960146916,-82.1684019107344 38.9633140043962)"
8100,227,29390,345000,3,,60,,,,115358.035423898,,,,,"","SRID=4326;LINESTRING(-84.2907753105791 38.9904231438221,-83.0095209753785 39.0220388437809)"
24421,8594,19307,,,,,,,,4578.48398067694,,,,,"","SRID=4326;LINESTRING(-83.1159268699476 40.0102325065455,-83.1242543786333 40.0516296607121)"
8542,2672,20409,345000,3;6,,60,,,,1575.39978540543,,,,,"","SRID=4326;LINESTRING(-81.1474430870317 41.7995813577785,-81.1544504526774 41.7862229167856)"
27296,3380,3381,,,,,,,,4273.43316833404,,,,,"","SRID=4326;LINESTRING(-84.0565748810454 39.6712889576105,-84.0859947865213 39.6386192368026)"
38632,19154,519,345000,3,,60,,,,40127.8167654146,,,,,"","SRID=4326;LINESTRING(-84.005958196182 39.6890695092396,-83.8547556155561 39.3976739450854)"
40524,202,1062,345000;138000,6,,60,,,,4411.26876337851,,,,,"","SRID=4326;LINESTRING(-84.4372811475004 39.2438958123173,-84.4354187199012 39.2853680165189)"
7378,15657,29125,,,,,,,,14070.4672818868,,,,,"","SRID=4326;LINESTRING(-83.0983466416469 41.4967998876307,-83.1639367548953 41.3776142488295)"
34408,688,11309,,,,,,,,4914.21118005423,,,,,"","SRID=4326;LINESTRING(-84.6670295338552 39.5149865742602,-84.6089636943355 39.5070227356944)"
9784,20267,20973,345000,6,,60,Marysville - Hyatt 345kV transmission line,AEP,,29501.989241251,,,,,"","SRID=4326;LINESTRING(-83.1010472117518 40.2242755810828,-83.3821002400854 40.3798973641625)"
21006,223,19164,,,,,,,,1591.95587149974,,,,,"","SRID=4326;LINESTRING(-84.4052789003106 39.1528507985653,-84.4197362297658 39.1629962997511)"
38467,15876,15883,,3,,60,,,,2259.33120839687,,,,,"","SRID=4326;LINESTRING(-81.4186121128298 39.4314479368227,-81.4428773064136 39.4431428077317)"
8561,2694,20415,138000;345000,,,,138kV transmission line,,,1408.44322824347,,,,,"","SRID=4326;LINESTRING(-83.4497248532771 41.590118935733,-83.4491686388608 41.5767547987125)"
9785,20972,20973,345000,,,,345kV transmission line,AEP,,3828.79456464363,,,,,"","SRID=4326;LINESTRING(-83.4180633043383 40.4006941049241,-83.3821002400854 40.3798973641625)"
7989,2446,29355,345000,6,,60,,ATSI,,6299.01965938689,,,,,"","SRID=4326;LINESTRING(-81.4025319208204 41.3865841931714,-81.4669874284202 41.364535539008)"
20915,19127,19154,345000,3,,60,,,,825.051657776908,,,,,"","SRID=4326;LINESTRING(-84.0040104689829 39.6819656932788,-84.005958196182 39.6890695092396)"
