l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
42339,2895,2896,138000,,,,138kV Transmission Line,,,5868.50341634743,,,,,"","SRID=4326;LINESTRING(-74.880352029575 40.0280346831372,-74.8740838184208 40.0752336697993)"
42430,715,2982,230000;500000,3,2,,Larrabee - Smithburg 230kV transmission line;Deans - Smithburg 500kV transmission line,,H-2008,11398.3451208666,,,,,"","SRID=4326;LINESTRING(-74.3605762519632 40.2013629614873,-74.3769228052223 40.3003806954303)"
225,20523,29733,,,,,,,,668.290137514861,,,,,"","SRID=4326;LINESTRING(-74.9547090140317 39.3923284948453,-74.9501737890971 39.3966770874241)"
42380,19451,2931,230000,,,,Freneau - Williams 230kV transmission line,,,3228.65601177253,,,,,"","SRID=4326;LINESTRING(-74.2523013813449 40.3697207641293,-74.2429135553947 40.3976205523092)"
4641,2908,29603,230000;138000,,,,138kV Transmission Line,,,1751.84541190194,,,,,"","SRID=4326;LINESTRING(-74.6567018376569 40.1687283286285,-74.6613887055346 40.1516126233363)"
8770,14067,20500,230000,,,,,PJM,B-2228,1536.94297248745,,,,,"","SRID=4326;LINESTRING(-74.1994294277208 40.8630417347074,-74.2160262423623 40.8665802878259)"
42375,2925,2926,138000,,,,,PSE&G,F-1306,1858.65557710946,,,,,"","SRID=4326;LINESTRING(-74.0421893889766 40.7788964921226,-74.0551750139557 40.7633973494911)"
3756,2946,31205,230000,,,,Metuchen - Sewaren 230kV transmission line,,Y-2251,2586.41328406954,,,,,"","SRID=4326;LINESTRING(-74.323609257403 40.5485699768262,-74.3464662071926 40.531468561344)"
42372,2924,2925,230000;138000,,,,Athenia - Belleville 230kV transmission line;Belleville - Penhorn 230kV transmission line,PJM,Z-2226,1005.53758613033,,,,,"","SRID=4326;LINESTRING(-74.035874935169 40.7887389225716,-74.0421893889766 40.7788964921226)"
9561,2969,20868,230000,,,,Pedricktown - Chambers 230kV transmission line,,,401.976963356331,,,,,"","SRID=4326;LINESTRING(-75.5015261010521 39.6746995051067,-75.500420367606 39.6787357970444)"
923,2935,30034,500000,3,,60,Branchburg - Ramapo 500kV transmission line,,5018,2025.03415974898,,,,,"","SRID=4326;LINESTRING(-74.2694637332674 41.1364034611159,-74.257841806056 41.1529984355616)"
8762,2852,20496,500000,3,,,Salem to Deans 500 kV transmission line,,5015,64802.8212745176,,,,,"","SRID=4326;LINESTRING(-74.6750726289012 40.1415701844018,-74.9483923304483 39.7313258976702)"
31963,714,8462,230000,,,,230kV transmission line,,,18164.3952686474,,,,,"","SRID=4326;LINESTRING(-74.1918724145571 40.1137850073491,-74.1184662070481 40.254164430445)"
42359,2852,2874,500000,3,,,Salem to Deans 500 kV transmission line,,5015,1805.85762783037,,,,,"","SRID=4326;LINESTRING(-74.6750726289012 40.1415701844018,-74.6585139307112 40.1535322642534)"
25564,2881,19448,230000,,,,230kV Transmission Line,,,4610.93979905323,,,,,"","SRID=4326;LINESTRING(-74.692276498554 40.2820220988381,-74.7435041312887 40.2880892138905)"
35885,2956,13240,230000,,,,,,,9701.68001683015,,,,,"","SRID=4326;LINESTRING(-74.4621708762551 40.5608111131255,-74.5644934679232 40.5602235692629)"
42408,2952,2966,138000,,,,Edison - Metuchen 138kV transmission line;Brunswick - Edison 138kV transmission line,,Q-1317;R-1318,537.175154118232,,,,,"","SRID=4326;LINESTRING(-74.3957478686316 40.4910648074951,-74.3912861742814 40.4969803571849)"
6865,8995,28897,,,,,,,,2447.46682548186,,,,,"","SRID=4326;LINESTRING(-74.1564508010197 41.1072787389892,-74.1461220512791 41.0852678829088)"
8769,2841,20500,,,,,,,,19.1810415621919,,,,,"","SRID=4326;LINESTRING(-74.2175858743701 40.8672382193606,-74.2160262423623 40.8665802878259)"
25569,13702,19452,230000,3,,60,,,,2613.39618547241,,,,,"","SRID=4326;LINESTRING(-74.7266382601244 41.0212654849002,-74.7530691229394 41.0340586118042)"
42409,2952,2966,230000,,2,,Deans - Pierson Ave 230kV transmission line,,S-2219,526.466496798833,,,,,"","SRID=4326;LINESTRING(-74.3957478686316 40.4910648074951,-74.3912861742814 40.4969803571849)"
42411,2825,2967,500000,3,,60,Branchburg - Deans 500kV transmission line,PJM,5019,10132.1177811926,,,,,"","SRID=4326;LINESTRING(-74.5307509715672 40.4858512455379,-74.5038026665241 40.4172994410743)"
42412,2819,2967,500000,3,,60,Branchburg - Deans 500kV transmission line,PJM,5019,1951.43547993082,,,,,"","SRID=4326;LINESTRING(-74.4852915206823 40.4055331727425,-74.5038026665241 40.4172994410743)"
42268,2854,2855,230000,6,,,230 kV Transmission Line,,,5859.02343652628,,,,,"","SRID=4326;LINESTRING(-74.870326066958 39.9159894117758,-74.9319785607106 39.9011031861303)"
42363,2917,2918,230000;138000,,,,Athenia - Belleville 230kV transmission line;Belleville - Penhorn 230kV transmission line,PJM,Z-2226,1690.53768982713,,,,,"","SRID=4326;LINESTRING(-74.1694016945189 40.8269128785699,-74.1783409272329 40.8117830304816)"
42388,2944,2945,,,,,,,,4576.03402804234,,,,,"","SRID=4326;LINESTRING(-74.2521514469207 40.5607368157584,-74.2948151403127 40.5639779371361)"
8768,2832,20500,230000,,,,,PJM,B-2228,6667.76591940788,,,,,"","SRID=4326;LINESTRING(-74.290551017322 40.8541815204919,-74.2160262423623 40.8665802878259)"
36652,2841,14067,230000,,,,,PJM,F-2206,1525.6478436733,,,,,"","SRID=4326;LINESTRING(-74.2175858743701 40.8672382193606,-74.1994294277208 40.8630417347074)"
42232,2823,2811,230000,3,,60,Branchburg-Roseland-Hudson,,,35245.1049776107,,,,,"","SRID=4326;LINESTRING(-74.6283984855765 40.6229451033839,-74.3307716850838 40.8200463026431)"
20706,2920,19122,230000,,,,Athenia - NJT Meadows 230kV transmission line,PJM,C-2281,38.5708630202848,,,,,"","SRID=4326;LINESTRING(-74.1170547395844 40.7919219893847,-74.1150106886631 40.7911714136781)"
4645,2895,29604,138000,,,,138kV Transmission Line,,,8099.31255234317,,,,,"","SRID=4326;LINESTRING(-74.880352029575 40.0280346831372,-74.9688628524851 39.9975745458588)"
19931,2906,25563,230000,6,,,,,,361.30528360272,,,,,"","SRID=4326;LINESTRING(-75.1657347562832 40.7067562000963,-75.15960889129 40.7070100889546)"
36653,2849,14067,230000,,,,,PJM,B-2228,3113.88337150676,,,,,"","SRID=4326;LINESTRING(-74.1647575426272 40.8557661142959,-74.1994294277208 40.8630417347074)"
42404,2962,2963,230000,,,,Lakewood - Larrabee 230kV transmission line;Manitou - Oyster Creek 230kV transmission line;Lakewood - Leisure Village 230kV transmission line;Manitou - Leisure Village 230kV transmission line,,Z-2026,17547.2253549753,,,,,"","SRID=4326;LINESTRING(-74.220013550695 39.9524818901921,-74.2091790279271 39.8137215885529)"
42402,2957,2960,230000,6,,,230kV transmission line,,,2906.16614887189,,,,,"","SRID=4326;LINESTRING(-74.4522779299991 40.5527629117612,-74.4252940307342 40.5335550850061)"
25568,9431,19452,230000,6;3;3,,60,,,,3283.33207566529,,,,,"","SRID=4326;LINESTRING(-74.7403525325788 41.0557271357079,-74.7530691229394 41.0340586118042)"
5161,2960,28331,230000,6,,,230kV transmission line,,,9129.06252384527,,,,,"","SRID=4326;LINESTRING(-74.4252940307342 40.5335550850061,-74.3535543836798 40.4791438648594)"
42405,2962,2964,230000,,,,Lakewood - Larrabee 230kV transmission line;Manitou - Oyster Creek 230kV transmission line;Lakewood - Leisure Village 230kV transmission line;Manitou - Leisure Village 230kV transmission line,,Z-2026,11255.1091941974,,,,,"","SRID=4326;LINESTRING(-74.220013550695 39.9524818901921,-74.1858321818851 40.029996961658)"
42286,2832,2841,230000,,,,,PJM,F-2206,6568.75815788296,,,,,"","SRID=4326;LINESTRING(-74.290551017322 40.8541815204919,-74.2175858743701 40.8672382193606)"
25549,2845,19439,500000,3,,,Salem to Deans 500 kV transmission line,,5015,66915.7998778027,,,,,"","SRID=4326;LINESTRING(-75.5326205248212 39.4634117655453,-74.9516008431486 39.7243668952941)"
27342,3451,3453,230000,,,,Bridgeport - Pedricktown 230kV transmission line,,,1083.69579472044,,,,,"","SRID=4326;LINESTRING(-75.4014730229891 39.7863212943577,-75.4052212096998 39.7931490204929)"
42244,28909,2827,230000,6;3;3,,,230kV transmission line,,,14823.3522016095,,,,,"","SRID=4326;LINESTRING(-74.3788324102313 40.8194510124295,-74.3788326840457 40.7330208609952)"
42294,2860,2864,230000,3,,,230 KV Transmission Line,,,16389.7808170812,,,,,"","SRID=4326;LINESTRING(-74.7006876722592 40.2259125789546,-74.5686663055199 40.3360033753176)"
42235,706,2820,230000,,,,,,,6191.00578211162,,,,,"","SRID=4326;LINESTRING(-74.7421820275984 40.544349798692,-74.6689777120953 40.5253403350062)"
8763,19439,20496,500000,3,,,Salem to Deans 500 kV transmission line,,5015,981.882058239869,,,,,"","SRID=4326;LINESTRING(-74.9516008431486 39.7243668952941,-74.9483923304483 39.7313258976702)"
8761,2846,20496,,,,,,,,1492.38153508941,,,,,"","SRID=4326;LINESTRING(-74.9627557907791 39.7410004365744,-74.9483923304483 39.7313258976702)"
3757,2968,31205,,,,,,,,591.853902909401,,,,,"","SRID=4326;LINESTRING(-74.3487596885686 40.5304092635452,-74.3464662071926 40.531468561344)"
25563,2937,19447,230000,,,,230kV Transmission Line,,,6697.51248018294,,,,,"","SRID=4326;LINESTRING(-74.929575905741 40.3372401825561,-74.932267840593 40.3918891652521)"
42295,639,2866,230000,,,,230kV Transmission Line,,,29386.0432098809,,,,,"","SRID=4326;LINESTRING(-75.2492116347891 39.8118567853272,-75.0247792806246 39.6765277389223)"
34037,1189,10776,230000,,,,Belleville - Penhorn 230kV transmission line,PJM,X-2250,2610.77578510931,,,,,"","SRID=4326;LINESTRING(-74.117066763507 40.7607079842384,-74.1026823644311 40.7455498280626)"
42400,2956,2959,230000,6,,,230kV transmission line,,,4449.52440566372,,,,,"","SRID=4326;LINESTRING(-74.4621708762551 40.5608111131255,-74.4861807619028 40.5971565769066)"
42391,2945,2946,230000,,,,Metuchen - Sewaren 230kV transmission line,,Y-2251,2709.45257726312,,,,,"","SRID=4326;LINESTRING(-74.2948151403127 40.5639779371361,-74.323609257403 40.5485699768262)"
37081,2827,14449,230000,6;3;3;6,,,230kV transmission line,,,1091.22686535832,,,,,"","SRID=4326;LINESTRING(-74.3788326840457 40.7330208609952,-74.3884736378013 40.7248120563622)"
42371,2924,2925,138000,,,,,PSE&G,F-1306,1006.05315967459,,,,,"","SRID=4326;LINESTRING(-74.035874935169 40.7887389225716,-74.0421893889766 40.7788964921226)"
42300,2846,2868,230000,6,,,230kV Transmission Line,,,1068.29550368564,,,,,"","SRID=4326;LINESTRING(-74.9627557907791 39.7410004365744,-74.9730203492469 39.7340391348318)"
42401,2958,2959,230000,6;3;3,,,230kV transmission line,,,9576.35360959903,,,,,"","SRID=4326;LINESTRING(-74.4626316194115 40.6780949536323,-74.4861807619028 40.5971565769066)"
4653,20518,29606,230000,6,,,,,,16811.2433642468,,,,,"","SRID=4326;LINESTRING(-75.1593590698095 40.7070239126845,-75.1617544646094 40.5677629851061)"
42290,2841,2842,230000,,,,,PJM,F-2206,66.863202129311,,,,,"","SRID=4326;LINESTRING(-74.2175858743701 40.8672382193606,-74.2214659740731 40.8683711805788)"
42386,2928,2941,,,,,Njp&L,,,21800.3900091595,,,,,"","SRID=4326;LINESTRING(-74.5969609621674 40.9068048248501,-74.5784276599368 41.0997880421534)"
42366,2916,2920,230000;138000,,,,Athenia - Belleville 230kV transmission line;Belleville - Penhorn 230kV transmission line,PJM,Z-2226,2095.25743161411,,,,,"","SRID=4326;LINESTRING(-74.1420936199123 40.8027894908489,-74.1170547395844 40.7919219893847)"
20702,1189,19121,230000,,,,Athenia - NJT Meadows 230kV transmission line,PJM,C-2281,3320.34099336713,,,,,"","SRID=4326;LINESTRING(-74.117066763507 40.7607079842384,-74.1134332470241 40.7896076848206)"
42278,716,2861,230000,,,,230kV Transmission Line,,,3854.89827385732,,,,,"","SRID=4326;LINESTRING(-74.5185057862425 40.2404524966658,-74.5650291260682 40.2488790758161)"
20704,19121,19122,230000,,,,Athenia - NJT Meadows 230kV transmission line,PJM,C-2281,217.310197756555,,,,,"","SRID=4326;LINESTRING(-74.1134332470241 40.7896076848206,-74.1150106886631 40.7911714136781)"
3755,2968,31205,138000,,,,Edison - Metuchen 138kV transmission line;Brunswick - Edison 138kV transmission line,,Q-1317;R-1318,244.550301803921,,,,,"","SRID=4326;LINESTRING(-74.3487596885686 40.5304092635452,-74.3464662071926 40.531468561344)"
25548,2846,19439,,12,,,,,,1832.16304299865,,,,,"","SRID=4326;LINESTRING(-74.9627557907791 39.7410004365744,-74.9516008431486 39.7243668952941)"
5160,2931,28331,230000,,,,Freneau - NJT Aberdeen 230kV transmission line,,,19321.8280437552,,,,,"","SRID=4326;LINESTRING(-74.2429135553947 40.3976205523092,-74.3535543836798 40.4791438648594)"
42377,2924,2927,230000;138000,,,,Athenia - Belleville 230kV transmission line;Belleville - Penhorn 230kV transmission line,PJM,Z-2226,1707.56320664104,,,,,"","SRID=4326;LINESTRING(-74.035874935169 40.7887389225716,-74.0256133484537 40.8042004298446)"
