v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
15723,-85.2349675908985,40.187869545627,sub_station,,,,,,SRID=4326;POINT(-85.2349675908985 40.187869545627)
9816,-86.8311251200034,40.3629446753915,station,,,,,,SRID=4326;POINT(-86.8311251200034 40.3629446753915)
9320,-86.1664008261618,40.0941012476649,substation,,,Hortonville Substation,Duke Energy Indiana,222,SRID=4326;POINT(-86.1664008261618 40.0941012476649)
28934,-87.4244758850592,39.5278428303921,merge,,,,,,SRID=4326;POINT(-87.4244758850592 39.5278428303921)
29279,-85.3535911527941,39.9165049328882,merge,,,,,,SRID=4326;POINT(-85.3535911527941 39.9165049328882)
20349,-87.2714138446906,41.4649264819308,joint,138000;345000;138000,60,,,,SRID=4326;POINT(-87.2714138446906 41.4649264819308)
20332,-86.9253409357555,41.7071581951668,joint,345000,,,,,SRID=4326;POINT(-86.9253409357555 41.7071581951668)
2511,-85.9147529615344,41.7136046974667,substation,,,,,,SRID=4326;POINT(-85.9147529615344 41.7136046974667)
28937,-86.4833116918703,39.8779737640125,merge,,,Qualitech Substation,,,SRID=4326;POINT(-86.4833116918703 39.8779737640125)
29168,-86.1948564949624,39.7111044966944,merge,,,Harding Street Station,,,SRID=4326;POINT(-86.1948564949624 39.7111044966944)
9290,-87.2501803850127,38.7953710106387,substation,,,,,,SRID=4326;POINT(-87.2501803850127 38.7953710106387)
3665,-85.4739970462174,38.738908593943,sub_station,,,,,,SRID=4326;POINT(-85.4739970462174 38.738908593943)
3603,-87.5160759468021,41.7043505950639,station,,,,,,SRID=4326;POINT(-87.5160759468021 41.7043505950639)
2474,-86.8378155116475,41.713280968915,substation,,,,,,SRID=4326;POINT(-86.8378155116475 41.713280968915)
4295,-86.286662608905,40.4502608914848,station,,,New London Substation,,194,SRID=4326;POINT(-86.286662608905 40.4502608914848)
6869,-87.509151827377,39.3949169291513,substation,,,,,,SRID=4326;POINT(-87.509151827377 39.3949169291513)
29584,-87.1175619622767,41.4842882878584,merge,,,Tower Road Substation,,,SRID=4326;POINT(-87.1175619622767 41.4842882878584)
2075,-85.6439104195663,40.0797138570553,sub_station,,,,,,SRID=4326;POINT(-85.6439104195663 40.0797138570553)
28449,-84.9826173966607,40.3238955394564,merge,,,,,,SRID=4326;POINT(-84.9826173966607 40.3238955394564)
31151,-85.6433199194206,40.0765752741116,joint,,,,,,SRID=4326;POINT(-85.6433199194206 40.0765752741116)
23509,-87.5065967386603,39.3941472966752,joint,345000,60,,,,SRID=4326;POINT(-87.5065967386603 39.3941472966752)
15722,-85.1120190144883,40.0479027976345,sub_station,,,,,,SRID=4326;POINT(-85.1120190144883 40.0479027976345)
2481,-87.273016815253,41.462453754594,station,,,,,,SRID=4326;POINT(-87.273016815253 41.462453754594)
23534,-87.6779709505261,38.4636116944276,joint,345000,60,,,,SRID=4326;POINT(-87.6779709505261 38.4636116944276)
29561,-85.2174827092411,39.2670569825799,merge,,,Batesville,,,SRID=4326;POINT(-85.2174827092411 39.2670569825799)
12257,-86.2021706891468,39.9199312975485,sub_station,,,,,,SRID=4326;POINT(-86.2021706891468 39.9199312975485)
9283,-87.2917631761022,38.6722190960413,station,,,Wheatland Station,,,SRID=4326;POINT(-87.2917631761022 38.6722190960413)
9316,-86.3142957018123,39.7487754826795,sub_station,,,,,,SRID=4326;POINT(-86.3142957018123 39.7487754826795)
30484,-86.0410094217525,38.9711085927822,joint,345000,60,,,,SRID=4326;POINT(-86.0410094217525 38.9711085927822)
18740,-85.0521815409894,38.7647665959573,joint,345000,60,,,,SRID=4326;POINT(-85.0521815409894 38.7647665959573)
23541,-87.4270534355343,39.5276489017802,joint,230000,60,,,,SRID=4326;POINT(-87.4270534355343 39.5276489017802)
22402,-85.9713401651517,40.4998578787896,joint,230000,60,,,,SRID=4326;POINT(-85.9713401651517 40.4998578787896)
9309,-86.1724186540611,39.6043554579996,substation,,,,,,SRID=4326;POINT(-86.1724186540611 39.6043554579996)
18728,-87.1300378835911,38.801452994409,joint,,,,,,SRID=4326;POINT(-87.1300378835911 38.801452994409)
9301,-87.1436639283267,39.4765067983287,substation,,,,,,SRID=4326;POINT(-87.1436639283267 39.4765067983287)
30667,-87.5209650893927,41.678696618601,joint,345000,,,,,SRID=4326;POINT(-87.5209650893927 41.678696618601)
22584,-87.5176651507705,39.3929882229784,joint,345000,60,,,,SRID=4326;POINT(-87.5176651507705 39.3929882229784)
18737,-86.5058738714773,38.4351499830002,joint,,,,,,SRID=4326;POINT(-86.5058738714773 38.4351499830002)
2532,-87.4415235265018,41.5599123316071,station,,,,,,SRID=4326;POINT(-87.4415235265018 41.5599123316071)
2098,-85.7340177462572,39.5284141141005,station,,,,,,SRID=4326;POINT(-85.7340177462572 39.5284141141005)
30979,-85.6107612354043,38.745082718924,joint,765000,60,Rockport - Jefferson 765kV,Indiana Michigan Power,6223,SRID=4326;POINT(-85.6107612354043 38.745082718924)
9241,-86.6216413632139,41.2227990306932,sub_station,,,,,,SRID=4326;POINT(-86.6216413632139 41.2227990306932)
9306,-87.3915212208195,39.5325217655888,substation,,,,,,SRID=4326;POINT(-87.3915212208195 39.5325217655888)
9374,-85.452749569574,38.5785821656567,sub_station,,,,,,SRID=4326;POINT(-85.452749569574 38.5785821656567)
2514,-85.8630001257247,41.7064987260403,station,,,,,,SRID=4326;POINT(-85.8630001257247 41.7064987260403)
9365,-87.3505712857933,39.5687839223405,station,,,,,,SRID=4326;POINT(-87.3505712857933 39.5687839223405)
12311,-85.8928408465993,39.9566845561282,sub_station,,,,,,SRID=4326;POINT(-85.8928408465993 39.9566845561282)
12735,-86.3837361266617,39.6609499033473,sub_station,,,,,,SRID=4326;POINT(-86.3837361266617 39.6609499033473)
30012,-85.3629223014435,39.895379277178,joint,230000,60,,,,SRID=4326;POINT(-85.3629223014435 39.895379277178)
2450,-87.0988518878906,41.6348285225895,station,,,,,,SRID=4326;POINT(-87.0988518878906 41.6348285225895)
3593,-85.0784454105265,38.868652478346,station,,,,,,SRID=4326;POINT(-85.0784454105265 38.868652478346)
2479,-87.0235216768472,41.2203832572214,station,,,Schahfer Station,,,SRID=4326;POINT(-87.0235216768472 41.2203832572214)
17181,-86.0487481756379,39.7281604327454,substation,,,,,,SRID=4326;POINT(-86.0487481756379 39.7281604327454)
30996,-85.9217490366083,38.3103222469229,joint,345000,60,,,,SRID=4326;POINT(-85.9217490366083 38.3103222469229)
9362,-86.8532378079993,40.4310046646576,sub_station,,,Lafayette 230 Substation,Duke Energy Indiana,161,SRID=4326;POINT(-86.8532378079993 40.4310046646576)
3901,-85.8565570840206,38.2279126709061,station,,,,,,SRID=4326;POINT(-85.8565570840206 38.2279126709061)
23560,-86.2735999918921,40.4510564812269,joint,230000,60,Kokomo Highland Park - New London 230kV;New London - Kokomo Webster 230kV,Duke Energy Indiana,23009,SRID=4326;POINT(-86.2735999918921 40.4510564812269)
2074,-85.5332435959631,39.9724881884153,sub_station,,,,,,SRID=4326;POINT(-85.5332435959631 39.9724881884153)
9305,-85.938889571856,39.1659026220789,sub_station,,,,,,SRID=4326;POINT(-85.938889571856 39.1659026220789)
9303,-86.5203599304501,39.2961265638196,substation,,,Bloomington Substation (230kV),Duke Energy Indiana,,SRID=4326;POINT(-86.5203599304501 39.2961265638196)
30013,-85.643581982895,40.0619462053254,joint,,,,,,SRID=4326;POINT(-85.643581982895 40.0619462053254)
2517,-87.2970012102442,41.5937719425003,substation,,,,,,SRID=4326;POINT(-87.2970012102442 41.5937719425003)
30998,-86.298024939889,38.3634409349362,joint,345000,60,,,,SRID=4326;POINT(-86.298024939889 38.3634409349362)
27781,-87.4259920760261,39.528604870482,joint,230000,60,,,,SRID=4326;POINT(-87.4259920760261 39.528604870482)
30666,-87.5236827849824,41.7054554859663,joint,345000;138000;345000;345000,60,,,,SRID=4326;POINT(-87.5236827849824 41.7054554859663)
78,-85.0785583551879,39.2119343974255,sub_station,,,,,,SRID=4326;POINT(-85.0785583551879 39.2119343974255)
6311,-87.5444996628842,39.2358319574083,substation,,,Sullivan Substation,Indiana Michigan Power Company,,SRID=4326;POINT(-87.5444996628842 39.2358319574083)
18724,-84.971883024204,40.9247461717965,joint,345000,,,AEP,,SRID=4326;POINT(-84.971883024204 40.9247461717965)
9300,-85.869670659692,39.1739814006987,substation,,,Columbus Substation (345kV),Duke Energy Indiana,,SRID=4326;POINT(-85.869670659692 39.1739814006987)
9350,-84.921513094812,41.3691279241169,station,,,South Butler Substation,,,SRID=4326;POINT(-84.921513094812 41.3691279241169)
2534,-87.5071057683954,41.63514499838,station,,,,,,SRID=4326;POINT(-87.5071057683954 41.63514499838)
9289,-87.4386157470893,39.9200351086578,substation,,,,,,SRID=4326;POINT(-87.4386157470893 39.9200351086578)
30311,-85.2205116240426,39.2278464476145,joint,345000,60,,,,SRID=4326;POINT(-85.2205116240426 39.2278464476145)
9280,-87.7638024331772,38.3744801154846,station,,,Gibson Station,Duke Energy Indiana,,SRID=4326;POINT(-87.7638024331772 38.3744801154846)
18733,-86.2288599381557,38.8979999905745,joint,,,,,,SRID=4326;POINT(-86.2288599381557 38.8979999905745)
9307,-86.1123221741436,39.6427296729505,station,,,,,,SRID=4326;POINT(-86.1123221741436 39.6427296729505)
9323,-85.7253965150904,39.4917430642347,station,,,,,,SRID=4326;POINT(-85.7253965150904 39.4917430642347)
23551,-85.8679685999568,41.7354352197045,joint,345000,60,,,,SRID=4326;POINT(-85.8679685999568 41.7354352197045)
2449,-87.1021172398184,41.5342769652088,substation,345000,,Babcock Substation,,,SRID=4326;POINT(-87.1021172398184 41.5342769652088)
11246,-86.1374172585728,39.9186785331303,substation,,,,,,SRID=4326;POINT(-86.1374172585728 39.9186785331303)
9364,-86.0917511003073,40.2761790469318,station,,,Tipton West Substation,Duke Energy Indiana,262,SRID=4326;POINT(-86.0917511003073 40.2761790469318)
14306,-85.8801060315843,39.8326524735509,substation,,,,,,SRID=4326;POINT(-85.8801060315843 39.8326524735509)
14037,-85.7711326002204,39.8236638219979,substation,,,,,,SRID=4326;POINT(-85.7711326002204 39.8236638219979)
2470,-87.0289813603033,41.6565392856973,station,,,,,,SRID=4326;POINT(-87.0289813603033 41.6565392856973)
9326,-85.3215758125191,40.1924827452836,substation,,,,,,SRID=4326;POINT(-85.3215758125191 40.1924827452836)
6391,-85.1900953771128,39.2865661285106,sub_station,,,,,,SRID=4326;POINT(-85.1900953771128 39.2865661285106)
9328,-86.9616819479094,38.3219313510593,sub_station,,,,,,SRID=4326;POINT(-86.9616819479094 38.3219313510593)
2066,-84.9856278567177,39.0626987953818,sub_station,,,,,,SRID=4326;POINT(-84.9856278567177 39.0626987953818)
