l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
39676,2575,17211,345000,3,,60,,,,1223.576101872,,,,,"","SRID=4326;LINESTRING(-119.54007831839 39.5568314299989,-119.528368063233 39.5610546301365)"
41555,1898,2082,230000,3,1,,,,,15952.6181919475,,,,,"","SRID=4326;LINESTRING(-114.834686474039 35.9278066939299,-114.828439137618 35.9946657620011)"
4567,7463,29580,500000,3,,60,,,,42442.9797644497,,,,,"","SRID=4326;LINESTRING(-115.330005040858 36.334470006036,-114.921831816386 36.3834268961344)"
24792,27844,27846,,,,,,,,598.567560653759,,,,,"","SRID=4326;LINESTRING(-119.552222572726 39.5597918000919,-119.545806804967 39.5618171090349)"
23277,27158,27159,500000,3,,,,,,1895.06084770882,,,,,"","SRID=4326;LINESTRING(-114.905529021454 36.5340686874032,-114.916499337535 36.5451978834963)"
14416,8058,23040,,3,,,,,,4028.53982617614,,,,,"","SRID=4326;LINESTRING(-119.758591160094 39.191864562708,-119.757005758829 39.2258140627431)"
41155,1696,1698,500000,3,,,,,,9138.80706857077,,,,,"","SRID=4326;LINESTRING(-114.830306976128 36.4822454236905,-114.909172737793 36.4293386845485)"
30531,7075,7082,345000,3,,,,,,45811.442579497,,,,,"","SRID=4326;LINESTRING(-116.423439055005 41.094673525376,-115.939962969612 41.2272756550179)"
31529,8066,8069,,,,,,,,5318.53737238252,,,,,"","SRID=4326;LINESTRING(-116.219368203948 40.7946198508296,-116.170750715767 40.787861323153)"
9477,18423,20834,230000,3,1,60,,,,5967.0830639211,,,,,"","SRID=4326;LINESTRING(-114.795039744937 35.9817286963614,-114.75126061906 36.0149664649135)"
24791,27844,27845,,,,,,,,108.780337342646,,,,,"","SRID=4326;LINESTRING(-119.552222572726 39.5597918000919,-119.552921911175 39.5606250206261)"
31535,7077,8074,120000,3,,60,,,,20881.2421876934,,,,,"","SRID=4326;LINESTRING(-116.495248906384 40.8160200667018,-116.435275976127 40.9905789652167)"
30525,7084,7076,345000,3,,,,,,119073.297872004,,,,,"","SRID=4326;LINESTRING(-118.274252669084 40.3358448340977,-117.152805628794 40.878584843492)"
26666,2376,19961,230000,3,,60,,,,36710.1372693503,,,,,"","SRID=4326;LINESTRING(-114.635490521049 36.6572130604899,-114.884185768956 36.4038754068417)"
30880,7439,7440,230000,3,,60,,,,20105.9826064664,,,,,"","SRID=4326;LINESTRING(-117.090200594664 39.5269632799005,-116.859167264181 39.5059879635473)"
34098,10867,10868,,,,,,,,1609.14144723354,,,,,"","SRID=4326;LINESTRING(-114.452706526818 36.6156764920533,-114.465076783753 36.607796086246)"
4481,20164,29553,,3,1,,,,,5938.87027129345,,,,,"","SRID=4326;LINESTRING(-114.807614811442 36.0112857864916,-114.743171595021 36.0180608195057)"
26900,1394,20065,230000,6,1,,,,,62.9553613328171,,,,,"","SRID=4326;LINESTRING(-115.0084800105 35.797323840918,-115.004103133874 35.8002418016159)"
33041,4859,9628,230000,3,,60,,,,2702.95302725081,,,,,"","SRID=4326;LINESTRING(-115.338642379915 36.1560355065802,-115.34463042424 36.1826528137832)"
31530,8068,8071,,3,,,,,,5490.35430466598,,,,,"","SRID=4326;LINESTRING(-115.853752591403 40.8781539560657,-115.799501121122 40.8533797889107)"
6492,22727,28758,230000,3,,60,,,,55362.6326618377,,,,,"","SRID=4326;LINESTRING(-118.591659159814 39.2268940735538,-119.132209678421 39.129478068687)"
12388,10437,22156,,9,2;1,,,,,13127.9567181141,,,,,"","SRID=4326;LINESTRING(-115.174842112349 35.9270396780739,-115.064818287634 35.9710978559207)"
23278,27158,27159,500000,3,,,,,,1935.95991477551,,,,,"","SRID=4326;LINESTRING(-114.905529021454 36.5340686874032,-114.916499337535 36.5451978834963)"
26328,1394,19792,230000,6,1,,,,,373.114778355138,,,,,"","SRID=4326;LINESTRING(-115.0084800105 35.797323840918,-115.005474142661 35.7905501779529)"
4478,2082,29553,230000,3,1,,,,,8231.37837332121,,,,,"","SRID=4326;LINESTRING(-114.828439137618 35.9946657620011,-114.743171595021 36.0180608195057)"
31492,1265,8031,,,,,,,,6583.4343552515,,,,,"","SRID=4326;LINESTRING(-119.806545206926 39.5582751569812,-119.865662275584 39.5415177602323)"
12389,22156,22157,,9,2;1,,,,,38.6946941103276,,,,,"","SRID=4326;LINESTRING(-115.064818287634 35.9710978559207,-115.064727737454 35.9714535853153)"
1742,29875,30370,,3,,,,,,3401.15444767178,,,,,"","SRID=4326;LINESTRING(-119.605281866215 39.3154444407984,-119.568982065781 39.3103250186691)"
11107,2574,18426,,3,,,,,,12040.4452000791,,,,,"","SRID=4326;LINESTRING(-119.515362148452 39.557423799359,-119.571344381359 39.4638854762457)"
13758,7441,22727,230000,3,,60,,,,7810.18856237733,,,,,"","SRID=4326;LINESTRING(-118.571220043599 39.2948039900536,-118.591659159814 39.2268940735538)"
30536,7076,7085,,,,,,,,10481.1209925665,,,,,"","SRID=4326;LINESTRING(-117.152805628794 40.878584843492,-117.230909654284 40.8196437066065)"
24793,27841,27847,,,,,,,,20.5912807523798,,,,,"","SRID=4326;LINESTRING(-119.546499226388 39.5640490079986,-119.546439488422 39.5638551705466)"
1842,22616,30409,345000;120000,6,,,,,,979.160937844599,,,,,"","SRID=4326;LINESTRING(-119.712481660087 39.5676330680413,-119.723737116289 39.570336180015)"
38738,16150,16149,500000,3,,,,,,241141.960766019,,,,,"","SRID=4326;LINESTRING(-114.831802821941 37.5208827294692,-115.169599925352 39.3575155215796)"
3500,17211,31106,345000,3,,60,,,,1455.05120108929,,,,,"","SRID=4326;LINESTRING(-119.528368063233 39.5610546301365,-119.518771321825 39.5599168218126)"
31534,7075,8074,,3,,,,,,12870.3819234356,,,,,"","SRID=4326;LINESTRING(-116.423439055005 41.094673525376,-116.435275976127 40.9905789652167)"
41347,1394,1891,500000,3,,,,,,205.742344240107,,,,,"","SRID=4326;LINESTRING(-115.0084800105 35.797323840918,-115.012941011221 35.8039244119032)"
30881,7418,7440,230000,3,,60,,,,78562.5080311632,,,,,"","SRID=4326;LINESTRING(-115.973790238459 39.5449430615521,-116.859167264181 39.5059879635473)"
26914,1898,20073,230000,3,,,,,,18931.1275699002,,,,,"","SRID=4326;LINESTRING(-114.834686474039 35.9278066939299,-114.999962439404 35.9802190130617)"
30861,7094,7418,230000,3,,60,,,,106532.029020118,,,,,"","SRID=4326;LINESTRING(-114.807323678721 39.3365506665494,-115.973790238459 39.5449430615521)"
27089,1898,20166,230000,3,1,,,,,1871.18636822541,,,,,"","SRID=4326;LINESTRING(-114.834686474039 35.9278066939299,-114.856458099902 35.9255372221998)"
4480,20069,29553,230000,3,1,,,,,15273.3380757937,,,,,"","SRID=4326;LINESTRING(-114.858878071445 35.925434653384,-114.743171595021 36.0180608195057)"
23274,1698,27158,500000,3,,,,,,13025.2782513093,,,,,"","SRID=4326;LINESTRING(-114.909172737793 36.4293386845485,-114.905529021454 36.5340686874032)"
33045,209,9630,230000,3,,60,,,,2486.71434093884,,,,,"","SRID=4326;LINESTRING(-115.312922957003 36.086467865811,-115.282595853036 36.086171304984)"
4603,22616,29592,345000,3,,,,,,20317.3058143982,,,,,"","SRID=4326;LINESTRING(-119.712481660087 39.5676330680413,-119.520203050184 39.56345776595)"
34097,2375,10867,,3,,,,,,12538.4010942804,,,,,"","SRID=4326;LINESTRING(-114.578905315442 36.6640325095798,-114.452706526818 36.6156764920533)"
30901,4883,7465,230000,6;3,,60,,,,18056.0769124975,,,,,"","SRID=4326;LINESTRING(-115.096302522111 36.274663438105,-114.916314133069 36.3474872559931)"
41353,29553,1898,230000,3,,,,,,13981.3757997642,,,,,"","SRID=4326;LINESTRING(-114.743171595021 36.0180608195057,-114.834686474039 35.9278066939299)"
13541,16149,22615,345000,3,,60,,,,6682.13273832156,,,,,"","SRID=4326;LINESTRING(-115.169599925352 39.3575155215796,-115.151869081084 39.4128884886292)"
26903,18423,20067,230000,3,1,60,,,,8431.90015491788,,,,,"","SRID=4326;LINESTRING(-114.795039744937 35.9817286963614,-114.857728766871 35.9254303614945)"
1840,7397,30409,120000;345000;120000;345000,3;6;3,,,,,,1061.63300752058,,,,,"","SRID=4326;LINESTRING(-119.737684176982 39.571609518676,-119.723737116289 39.570336180015)"
26963,1978,20100,,3,1,,,,,5324.99149949525,,,,,"","SRID=4326;LINESTRING(-115.33467139802 35.7844932578372,-115.384970398878 35.8102347156713)"
31533,8067,8073,,3,,,,,,23641.3225837039,,,,,"","SRID=4326;LINESTRING(-115.878212154635 41.3846835133146,-115.888976017979 41.5729917701054)"
4476,1898,29553,230000,3,1,,,,,24714.0326436113,,,,,"","SRID=4326;LINESTRING(-114.834686474039 35.9278066939299,-114.743171595021 36.0180608195057)"
26898,1898,20065,230000,3,,,,,,23877.6942062824,,,,,"","SRID=4326;LINESTRING(-114.834686474039 35.9278066939299,-115.004103133874 35.8002418016159)"
10112,20073,21140,230000,3,,60,,,,1797.53830263826,,,,,"","SRID=4326;LINESTRING(-114.999962439404 35.9802190130617,-114.994942833259 35.9957435725806)"
33781,7460,10434,230000,6,,60,,,,5005.10457114967,,,,,"","SRID=4326;LINESTRING(-115.213355751739 36.0084466427033,-115.211067934698 36.0564178391822)"
149,27840,29702,,,,,,,,7677.35050550597,,,,,"","SRID=4326;LINESTRING(-119.559957067323 39.5571433791014,-119.628336217054 39.5214022935126)"
26663,1697,19960,230000,6,,60,,,,3097.68830282139,,,,,"","SRID=4326;LINESTRING(-114.904113553067 36.4254010351357,-114.887007107769 36.4037879946004)"
30523,29592,7076,345000,3,,,,,,259917.473005865,,,,,"","SRID=4326;LINESTRING(-119.520203050184 39.56345776595,-117.152805628794 40.878584843492)"
41358,1898,1903,230000,6;3,1,,,,,16142.6695461858,,,,,"","SRID=4326;LINESTRING(-114.834686474039 35.9278066939299,-114.969068120543 36.0222812051065)"
41350,1394,1892,230000,3,1,,,,,1151.47729464608,,,,,"","SRID=4326;LINESTRING(-115.0084800105 35.797323840918,-114.994032253326 35.7900454175352)"
11111,8054,18427,,3,,,,,,18199.9562091752,,,,,"","SRID=4326;LINESTRING(-119.69709298915 39.1888940481517,-119.581274358509 39.314086986295)"
41352,1697,1898,500000,3;6;3,3,60,,,,76047.0496953589,,,,,"","SRID=4326;LINESTRING(-114.904113553067 36.4254010351357,-114.834686474039 35.9278066939299)"
