l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
1033,23929,30079,230000;230000;115000;230000,3;6;3,,60,,,,4817.99507413088,,,,,"","SRID=4326;LINESTRING(-90.8510760149031 30.1239635898208,-90.851104470562 30.1678214583918)"
35898,434,13256,230000,3,,60,,,,167.985106520629,,,,,"","SRID=4326;LINESTRING(-89.9809618266247 29.922789326544,-89.9775747985272 29.9226961263765)"
33598,10202,10205,230000,3,,60,Hammond - Independence 230kV,Entergy Louisiana,,15229.8457047398,,,,,"","SRID=4326;LINESTRING(-90.5171368078455 30.5049848511008,-90.5407312212222 30.6415933021384)"
4757,18359,28095,,,,,,,,14305.8859510204,,,,,"","SRID=4326;LINESTRING(-93.4935828922142 31.6158890093857,-93.4141271066103 31.5058260036025)"
33636,10206,10247,230000;115000;230000;230000,6;3;3,,60,,,,7297.61844192543,,,,,"","SRID=4326;LINESTRING(-90.8491362915228 30.1851489640164,-90.9044093904144 30.230998748936)"
30768,7313,7312,230000,,,,,,,26840.9187629988,,,,,"","SRID=4326;LINESTRING(-91.3712576994927 30.6730048760684,-91.3132922046464 30.4547185416852)"
30845,7225,7403,230000,3,,60,Wells - Pont des Mouton 230kV,Cleco Power,,23017.4448851024,,,,,"","SRID=4326;LINESTRING(-92.1365767217553 30.4480876195266,-92.0334705177005 30.2730914403997)"
3978,28563,31285,138000,6;3;3;3;3,,60,,,,372.089067933278,,,,,"","SRID=4326;LINESTRING(-91.1123129625584 30.2782928478038,-91.1165893010185 30.2746440290449)"
10404,15140,18362,138000,3,,60,,Entergy,,6230.66233599582,,,,,"","SRID=4326;LINESTRING(-91.1759323894684 30.3849837192147,-91.2282511142572 30.3727372163105)"
3940,11777,31270,230000,3,,,230kV transmission line,,,991.51149732762,,,,,"","SRID=4326;LINESTRING(-90.0859362704974 29.9529639380303,-90.0930393941736 29.9491515231813)"
34775,24781,11777,230000,,,,230kV transmission line,,,7430.98211408913,,,,,"","SRID=4326;LINESTRING(-90.0440877744805 29.9906379809373,-90.0859362704974 29.9529639380303)"
33616,5312,10220,230000,3;6,,60,,,,1818.28492633545,,,,,"","SRID=4326;LINESTRING(-90.4738090644742 29.9857512392728,-90.4757397506889 29.9984959939275)"
16354,28561,23923,230000,3,,60,,,,39634.2614498385,,,,,"","SRID=4326;LINESTRING(-89.9056922564116 30.7818583320681,-90.1259504378386 30.5022932550103)"
22050,15013,26574,230000,3,,60,,Entergy,,6500.1653191222,,,,,"","SRID=4326;LINESTRING(-93.2811959613046 30.1533154709429,-93.3343830982364 30.1709651224558)"
11870,5318,21933,230000,6,,60,,,,5601.98140710123,,,,,"","SRID=4326;LINESTRING(-90.4426004166375 30.0356116805794,-90.4070288884947 30.0769098237372)"
10274,18357,18360,,,,,Powerline,,,1688.73152682291,,,,,"","SRID=4326;LINESTRING(-93.4945129180279 31.6662660157563,-93.4946499111087 31.6706430246856)"
5887,5309,28566,500000,3,,,,,,170.926545343796,,,,,"","SRID=4326;LINESTRING(-92.0696974432602 32.7057292787863,-92.0756967117083 32.7039908382539)"
11887,5345,21941,230000,,,,230kV transmission line,Entergy,,4182.90247034585,,,,,"","SRID=4326;LINESTRING(-91.33110102208 30.7452537205491,-91.3188054271467 30.7247080907001)"
33639,10245,10249,230000,3,,60,,,,2191.26692750283,,,,,"","SRID=4326;LINESTRING(-90.9583749379056 30.3009106361585,-90.9676884103108 30.3208346677608)"
3291,10255,31023,230000,3,,60,,,,80.9648100686006,,,,,"","SRID=4326;LINESTRING(-91.238021403622 30.3216272301942,-91.2387309349076 30.3230723136278)"
33593,10184,10195,230000,3,,60,,,,360.488985466425,,,,,"","SRID=4326;LINESTRING(-89.7286402932674 30.2668199476639,-89.7345721309954 30.2649530762433)"
30769,5345,7266,230000,,,,230kV transmission line,Entergy,,10157.6589881148,,,,,"","SRID=4326;LINESTRING(-91.33110102208 30.7452537205491,-91.3740036489764 30.6830122728004)"
28967,5312,5314,230000,6,,60,,,,58.8789624683803,,,,,"","SRID=4326;LINESTRING(-90.4738090644742 29.9857512392728,-90.4785815168366 29.9858284505662)"
16741,15154,24104,230000;69000,3;6,,60,,Entergy,,1059.10056584695,,,,,"","SRID=4326;LINESTRING(-91.1884549639225 30.4929494764345,-91.1909140767772 30.4916602080027)"
5888,5309,28566,500000,3,,,,,,110.437806262172,,,,,"","SRID=4326;LINESTRING(-92.0696974432602 32.7057292787863,-92.0756967117083 32.7039908382539)"
33600,10210,10206,230000,3,,60,,,,12993.0295579615,,,,,"","SRID=4326;LINESTRING(-90.7861253853138 30.2866360647949,-90.8491362915228 30.1851489640164)"
3286,4881,31021,230000,3,,60,,,,806.510438252739,,,,,"","SRID=4326;LINESTRING(-90.7303458874457 30.3339637398803,-90.738241293131 30.3290102696632)"
16398,23933,23938,230000,3,,60,,,,14839.3829288187,,,,,"","SRID=4326;LINESTRING(-90.4765265114614 29.9852269735191,-90.4860084987799 29.8549404861166)"
33599,10207,10205,230000,3,,60,,,,13530.3905132074,,,,,"","SRID=4326;LINESTRING(-90.5085177740806 30.7541596973937,-90.5407312212222 30.6415933021384)"
16392,10221,23935,230000,3,,60,,,,4595.5623610125,,,,,"","SRID=4326;LINESTRING(-90.995223595119 30.0854414241952,-90.9615890967752 30.0569441105281)"
16397,23933,23938,230000,3,,60,,,,14844.2466218966,,,,,"","SRID=4326;LINESTRING(-90.4765265114614 29.9852269735191,-90.4860084987799 29.8549404861166)"
16351,10197,23922,230000,6,,60,,,,5343.99726516514,,,,,"","SRID=4326;LINESTRING(-89.7810170773201 30.3146851173296,-89.8162875948418 30.3537008166486)"
16389,10223,23934,230000,3,,60,,,,15918.7143822258,,,,,"","SRID=4326;LINESTRING(-90.8936368730659 30.0009317946641,-90.7576473625989 29.9778531502426)"
16380,10214,23928,230000,3,,60,,,,1863.97822366676,,,,,"","SRID=4326;LINESTRING(-90.8698858405137 30.1200268037166,-90.8885027940799 30.1179310086539)"
33872,8605,10551,230000,3;6,,60,,,,9174.76683840455,,,,,"","SRID=4326;LINESTRING(-91.2550851958159 30.3819030351319,-91.2241671197381 30.4595243371886)"
7200,10325,29047,230000,3,,60,,,,31456.9001472301,,,,,"","SRID=4326;LINESTRING(-89.9804698673031 29.6739644861256,-89.7280265334094 29.5150668798749)"
16412,21942,23948,230000,6,,60,,Entergy Gulf States Louisiana,,9495.94121980081,,,,,"","SRID=4326;LINESTRING(-91.3162268131236 30.7252845516455,-91.2725578207005 30.6556286239753)"
33696,10326,10328,230000,3,,60,,,,10523.876789529,,,,,"","SRID=4326;LINESTRING(-90.2581611507742 29.3816776959915,-90.3013419770983 29.4638911123689)"
33733,23996,10372,230000,3,,60,,,,7848.32181361484,,,,,"","SRID=4326;LINESTRING(-92.4794749476347 31.3733270561706,-92.4466845966635 31.3193420782515)"
16409,10241,23946,230000,3,,60,,Entergy Gulf States Louisiana,,16696.6277048305,,,,,"","SRID=4326;LINESTRING(-91.245125413249 30.638768000329,-91.175557017669 30.5529084934622)"
7201,7225,29048,230000,3,,60,,,,9727.4467489793,,,,,"","SRID=4326;LINESTRING(-92.1365767217553 30.4480876195266,-92.1425649708966 30.5367186023114)"
18272,24778,24780,230000,,,,,,,7562.31927295134,,,,,"","SRID=4326;LINESTRING(-90.0984624393022 29.967396611886,-90.0448172963227 29.9905844519609)"
16405,10249,23943,230000,3,,60,,,,5096.97470585428,,,,,"","SRID=4326;LINESTRING(-90.9676884103108 30.3208346677608,-90.9852615011423 30.3648614007733)"
11858,21925,21927,500000,,,,Coly - McKnight 500 kV transmission line,,,7669.95592735133,,,,,"","SRID=4326;LINESTRING(-90.8919898743498 30.5614295589808,-90.8952892965569 30.4922921656785)"
16424,10256,23954,230000,3,,60,,,,184.879306728136,,,,,"","SRID=4326;LINESTRING(-91.2655928101528 30.3278249323857,-91.2682923502369 30.3270720594122)"
7918,14925,29332,230000,6,,60,,Entergy,,3025.72387785764,,,,,"","SRID=4326;LINESTRING(-93.3482312079673 30.1922490184578,-93.32464450434 30.1844708887341)"
7175,10216,29034,230000,3,,60,,,,112.077008436193,,,,,"","SRID=4326;LINESTRING(-90.5932731316689 30.0601028301737,-90.58910374457 30.0612150302212)"
33735,10365,10373,230000,3,,60,Rodemacher - Sherwood 230kV,Cleco Power,L172,25666.5896287721,,,,,"","SRID=4326;LINESTRING(-92.7136515004893 31.3958799012803,-92.4810446627435 31.4169994102352)"
33743,10370,10381,230000,3,,60,,Cleco Power,,26933.3992051798,,,,,"","SRID=4326;LINESTRING(-92.7178288092208 31.5307949852247,-92.8720299962577 31.714243589343)"
5883,21927,28565,500000,,,,Coly - McKnight 500 kV transmission line,,,310.949952152144,,,,,"","SRID=4326;LINESTRING(-90.8952892965569 30.4922921656785,-90.8965722053479 30.4876475326191)"
33641,21923,10250,500000,,,,Coly - Willow Glen 500 kV transmission line,,,15479.2875102513,,,,,"","SRID=4326;LINESTRING(-91.1055688247257 30.2884836775808,-90.9762375194697 30.3716634780353)"
33744,7373,10382,230000,3,,60,,,,23973.248855045,,,,,"","SRID=4326;LINESTRING(-93.1798741125506 31.9794188928455,-93.3822566807855 32.0782863940171)"
5886,10250,28565,230000,3,,60,,,,16460.1146337547,,,,,"","SRID=4326;LINESTRING(-90.9762375194697 30.3716634780353,-90.8965722053479 30.4876475326191)"
33626,2261,10233,230000;115000,6,,60,,,,19057.3233787993,,,,,"","SRID=4326;LINESTRING(-90.571352096969 29.7479942917627,-90.6934641864422 29.6238760791392)"
1027,28564,30077,230000;115000;230000;230000;115000,3;6;3;6,,60,,Entergy,,5600.1710488171,,,,,"","SRID=4326;LINESTRING(-90.1482395086021 29.9467769568625,-90.1727002201552 29.8995134627556)"
16505,23988,23989,230000,3,,60,,,,13.7824132230195,,,,,"","SRID=4326;LINESTRING(-90.1903198483428 29.2172043109914,-90.1903545233128 29.2173409669133)"
16747,10543,24107,230000,6,,60,,,,385.159794153245,,,,,"","SRID=4326;LINESTRING(-91.1858599307715 30.4988830339076,-91.1858350919923 30.4941470662486)"
16483,19298,23977,230000;115000;230000,9;6,,60,,,,6494.19520988928,,,,,"","SRID=4326;LINESTRING(-89.9442314966554 29.9571165812629,-89.9347532822611 30.0102190131131)"
11880,5331,21938,230000,,,60,230kV transmission line,Entergy,,4844.33688738394,,,,,"","SRID=4326;LINESTRING(-90.2769785603611 29.9770832847146,-90.2340547771078 29.9750413108997)"
16382,10165,23930,230000,6;3;3,,60,,,,4005.1138034655,,,,,"","SRID=4326;LINESTRING(-90.5343030582421 30.0700828864635,-90.5746749122683 30.0745463871752)"
5870,7378,28561,230000,3,,60,,,,4.07456431076599,,,,,"","SRID=4326;LINESTRING(-89.9067413326551 30.7852343684479,-89.9056922564116 30.7818583320681)"
37629,15012,15016,230000,3,,60,,Entergy,,12718.9042283628,,,,,"","SRID=4326;LINESTRING(-93.22843947672 30.1547704855249,-93.1129880343983 30.1724193799865)"
5885,10250,28565,500000,,,,Coly - Willow Glen 500 kV transmission line,,,16512.5628848767,,,,,"","SRID=4326;LINESTRING(-90.9762375194697 30.3716634780353,-90.8965722053479 30.4876475326191)"
33637,10245,10248,230000;115000;230000;230000,6;3;3,,60,,,,3637.30706065493,,,,,"","SRID=4326;LINESTRING(-90.9583749379056 30.3009106361585,-90.9379958118521 30.2730160820855)"
33605,23929,10213,230000;230000;115000;230000;230000;230000,3;6;3;3;6,,60,,,,1214.70329475881,,,,,"","SRID=4326;LINESTRING(-90.8510760149031 30.1239635898208,-90.8648880758664 30.1219214401168)"
3943,11779,31270,230000,3,,,230kV transmission line,,,2525.58252203163,,,,,"","SRID=4326;LINESTRING(-90.1023753917795 29.9650153619755,-90.0930393941736 29.9491515231813)"
33711,10339,10341,230000,3,,60,,,,9065.53660278708,,,,,"","SRID=4326;LINESTRING(-92.0735524498285 30.1750608205534,-92.0457096000303 30.2387775879787)"
5889,21924,28566,500000;115000,6,,,,,,1862.54551839294,,,,,"","SRID=4326;LINESTRING(-92.0536547281727 32.7099068522705,-92.0756967117083 32.7039908382539)"
10269,18357,18359,,,,,,,,5599.50816655421,,,,,"","SRID=4326;LINESTRING(-93.4945129180279 31.6662660157563,-93.4935828922142 31.6158890093857)"
28962,5309,5310,500000,3,,,,,,5483.93565660621,,,,,"","SRID=4326;LINESTRING(-92.0696974432602 32.7057292787863,-92.0169878937858 32.6930486818476)"
10403,15140,18362,230000,6,,60,,Entergy,,6218.98633481767,,,,,"","SRID=4326;LINESTRING(-91.1759323894684 30.3849837192147,-91.2282511142572 30.3727372163105)"
5876,5349,28563,230000,6;3,,60,,Entergy,718,3468.96504265968,,,,,"","SRID=4326;LINESTRING(-91.0938337314955 30.2525915778514,-91.1123129625584 30.2782928478038)"
16381,10217,23929,230000,3;6,,60,,,,19344.4561838192,,,,,"","SRID=4326;LINESTRING(-90.6725078056635 30.074379569784,-90.8510760149031 30.1239635898208)"
5880,5325,28564,230000,,,60,230kV transmission line,Entergy,,4383.56499280191,,,,,"","SRID=4326;LINESTRING(-90.1781879499948 29.9275000166916,-90.1482395086021 29.9467769568625)"
33640,23943,10250,230000,3,,60,,,,1172.73686852274,,,,,"","SRID=4326;LINESTRING(-90.9852615011423 30.3648614007733,-90.9762375194697 30.3716634780353)"
11852,5310,21924,500000,3,,,,,,3880.96939209017,,,,,"","SRID=4326;LINESTRING(-92.0169878937858 32.6930486818476,-92.0536547281727 32.7099068522705)"
33613,23931,10217,230000,3;6;6,,60,,,,7339.69326663941,,,,,"","SRID=4326;LINESTRING(-90.5962138178357 30.0747146118063,-90.6725078056635 30.074379569784)"
16402,23940,23941,230000,3,,60,,,,352.371327330903,,,,,"","SRID=4326;LINESTRING(-90.4368870020767 29.5896671740648,-90.4386874954007 29.5914094596074)"
33709,10341,10348,230000,3,,60,,,,2013.92818793049,,,,,"","SRID=4326;LINESTRING(-92.0457096000303 30.2387775879787,-92.0445429337754 30.2553428022611)"
5101,28287,28288,,,,,,,,38972.9395664627,,,,,"","SRID=4326;LINESTRING(-91.1794467996073 32.4189664330808,-91.4490284110017 32.6780162459369)"
37725,15113,15114,69000,,,60,,Entergy,,895.452317173192,,,,,"","SRID=4326;LINESTRING(-93.2825932925111 30.2433354505191,-93.2925726752204 30.2434604214737)"
2111,21941,30530,230000,3,,60,,Entergy Gulf States Louisiana,,9973.61794202277,,,,,"","SRID=4326;LINESTRING(-91.3188054271467 30.7247080907001,-91.271771091882 30.6541288266519)"
6453,15114,28748,138000,3,,60,,Entergy,,4949.14146597707,,,,,"","SRID=4326;LINESTRING(-93.2925726752204 30.2434604214737,-93.2893620993931 30.282548595593)"
16358,603,23925,230000,3,,60,,,,6380.70324531088,,,,,"","SRID=4326;LINESTRING(-90.0470930302705 30.4135383621623,-89.985797802493 30.3925809677713)"
18274,24780,24781,115000,,,,,,,68.9197025785002,,,,,"","SRID=4326;LINESTRING(-90.0448172963227 29.9905844519609,-90.0440877744805 29.9906379809373)"
16352,10200,23922,230000,3,,60,,,,10703.3881345874,,,,,"","SRID=4326;LINESTRING(-89.9217207796184 30.3622323142338,-89.8162875948418 30.3537008166486)"
30771,7305,7313,230000,,,,,,,1424.40552947463,,,,,"","SRID=4326;LINESTRING(-91.3552079503917 30.6740029341963,-91.3712576994927 30.6730048760684)"
10265,18356,18358,,,,,,,,506.432252468413,,,,,"","SRID=4326;LINESTRING(-93.4912578725959 31.6668970168762,-93.4945388793396 31.670520010378)"
10275,18358,18360,,,,,,,,15.5398430068019,,,,,"","SRID=4326;LINESTRING(-93.4945388793396 31.670520010378,-93.4946499111087 31.6706430246856)"
33612,10216,10193,230000,3,,60,,,,22992.9563733924,,,,,"","SRID=4326;LINESTRING(-90.5932731316689 30.0601028301737,-90.7939284836238 30.0558255006114)"
16518,10362,23995,230000,3,,60,,,,11444.4058745722,,,,,"","SRID=4326;LINESTRING(-92.5838237570466 31.3626391779196,-92.5485677897344 31.2715943618927)"
11855,5308,21926,500000,,,,Coly - McKnight 500 kV transmission line,,,20107.2140722096,,,,,"","SRID=4326;LINESTRING(-90.8794640804384 30.7498300167262,-90.8916841776586 30.5675221950053)"
11851,28563,21923,500000,,,,Coly - Willow Glen 500 kV transmission line,,,972.876414759932,,,,,"","SRID=4326;LINESTRING(-91.1123129625584 30.2782928478038,-91.1055688247257 30.2884836775808)"
33615,5314,10219,230000,3,,60,,,,25316.5175110736,,,,,"","SRID=4326;LINESTRING(-90.4785815168366 29.9858284505662,-90.7211619162447 29.9814132983309)"
33581,7378,10186,230000,3,,60,,,,27307.3388236147,,,,,"","SRID=4326;LINESTRING(-89.9067413326551 30.7852343684479,-89.7716601233326 30.9267920792212)"
33729,10377,10365,230000,3,,60,Rodemacher - East Leesville 230kV,Cleco Power,,61140.1216645021,,,,,"","SRID=4326;LINESTRING(-93.2537733958478 31.1399305944074,-92.7136515004893 31.3958799012803)"
34777,15141,11779,230000,,,,230kV transmission line,,,1942.47217184604,,,,,"","SRID=4326;LINESTRING(-90.1185852699548 29.964466313053,-90.1023753917795 29.9650153619755)"
30766,5345,7311,230000,,,,230kV transmission line,Entergy,,819.160715885646,,,,,"","SRID=4326;LINESTRING(-91.33110102208 30.7452537205491,-91.331776779482 30.757129489299)"
33740,7373,10379,230000;138000;230000,6;3,,60,,,,21547.4977435445,,,,,"","SRID=4326;LINESTRING(-93.1798741125506 31.9794188928455,-93.0211240497308 31.841847861362)"
33688,5043,10317,230000,3,,60,,,,8608.82190932138,,,,,"","SRID=4326;LINESTRING(-90.024595114975 30.0164702525415,-89.9631666095146 30.0559710307133)"
33617,23936,10222,230000,3,,60,,,,2166.85025109504,,,,,"","SRID=4326;LINESTRING(-90.953491323478 30.0625741070665,-90.9530067965437 30.0837414317151)"
11868,28567,21932,230000,3,,60,,,,1247.29417448693,,,,,"","SRID=4326;LINESTRING(-90.4542919385854 29.9888162636507,-90.4582795720842 29.97682351348)"
36382,28564,264,230000;115000;230000;230000,,,60,230kV transmission line,Entergy,,1593.65774667516,,,,,"","SRID=4326;LINESTRING(-90.1482395086021 29.9467769568625,-90.1373491144711 29.9553199377544)"
2112,10241,30530,230000,3,,60,,Entergy Gulf States Louisiana,,3914.76066240607,,,,,"","SRID=4326;LINESTRING(-91.245125413249 30.638768000329,-91.271771091882 30.6541288266519)"
16739,24102,24103,230000,3,,60,,,,155.450535569937,,,,,"","SRID=4326;LINESTRING(-91.1861002746642 30.4885176980334,-91.1858572803798 30.4899150267391)"
16396,2261,23937,230000,3,,60,,,,15757.4913818337,,,,,"","SRID=4326;LINESTRING(-90.571352096969 29.7479942917627,-90.4880119215265 29.8534237255866)"
16418,10252,23951,230000,6,,60,,,,107.658011494558,,,,,"","SRID=4326;LINESTRING(-90.9764333780491 30.1830438210627,-90.9786487328413 30.1817107072736)"
11884,264,21939,230000,,,60,230kV transmission line,Entergy,,2719.38778336395,,,,,"","SRID=4326;LINESTRING(-90.1373491144711 29.9553199377544,-90.1522620925104 29.9695543571606)"
5904,7653,28570,500000,3,,60,,,,79703.0679723346,,,,,"","SRID=4326;LINESTRING(-93.2008324148905 30.3308127377081,-92.4082290700746 30.4296599807382)"
33862,24106,10539,230000,6;3;3;3,,60,,,,232.583571428776,,,,,"","SRID=4326;LINESTRING(-91.1853094877196 30.4940143920659,-91.1853138807787 30.4910163632667)"
16355,19306,23924,230000,3,,60,,,,25680.24592844,,,,,"","SRID=4326;LINESTRING(-89.9374499349126 30.0664498111281,-89.7781787248697 30.243012368975)"
16501,23979,23986,230000,3,,60,,,,2970.65709084892,,,,,"","SRID=4326;LINESTRING(-90.0222932083833 29.8850100149253,-90.0457612460233 29.9019237086435)"
16378,29033,23928,230000,6;3;3,,60,,,,747.020478957189,,,,,"","SRID=4326;LINESTRING(-90.8971365037882 30.1169440176037,-90.8885027940799 30.1179310086539)"
33739,10377,10378,230000,3,,60,,,,9009.4422607578,,,,,"","SRID=4326;LINESTRING(-93.2537733958478 31.1399305944074,-93.2525480824794 31.0559766464198)"
16410,23945,23946,230000,3,,60,,,,197.755458550615,,,,,"","SRID=4326;LINESTRING(-91.1754389790407 30.5511357882364,-91.175557017669 30.5529084934622)"
5875,15137,28563,138000,3,,60,,Entergy,,7697.55882683227,,,,,"","SRID=4326;LINESTRING(-91.1414304948115 30.3456458932113,-91.1123129625584 30.2782928478038)"
35899,434,13256,115000,3,,60,,,,175.483083782191,,,,,"","SRID=4326;LINESTRING(-89.9809618266247 29.922789326544,-89.9775747985272 29.9226961263765)"
16416,10253,23950,,3,,60,,,,768.261866216246,,,,,"","SRID=4326;LINESTRING(-90.9858929280304 30.1867428593374,-90.9796293338055 30.1812078216226)"
16384,23930,23931,230000,3,,60,,,,2075.19105941444,,,,,"","SRID=4326;LINESTRING(-90.5746749122683 30.0745463871752,-90.5962138178357 30.0747146118063)"
28980,5325,5326,230000,,,60,230kV transmission line,Entergy,,1779.78578763313,,,,,"","SRID=4326;LINESTRING(-90.1781879499948 29.9275000166916,-90.1930443332221 29.9409228514141)"
11875,11796,21935,230000,,,,230kV transmission line,,,5116.20285895095,,,,,"","SRID=4326;LINESTRING(-90.2733944746604 30.0420635971458,-90.2284741730683 30.0285122956171)"
33694,10319,10326,230000,3,,60,,,,49127.2300083883,,,,,"","SRID=4326;LINESTRING(-90.129017093462 29.7597003450501,-90.2581611507742 29.3816776959915)"
16400,10328,23940,230000,3,,60,,,,22036.7311491353,,,,,"","SRID=4326;LINESTRING(-90.3013419770983 29.4638911123689,-90.4368870020767 29.5896671740648)"
10267,18360,18358,,,,,Powerline,,,34.0607622610341,,,,,"","SRID=4326;LINESTRING(-93.4946499111087 31.6706430246856,-93.4945388793396 31.670520010378)"
410,29813,29814,230000,3;6,,60,,,,10507.9752197896,,,,,"","SRID=4326;LINESTRING(-91.1062866199294 30.2881306357696,-91.0201067558355 30.3465638892064)"
30777,22840,7322,500000,3,,60,,,,472.531089392534,,,,,"","SRID=4326;LINESTRING(-93.3025541707526 30.2822642106728,-93.2960055653844 30.2818896698502)"
16738,10540,24102,230000,6,,60,,,,880.288585833276,,,,,"","SRID=4326;LINESTRING(-91.1888084526144 30.4817040048543,-91.1861002746642 30.4885176980334)"
11856,21925,21926,500000,,,,Coly - McKnight 500 kV transmission line,,,674.370033551013,,,,,"","SRID=4326;LINESTRING(-90.8919898743498 30.5614295589808,-90.8916841776586 30.5675221950053)"
11867,21930,21932,230000,6,,60,,,,960.387795732809,,,,,"","SRID=4326;LINESTRING(-90.4666828624095 29.9814935216058,-90.4582795720842 29.97682351348)"
18273,11750,24780,230000,,,,,,,58.5274495523917,,,,,"","SRID=4326;LINESTRING(-90.0438414024791 29.991957523149,-90.0448172963227 29.9905844519609)"
20784,264,19133,230000,3,,60,,Entergy,,501.939945081612,,,,,"","SRID=4326;LINESTRING(-90.1373491144711 29.9553199377544,-90.1367548350868 29.9504046084263)"
11897,5314,21947,230000,3,,60,,,,40466.0897883532,,,,,"","SRID=4326;LINESTRING(-90.4785815168366 29.9858284505662,-90.1656504038419 29.8741945161072)"
11878,21936,21937,230000,,,,230kV transmission line,,,219.981715954532,,,,,"","SRID=4326;LINESTRING(-90.2080036338684 29.9724493836213,-90.2087023434964 29.9743545828194)"
31105,7320,7653,500000,3,,60,,,,2928.95243835395,,,,,"","SRID=4326;LINESTRING(-93.233905904887 30.3295400081907,-93.2008324148905 30.3308127377081)"
1683,21929,30345,500000,,,,Willow Glen - Waterford 500 kV transmission line,,,2789.60526297001,,,,,"","SRID=4326;LINESTRING(-90.4760488772248 29.9913484041972,-90.4604669523456 30.0094789376341)"
16423,5348,23954,230000,3;6;3,,60,,,,7468.96759056887,,,,,"","SRID=4326;LINESTRING(-91.2544438930066 30.2615273117007,-91.2682923502369 30.3270720594122)"
16417,23949,23950,230000,3,,60,,,,175.584852152524,,,,,"","SRID=4326;LINESTRING(-90.9782251771849 30.1801734656727,-90.9796293338055 30.1812078216226)"
28732,24121,5043,115000,,,,,,,4165.93319776256,,,,,"","SRID=4326;LINESTRING(-90.0185262130709 29.9803784853019,-90.024595114975 30.0164702525415)"
16390,10231,23934,230000,3,,60,Vacherie - Thibodaux 230kV,Entergy Louisiana,,20298.4535940352,,,,,"","SRID=4326;LINESTRING(-90.8170302598215 29.819423533024,-90.7576473625989 29.9778531502426)"
16359,10200,23925,230000,3,,60,,,,7100.1412717692,,,,,"","SRID=4326;LINESTRING(-89.9217207796184 30.3622323142338,-89.985797802493 30.3925809677713)"
16356,10195,23924,230000,3,,60,,,,4830.89996830948,,,,,"","SRID=4326;LINESTRING(-89.7345721309954 30.2649530762433,-89.7781787248697 30.243012368975)"
409,28563,29813,138000,3,,60,,Entergy,,1213.80003910038,,,,,"","SRID=4326;LINESTRING(-91.1123129625584 30.2782928478038,-91.1062866199294 30.2881306357696)"
33864,24100,10544,230000,3;6,,60,,,,1143.79980600159,,,,,"","SRID=4326;LINESTRING(-91.223624970207 30.4753223991034,-91.210767626144 30.4752608948162)"
33607,10213,10214,230000,3,,60,,,,417.587923881793,,,,,"","SRID=4326;LINESTRING(-90.8648880758664 30.1219214401168,-90.8698858405137 30.1200268037166)"
18276,5043,24782,230000,3,,60,,,,1683.85424212842,,,,,"","SRID=4326;LINESTRING(-90.024595114975 30.0164702525415,-90.0282283774655 30.0046594000695)"
33595,23925,10201,230000,6;3;3,,60,,,,5405.30938676619,,,,,"","SRID=4326;LINESTRING(-89.985797802493 30.3925809677713,-90.0052841694147 30.3511491238043)"
33628,23940,10238,230000,3,,60,,,,108.97139384105,,,,,"","SRID=4326;LINESTRING(-90.4368870020767 29.5896671740648,-90.4377468951683 29.5874587174491)"
16394,10224,23936,230000,3,,60,,,,3737.64001992528,,,,,"","SRID=4326;LINESTRING(-90.9221807899799 30.0818573897942,-90.953491323478 30.0625741070665)"
11899,23939,21947,230000;230000;115000;230000,3;6;6;3,,60,,Entergy,,2868.3279593875,,,,,"","SRID=4326;LINESTRING(-90.1738189643834 29.8977919847931,-90.1656504038419 29.8741945161072)"
16482,420,23977,230000,6,,60,,,,119.006779347606,,,,,"","SRID=4326;LINESTRING(-89.9375856750661 30.0096790405467,-89.9347532822611 30.0102190131131)"
16737,10548,24101,230000,3,,60,,Entergy,1368,2803.2598648723,,,,,"","SRID=4326;LINESTRING(-91.1778227491063 30.4523602797681,-91.1760633081632 30.4759605016721)"
417,10382,29816,,,,,Powerline,,,114120.325940231,,,,,"","SRID=4326;LINESTRING(-93.3822566807855 32.0782863940171,-92.8180472341316 32.5695943631594)"
33860,8943,10537,230000,3,,60,,,,1156.39194830687,,,,,"","SRID=4326;LINESTRING(-91.0860689118254 30.3856369092503,-91.0986254611443 30.3912424805456)"
33604,10211,10212,230000,3,,60,,,,6650.89065190767,,,,,"","SRID=4326;LINESTRING(-90.9147386760993 30.1506073573529,-90.9660238266635 30.1738103896971)"
6452,15114,28748,138000,3,,60,,Entergy,,5138.64954282531,,,,,"","SRID=4326;LINESTRING(-93.2925726752204 30.2434604214737,-93.2893620993931 30.282548595593)"
37634,15012,15013,230000,3,,60,,Entergy,,4848.26904866946,,,,,"","SRID=4326;LINESTRING(-93.22843947672 30.1547704855249,-93.2811959613046 30.1533154709429)"
33745,7373,10384,230000,3,,60,,,,8074.71818729707,,,,,"","SRID=4326;LINESTRING(-93.1798741125506 31.9794188928455,-93.1723654085641 31.9058924777875)"
30818,7368,7372,138000,3,,60,,Southwestern Electric Power Company,,2666.58925208603,,,,,"","SRID=4326;LINESTRING(-93.9938193292068 32.5853754420198,-93.9886398820736 32.5587438401447)"
5878,21923,28563,230000,6,,60,,,,1256.91758108394,,,,,"","SRID=4326;LINESTRING(-91.1055688247257 30.2884836775808,-91.1123129625584 30.2782928478038)"
