v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
8158,-119.501056316926,48.4294704963854,sub_station,,,Omak Substation,Bonneville Power Administration,,SRID=4326;POINT(-119.501056316926 48.4294704963854)
19371,-122.130179208666,47.9289577916791,joint,230000,,,,,SRID=4326;POINT(-122.130179208666 47.9289577916791)
29362,-120.126717558287,47.352820944168,merge,,,Valhalla Substation;McKenzie Switchyard,Bonneville Power Administration,,SRID=4326;POINT(-120.126717558287 47.352820944168)
19363,-122.212334004155,47.4686984855983,joint,230000,,,,,SRID=4326;POINT(-122.212334004155 47.4686984855983)
1172,-121.960193303529,45.6484535351352,substation,,,,,,SRID=4326;POINT(-121.960193303529 45.6484535351352)
3545,-122.431234347101,46.5329112109449,station,,,,,,SRID=4326;POINT(-122.431234347101 46.5329112109449)
3253,-117.373113804379,48.3287170257054,station,,,Cusick Substation,Bonneville Power Administration,,SRID=4326;POINT(-117.373113804379 48.3287170257054)
25280,-122.239286067793,47.3371889123176,joint,230000;500000;230000,60,,,,SRID=4326;POINT(-122.239286067793 47.3371889123176)
29949,-122.176094050042,47.8105153491533,joint,230000,,,,,SRID=4326;POINT(-122.176094050042 47.8105153491533)
12649,-120.825005368447,45.7269851744146,sub_station,,,,,,SRID=4326;POINT(-120.825005368447 45.7269851744146)
964,-123.417559980353,48.1004636597303,sub_station,,,Port Angeles Substation,Bonneville Power Administration,,SRID=4326;POINT(-123.417559980353 48.1004636597303)
20659,-117.443593721415,48.8044880827284,joint,230000;115000;115000;230000,60,,,,SRID=4326;POINT(-117.443593721415 48.8044880827284)
20922,-117.659873816018,48.7427705867291,joint,230000;115000,60,,Bonneville Power Administration,,SRID=4326;POINT(-117.659873816018 48.7427705867291)
1457,-120.402974507316,47.4881341454732,substation,,,Andrew York Monitor Substation & Switchyard,,,SRID=4326;POINT(-120.402974507316 47.4881341454732)
1219,-118.053105358157,46.5822598826098,station,,,Little Goose Substation,Bonneville Power Administration,,SRID=4326;POINT(-118.053105358157 46.5822598826098)
7872,-117.629408936649,48.0903407008545,sub_station,,,Loon Substation,,,SRID=4326;POINT(-117.629408936649 48.0903407008545)
20826,-123.189742715106,47.3089899812459,joint,230000,,,,,SRID=4326;POINT(-123.189742715106 47.3089899812459)
7644,-121.757081332478,47.2681858063251,substation,,,,,,SRID=4326;POINT(-121.757081332478 47.2681858063251)
950,-122.946989847648,46.5995626087948,station,,,Chehalis Substation,,,SRID=4326;POINT(-122.946989847648 46.5995626087948)
29479,-122.103678159061,47.9240447032051,merge,,,Snohomish Substation,Bonneville Power Administration,,SRID=4326;POINT(-122.103678159061 47.9240447032051)
31128,-119.328629042245,45.9397906005894,joint,115000;230000;230000,,,,,SRID=4326;POINT(-119.328629042245 45.9397906005894)
951,-122.83962825607,46.7274532381815,sub_station,,,,,,SRID=4326;POINT(-122.83962825607 46.7274532381815)
12642,-121.873188068194,47.493095064776,substation,500000,,Echo Lake Substation,Bonneville Power Administration,,SRID=4326;POINT(-121.873188068194 47.493095064776)
10794,-120.525855301256,46.7020815577713,sub_station,,,,,,SRID=4326;POINT(-120.525855301256 46.7020815577713)
12647,-120.783650246786,45.7443310600823,sub_station,,,,,,SRID=4326;POINT(-120.783650246786 45.7443310600823)
28792,-118.806772040329,46.0374628426477,merge,,,,,,SRID=4326;POINT(-118.806772040329 46.0374628426477)
19699,-123.045830899791,47.0358986158289,joint,115000;230000;230000;115000,60,,Bonneville Power Administration,,SRID=4326;POINT(-123.045830899791 47.0358986158289)
645,-120.51108751626,47.1209312275645,station,,,Schultz Substation,Bonneville Power Administration,,SRID=4326;POINT(-120.51108751626 47.1209312275645)
273,-119.529131614456,47.1052835583145,station,,,Potholes Substation,,,SRID=4326;POINT(-119.529131614456 47.1052835583145)
13059,-120.160583189105,46.953257711988,substation,,,,Puget Sound Energy,,SRID=4326;POINT(-120.160583189105 46.953257711988)
693,-122.70394544443,47.5318115822652,substation,,,Kitsap Substation,Bonneville Power Administration,,SRID=4326;POINT(-122.70394544443 47.5318115822652)
1339,-120.297632698383,46.9569548151407,sub_station,,,Wind Ridge Substation,Puget Sound Energy,,SRID=4326;POINT(-120.297632698383 46.9569548151407)
19856,-119.873581390891,46.7595569068304,joint,230000;500000;230000;500000,,,,Vantage - ?,SRID=4326;POINT(-119.873581390891 46.7595569068304)
13169,-122.172705786874,47.8920192177956,substation,,,,,,SRID=4326;POINT(-122.172705786874 47.8920192177956)
7891,-117.313302445607,46.7218368781047,substation,,,,,,SRID=4326;POINT(-117.313302445607 46.7218368781047)
19393,-122.201244212141,48.5049493174303,joint,230000,,,Bonneville Power Administration,,SRID=4326;POINT(-122.201244212141 48.5049493174303)
19403,-119.548341671036,47.1061264691417,joint,230000,60,,,,SRID=4326;POINT(-119.548341671036 47.1061264691417)
2251,-119.273010200264,46.4582210720139,sub_station,,,,,,SRID=4326;POINT(-119.273010200264 46.4582210720139)
20658,-117.449635700184,48.8000715173192,joint,115000;230000;230000;115000,60,,Bonneville Power Administration,,SRID=4326;POINT(-117.449635700184 48.8000715173192)
19638,-122.374182390916,45.6357545880131,joint,230000,,,,,SRID=4326;POINT(-122.374182390916 45.6357545880131)
475,-121.933757077443,47.3363421194036,substation,500000,,Raver Substation,,,SRID=4326;POINT(-121.933757077443 47.3363421194036)
3444,-122.665686666409,45.6369632893804,substation,,,20th and 'F' Substation,Clark Public Utilities,,SRID=4326;POINT(-122.665686666409 45.6369632893804)
19432,-120.200679096248,47.7121809754628,joint,345000,60,Chief Joseph - Snohomish 345kV transmission line,Bonneville Power Administration,Chief Joseph - Snohomish,SRID=4326;POINT(-120.200679096248 47.7121809754628)
588,-122.002515971423,47.5661187405718,substation,,,,,,SRID=4326;POINT(-122.002515971423 47.5661187405718)
20903,-117.341548967895,47.6876251718344,joint,230000,,,,,SRID=4326;POINT(-117.341548967895 47.6876251718344)
19462,-117.341547171264,47.6853888659472,joint,230000,,,,,SRID=4326;POINT(-117.341547171264 47.6853888659472)
7784,-122.367250779951,47.0918068859361,substation,,,,,,SRID=4326;POINT(-122.367250779951 47.0918068859361)
994,-122.259754177588,47.1542298011881,substation,,,,,,SRID=4326;POINT(-122.259754177588 47.1542298011881)
20828,-123.187282319374,47.3171560700653,joint,230000;115000;115000;230000,60,,,,SRID=4326;POINT(-123.187282319374 47.3171560700653)
30436,-117.852866110641,48.3582230073682,joint,115000;230000,60,,,,SRID=4326;POINT(-117.852866110641 48.3582230073682)
22935,-117.367847237669,47.7492184722751,joint,115000;230000;230000;115000,60,,,,SRID=4326;POINT(-117.367847237669 47.7492184722751)
13093,-122.365518823516,47.0870221941418,substation,,,,,,SRID=4326;POINT(-122.365518823516 47.0870221941418)
19637,-122.658640483334,45.6655706190822,joint,115000;230000,,,,,SRID=4326;POINT(-122.658640483334 45.6655706190822)
28868,-122.244384728784,47.4031940176702,merge,,,,,,SRID=4326;POINT(-122.244384728784 47.4031940176702)
3238,-118.886960822158,46.2393170318726,sub_station,,,,,,SRID=4326;POINT(-118.886960822158 46.2393170318726)
19707,-123.51933225723,46.9621399092525,joint,230000,60,,Bonneville Power Administration,,SRID=4326;POINT(-123.51933225723 46.9621399092525)
10218,-121.804199462268,45.7201969826621,sub_station,,,,,,SRID=4326;POINT(-121.804199462268 45.7201969826621)
13641,-117.386639095626,47.6778701817777,sub_station,,,,,,SRID=4326;POINT(-117.386639095626 47.6778701817777)
30963,-117.144488619889,47.6927054245116,joint,230000;115000,60,,,,SRID=4326;POINT(-117.144488619889 47.6927054245116)
652,-119.571369268783,46.6694478157422,station,,,Hanford Substation,,,SRID=4326;POINT(-119.571369268783 46.6694478157422)
1267,-119.834592928713,46.5155066671383,station,500000,,Wautoma Substation,,,SRID=4326;POINT(-119.834592928713 46.5155066671383)
504,-120.279968651639,47.5367232177195,station,,,Sickler Substation,Bonneville Power Administration,,SRID=4326;POINT(-120.279968651639 47.5367232177195)
22977,-117.115751222856,47.714415467591,joint,230000,60,,,,SRID=4326;POINT(-117.115751222856 47.714415467591)
28169,-117.850071145373,48.3582083956386,merge,230000,60,Addy Substation,Bonneville Power Administration,,SRID=4326;POINT(-117.850071145373 48.3582083956386)
456,-120.290890477699,47.5299603718672,substation,,,Rocky Reach Substation,,,SRID=4326;POINT(-120.290890477699 47.5299603718672)
562,-118.545032466006,46.5501825469556,station,,,Lower Monumental Substation,Bonneville Power Administration,,SRID=4326;POINT(-118.545032466006 46.5501825469556)
591,-122.156687164968,47.8761282778421,substation,,,,,,SRID=4326;POINT(-122.156687164968 47.8761282778421)
19431,-120.361045532285,47.1261491044892,joint,230000,60,,,Grand Coulee - ?,SRID=4326;POINT(-120.361045532285 47.1261491044892)
7270,-122.131671396826,47.3780426959723,substation,,,,,,SRID=4326;POINT(-122.131671396826 47.3780426959723)
22941,-117.093241687624,46.3725180663722,joint,230000;115000;230000;115000,60,,,,SRID=4326;POINT(-117.093241687624 46.3725180663722)
19394,-122.211004946692,48.4413734613874,joint,230000;115000,,,,,SRID=4326;POINT(-122.211004946692 48.4413734613874)
1169,-122.404074258005,45.5821393859305,sub_station,,,,,,SRID=4326;POINT(-122.404074258005 45.5821393859305)
973,-121.141920839427,48.7155033255751,station,,,,,,SRID=4326;POINT(-121.141920839427 48.7155033255751)
2234,-119.361818471406,46.3623640228096,substation,,,,,,SRID=4326;POINT(-119.361818471406 46.3623640228096)
29147,-117.344162649861,47.6788505000937,merge,,,,,,SRID=4326;POINT(-117.344162649861 47.6788505000937)
24976,-122.112854569592,48.2056948181609,joint,230000,,,,,SRID=4326;POINT(-122.112854569592 48.2056948181609)
3269,-122.918638500843,47.3327781734002,sub_station,,,,,,SRID=4326;POINT(-122.918638500843 47.3327781734002)
29836,-122.667854849832,45.6655972621162,joint,230000,,,,,SRID=4326;POINT(-122.667854849832 45.6655972621162)
29353,-118.997524840398,47.9549452687885,merge,,,,,,SRID=4326;POINT(-118.997524840398 47.9549452687885)
649,-119.782646891876,46.620499441875,station,,,Midway Substation,Bonneville Power Administration,,SRID=4326;POINT(-119.782646891876 46.620499441875)
357,-122.366196781406,47.5495089384196,substation,,,Delridge Substation,,,SRID=4326;POINT(-122.366196781406 47.5495089384196)
18062,-121.742086704001,45.7459208072883,joint,230000,,,,,SRID=4326;POINT(-121.742086704001 45.7459208072883)
19314,-121.915938110095,47.8042598678988,joint,500000,,,,,SRID=4326;POINT(-121.915938110095 47.8042598678988)
5452,-118.379610838302,46.0701473882581,sub_station,,,,Pacific Power Corporation,,SRID=4326;POINT(-118.379610838302 46.0701473882581)
11016,-122.492291365759,47.1878064457768,substation,,,Southwest Substation,Tacoma Power,,SRID=4326;POINT(-122.492291365759 47.1878064457768)
974,-118.994930952995,47.9591733356524,sub_station,,,,,,SRID=4326;POINT(-118.994930952995 47.9591733356524)
952,-122.875672278663,46.7547330700897,station,,,Paul Substation,Bonneville Power Administration,,SRID=4326;POINT(-122.875672278663 46.7547330700897)
19435,-122.957771567772,46.9996420740395,joint,230000;500000;230000;500000,,,,,SRID=4326;POINT(-122.957771567772 46.9996420740395)
19438,-122.202579917137,47.464255318454,joint,230000,,,,,SRID=4326;POINT(-122.202579917137 47.464255318454)
30438,-117.357742943561,46.8997131860095,joint,230000;115000,60,,,,SRID=4326;POINT(-117.357742943561 46.8997131860095)
12530,-122.356563296646,47.5562121665775,substation,,,,Seattle City Light,,SRID=4326;POINT(-122.356563296646 47.5562121665775)
1077,-122.241418078062,47.380357946487,substation,,,,,,SRID=4326;POINT(-122.241418078062 47.380357946487)
468,-122.24309187797,47.4559480807769,substation,,,Renton Junction Substation,Puget Sound Energy,,SRID=4326;POINT(-122.24309187797 47.4559480807769)
29482,-123.463606386507,46.9683341837502,merge,,,Satsop Substation,,,SRID=4326;POINT(-123.463606386507 46.9683341837502)
440,-122.186522911752,47.8128436657538,substation,,,Sno-King Substation,,,SRID=4326;POINT(-122.186522911752 47.8128436657538)
19603,-122.924506593475,46.6231114719964,joint,500000,60,,,,SRID=4326;POINT(-122.924506593475 46.6231114719964)
19967,-121.765499315588,45.7267405769222,joint,,,,,,SRID=4326;POINT(-121.765499315588 45.7267405769222)
