l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
1903,30437,30438,230000;115000,6,,60,,,,109.353150399062,,,,,"","SRID=4326;LINESTRING(-117.356545428302 46.8983343363378,-117.357742943561 46.8997131860095)"
31318,7873,7875,115000;230000;115000;230000;115000;115000;230000;230000;115000;230000;115000;230000,3;6;6;3;3;3;3;3;3;6;3,,60,,,,15054.0895044891,,,,,"","SRID=4326;LINESTRING(-117.410229076807 47.8387006468805,-117.496379513128 47.9596813228955)"
30722,25178,7270,230000,3;6;3,1,60,,,,2715.05710610842,,,,,"","SRID=4326;LINESTRING(-122.1246082166 47.3528895003845,-122.131671396826 47.3780426959723)"
40689,561,1219,500000,3,,60,,,Little Goose - Lower Granite,52498.2528502214,,,,,"","SRID=4326;LINESTRING(-117.419970011413 46.6518244759928,-118.053105358157 46.5822598826098)"
1904,7890,30438,,,,,,,,38191.1708956475,,,,,"","SRID=4326;LINESTRING(-117.430716738479 47.2294755032339,-117.357742943561 46.8997131860095)"
42664,3253,3254,230000,,,,,,,77279.5928927299,,,,,"","SRID=4326;LINESTRING(-117.373113804379 48.3287170257054,-117.358007130124 48.9811862375888)"
27362,456,3472,230000,3,1,,,,Columbia - Vantage,20540.7689083362,,,,,"","SRID=4326;LINESTRING(-120.290890477699 47.5299603718672,-120.150797284383 47.3756819563932)"
40691,12647,1222,,,,,,,,7231.18128313308,,,,,"","SRID=4326;LINESTRING(-120.783650246786 45.7443310600823,-120.705795026377 45.7287945252705)"
40468,973,1005,230000,3;6,,60,,,,9038.36994198193,,,,,"","SRID=4326;LINESTRING(-121.141920839427 48.7155033255751,-121.242370233234 48.6744112726321)"
35411,1288,12648,230000,3,,,,,,81109.7778203729,,,,,"","SRID=4326;LINESTRING(-119.971914768543 46.1995854772206,-120.791022945596 45.7580068362592)"
38259,464,475,500000,,,,,,,16340.3431956654,,,,,"","SRID=4326;LINESTRING(-122.121614448511 47.3474962298104,-121.933757077443 47.3363421194036)"
2259,25280,30593,230000,3,,60,,,,82.9793696380758,,,,,"","SRID=4326;LINESTRING(-122.239286067793 47.3371889123176,-122.239438675971 47.3365309463817)"
40443,29362,992,115000,,,,,,,341.246325246134,,,,,"","SRID=4326;LINESTRING(-120.126717558287 47.352820944168,-120.127511750617 47.3498929670495)"
25538,682,19433,230000,6,,60,,,,630.023519029198,,,,,"","SRID=4326;LINESTRING(-119.651782318811 47.9859756607647,-119.641091915637 47.9859214180881)"
8005,18068,29358,345000,3,1,,,Bonneville Power Administration,Rocky Reach - Maple Valley,7638.55719538813,,,,,"","SRID=4326;LINESTRING(-122.091275688994 47.4538569671939,-122.188417873818 47.4687033088152)"
27363,456,3472,345000;230000,3,1,,,Bonneville Power Administration,Rocky Reach - Maple Valley,20354.9803307405,,,,,"","SRID=4326;LINESTRING(-120.290890477699 47.5299603718672,-120.150797284383 47.3756819563932)"
31479,19395,8023,230000,6;3;3,,60,,,,3104.08022426095,,,,,"","SRID=4326;LINESTRING(-117.514113088186 47.7539656860459,-117.504153154249 47.7279652373523)"
26114,692,19699,115000,3,,60,,,,23345.7597277886,,,,,"","SRID=4326;LINESTRING(-123.123549909791 47.227802197475,-123.045830899791 47.0358986158289)"
14288,20903,22978,230000,6,,,,,,14281.9946987801,,,,,"","SRID=4326;LINESTRING(-117.341548967895 47.6876251718344,-117.164852866791 47.7144632764192)"
26107,19697,19696,230000,3,,,,,,211.738373060081,,,,,"","SRID=4326;LINESTRING(-123.006376533187 46.151199368777,-123.008811057438 46.1502975650094)"
25545,29358,19437,230000,6;3;6,,,,,,321.916278977489,,,,,"","SRID=4326;LINESTRING(-122.188417873818 47.4687033088152,-122.194281100879 47.4694134017496)"
40145,30763,676,500000,3;6,3,60,,,Grand Coulee - Columbia,296.177439340169,,,,,"","SRID=4326;LINESTRING(-120.071466680913 47.29674939779,-120.077043800546 47.2948450277966)"
27762,965,3865,230000,3,,,,,,18405.3310753548,,,,,"","SRID=4326;LINESTRING(-122.88479964107 47.9752823104841,-123.106060015341 48.0423781290998)"
40405,950,952,500000,3,3,60,,,,20633.7568076825,,,,,"","SRID=4326;LINESTRING(-122.946989847648 46.5995626087948,-122.875672278663 46.7547330700897)"
25479,1267,19402,500000,3,,,,,,14663.3678340424,,,,,"","SRID=4326;LINESTRING(-119.834592928713 46.5155066671383,-119.788594925964 46.6429269993841)"
14194,648,22935,115000,3,,,,,,1684.37929742426,,,,,"","SRID=4326;LINESTRING(-117.373499909623 47.749294804495,-117.367847237669 47.7492184722751)"
25471,29353,19398,230000,3,1,60,,,,1751.96181400418,,,,,"","SRID=4326;LINESTRING(-118.997524840398 47.9549452687885,-119.013618959175 47.9410285009786)"
40318,19531,849,230000;115000;230000;230000,3;6;3;3;3,,60,,,,939.761735724796,,,,,"","SRID=4326;LINESTRING(-122.19707351394 47.2426325697594,-122.210347682763 47.2389759692837)"
9463,20827,20828,230000;115000,3,,,,,,538.527969384406,,,,,"","SRID=4326;LINESTRING(-123.189165996694 47.3124720775322,-123.187282319374 47.3171560700653)"
25296,29358,19320,230000,3,,60,,,,303.057094256153,,,,,"","SRID=4326;LINESTRING(-122.188417873818 47.4687033088152,-122.196196578559 47.4704916782754)"
4200,19436,29481,230000,3,,60,,,,113796.153051926,,,,,"","SRID=4326;LINESTRING(-121.648569208316 47.2398440857899,-122.953191612899 46.9998759049773)"
40467,592,1004,230000,6;3;3,1,,,Seattle City Light,,58007.3392461329,,,,,"","SRID=4326;LINESTRING(-122.113026495223 47.9716916899568,-121.641776944328 48.2729684001609)"
32939,29514,9485,230000;115000,3;6,,60,,,,421.280753414411,,,,,"","SRID=4326;LINESTRING(-122.993273711023 46.1403640903673,-122.985177353557 46.1381342058321)"
7434,13641,29147,,,,,,,,2947.57832432417,,,,,"","SRID=4326;LINESTRING(-117.386639095626 47.6778701817777,-117.344162649861 47.6788505000937)"
3143,2800,30963,115000,3;6,,60,,,,443.705331757325,,,,,"","SRID=4326;LINESTRING(-117.141417614716 47.6968052334594,-117.144488619889 47.6927054245116)"
8003,19437,29358,230000,3,,60,,,,149.023861723821,,,,,"","SRID=4326;LINESTRING(-122.194281100879 47.4694134017496,-122.188417873818 47.4687033088152)"
26688,18062,19967,,,,,,,,2879.63386080897,,,,,"","SRID=4326;LINESTRING(-121.742086704001 45.7459208072883,-121.765499315588 45.7267405769222)"
38204,19362,464,230000,3,,,,,,17367.1351424879,,,,,"","SRID=4326;LINESTRING(-122.082653209739 47.4538658963582,-122.121614448511 47.3474962298104)"
40739,652,1267,500000,3,,,,,Hanford - Wautoma,28851.1196389269,,,,,"","SRID=4326;LINESTRING(-119.571369268783 46.6694478157422,-119.834592928713 46.5155066671383)"
24521,441,19314,500000,3,2,,,,,10741.950178967,,,,,"","SRID=4326;LINESTRING(-121.890127354094 47.8973210155432,-121.915938110095 47.8042598678988)"
40143,24976,674,230000,3;6;3,,,,,,1825.19157365308,,,,,"","SRID=4326;LINESTRING(-122.112854569592 48.2056948181609,-122.113011469473 48.1883112437155)"
3551,562,31125,500000,3,,60,,,,42615.7478339767,,,,,"","SRID=4326;LINESTRING(-118.545032466006 46.5501825469556,-118.791182388164 46.2110706107303)"
9644,19462,20903,230000,3,,,,,,247.297299497731,,,,,"","SRID=4326;LINESTRING(-117.341547171264 47.6853888659472,-117.341548967895 47.6876251718344)"
1902,7888,30437,,,,,,,,1319.71982319899,,,,,"","SRID=4326;LINESTRING(-117.355936738241 46.8860521741332,-117.356545428302 46.8983343363378)"
731,440,29949,230000,3,,,,,,655.064619087204,,,,,"","SRID=4326;LINESTRING(-122.186522911752 47.8128436657538,-122.176094050042 47.8105153491533)"
4298,3444,29505,,3,,,,,,3122.79975962472,,,,,"","SRID=4326;LINESTRING(-122.665686666409 45.6369632893804,-122.658423401451 45.6607417950344)"
9146,648,20656,230000,3,,,,,,49901.3171863589,,,,,"","SRID=4326;LINESTRING(-117.373499909623 47.749294804495,-117.285191182252 48.1760098883737)"
34189,993,11016,230000,3,2,,,,,9733.31501812374,,,,,"","SRID=4326;LINESTRING(-122.370448923523 47.1826323991878,-122.492291365759 47.1878064457768)"
14283,22970,22976,230000;115000,6,,60,,,,3531.17394230414,,,,,"","SRID=4326;LINESTRING(-117.143907567963 47.6994839123924,-117.115520625322 47.7137112644605)"
38203,465,464,230000,6,,,,,,23763.2336557995,,,,,"","SRID=4326;LINESTRING(-122.369958858285 47.2568131401131,-122.121614448511 47.3474962298104)"
9460,20420,20826,230000,6,,,,,,12673.6153661035,,,,,"","SRID=4326;LINESTRING(-123.121321184018 47.2301747979782,-123.189742715106 47.3089899812459)"
25547,29358,19438,230000,3,,,,,,1406.72855248234,,,,,"","SRID=4326;LINESTRING(-122.188417873818 47.4687033088152,-122.202579917137 47.464255318454)"
40157,652,681,500000,3,,,,,Hanford - Vantage,38041.2691012875,,,,,"","SRID=4326;LINESTRING(-119.571369268783 46.6694478157422,-119.938926091131 46.8768848054862)"
40102,273,650,230000,3,,,,,,19129.1317413415,,,,,"","SRID=4326;LINESTRING(-119.529131614456 47.1052835583145,-119.650622546729 46.9623634696991)"
25989,1167,19638,230000,,,,,,,6016.35339092749,,,,,"","SRID=4326;LINESTRING(-122.380431515586 45.5822003084389,-122.374182390916 45.6357545880131)"
27457,3557,3558,230000,3,,,,,,1693.02115102915,,,,,"","SRID=4326;LINESTRING(-122.594066768543 46.5055758202031,-122.592317027688 46.5226151929967)"
4193,474,29481,230000,3,,,,,,58947.4819693335,,,,,"","SRID=4326;LINESTRING(-122.371929276674 47.0919708917442,-122.953191612899 46.9998759049773)"
2664,1715,30764,500000,3,,,,,Wautoma - Ostrander,14903.0203316719,,,,,"","SRID=4326;LINESTRING(-120.079362716056 46.3752960324565,-119.936845550301 46.4684867324302)"
1901,22961,30436,230000,3,,60,,,,141.647414708558,,,,,"","SRID=4326;LINESTRING(-117.852878022621 48.3597882958068,-117.852866110641 48.3582230073682)"
25463,646,19394,115000;230000;115000;230000,3;6;3,1,,,,,6945.32787599898,,,,,"","SRID=4326;LINESTRING(-122.204002213139 48.5053626446971,-122.211004946692 48.4413734613874)"
31369,648,7902,115000,3,,60,,,,10544.6572782217,,,,,"","SRID=4326;LINESTRING(-117.373499909623 47.749294804495,-117.26096820825 47.732001995824)"
19232,12642,25206,115000;345000;230000,3,1;2;1;1,,,Bonneville Power Administration,Rocky Reach - Maple Valley,34994.9178072892,,,,,"","SRID=4326;LINESTRING(-121.873188068194 47.493095064776,-121.470042071169 47.3899386149328)"
38210,20407,465,230000;115000;230000,3,,60,,,,128.21412953172,,,,,"","SRID=4326;LINESTRING(-122.372554374127 47.2538877170188,-122.369958858285 47.2568131401131)"
31368,648,7902,115000,3,,60,,,,10504.6307019107,,,,,"","SRID=4326;LINESTRING(-117.373499909623 47.749294804495,-117.26096820825 47.732001995824)"
4903,22960,28169,230000,6,,60,,,,86.8125839410602,,,,,"","SRID=4326;LINESTRING(-117.852834633993 48.3578242630172,-117.850071145373 48.3582083956386)"
40673,19698,1206,230000,3,,,,,,3549.03941233029,,,,,"","SRID=4326;LINESTRING(-122.93896893056 46.2090764812009,-122.912976566393 46.1816526900294)"
40939,456,1457,230000,3,,60,,,,13420.771785469,,,,,"","SRID=4326;LINESTRING(-120.290890477699 47.5299603718672,-120.402974507316 47.4881341454732)"
4204,19700,29482,500000,3,,,,,,33312.5048705592,,,,,"","SRID=4326;LINESTRING(-123.046057544737 47.0352001703801,-123.463606386507 46.9683341837502)"
25465,8026,19395,230000,6,1,60,,,,5202.53280456097,,,,,"","SRID=4326;LINESTRING(-117.58276694664 47.7458762651091,-117.514113088186 47.7539656860459)"
1907,7888,30439,,,,,,,,7478.86207045588,,,,,"","SRID=4326;LINESTRING(-117.355936738241 46.8860521741332,-117.286528069474 46.8633654940669)"
1900,22960,30436,230000,3,,60,,,,11.9504627392096,,,,,"","SRID=4326;LINESTRING(-117.852834633993 48.3578242630172,-117.852866110641 48.3582230073682)"
7982,642,29353,500000,,,60,,,,1801.63072776412,,,,,"","SRID=4326;LINESTRING(-119.019893745597 47.9662956564547,-118.997524840398 47.9549452687885)"
26447,645,19856,500000,3,3,,,,,69528.4054878737,,,,,"","SRID=4326;LINESTRING(-120.51108751626 47.1209312275645,-119.873581390891 46.7595569068304)"
31486,8025,8026,115000,6;3,1,60,,,,70460.3213264084,,,,,"","SRID=4326;LINESTRING(-118.505801447525 47.7709604726188,-117.58276694664 47.7458762651091)"
26448,19402,19856,500000;230000,6,,,,,,14502.6211779371,,,,,"","SRID=4326;LINESTRING(-119.788594925964 46.6429269993841,-119.873581390891 46.7595569068304)"
9641,648,20901,115000,3,,,,,,2621.84237237285,,,,,"","SRID=4326;LINESTRING(-117.373499909623 47.749294804495,-117.361515642052 47.7417738020061)"
4199,1210,29481,115000,3,,,,,,33882.5600698453,,,,,"","SRID=4326;LINESTRING(-123.372964607098 46.9866175685499,-122.953191612899 46.9998759049773)"
30081,473,6619,230000,3,,,,,,2444.48749200341,,,,,"","SRID=4326;LINESTRING(-122.335917932162 47.5887268381678,-122.330168030455 47.5681612807112)"
27216,1238,20226,230000,3,,,,,,13876.9571037329,,,,,"","SRID=4326;LINESTRING(-119.335856109159 46.4803115845725,-119.377944646536 46.3658520612927)"
35407,532,12640,230000,3,,,,,,5949.04424734023,,,,,"","SRID=4326;LINESTRING(-122.303113204559 47.6146779077539,-122.314551557017 47.5610707027112)"
40109,562,652,500000,3,,60,,,Hanford - Lower Monumental,85743.6388609797,,,,,"","SRID=4326;LINESTRING(-118.545032466006 46.5501825469556,-119.571369268783 46.6694478157422)"
40152,30763,676,115000,3,,60,,,,265.829901144357,,,,,"","SRID=4326;LINESTRING(-120.071466680913 47.29674939779,-120.077043800546 47.2948450277966)"
14268,7890,22968,230000;115000,6,,60,,,,2537.04443412431,,,,,"","SRID=4326;LINESTRING(-117.430716738479 47.2294755032339,-117.430147199253 47.2526433606737)"
38202,25280,464,500000;500000;230000;230000;500000,6;3;6;3;3,3,,,,,9157.54898725402,,,,,"","SRID=4326;LINESTRING(-122.239286067793 47.3371889123176,-122.121614448511 47.3474962298104)"
42195,2773,2774,230000,3,,60,,,,6248.05542720186,,,,,"","SRID=4326;LINESTRING(-117.777257810597 46.3747769158758,-117.704068344966 46.3507717681511)"
40166,2202,693,230000;115000;115000;230000;115000;230000;115000;230000;115000;230000,6;3;6;3;3;3;3;3,,,,,,17300.0487348716,,,,,"","SRID=4326;LINESTRING(-122.847572019322 47.4208234680348,-122.70394544443 47.5318115822652)"
31093,30951,7641,230000,3,,60,White River - Cascade 230 kV,Puget Sound Energy,,34223.4348891503,,,,,"","SRID=4326;LINESTRING(-121.363158788048 47.2661368586061,-120.968977543887 47.2021851731331)"
14231,1246,22948,230000,3,,60,,,,11590.5165809544,,,,,"","SRID=4326;LINESTRING(-119.588248972297 46.580329198878,-119.434964490543 46.5789468036795)"
42663,20655,3254,230000,3,,60,,,,14238.3032116335,,,,,"","SRID=4326;LINESTRING(-117.406546570277 48.8614985623359,-117.358007130124 48.9811862375888)"
37791,19314,440,230000;500000,3,3,,,,,20523.0466027016,,,,,"","SRID=4326;LINESTRING(-121.915938110095 47.8042598678988,-122.186522911752 47.8128436657538)"
25987,29505,19637,115000,3,,,,,,286.087679779342,,,,,"","SRID=4326;LINESTRING(-122.658423401451 45.6607417950344,-122.658640483334 45.6655706190822)"
40424,19393,968,230000,3;6,,,,Bonneville Power Administration,,39908.5998796628,,,,,"","SRID=4326;LINESTRING(-122.201244212141 48.5049493174303,-122.42304055347 48.7972763240885)"
25464,648,19395,230000,3;6,1,60,,,,11585.4011217199,,,,,"","SRID=4326;LINESTRING(-117.373499909623 47.749294804495,-117.514113088186 47.7539656860459)"
14271,2800,22970,230000,3,,60,,,,349.419692633872,,,,,"","SRID=4326;LINESTRING(-117.141417614716 47.6968052334594,-117.143907567963 47.6994839123924)"
14286,22975,22978,230000,3,,,,,,173.997951695358,,,,,"","SRID=4326;LINESTRING(-117.16448428803 47.7129119754262,-117.164852866791 47.7144632764192)"
4289,940,29502,230000,,,,,,,11304.5551757221,,,,,"","SRID=4326;LINESTRING(-122.706590528286 48.8485284335278,-122.626771827653 48.9041406666165)"
4288,940,29502,230000,,,,,,,10583.0268578909,,,,,"","SRID=4326;LINESTRING(-122.706590528286 48.8485284335278,-122.626771827653 48.9041406666165)"
6710,952,28841,500000,,,,,,,501.889766753674,,,,,"","SRID=4326;LINESTRING(-122.875672278663 46.7547330700897,-122.864888661915 46.7547660820735)"
25403,590,19370,230000,6,,,,,,5023.18969852217,,,,,"","SRID=4326;LINESTRING(-122.175242174088 47.7622429364916,-122.175819284486 47.8082181691919)"
38709,38,357,230000,3,,,,,,7554.20848628069,,,,,"","SRID=4326;LINESTRING(-122.307175106459 47.5144176785884,-122.366196781406 47.5495089384196)"
40533,30594,1077,115000,3,,60,,,,4580.74214082422,,,,,"","SRID=4326;LINESTRING(-122.239410551872 47.3383682648436,-122.241418078062 47.380357946487)"
25480,651,19403,230000,3,1,60,,,,18928.8057103726,,,,,"","SRID=4326;LINESTRING(-119.449600704831 47.259468076468,-119.548341671036 47.1061264691417)"
25409,592,19373,230000,6,1,,,Seattle City Light,,4297.38950395777,,,,,"","SRID=4326;LINESTRING(-122.113026495223 47.9716916899568,-122.126166074966 47.9341673662849)"
40148,456,676,230000,3,1,,,,Columbia - Rocky Reach,33297.1750571473,,,,,"","SRID=4326;LINESTRING(-120.290890477699 47.5299603718672,-120.077043800546 47.2948450277966)"
40105,650,651,230000,3,1,60,,,,36124.3354878757,,,,,"","SRID=4326;LINESTRING(-119.650622546729 46.9623634696991,-119.449600704831 47.259468076468)"
25541,645,19434,500000,6;3;3;6,3,60,,,Schultz - Raver,119249.373612233,,,,,"","SRID=4326;LINESTRING(-120.51108751626 47.1209312275645,-121.88922248304 47.3635659150509)"
9613,331,20891,230000,3,,,,,,386.486272177635,,,,,"","SRID=4326;LINESTRING(-122.179397843842 47.8546895166652,-122.175808235208 47.8583528857335)"
31481,8026,8025,230000,6,1,60,,,,70468.7812772279,,,,,"","SRID=4326;LINESTRING(-117.58276694664 47.7458762651091,-118.505801447525 47.7709604726188)"
2256,8023,30591,,,,,,,,5281.59176975032,,,,,"","SRID=4326;LINESTRING(-117.504153154249 47.7279652373523,-117.496564883302 47.6796951967785)"
9645,19463,20903,230000,3,,,,,,248.432724525028,,,,,"","SRID=4326;LINESTRING(-117.341940363864 47.6853943086685,-117.341548967895 47.6876251718344)"
7980,975,29353,230000,3,1,60,,,,380.701841973083,,,,,"","SRID=4326;LINESTRING(-119.001112774446 47.951100062302,-118.997524840398 47.9549452687885)"
40113,592,655,230000,3,,,,,,9816.5288910724,,,,,"","SRID=4326;LINESTRING(-122.113026495223 47.9716916899568,-122.122094790779 48.0539495924992)"
39377,1219,562,500000,3,,60,,,Lower Monumental - Little Goose,38403.2962798457,,,,,"","SRID=4326;LINESTRING(-118.053105358157 46.5822598826098,-118.545032466006 46.5501825469556)"
2255,25173,30591,,,,,,,,5816.36884602583,,,,,"","SRID=4326;LINESTRING(-117.497411520592 47.6313733607654,-117.496564883302 47.6796951967785)"
35405,22614,12640,230000,6,,,,,,1124.2354114528,,,,,"","SRID=4326;LINESTRING(-122.327246944457 47.5669555759475,-122.314551557017 47.5610707027112)"
18733,592,24977,230000,3,,,,,,713.7548003358,,,,,"","SRID=4326;LINESTRING(-122.113026495223 47.9716916899568,-122.123691216358 47.971655411071)"
38253,7784,474,230000;115000,3,1,60,,,,182.044186183768,,,,,"","SRID=4326;LINESTRING(-122.367250779951 47.0918068859361,-122.371929276674 47.0919708917442)"
10800,3545,21465,230000,3,,60,,,,870.209234523988,,,,,"","SRID=4326;LINESTRING(-122.431234347101 46.5329112109449,-122.424421122338 46.5400027144009)"
40738,652,1267,500000,3,,,,,Hanford - Wautoma,28767.1755353962,,,,,"","SRID=4326;LINESTRING(-119.571369268783 46.6694478157422,-119.834592928713 46.5155066671383)"
7996,588,29358,230000,3,1,,,Puget Sound Energy,,24862.1452146795,,,,,"","SRID=4326;LINESTRING(-122.002515971423 47.5661187405718,-122.188417873818 47.4687033088152)"
38199,19531,464,230000,6,,60,,,,13668.816592381,,,,,"","SRID=4326;LINESTRING(-122.19707351394 47.2426325697594,-122.121614448511 47.3474962298104)"
38534,27400,15961,,3,,,,,,3302.58741086189,,,,,"","SRID=4326;LINESTRING(-122.622513296879 45.678865805061,-122.599805190284 45.6920038676782)"
3565,456,31131,230000,3,1,60,Cascade - Rocky Reach 230 kV,Puget Sound Energy,,17928.0409328899,,,,,"","SRID=4326;LINESTRING(-120.290890477699 47.5299603718672,-120.250391045314 47.3764534026788)"
27477,682,3572,500000,3,,60,Chief Joseph - Grand Coulee 500kV transmission line,,Chief Joseph - Grand Coulee,20680.1823438669,,,,,"","SRID=4326;LINESTRING(-119.651782318811 47.9859756607647,-119.407885660344 48.004254643433)"
3563,1234,31130,345000,3,,,,,Ross - McNary,23487.3321036801,,,,,"","SRID=4326;LINESTRING(-119.634478520595 45.9337780472847,-119.331593732889 45.9400983812903)"
19185,19434,25180,500000,,,,,,,2661.63159963425,,,,,"","SRID=4326;LINESTRING(-121.88922248304 47.3635659150509,-121.882247603848 47.3860197636303)"
40099,678,645,230000,6;3;3,,60,,,,2446.05243932609,,,,,"","SRID=4326;LINESTRING(-120.474698864617 47.1209466477541,-120.51108751626 47.1209312275645)"
40117,18070,657,230000,3,1,,Monroe - Novelty 230 kV transmission line,Puget Sound Energy,,264.556184351112,,,,,"","SRID=4326;LINESTRING(-122.005703342839 47.6859992938392,-122.011153127919 47.6879287973971)"
30084,12530,6619,230000,3,1,60,,,,3045.9845355123,,,,,"","SRID=4326;LINESTRING(-122.356563296646 47.5562121665775,-122.330168030455 47.5681612807112)"
9462,20826,20827,230000,3,,,,,,388.229066156266,,,,,"","SRID=4326;LINESTRING(-123.189742715106 47.3089899812459,-123.189165996694 47.3124720775322)"
40740,649,1179,230000,3,,,,,,6585.22181483225,,,,,"","SRID=4326;LINESTRING(-119.782646891876 46.620499441875,-119.813170909502 46.5630270775304)"
14282,2800,22975,230000;115000;230000;230000;115000,3;6,,60,,,,3136.2716046461,,,,,"","SRID=4326;LINESTRING(-117.141417614716 47.6968052334594,-117.16448428803 47.7129119754262)"
9669,3557,20915,230000,3,,,,,,9017.02967410896,,,,,"","SRID=4326;LINESTRING(-122.594066768543 46.5055758202031,-122.542353929131 46.5765866928782)"
19186,12642,25180,500000,3;6,2,,,,,11700.6281920105,,,,,"","SRID=4326;LINESTRING(-121.873188068194 47.493095064776,-121.882247603848 47.3860197636303)"
38585,456,504,115000,3,,60,,,,795.416225134379,,,,,"","SRID=4326;LINESTRING(-120.290890477699 47.5299603718672,-120.279968651639 47.5367232177195)"
40451,474,994,230000,3,,60,,,,10898.260220176,,,,,"","SRID=4326;LINESTRING(-122.371929276674 47.0919708917442,-122.259754177588 47.1542298011881)"
25546,533,19437,230000,6,,,,,,7366.6070227164,,,,,"","SRID=4326;LINESTRING(-122.267091159655 47.5064634187469,-122.194281100879 47.4694134017496)"
40449,20407,993,230000,3;6;6;6;6;6,,,,,,8617.58430675667,,,,,"","SRID=4326;LINESTRING(-122.372554374127 47.2538877170188,-122.370448923523 47.1826323991878)"
38390,693,15795,115000,3,,,,,,905.899154201559,,,,,"","SRID=4326;LINESTRING(-122.70394544443 47.5318115822652,-122.691841510522 47.5374200822121)"
38225,468,469,115000,3,,,,,,1790.79140941397,,,,,"","SRID=4326;LINESTRING(-122.24309187797 47.4559480807769,-122.242261770281 47.4385334047126)"
27345,649,3455,230000,3,,60,,,,11011.6797245077,,,,,"","SRID=4326;LINESTRING(-119.782646891876 46.620499441875,-119.897106295422 46.6422067515742)"
8572,20420,20419,230000,3,,,,,,134.246863374075,,,,,"","SRID=4326;LINESTRING(-123.121321184018 47.2301747979782,-123.122267828665 47.2291394868748)"
9634,20899,20898,230000,3,,,,Bonneville Power Administration,,41107.8181838992,,,,,"","SRID=4326;LINESTRING(-122.20129352965 48.5040412972007,-122.080277345476 48.1542447849813)"
40444,676,992,115000,,,,,,,7728.39872484203,,,,,"","SRID=4326;LINESTRING(-120.077043800546 47.2948450277966,-120.127511750617 47.3498929670495)"
31482,8026,8025,500000,3,3,60,,,Grand Coulee - Bell,70459.9446384602,,,,,"","SRID=4326;LINESTRING(-117.58276694664 47.7458762651091,-118.505801447525 47.7709604726188)"
14294,8720,22980,,3,,60,,,,5548.94157172196,,,,,"","SRID=4326;LINESTRING(-120.398402063207 46.5876751472247,-120.467184357713 46.5813149618867)"
40465,1005,1004,230000,6;3;3,1,,,Seattle City Light,,58956.4660279498,,,,,"","SRID=4326;LINESTRING(-121.242370233234 48.6744112726321,-121.641776944328 48.2729684001609)"
38320,27574,15719,,3,,,,,,1911.65137050324,,,,,"","SRID=4326;LINESTRING(-122.649630470866 45.6787473075928,-122.624413426039 45.6790974724307)"
26123,695,19707,230000,3,,60,,Bonneville Power Administration,,28684.8809414494,,,,,"","SRID=4326;LINESTRING(-123.85147968463 46.979462590264,-123.51933225723 46.9621399092525)"
31487,648,8026,115000,6;3,1,60,,,,15798.579119856,,,,,"","SRID=4326;LINESTRING(-117.373499909623 47.749294804495,-117.58276694664 47.7458762651091)"
40156,645,681,500000,3,1,,,,Vantage - Schultz,55378.7802878665,,,,,"","SRID=4326;LINESTRING(-120.51108751626 47.1209312275645,-119.938926091131 46.8768848054862)"
41171,3465,1710,230000,,,,,,,127122.364914199,,,,,"","SRID=4326;LINESTRING(-120.21848501977 46.3011638035318,-121.529757149282 45.7566007494584)"
31485,648,8026,500000,3,3,60,,,Grand Coulee - Bell,16057.7571119992,,,,,"","SRID=4326;LINESTRING(-117.373499909623 47.749294804495,-117.58276694664 47.7458762651091)"
42197,2773,2776,230000,3,,60,,,,4604.84278790908,,,,,"","SRID=4326;LINESTRING(-117.777257810597 46.3747769158758,-117.832002354411 46.3655439754544)"
40144,681,676,230000,3,1,,,,Columbia - Vantage,50431.013202169,,,,,"","SRID=4326;LINESTRING(-119.938926091131 46.8768848054862,-120.077043800546 47.2948450277966)"
14254,22959,22960,230000,3,,60,,,,154.75644269165,,,,,"","SRID=4326;LINESTRING(-117.852685064498 48.3564241928103,-117.852834633993 48.3578242630172)"
31374,1179,7919,115000,3,,60,,,,19840.1602654106,,,,,"","SRID=4326;LINESTRING(-119.813170909502 46.5630270775304,-120.06121449925 46.5175436108809)"
25404,591,19371,230000,6,1,,,,,6182.7658548283,,,,,"","SRID=4326;LINESTRING(-122.156687164968 47.8761282778421,-122.130179208666 47.9289577916791)"
25460,441,19392,230000,6;3,1,,Snohomish - Monroe 230 kV transmission line,,,16589.6527943026,,,,,"","SRID=4326;LINESTRING(-121.890127354094 47.8973210155432,-122.09620249917 47.9363356908555)"
3145,2800,30963,230000,3,,60,,,,331.551179635841,,,,,"","SRID=4326;LINESTRING(-117.141417614716 47.6968052334594,-117.144488619889 47.6927054245116)"
40163,3269,692,115000;230000;115000;230000,3;6;3,,,,,,19174.3406525715,,,,,"","SRID=4326;LINESTRING(-122.918638500843 47.3327781734002,-123.123549909791 47.227802197475)"
1908,7889,30439,230000;230000;115000;115000,3;6;3,,60,,,,4517.47078552488,,,,,"","SRID=4326;LINESTRING(-117.268925303475 46.8232756104751,-117.286528069474 46.8633654940669)"
31315,7874,7872,230000;115000,3;6,,60,,,,10000.8524647818,,,,,"","SRID=4326;LINESTRING(-117.565692015048 48.0126648100336,-117.629408936649 48.0903407008545)"
9461,692,20827,115000,3,,60,,,,13334.2317729733,,,,,"","SRID=4326;LINESTRING(-123.123549909791 47.227802197475,-123.189165996694 47.3124720775322)"
