l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
37173,19258,365,,,,,,,,239.202674451896,,,,,"","SRID=4326;LINESTRING(-122.520862185116 37.8985340036188,-122.524806821906 37.8984768659706)"
31351,7774,7900,220000,3,,60,,,,82686.6493806479,,,,,"","SRID=4326;LINESTRING(-118.922467677292 35.3614221723525,-118.938110157144 36.107909153768)"
8200,18354,29429,220000,6,1,60,,Southern California Edison,,3903.83584785817,,,,,"","SRID=4326;LINESTRING(-117.955302224518 33.9731855598816,-117.94744668564 34.0083331076848)"
15785,7198,23652,230000,6,,60,,,,212.822708704477,,,,,"","SRID=4326;LINESTRING(-119.922582588252 36.8448962478793,-119.918689484399 36.8425998773035)"
8250,20262,20264,500000,6,2,,,,Lugo-Mira Loma #2/Lugo-Rancho Vista,2025.84984948951,,,,,"","SRID=4326;LINESTRING(-117.45426337137 34.1630521830373,-117.442541165396 34.1780965904798)"
13690,7326,22694,,,,,,,,5662.48611062443,,,,,"","SRID=4326;LINESTRING(-117.145917578285 33.6875324639912,-117.154248075199 33.7326078072094)"
31335,7911,7882,220000,3,,60,,,,103040.559961413,,,,,"","SRID=4326;LINESTRING(-119.388511397337 37.1482523434381,-119.244551679406 36.3038345439973)"
37442,2708,428,220000,,,,,,,1892.34739801468,,,,,"","SRID=4326;LINESTRING(-118.583056515252 34.4392979063597,-118.574932514698 34.422163171854)"
22978,316,19247,,6,,,,PG&E,Placerville-Gold Hill,6320.7243705766,,,,,"","SRID=4326;LINESTRING(-121.132065349708 38.6571190445878,-121.070247572623 38.6462292952866)"
37142,29140,355,500000,3,2,60,Path 15 Connector,Pacific Gas and Electric,Table Mountain - Tesla,155297.157804291,,,,,"","SRID=4326;LINESTRING(-121.565013475705 37.7123265187011,-121.723120895222 39.0239330051336)"
22979,350,19247,,6,,,,PG&E,Placerville-Gold Hill,1539.44964389569,,,,,"","SRID=4326;LINESTRING(-121.059450592562 38.6557273712806,-121.070247572623 38.6462292952866)"
38407,29150,494,500000,3,2,60,Path 15 Connector,Pacific Gas and Electric,Vaca Dixon - Tesla,11070.2294598948,,,,,"","SRID=4326;LINESTRING(-121.830414753868 38.1244903132357,-121.866967218898 38.2214222536896)"
25476,6848,19401,230000,9,1,,,LADWP,,4710.17764463427,,,,,"","SRID=4326;LINESTRING(-118.254400873586 34.1094327030345,-118.22575872576 34.0787411085855)"
19905,2292,19080,230000;60000,6;3,1,,,SMUD,Elverta-Orangevale/Orangevale-Foothill,2842.01370837658,,,,,"","SRID=4326;LINESTRING(-121.234785648204 38.7381651608696,-121.213911003762 38.717044921799)"
7436,29140,29150,500000,3,2,60,Path 15 Connector,Pacific Gas and Electric,Vaca Dixon - Tesla,57634.9734741137,,,,,"","SRID=4326;LINESTRING(-121.565013475705 37.7123265187011,-121.830414753868 38.1244903132357)"
15771,28970,23644,230000,3;6;6;6,,60,,,,41288.5362867533,,,,,"","SRID=4326;LINESTRING(-119.903007501147 36.2419874028498,-119.89367751228 36.5937546544336)"
1287,185,30179,,,,,,,,2350.10378085804,,,,,"","SRID=4326;LINESTRING(-117.332746914572 33.137389233809,-117.308455031039 33.1401721585941)"
22529,302,19207,220000,3,,,,,,280.144497676284,,,,,"","SRID=4326;LINESTRING(-118.187072930206 34.2215038793711,-118.191448920956 34.2235651992068)"
42160,293,2744,500000,3,2,,Path 66,Pacific Gas and Electric,Path 66,142937.862633762,,,,,"","SRID=4326;LINESTRING(-121.644797065242 39.5551279181873,-121.935624383581 40.8080005835197)"
29570,29901,5961,230000,6,1,,,PG&E,Gold Hill-Eight Mile,12945.0262112744,,,,,"","SRID=4326;LINESTRING(-121.135949377346 38.6525285002397,-121.207954103537 38.5531398749558)"
37104,316,350,,,,,,PG&E,,7974.74867012837,,,,,"","SRID=4326;LINESTRING(-121.132065349708 38.6571190445878,-121.059450592562 38.6557273712806)"
15656,29753,23610,,3,1,,,,,8204.34619716887,,,,,"","SRID=4326;LINESTRING(-116.788490841244 33.9316115712569,-116.869811991505 33.9476809679006)"
31392,935,7937,230000,6,,60,,LADWP,,8346.7531241671,,,,,"","SRID=4326;LINESTRING(-118.255309834347 33.9480046168475,-118.205391476815 33.9826829852039)"
2595,19266,30737,230000,6,1,,,,San Ramon-Castro Valley/Tassajara-Newark,7995.30936801469,,,,,"","SRID=4326;LINESTRING(-122.036363921464 37.6803135854943,-121.968374237737 37.726541715947)"
807,19079,29985,,6,1,,,,,145.60161558778,,,,,"","SRID=4326;LINESTRING(-117.547540298223 33.3730610816591,-117.548235995274 33.3741055570796)"
15858,23684,23686,230000,3,,60,,,,507.901819449369,,,,,"","SRID=4326;LINESTRING(-122.761567921453 38.740393453614,-122.764858899496 38.7441894073393)"
40911,2762,1431,230000,3,1,,,,,78192.7404728074,,,,,"","SRID=4326;LINESTRING(-115.121492445488 34.1503735876592,-114.96675751972 34.8448897097985)"
39427,17262,16886,220000,3,,60,,Southern California Edison Company,,605.876008484623,,,,,"","SRID=4326;LINESTRING(-118.391611914428 33.9016320905724,-118.384607553191 33.8992220166979)"
42039,2635,2636,,3,,,,,,46021.7642153749,,,,,"","SRID=4326;LINESTRING(-115.217835575601 32.7060295109669,-114.748642970891 32.7603613394057)"
7438,2723,29151,230000,6,1,60,,,,4783.78845906428,,,,,"","SRID=4326;LINESTRING(-121.846419613138 38.1713034077906,-121.832076177147 38.1278233676452)"
37441,2708,428,220000,6;3;6;3,2,60,,,,1806.1124661544,,,,,"","SRID=4326;LINESTRING(-118.583056515252 34.4392979063597,-118.574932514698 34.422163171854)"
30781,7323,7326,,,,,,,,11882.0459127413,,,,,"","SRID=4326;LINESTRING(-117.137477093945 33.5972557533498,-117.145917578285 33.6875324639912)"
38857,327,541,115000,3;6,1,,,,Hedge-South City,9146.96233439313,,,,,"","SRID=4326;LINESTRING(-121.355201644269 38.5083230627864,-121.463940549573 38.5085722723523)"
14302,2320,22984,230000,,,,,LADWP,,109.711968721637,,,,,"","SRID=4326;LINESTRING(-118.226120038607 34.0670392978696,-118.224762673773 34.0655556604746)"
7716,302,29248,220000,3,2,60,,,Vincent-Gould,29880.1376415267,,,,,"","SRID=4326;LINESTRING(-118.187072930206 34.2215038793711,-118.119337841805 34.4861310920513)"
4023,20304,31299,220000,3,2,60,,,,52.1355056528224,,,,,"","SRID=4326;LINESTRING(-118.490908429461 34.3144624215304,-118.491184171315 34.3137298872755)"
12531,22224,22226,230000,6,1,,,SMUD,Camino-Lake,1886.28035028332,,,,,"","SRID=4326;LINESTRING(-120.776325998182 38.7605546025866,-120.797640774086 38.7572873556939)"
12820,6233,22347,,,,,,,,9136.05662285937,,,,,"","SRID=4326;LINESTRING(-121.24033042066 37.9199796804003,-121.141517391983 37.9488568630365)"
20485,184,19103,230000;69000,6,,,,,,22012.058177646,,,,,"","SRID=4326;LINESTRING(-117.220713999536 32.9587473170165,-117.310203244202 33.1349685168522)"
26822,9556,18195,230000,6;3;3;3;6;6;3;3,,60,,,,47943.7283056985,,,,,"","SRID=4326;LINESTRING(-120.453197420229 35.0084134371941,-120.779015823637 35.3329212081231)"
39631,27773,17157,66000;230000,6,,60,,Los Angeles Department of Water and Power,,2162.24126118079,,,,,"","SRID=4326;LINESTRING(-118.429410483762 33.9325649744219,-118.438253975159 33.9507522928701)"
12914,19081,22387,115000,3,1,,,PG&E,noname,21.3294744537046,,,,,"","SRID=4326;LINESTRING(-121.578229504602 37.6867498123793,-121.578477978609 37.6866898127989)"
25455,3318,18058,,6,,,,San Diego Gas & Electric,,4021.76275699593,,,,,"","SRID=4326;LINESTRING(-117.250435612394 33.1011252281661,-117.208085547481 33.0950911076597)"
3538,28439,31120,500000,3,2,,,,50001,448.4491916037,,,,,"","SRID=4326;LINESTRING(-116.983818058843 32.6790765411911,-116.977309380772 32.675579041925)"
41374,286,1893,500000,3,3,,,Los Angeles Department of Water & Power,Marketplace-Adelanto,204378.22016785,,,,,"","SRID=4326;LINESTRING(-117.438030077049 34.5513881436327,-116.074459580233 35.2789095256895)"
31350,7774,7900,220000,3,,60,,,,82661.3197589635,,,,,"","SRID=4326;LINESTRING(-118.922467677292 35.3614221723525,-118.938110157144 36.107909153768)"
20634,28492,19111,230000,,,,,,,15197.2364227312,,,,,"","SRID=4326;LINESTRING(-117.137724340034 32.7847387628316,-117.019058362304 32.8754042120391)"
35794,342,13112,230000,3;6;3;6;3;3;3;3;6,2,60,,,,23527.2636476262,,,,,"","SRID=4326;LINESTRING(-121.230905636311 37.5160167992669,-120.985801479506 37.5720138098883)"
1288,21304,30179,,3,,,,San Diego Gas & Electric,,11050.790550097,,,,,"","SRID=4326;LINESTRING(-117.332966194176 33.2075672177342,-117.308455031039 33.1401721585941)"
3444,29402,31083,,,,,,,,3334.42199235884,,,,,"","SRID=4326;LINESTRING(-119.248328664294 34.2074834829071,-119.229729626587 34.2248490889038)"
10976,21541,21545,,6,,,,,,5730.52848524217,,,,,"","SRID=4326;LINESTRING(-119.820016018309 34.4783740718095,-119.760737270688 34.4793893146399)"
8899,20555,20556,230000,3,2,,,SMUD,O'Banion-Natomas,450.464238003673,,,,,"","SRID=4326;LINESTRING(-121.482700860658 38.7062229637116,-121.480346196635 38.7093015999803)"
150,19073,29703,60000,3,1,,,,,234.233462411535,,,,,"","SRID=4326;LINESTRING(-121.87449891587 37.5661147109121,-121.876379483513 37.5641748284562)"
8672,18189,20475,,,,,,,,63.5764976395775,,,,,"","SRID=4326;LINESTRING(-121.602457786467 36.7781074992352,-121.601729342603 36.778146712781)"
15862,18196,23688,,,,,,,,8384.89979849602,,,,,"","SRID=4326;LINESTRING(-120.620809746026 35.3001104785944,-120.628190663727 35.3738347557743)"
6990,19286,28952,,6,,,,,,5144.06910388357,,,,,"","SRID=4326;LINESTRING(-117.239755383328 34.0313488655698,-117.238961338808 34.0800689794756)"
20866,18193,19141,230000,3,1,,,SMUD,Whiterock-Orangevale,542.520630828957,,,,,"","SRID=4326;LINESTRING(-121.139454321101 38.6837750841556,-121.133247501477 38.6842275173448)"
4740,22700,28083,,6,1,,,,,3066.30686539031,,,,,"","SRID=4326;LINESTRING(-117.136387501226 33.7224086791198,-117.156345106952 33.7390967442344)"
35346,20,117,230000,3,1,,Hurley-Tracy,WAPA,Hurley-Tracy,3164.02986177305,,,,,"","SRID=4326;LINESTRING(-121.388318889376 38.0877892339777,-121.376844085035 38.0587529461565)"
14235,22924,22950,,6,,,,,,4213.98792644423,,,,,"","SRID=4326;LINESTRING(-119.012651563445 35.4010797771622,-119.044862813914 35.3762626684576)"
26828,9556,18198,,,,,,,,20.4293988725709,,,,,"","SRID=4326;LINESTRING(-120.453197420229 35.0084134371941,-120.451406258231 35.0070621981228)"
25324,19331,19332,230000,6,1,60,,,,167.219006455693,,,,,"","SRID=4326;LINESTRING(-121.889637684364 37.9619471840635,-121.888081263303 37.9628382978753)"
28247,583,4443,,,,,,,,5624.99279043962,,,,,"","SRID=4326;LINESTRING(-121.932821153408 37.4272285570645,-121.927134498615 37.3819831246718)"
41280,1695,1823,500000,3,2,60,,,Adelanto-Toluca,2154.2367089681,,,,,"","SRID=4326;LINESTRING(-118.359699967598 34.1760403973647,-118.37961651342 34.1912329709216)"
2346,2315,30634,220000,6;3;3,1,60,,,,9988.88151865258,,,,,"","SRID=4326;LINESTRING(-117.368794791828 34.3665294247206,-117.367054515827 34.4443212662449)"
36241,19244,236,230000,3;6,1,,,SMUD,Procter-Hurley,464.252726768267,,,,,"","SRID=4326;LINESTRING(-121.424760063821 38.5845522596847,-121.417996352105 38.5872858937131)"
42185,2754,2758,230000,6;3;6;3;3;3;3,1,60,,,Morro Bay - ? - Los Banos,83313.5447903985,,,,,"","SRID=4326;LINESTRING(-120.126128239409 36.1405189827016,-120.680368783628 35.5550436593362)"
13880,19111,22790,230000,,,,,,,280.306572576948,,,,,"","SRID=4326;LINESTRING(-117.019058362304 32.8754042120391,-117.016928816091 32.8771261582718)"
41201,1741,1742,66000,6,1,60,,Southern California Edison Company,,824.727156776087,,,,,"","SRID=4326;LINESTRING(-118.332879746678 33.8571183592192,-118.333215564216 33.8691523727487)"
71,22925,29663,,6,,,,,,4714.6958727044,,,,,"","SRID=4326;LINESTRING(-119.009473683296 35.4025038092824,-119.04612629567 35.3751040245496)"
14275,7896,22972,230000,3,,60,,Pacific Gas & Electric,,25505.1724817322,,,,,"","SRID=4326;LINESTRING(-118.96376890027 37.0391449021564,-119.216915074156 36.9625196740574)"
28143,3326,4331,230000,6,,,Talega-Escondido,San Diego Gas & Electric,,81839.2971204341,,,,,"","SRID=4326;LINESTRING(-117.116730051216 33.1257598291954,-117.571463427695 33.4531559981012)"
5238,7734,28379,220000,6,,60,,,,64365.7946550024,,,,,"","SRID=4326;LINESTRING(-119.309308386609 34.3625537503724,-119.884293961947 34.468647182441)"
35750,168,169,230000,3,,,,,,3863.34794730112,,,,,"","SRID=4326;LINESTRING(-117.016199260908 32.6378522398949,-116.986753994235 32.6650095530155)"
14276,7896,22972,230000,3,,60,,Pacific Gas & Electric,,25481.1575228992,,,,,"","SRID=4326;LINESTRING(-118.96376890027 37.0391449021564,-119.216915074156 36.9625196740574)"
36833,286,277,500000,3,2,60,,Los Angeles Department of Water & Power,Victorville-Rinaldi,126181.166231659,,,,,"","SRID=4326;LINESTRING(-117.438030077049 34.5513881436327,-118.478514127907 34.2805374664991)"
10659,372,21389,230000,6,1,,,,Moraga - Castro Valley,22204.2125161311,,,,,"","SRID=4326;LINESTRING(-122.161080363747 37.8479023234471,-122.042671981221 37.6932847841565)"
5612,22805,28492,230000,3,,,,,,6803.49119582604,,,,,"","SRID=4326;LINESTRING(-117.169963472274 32.8412569168674,-117.137724340034 32.7847387628316)"
26346,1434,19803,220000,6,2,,,Southern California Edison,San Onofre - Serrano;Serrano - Chino,13604.3965862831,,,,,"","SRID=4326;LINESTRING(-117.789644461243 33.8289229877542,-117.667566718617 33.7743125212462)"
15700,9557,23623,230000,6;3;3;3;3;6,,60,,,,61100.4410218394,,,,,"","SRID=4326;LINESTRING(-121.145817672379 36.2651878086417,-121.328769236664 36.7257398163864)"
7478,2758,29163,500000,3;1,2,,Path 15,Pacific Gas and Electric,Gates - Diablo Canyon,43163.2854204477,,,,,"","SRID=4326;LINESTRING(-120.680368783628 35.5550436593362,-120.849579721434 35.2115547955429)"
13916,22805,22807,,,,,,San Diego Gas & Electric,,6895.11104498941,,,,,"","SRID=4326;LINESTRING(-117.169963472274 32.8412569168674,-117.169296203681 32.8957358148163)"
7414,20317,29140,,,,,,,,96.3365510760219,,,,,"","SRID=4326;LINESTRING(-121.569532824505 37.715564117768,-121.565013475705 37.7123265187011)"
35426,28962,127,230000,6;3;3;6;6;3;3,,60,,,,28446.2020907206,,,,,"","SRID=4326;LINESTRING(-122.269378317293 39.368147388376,-122.223262011959 39.1205661492211)"
30907,22740,7473,230000,6;3;3,,60,,,,544.181665261525,,,,,"","SRID=4326;LINESTRING(-114.682856964446 33.6165645093503,-114.680379933136 33.611352618032)"
32963,28354,9523,230000,6;3;3;6;3;3,1,,,Hetch Hetchy Water & Power,,32168.1123870086,,,,,"","SRID=4326;LINESTRING(-120.298916974137 37.8094682656925,-119.965645227276 37.8750595467048)"
14306,302,22985,,,,,,,,5.66543800466186,,,,,"","SRID=4326;LINESTRING(-118.187072930206 34.2215038793711,-118.189239334851 34.2223795791763)"
152,19072,29703,230000;115000;230000;230000,3;6;6;6,2;2;1;1;1,60,,PG&E,Tesla-Newark 2,334.974801846794,,,,,"","SRID=4326;LINESTRING(-121.876257907028 37.5621551096644,-121.876379483513 37.5641748284562)"
2736,1740,30798,220000,6,1,60,,Southern California Edison,,82.1765049399733,,,,,"","SRID=4326;LINESTRING(-118.217151728918 33.8193659909582,-118.218610724753 33.8179514751044)"
4727,18077,29627,,,,,,,,1041.28234551705,,,,,"","SRID=4326;LINESTRING(-114.159899847187 34.2870339551377,-114.17184409061 34.2924929227548)"
31391,1862,7937,66000,6,,60,,Southern California Edison Company,,5060.66529075127,,,,,"","SRID=4326;LINESTRING(-118.147836867674 33.975749309928,-118.205391476815 33.9826829852039)"
4030,19201,31301,,3,,,,,,152.676591863692,,,,,"","SRID=4326;LINESTRING(-118.658808766292 34.5863061914302,-118.657212630731 34.5873403280396)"
69,22949,29663,,6,,,,,,5066.46238950469,,,,,"","SRID=4326;LINESTRING(-119.094761263506 35.3760211036837,-119.04612629567 35.3751040245496)"
7416,115,29140,230000,6,,60,,,,4483.19947199043,,,,,"","SRID=4326;LINESTRING(-121.598323948165 37.7473732133948,-121.565013475705 37.7123265187011)"
26400,1455,19832,,6,,,,,,341.576320055135,,,,,"","SRID=4326;LINESTRING(-118.222455152792 33.8190219247115,-118.222689182434 33.8140391046128)"
38413,368,495,,6,1,,,,,3448.78189392345,,,,,"","SRID=4326;LINESTRING(-122.112373567433 38.2159346725088,-122.147920334367 38.2054465257905)"
33039,1870,9625,230000,6,,60,,,,48162.176876858,,,,,"","SRID=4326;LINESTRING(-120.407394196945 37.2928285446956,-120.03351583211 36.9831247766064)"
22963,19245,19246,230000,3,2,60,,,,719.252460838538,,,,,"","SRID=4326;LINESTRING(-120.942702612627 37.5707626853928,-120.938115814787 37.5740626865415)"
2042,29161,30500,,,,,,,,1549.8880642866,,,,,"","SRID=4326;LINESTRING(-121.919718338487 38.4031719670546,-121.925346082475 38.4169634122322)"
33108,9689,9685,230000,3;6,,60,,,,2632.44319628352,,,,,"","SRID=4326;LINESTRING(-122.810164483405 38.8289746718919,-122.814947201014 38.8056993451879)"
26681,6176,18178,230000,6,,60,,,,779.111982478244,,,,,"","SRID=4326;LINESTRING(-121.517795634886 39.4541741879619,-121.506672404015 39.4537129124294)"
41370,283,1910,500000,3,2,,,,McCullough-Victorville #2,145753.338411958,,,,,"","SRID=4326;LINESTRING(-117.316397680839 34.5662451413555,-116.114218661653 35.3897303541278)"
15797,9638,23657,230000,3,,60,,,,619.095331796577,,,,,"","SRID=4326;LINESTRING(-121.024483144144 38.2135596484521,-121.032977190138 38.2152540691901)"
30762,5582,7306,230000,3,,60,,,,21741.8039903921,,,,,"","SRID=4326;LINESTRING(-117.542386597514 34.9894869436934,-117.348232001922 35.0266316538416)"
37438,197,428,66000,6;3;3,1,60,,Southern California Edison,,38647.1821593498,,,,,"","SRID=4326;LINESTRING(-118.903006617224 34.280924822642,-118.574932514698 34.422163171854)"
18398,24826,24832,230000;92000,3,1,,,Imperial Irrigation District,,106.49561338551,,,,,"","SRID=4326;LINESTRING(-116.115430082268 33.6722860041453,-116.115557283712 33.6731905183355)"
40804,1211,1327,,3,1,,,,,14911.7153191517,,,,,"","SRID=4326;LINESTRING(-116.734624569314 33.9171365954059,-116.577316693294 33.9384621252769)"
23069,364,19253,230000,6,2,60,,,,8007.60249016707,,,,,"","SRID=4326;LINESTRING(-122.540361292178 38.0767756400956,-122.490153007634 38.1304155988481)"
26678,18175,18176,,3,,60,,,,580.905596259706,,,,,"","SRID=4326;LINESTRING(-121.631458997099 39.5476063559854,-121.62470941538 39.5475343164844)"
7775,6848,29274,,3,1,,,,,6130.67757157766,,,,,"","SRID=4326;LINESTRING(-118.254400873586 34.1094327030345,-118.278974679347 34.1568862579097)"
10977,7732,21545,,6,,,,,,3106.39210000494,,,,,"","SRID=4326;LINESTRING(-119.761474152706 34.4519711410942,-119.760737270688 34.4793893146399)"
6434,5582,28741,,,,,,,,17955.8782556258,,,,,"","SRID=4326;LINESTRING(-117.542386597514 34.9894869436934,-117.697886099335 34.9302657603633)"
26792,18190,18191,,,,,,,,214.668761026195,,,,,"","SRID=4326;LINESTRING(-121.121516042856 39.0957762584234,-121.122263710667 39.0940761042622)"
28144,29986,4331,,,,,,,,431.537337562914,,,,,"","SRID=4326;LINESTRING(-117.57773667211 33.4535203246923,-117.571463427695 33.4531559981012)"
16553,22873,24012,230000,3,1,60,,,,26355.0350919003,,,,,"","SRID=4326;LINESTRING(-120.63222041626 41.538820669021,-120.944805389044 41.5343402793014)"
7437,19335,29150,230000,6,1,60,,,,13909.0740364938,,,,,"","SRID=4326;LINESTRING(-121.781662163506 38.0074676848303,-121.830414753868 38.1244903132357)"
42128,7776,2708,220000,3,,,,,,61736.2259554877,,,,,"","SRID=4326;LINESTRING(-118.842976013581 34.9351835988043,-118.583056515252 34.4392979063597)"
30782,22696,7323,,,,,,,,12573.8464436028,,,,,"","SRID=4326;LINESTRING(-117.125429941221 33.5038042760915,-117.137477093945 33.5972557533498)"
2347,4451,30634,,3,,,,Southern California Edison,,18942.1928231482,,,,,"","SRID=4326;LINESTRING(-117.5557749389 34.4241254105245,-117.367054515827 34.4443212662449)"
26836,1434,20030,500000,3,,60,,,,16933.2406681893,,,,,"","SRID=4326;LINESTRING(-117.789644461243 33.8289229877542,-117.688753215098 33.9397913664458)"
22584,307,19214,,,,,,,,163.161507071933,,,,,"","SRID=4326;LINESTRING(-121.268015162221 38.7454472133549,-121.267852500954 38.7479191625442)"
27043,506,20145,12000,2;3;3,,,,PG&E,,2204.87453627396,,,,,"","SRID=4326;LINESTRING(-121.357100704794 38.7628103505089,-121.346325102093 38.7517058190147)"
23231,30501,19273,230000,3;6;3,1,,,SMUD,Orangevale-Foothil,1697.17321792087,,,,,"","SRID=4326;LINESTRING(-121.346472332965 38.7495173025521,-121.346576540541 38.7651440605738)"
39489,7939,576,66000;220000,6,,60,,Southern California Edison,,6510.86227157027,,,,,"","SRID=4326;LINESTRING(-118.087987770321 34.1511447513735,-118.082662178535 34.0921443695648)"
26791,4633,18191,,,,,,PG&E,,6092.74418284656,,,,,"","SRID=4326;LINESTRING(-121.09070243258 39.0438940710963,-121.122263710667 39.0940761042622)"
35148,302,12286,,,,,,,,3606.98641012786,,,,,"","SRID=4326;LINESTRING(-118.187072930206 34.2215038793711,-118.170551939498 34.1997068441358)"
19518,117,19069,230000,3,1,,Hurley-Tracy,WAPA,Hurley-Tracy,31267.5681103863,,,,,"","SRID=4326;LINESTRING(-121.376844085035 38.0587529461565,-121.543579597631 37.8302556997446)"
14062,7055,22871,230000,6;3;3,,60,,,,2523.60059804342,,,,,"","SRID=4326;LINESTRING(-120.634694859354 41.512839850194,-120.632216104347 41.5370465979543)"
14177,22925,22928,,3,,,,,,5731.89753907089,,,,,"","SRID=4326;LINESTRING(-119.009473683296 35.4025038092824,-118.949792759923 35.4163455873014)"
42154,2739,2740,230000,6;3;3;3,1,60,,,,128417.856654438,,,,,"","SRID=4326;LINESTRING(-122.381718781069 40.3831912585169,-122.27629162374 39.2373451867905)"
26829,9556,18199,,,,,,,,520.633615576128,,,,,"","SRID=4326;LINESTRING(-120.453197420229 35.0084134371941,-120.445708963036 35.0079840683371)"
23074,18113,19255,230000;115000,9,2;1,,,,,7487.36100779635,,,,,"","SRID=4326;LINESTRING(-122.220923066081 38.0785808735901,-122.215721640923 38.1454568172954)"
42172,2740,2739,500000,3,3,,Path 66,Western Area Power Administration,Olinda - Tracy,128365.371318205,,,,,"","SRID=4326;LINESTRING(-122.27629162374 39.2373451867905,-122.381718781069 40.3831912585169)"
8652,6161,20464,230000,3,1,60,,WAPA,Shasta-Cottonwood,32153.9500863748,,,,,"","SRID=4326;LINESTRING(-122.425120274817 40.6789874204598,-122.387064142259 40.4039522995202)"
10439,3837,21305,,,,,,San Diego Gas & Electric,,266.172488835295,,,,,"","SRID=4326;LINESTRING(-117.334503560769 33.211426854992,-117.332788687075 33.2076874006025)"
15861,9689,23687,230000,6,,60,,,,849.714353402718,,,,,"","SRID=4326;LINESTRING(-122.810164483405 38.8289746718919,-122.799366603157 38.8259418162352)"
26884,935,20054,138000,6,1,60,,LADWP,,8269.95595741242,,,,,"","SRID=4326;LINESTRING(-118.255309834347 33.9480046168475,-118.26308812756 33.8798058198623)"
7472,127,29161,230000,6;3;3;3;6;3;6;3;3,1,60,,,,85306.0524055184,,,,,"","SRID=4326;LINESTRING(-122.223262011959 39.1205661492211,-121.919718338487 38.4031719670546)"
28261,292,4476,,3,1,,,,,10885.914468011,,,,,"","SRID=4326;LINESTRING(-117.388321678395 34.5049387754896,-117.294097903593 34.4740391072204)"
26676,18174,18175,,6,,60,,,,945.446459336593,,,,,"","SRID=4326;LINESTRING(-121.639837493922 39.553118610619,-121.631458997099 39.5476063559854)"
36874,315,316,230000,3,1,,,PG&E,Gold Hill-Lake,1.4284920156863,,,,,"","SRID=4326;LINESTRING(-121.136832765269 38.6575574183219,-121.132065349708 38.6571190445878)"
5421,169,28439,230000,3,,,,,,1593.67943802946,,,,,"","SRID=4326;LINESTRING(-116.986753994235 32.6650095530155,-116.983818058843 32.6790765411911)"
13785,7476,22740,230000,3,,60,,,,72642.7381132425,,,,,"","SRID=4326;LINESTRING(-114.372352459031 34.1309715879861,-114.682856964446 33.6165645093503)"
37182,29161,369,,6,1,,,,,26892.194735744,,,,,"","SRID=4326;LINESTRING(-121.919718338487 38.4031719670546,-122.096803978929 38.2363184381523)"
32895,19248,9443,,,,,,,,11.8723546225099,,,,,"","SRID=4326;LINESTRING(-120.947996474428 38.6601634574881,-120.947279741857 38.6593038956831)"
42179,106,2754,500000,3;1,2,60,Path 15,Pacific Gas and Electric,Los Banos - Gates,129737.3909728,,,,,"","SRID=4326;LINESTRING(-121.020769370059 37.0532597183161,-120.126128239409 36.1405189827016)"
3537,1054,31120,500000,3,2,,,,50001,133694.82052246,,,,,"","SRID=4326;LINESTRING(-115.715699156288 32.7177012329717,-116.977309380772 32.675579041925)"
24480,20059,27695,220000,3,2,60,,,Rio Hondo-Vincent,40143.2879119812,,,,,"","SRID=4326;LINESTRING(-118.111231701704 34.4539473534487,-117.943719526907 34.1589225791487)"
32563,31170,9096,,3,1,,,,,5524.22233663676,,,,,"","SRID=4326;LINESTRING(-121.932963252278 40.8246049319572,-121.991063534047 40.8467268422711)"
1533,22731,30282,,,,,,,,3193.58282453498,,,,,"","SRID=4326;LINESTRING(-116.353278816675 33.8163881770872,-116.370783634193 33.8016231418221)"
10440,21304,21305,,,,,,San Diego Gas & Electric,,19.585994712259,,,,,"","SRID=4326;LINESTRING(-117.332966194176 33.2075672177342,-117.332788687075 33.2076874006025)"
2583,27887,30731,230000,,,,,LADWP,,69.5905649132162,,,,,"","SRID=4326;LINESTRING(-118.449093200458 34.0278988833128,-118.448423270961 34.0270569903726)"
26723,2635,18186,,3,,,,,,10149.4430920147,,,,,"","SRID=4326;LINESTRING(-115.217835575601 32.7060295109669,-115.272503571094 32.7518554962585)"
10046,3837,21112,230000,,,60,,San Diego Gas & Electric,,335.818414497286,,,,,"","SRID=4326;LINESTRING(-117.334503560769 33.211426854992,-117.336666534494 33.2156391712749)"
22524,19201,19205,,6,,,,,,18372.0067695163,,,,,"","SRID=4326;LINESTRING(-118.658808766292 34.5863061914302,-118.516416720774 34.4931850991867)"
10938,21526,21527,,,,,,,,174.198941841636,,,,,"","SRID=4326;LINESTRING(-121.934117675826 37.377685753333,-121.93251103894 37.3767558901604)"
2560,399,30721,500000,3,2,,,Southern California Edison,Mira Loma-Vincent,1588.35247381552,,,,,"","SRID=4326;LINESTRING(-117.678574660555 33.9985736580775,-117.690993797608 33.9899365185359)"
22528,20057,19206,,9;12;6;6;6;12;6;12,,60,,,,20153.1920445733,,,,,"","SRID=4326;LINESTRING(-118.480221172526 34.3155551862447,-118.515853477091 34.4914536152937)"
39437,4660,16900,220000,6,,60,,Southern California Edison,,2585.78698845617,,,,,"","SRID=4326;LINESTRING(-117.898951955845 33.8095408355688,-117.869699388998 33.8126596984111)"
10983,21548,21549,,3,,,,,,1643.87431905352,,,,,"","SRID=4326;LINESTRING(-119.564667922504 34.4555111761726,-119.5820860762 34.4581563194973)"
