l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
16300,23891,23893,,,,,,,,5906.82337919853,,,,,"","SRID=4326;LINESTRING(-93.8141581099564 45.35209427054,-93.8703084746001 45.3875843896769)"
3253,7799,31008,230000,3,,60,,,,31817.4318115441,,,,,"","SRID=4326;LINESTRING(-92.6907486942626 47.3641931231659,-93.0155004124645 47.2320260253274)"
4856,23918,28148,,,,,,,,9373.72251639309,,,,,"","SRID=4326;LINESTRING(-93.2536214999221 44.3705095571412,-93.1866748739994 44.4375253244365)"
32961,23615,9527,,,,,,,,3675.5310257029,,,,,"","SRID=4326;LINESTRING(-93.5665978686759 44.7543225718077,-93.5210536714062 44.7525819968476)"
15791,12539,23654,,,,,,,,81.3179907031135,,,,,"","SRID=4326;LINESTRING(-96.2016732198304 43.6551116744927,-96.1998930617376 43.6550428069471)"
15811,9651,23664,,,,,,,,4862.92403100611,,,,,"","SRID=4326;LINESTRING(-92.970980327488 47.4772038388438,-93.0103172967948 47.4500293746746)"
15576,9424,23578,230000,6;3;3,,60,,,,3524.88577833914,,,,,"","SRID=4326;LINESTRING(-94.0387813907092 45.5691062278177,-94.0393880299042 45.6022663576367)"
8630,20451,20453,345000,,,,,,,28.6439257577505,,,,,"","SRID=4326;LINESTRING(-93.248924299133 44.8064775806763,-93.248762961708 44.8062327115653)"
18815,25012,25013,,3,,,,,,651.247318247314,,,,,"","SRID=4326;LINESTRING(-93.4847097829953 44.2265313016865,-93.4846399838977 44.2324047758923)"
16349,10191,23921,,3,,,,,,4038.86431603202,,,,,"","SRID=4326;LINESTRING(-93.2420967106815 44.2323107053104,-93.2932151053958 44.2327035609227)"
16020,11285,23757,230000,,,,,,,11134.38297938,,,,,"","SRID=4326;LINESTRING(-92.1995638293877 46.7511084510957,-92.2996239632534 46.7825181084269)"
15361,9801,18790,,,,,,,,2437.01968594769,,,,,"","SRID=4326;LINESTRING(-92.5648203327464 47.5252155609908,-92.578207882197 47.504825977257)"
16005,8380,23748,230000,3;6,,60,,,,4809.75585297138,,,,,"","SRID=4326;LINESTRING(-93.6488102729528 47.2617308004694,-93.5940663737707 47.2731168893641)"
34291,11146,11145,,,,,,,,8540.58183892427,,,,,"","SRID=4326;LINESTRING(-93.3378259366791 44.5917388746123,-93.440861419526 44.5868859338124)"
15357,7799,18788,,,,,,,,27478.451548477,,,,,"","SRID=4326;LINESTRING(-92.6907486942626 47.3641931231659,-92.3953979371013 47.4562229605017)"
15331,29154,18783,,3;6,,,,,,2903.04125857536,,,,,"","SRID=4326;LINESTRING(-95.7190906595741 43.7118736846389,-95.7236266000228 43.6855638614919)"
14794,8640,23217,,,,,,,,483.931542150785,,,,,"","SRID=4326;LINESTRING(-93.8811087347178 45.3806607096095,-93.8813757189005 45.3860302885848)"
16021,9801,23758,,,,,,,,4755.12846161969,,,,,"","SRID=4326;LINESTRING(-92.5648203327464 47.5252155609908,-92.5664441740569 47.4870896811474)"
29595,5776,5986,230000,3,,60,,,,31062.7402185493,,,,,"","SRID=4326;LINESTRING(-95.0242492881812 46.3875289230721,-95.4131254037263 46.3554533383825)"
2028,21658,30495,345000,3,,,,,,4447.5057731045,,,,,"","SRID=4326;LINESTRING(-93.0957829230944 44.786410864486,-93.0760833992455 44.7538555734485)"
985,23758,30060,,,,,,,,375.98551891226,,,,,"","SRID=4326;LINESTRING(-92.5664441740569 47.4870896811474,-92.5655732671879 47.4834564859773)"
24992,27946,27947,115000;230000,3,,60,,,,616.000445038251,,,,,"","SRID=4326;LINESTRING(-94.888042468824 47.4373043678684,-94.8956912641421 47.4391429859133)"
7168,23920,29030,,,,,,,,7272.06500562411,,,,,"","SRID=4326;LINESTRING(-93.2935237665274 44.3252746815806,-93.2935496318316 44.2693096005032)"
11204,24816,21658,,3,,,,,,4956.30016697133,,,,,"","SRID=4326;LINESTRING(-93.0803432189801 44.7464174676905,-93.0957829230944 44.786410864486)"
36944,3995,14344,345000,,,,,,,723.304028975175,,,,,"","SRID=4326;LINESTRING(-92.7811477546711 45.0301752750498,-92.7914190230568 45.0329324252342)"
15846,7799,23680,,,,,,,,11873.4756509084,,,,,"","SRID=4326;LINESTRING(-92.6907486942626 47.3641931231659,-92.5911674276434 47.4339451695248)"
17628,11143,24497,,,,,,,,754.301576561218,,,,,"","SRID=4326;LINESTRING(-93.2285559265706 44.645638549492,-93.2182380286905 44.6436296146593)"
35323,18783,12538,,3,,,Little Beaver Creek,,,29837.9916004322,,,,,"","SRID=4326;LINESTRING(-95.7236266000228 43.6855638614919,-96.0923827078682 43.6818132635589)"
4774,3751,28105,345000,,,,,,,26620.4908992165,,,,,"","SRID=4326;LINESTRING(-92.6802564299082 43.5571037391949,-92.6822879619531 43.7996559991285)"
13141,9875,22446,,,,,,,,9461.33211031921,,,,,"","SRID=4326;LINESTRING(-93.1537448413751 44.5440391608377,-93.1631621389581 44.4590177679023)"
34386,24557,11284,,,,,,,,4579.3209061041,,,,,"","SRID=4326;LINESTRING(-92.1964446375293 46.7522115928231,-92.1538215538864 46.7357946106608)"
33197,9799,9798,230000,3,,60,,,,39030.2775777843,,,,,"","SRID=4326;LINESTRING(-92.8206539913649 46.1255091413294,-92.8432508854726 45.7765686406799)"
19032,8954,25109,,3,,,,,,3248.58063783595,,,,,"","SRID=4326;LINESTRING(-96.0939696523151 43.6457327460083,-96.0930400756591 43.6744193723339)"
32134,8639,8640,,,,,,,,1646.21868153356,,,,,"","SRID=4326;LINESTRING(-93.8709937993304 45.3720221769517,-93.8811087347178 45.3806607096095)"
33497,23891,10100,,,,,,,,125.915560246306,,,,,"","SRID=4326;LINESTRING(-93.8141581099564 45.35209427054,-93.8125471389303 45.3532131336273)"
15743,9570,23634,,,,,,,,609.740746404792,,,,,"","SRID=4326;LINESTRING(-92.0120731360009 43.5582047008781,-92.0199792237908 43.5585919711009)"
2828,1873,30836,345000,,,,,,,10903.4727931158,,,,,"","SRID=4326;LINESTRING(-93.0116239998846 44.8874113989342,-93.0447274266275 44.8043197306685)"
17633,23760,24500,,,,,,,,2647.49920257649,,,,,"","SRID=4326;LINESTRING(-93.3253677857081 44.7461611785375,-93.358801373784 44.7464532600359)"
9207,2728,20692,345000,,,,,,,8427.73011786156,,,,,"","SRID=4326;LINESTRING(-93.4269236406569 44.7867734778046,-93.4323098846628 44.8632267106524)"
7165,7895,29030,,6,,,,,,3276.62686943428,,,,,"","SRID=4326;LINESTRING(-93.2650496552954 44.2891838044786,-93.2935496318316 44.2693096005032)"
32962,9526,9527,,,,,,,,6345.57405539764,,,,,"","SRID=4326;LINESTRING(-93.4401725916264 44.7531199279046,-93.5210536714062 44.7525819968476)"
18816,12350,25013,,3,,,,,,18504.6995973231,,,,,"","SRID=4326;LINESTRING(-93.4056086935385 44.1233785743599,-93.4846399838977 44.2324047758923)"
18791,12294,25002,,3,,,,,,940.715957748629,,,,,"","SRID=4326;LINESTRING(-93.2306146936828 44.0820310475255,-93.2315875328017 44.0910278120094)"
27823,8639,3930,345000,3,,60,,,,5241.70367112638,,,,,"","SRID=4326;LINESTRING(-93.8709937993304 45.3720221769517,-93.8462188810096 45.3309693757286)"
41324,1873,1874,,,,,,,,535.115080290004,,,,,"","SRID=4326;LINESTRING(-93.0116239998846 44.8874113989342,-93.0214362845867 44.8870291468628)"
33258,12096,9875,,,,,,,,11037.3081624722,,,,,"","SRID=4326;LINESTRING(-93.1563837213822 44.6413138935559,-93.1537448413751 44.5440391608377)"
17631,24499,24498,,,,,,,,12844.156043114,,,,,"","SRID=4326;LINESTRING(-93.3589301921957 44.6958042687795,-93.3384918126829 44.5945452170174)"
29379,23388,5762,345000;115000;345000;345000;115000,6;3;6,,60,,,,16394.0317552893,,,,,"","SRID=4326;LINESTRING(-92.217410867103 46.6684980025694,-92.2943249579422 46.7728369037123)"
35555,12806,12813,,3,1,,,,,2190.20592654298,,,,,"","SRID=4326;LINESTRING(-95.3224942878523 48.9165551794528,-95.3154220528154 48.8970475500834)"
2068,23680,30513,,,,,,,,3968.3158141127,,,,,"","SRID=4326;LINESTRING(-92.5911674276434 47.4339451695248,-92.591065628596 47.4695032386879)"
8627,7673,20451,110000,,,,,,,6934.07204244512,,,,,"","SRID=4326;LINESTRING(-93.1657885316051 44.7977168046396,-93.248924299133 44.8064775806763)"
7166,10191,29030,,3,,,,,,7289.94889524185,,,,,"","SRID=4326;LINESTRING(-93.2420967106815 44.2323107053104,-93.2935496318316 44.2693096005032)"
12543,17719,17990,250000,2,,0,HVDC Square Butte,,,49649.5223111293,,,,,"","SRID=4326;LINESTRING(-93.6194478229658 46.863462966365,-92.9784105752073 46.8880611826202)"
29460,5160,5851,230000,3,,60,Granite Falls to Willmar 230kV transmission line,,,49402.7046013553,,,,,"","SRID=4326;LINESTRING(-95.5532721046466 44.8277277917962,-95.0531226131988 45.0821483543272)"
984,18788,30060,,,,,,,,14871.4472261174,,,,,"","SRID=4326;LINESTRING(-92.3953979371013 47.4562229605017,-92.5655732671879 47.4834564859773)"
5038,29154,28243,,6;3;3,,,,,,9984.06930112053,,,,,"","SRID=4326;LINESTRING(-95.7190906595741 43.7118736846389,-95.5926284827455 43.7104611129209)"
16323,10135,23906,,,,,,,,45.8481379472135,,,,,"","SRID=4326;LINESTRING(-92.5684150999455 47.3740502408738,-92.5693665733392 47.3742121855377)"
28743,5050,5051,230000,3,,60,,,,1010.13504411148,,,,,"","SRID=4326;LINESTRING(-94.0614271722533 46.4606710046934,-94.0664844959362 46.4520827658285)"
34289,24496,11142,,,,,,,,71.4045889427492,,,,,"","SRID=4326;LINESTRING(-93.293784816949 44.5995853879327,-93.2960212401466 44.5986135891941)"
36502,13909,13910,,3,,,,,,513.641471870018,,,,,"","SRID=4326;LINESTRING(-93.5214253018481 44.0772831090291,-93.5132781696564 44.0749448625387)"
33206,5732,9807,230000,3,,60,,,,38545.2509497614,,,,,"","SRID=4326;LINESTRING(-92.9213469769036 45.6715519437308,-93.0367004486505 45.3511624715149)"
33040,8957,9626,,3,,,,,,12662.7598326128,,,,,"","SRID=4326;LINESTRING(-96.2327127376786 43.6470125965314,-96.2330943826534 43.7617817068836)"
15073,17730,23358,,3,,,,,,4752.4071248885,,,,,"","SRID=4326;LINESTRING(-95.6125146113508 43.6454471177661,-95.5929827217912 43.6744131999037)"
20722,18022,25953,,,,,,,,5858.32908073229,,,,,"","SRID=4326;LINESTRING(-92.8591569754522 43.9746555587484,-92.8590483691344 44.0276776957618)"
29834,12813,6292,,3;6,1,,,,,7640.38817000956,,,,,"","SRID=4326;LINESTRING(-95.3154220528154 48.8970475500834,-95.3290763120563 48.8332452782012)"
18813,12328,25012,,3,,,,,,3475.77893470248,,,,,"","SRID=4326;LINESTRING(-93.4461925388951 44.2254583366022,-93.4847097829953 44.2265313016865)"
15920,9741,23713,,,,,,,,814.219139441878,,,,,"","SRID=4326;LINESTRING(-93.7243576411414 45.3298922247567,-93.7135793171483 45.3286961866001)"
10258,14344,21218,,,,,,,,171.680020531665,,,,,"","SRID=4326;LINESTRING(-92.7914190230568 45.0329324252342,-92.7907527818493 45.0303173126805)"
19109,9609,25145,,3,,,,,,4635.9186718785,,,,,"","SRID=4326;LINESTRING(-95.5911313990294 43.8619271584327,-95.592250145677 43.8200217665609)"
16298,23217,23892,,,,,,,,22.4784672755045,,,,,"","SRID=4326;LINESTRING(-93.8813757189005 45.3860302885848,-93.8816806969395 45.3860292160365)"
15813,9076,23665,115000,3,,60,,,,8798.80318268607,,,,,"","SRID=4326;LINESTRING(-93.0329478171215 47.4996726593193,-92.9699109854836 47.480107260194)"
107,11142,29682,,,,,,,,243.858549092909,,,,,"","SRID=4326;LINESTRING(-93.2960212401466 44.5986135891941,-93.2940492498857 44.5966846424455)"
32875,3930,9424,230000,,,,,,,34485.2522657686,,,,,"","SRID=4326;LINESTRING(-93.8462188810096 45.3309693757286,-94.0387813907092 45.5691062278177)"
18792,12295,25002,,3;8;3;3;3,,,,,,2456.69977999804,,,,,"","SRID=4326;LINESTRING(-93.204046140076 44.0811916792531,-93.2315875328017 44.0910278120094)"
27834,3937,3938,,,,,,,,74.5549323309713,,,,,"","SRID=4326;LINESTRING(-92.6342875269579 44.6250113359339,-92.6332266907147 44.6217619467015)"
10196,3965,21184,,3,,,,,,304.077530251027,,,,,"","SRID=4326;LINESTRING(-93.2516731074083 44.8096285532003,-93.2562762012498 44.8112137005535)"
2248,25130,30588,,,,,,,,237.680956660073,,,,,"","SRID=4326;LINESTRING(-95.9241441359991 43.6450002114988,-95.9266099356531 43.645047400909)"
34259,23615,11107,,,,,,,,26010.388398283,,,,,"","SRID=4326;LINESTRING(-93.5665978686759 44.7543225718077,-93.8874797796989 44.7579024447944)"
38598,16031,16033,,,,,,,,4889.01477748327,,,,,"","SRID=4326;LINESTRING(-96.5589330170516 46.2610639474437,-96.5884393054526 46.2821187895363)"
32714,1873,9261,230000,3,,60,,,,6085.52216549576,,,,,"","SRID=4326;LINESTRING(-93.0116239998846 44.8874113989342,-92.9653751925351 44.9274436498492)"
15751,23635,23636,,,,,,,,24219.5969270842,,,,,"","SRID=4326;LINESTRING(-92.3489806388979 43.5582839906372,-92.6289981792035 43.5434947795785)"
35319,8957,12532,,3,,,,,,9740.17974126505,,,,,"","SRID=4326;LINESTRING(-96.2327127376786 43.6470125965314,-96.2335672737064 43.558598533067)"
15149,18781,23394,,,,,,,,1563.66200185594,,,,,"","SRID=4326;LINESTRING(-93.0787175378104 47.3917306617295,-93.0584877471067 47.3926758906305)"
28836,4055,5091,230000,,,,Minnesota Valley - Panther - McLeod 230 kV transmission line;230kV transmission line,,,37192.2272140282,,,,,"","SRID=4326;LINESTRING(-93.8676480134464 44.8091770940988,-94.3381364992065 44.8144774758072)"
31872,8477,8380,230000,3,,60,,,,82060.982443342,,,,,"","SRID=4326;LINESTRING(-94.6389691818178 47.3790423460162,-93.6488102729528 47.2617308004694)"
7167,10314,29030,,,,,,,,5928.89230380207,,,,,"","SRID=4326;LINESTRING(-93.2792989499329 44.3120027464422,-93.2935496318316 44.2693096005032)"
33008,3751,9580,,,,,,,,4329.6629591661,,,,,"","SRID=4326;LINESTRING(-92.6802564299082 43.5571037391949,-92.629341290373 43.5589524729518)"
15263,9020,18781,,,,,,,,44.9676282423475,,,,,"","SRID=4326;LINESTRING(-93.0789198714786 47.3910689132502,-93.0787175378104 47.3917306617295)"
35158,7749,12294,,3,,,,,,3781.80409060617,,,,,"","SRID=4326;LINESTRING(-93.2652195140949 44.082982581925,-93.2306146936828 44.0820310475255)"
15360,9076,18789,230000,3,,60,,,,34464.9626220564,,,,,"","SRID=4326;LINESTRING(-93.0329478171215 47.4996726593193,-92.6406952323496 47.5571409899288)"
33101,18789,9682,230000,3;6;3,,60,,,,2523.47125513875,,,,,"","SRID=4326;LINESTRING(-92.6406952323496 47.5571409899288,-92.6081289421633 47.5659220923619)"
15352,23683,18784,,,,,,,,6668.31582434624,,,,,"","SRID=4326;LINESTRING(-92.6194313909222 47.4971412778342,-92.6685139007421 47.4881229782676)"
29405,3986,5797,,,,,,,,139.972217450096,,,,,"","SRID=4326;LINESTRING(-94.0083214905333 44.1985861540227,-94.0062091598246 44.1955485507297)"
15665,9526,23615,,,,,,,,9951.07872787168,,,,,"","SRID=4326;LINESTRING(-93.4401725916264 44.7531199279046,-93.5665978686759 44.7543225718077)"
19486,615,19063,345000,,,,345kV Transmission Line,,,3006.27543319811,,,,,"","SRID=4326;LINESTRING(-93.2070708274011 44.9932357372754,-93.1975120984553 45.0203492612755)"
34238,11079,11078,,,,,,,,4493.0159630908,,,,,"","SRID=4326;LINESTRING(-93.3255467301126 44.7786062453426,-93.3582937353915 44.7548193353299)"
5041,23358,28243,,3,,,,,,3878.16752748249,,,,,"","SRID=4326;LINESTRING(-95.5929827217912 43.6744131999037,-95.5926284827455 43.7104611129209)"
19487,111,19063,345000,,,,345kV Transmission Line,,,18720.5020072791,,,,,"","SRID=4326;LINESTRING(-93.2846139914093 45.1373288943605,-93.1975120984553 45.0203492612755)"
30508,30836,7068,345000,,,,,,,2550.39440688472,,,,,"","SRID=4326;LINESTRING(-93.0447274266275 44.8043197306685,-93.0418780041211 44.7823901543573)"
8628,3965,20451,345000,,,,,,,290.539120290207,,,,,"","SRID=4326;LINESTRING(-93.2516731074083 44.8096285532003,-93.248924299133 44.8064775806763)"
29269,21219,5639,345000,,,,Long Lake-> Chisago,,,50598.9753856464,,,,,"","SRID=4326;LINESTRING(-92.9149685854023 45.0340638037858,-92.9127016740528 45.4616760372376)"
35367,6786,12580,,3,,,,,,23503.1407710358,,,,,"","SRID=4326;LINESTRING(-95.2958095546812 43.809499739909,-95.4526783530939 43.7091493241799)"
15500,19066,23554,115000;345000,,,,,,,193.029344187966,,,,,"","SRID=4326;LINESTRING(-93.4413869114511 45.1307455773367,-93.4392925791978 45.1298164868795)"
8638,23383,20456,345000,3,,,,,,1147.963815503,,,,,"","SRID=4326;LINESTRING(-93.0957939723724 44.7892322904973,-93.0996872708137 44.7969856881666)"
28837,4677,5161,230000,,,,Morris - Granite Falls 230kV transmission line;Morris - Moorhead 230kV transmission line;Morris - Moorhead 230kV transmission line;Morris - Moorhead 230kV transmission line;Morris - Moorhead 230kV transmission line;Morris - Moorhead 230kV transmission line;Morris - Moorhead 230kV transmission line;Fargo - Moorhead 230kV transmission line,,M*-GF,151271.37138848,,,,,"","SRID=4326;LINESTRING(-96.7483096468743 46.7682371492431,-96.0164334345814 45.5845330555752)"
15812,18786,23664,,,,,,,,7531.988715266,,,,,"","SRID=4326;LINESTRING(-93.0048835673042 47.38910955906,-93.0103172967948 47.4500293746746)"
10351,21218,21261,345000,,,,,,,23706.3099351024,,,,,"","SRID=4326;LINESTRING(-92.7907527818493 45.0303173126805,-92.8521328685826 44.8602804711935)"
23048,16032,27054,,,,,,,,193.985448526328,,,,,"","SRID=4326;LINESTRING(-96.5769776172232 46.2612951720178,-96.574068686358 46.2610791947451)"
8778,1873,20505,345000,,,,,,,5765.90095496875,,,,,"","SRID=4326;LINESTRING(-93.0116239998846 44.8874113989342,-92.9378988915132 44.8833899901837)"
2829,20452,30836,345000,,,,,,,1488.31356248875,,,,,"","SRID=4326;LINESTRING(-93.063998102891 44.8041572734535,-93.0447274266275 44.8043197306685)"
42150,2734,2728,345000,,,,,,,4182.09770145038,,,,,"","SRID=4326;LINESTRING(-93.473201638673 44.7805332207815,-93.4269236406569 44.7867734778046)"
5511,2734,28468,230000,,,,Minnesota Valley - Panther - McLeod 230 kV transmission line;230kV transmission line,,,9110.42036437575,,,,,"","SRID=4326;LINESTRING(-93.473201638673 44.7805332207815,-93.5729839658145 44.8034630785534)"
34389,11284,11285,,,,,,,,4843.23848761216,,,,,"","SRID=4326;LINESTRING(-92.1538215538864 46.7357946106608,-92.1995638293877 46.7511084510957)"
36942,4048,14344,345000,,,,,,,13588.5347342231,,,,,"","SRID=4326;LINESTRING(-92.9657166466833 45.034116380784,-92.7914190230568 45.0329324252342)"
33496,23893,10099,,,,,,,,1075.4811641792,,,,,"","SRID=4326;LINESTRING(-93.8703084746001 45.3875843896769,-93.879773700476 45.3867783387084)"
29410,3986,5797,,,,,,,,124.962245963906,,,,,"","SRID=4326;LINESTRING(-94.0083214905333 44.1985861540227,-94.0062091598246 44.1955485507297)"
18832,25010,25020,,3,,,,,,5292.75745312575,,,,,"","SRID=4326;LINESTRING(-93.4065876146488 44.0474988856815,-93.4065179952143 44.0951368944655)"
15814,9651,23665,,,,,,,,278.350033289978,,,,,"","SRID=4326;LINESTRING(-92.970980327488 47.4772038388438,-92.9699109854836 47.480107260194)"
32715,1873,9261,115000,,,,,,,6091.47789110325,,,,,"","SRID=4326;LINESTRING(-93.0116239998846 44.8874113989342,-92.9653751925351 44.9274436498492)"
29406,3986,5797,69000,,,,,,,131.631658301743,,,,,"","SRID=4326;LINESTRING(-94.0083214905333 44.1985861540227,-94.0062091598246 44.1955485507297)"
38244,1848,15670,,3,,,,,,24733.382705269,,,,,"","SRID=4326;LINESTRING(-92.5377355223303 44.0802240891203,-92.6589746289138 44.223101232047)"
17632,24499,24500,,,,,,,,5632.35782744298,,,,,"","SRID=4326;LINESTRING(-93.3589301921957 44.6958042687795,-93.358801373784 44.7464532600359)"
15747,9578,23635,,,,,,,,6.22613133903422,,,,,"","SRID=4326;LINESTRING(-92.3489429545718 43.5586941426697,-92.3489806388979 43.5582839906372)"
29596,5985,5986,230000,3,,60,,,,5822.46438559241,,,,,"","SRID=4326;LINESTRING(-95.4702558387716 46.3262783536053,-95.4131254037263 46.3554533383825)"
15363,9669,18792,,,,,,,,1451.643677747,,,,,"","SRID=4326;LINESTRING(-92.5743370608647 47.3541269541646,-92.5755264110739 47.367232600671)"
16296,21864,23892,,,,,,,,1926.1432568553,,,,,"","SRID=4326;LINESTRING(-93.9062922001046 45.3860950830819,-93.8816806969395 45.3860292160365)"
4773,28867,28104,,,,,,,,10005.5208971642,,,,,"","SRID=4326;LINESTRING(-92.7388571469726 44.0435325591571,-92.6696114620556 44.0345900708507)"
16018,23755,23756,230000,3,1,60,,,wood,24.5577280297229,,,,,"","SRID=4326;LINESTRING(-94.5590715964364 48.649993691915,-94.5594228377125 48.6499948788717)"
3254,9792,31009,230000,3,,60,,,,12357.6804640442,,,,,"","SRID=4326;LINESTRING(-93.313637465398 47.2298595200297,-93.1545500309952 47.2344422750978)"
30304,18791,6857,,,,,Powerline,,,103299.301522555,,,,,"","SRID=4326;LINESTRING(-92.0211968901584 47.6688809594359,-90.9123167829259 47.5313653970854)"
33194,5050,9792,230000,3,,60,,,,106721.281680322,,,,,"","SRID=4326;LINESTRING(-94.0614271722533 46.4606710046934,-93.313637465398 47.2298595200297)"
6863,3778,28896,230000,3,,60,,,,23878.4207285975,,,,,"","SRID=4326;LINESTRING(-95.0111141008014 46.8277223690951,-94.7207793015752 46.8756712033656)"
27928,28468,4055,230000,,,,Minnesota Valley - Panther - McLeod 230 kV transmission line;230kV transmission line,,,23380.4689589113,,,,,"","SRID=4326;LINESTRING(-93.5729839658145 44.8034630785534,-93.8676480134464 44.8091770940988)"
15354,30039,18786,,,,,,,,2279.26333841107,,,,,"","SRID=4326;LINESTRING(-93.0304204520496 47.3926368704922,-93.0048835673042 47.38910955906)"
27831,3930,3935,345000,6,,60,,,,9027.94083269013,,,,,"","SRID=4326;LINESTRING(-93.8462188810096 45.3309693757286,-93.8976284666933 45.3749165934146)"
15213,20506,18776,345000,,,,,,,33678.9098401145,,,,,"","SRID=4326;LINESTRING(-92.9011231214228 44.8279677739271,-92.6671910416547 44.6134483838213)"
34385,11286,11284,,,,,,,,627.231924466099,,,,,"","SRID=4326;LINESTRING(-92.1597297316511 46.7370792640301,-92.1538215538864 46.7357946106608)"
15136,23387,23388,345000,3,,60,,,,181.219357071408,,,,,"","SRID=4326;LINESTRING(-92.2173842769706 46.666855595282,-92.217410867103 46.6684980025694)"
30078,6249,6614,230000,3,,60,,,,85276.6330363385,,,,,"","SRID=4326;LINESTRING(-96.0140823439762 47.5578322433954,-94.9517320926578 47.4864365032283)"
8629,2728,20453,345000,,,,,,,16215.1888519406,,,,,"","SRID=4326;LINESTRING(-93.4269236406569 44.7867734778046,-93.248762961708 44.8062327115653)"
15807,7799,23663,,,,,,,,28570.5109733413,,,,,"","SRID=4326;LINESTRING(-92.6907486942626 47.3641931231659,-92.9958660988191 47.4143128170059)"
17625,11143,24496,,,,,,,,10280.4339883087,,,,,"","SRID=4326;LINESTRING(-93.2285559265706 44.645638549492,-93.293784816949 44.5995853879327)"
8632,2734,20454,230000,,,,Minnesota Valley - Panther - McLeod 230 kV transmission line;230kV transmission line,,,3456.13352645922,,,,,"","SRID=4326;LINESTRING(-93.473201638673 44.7805332207815,-93.4285130652829 44.7784475966741)"
15355,7799,18786,,,,,,,,25395.9243953655,,,,,"","SRID=4326;LINESTRING(-92.6907486942626 47.3641931231659,-93.0048835673042 47.38910955906)"
15999,9792,23746,230000,3,,60,,,,11622.8934865463,,,,,"","SRID=4326;LINESTRING(-93.313637465398 47.2298595200297,-93.4645012823638 47.2340278173807)"
2047,21769,30503,,,,,,,,633.604459326062,,,,,"","SRID=4326;LINESTRING(-92.6818091466101 43.5442426152976,-92.6890712764955 43.5435154339836)"
15072,12553,23356,,,,,,,,1358.20694794253,,,,,"","SRID=4326;LINESTRING(-95.6091842535527 43.6334844079017,-95.6149353015469 43.6454455576627)"
15497,19066,23553,,,,,,,,196.50548439756,,,,,"","SRID=4326;LINESTRING(-93.4413869114511 45.1307455773367,-93.4393029098235 45.1297479135734)"
33102,9682,9683,,,,,,,,1080.91003830258,,,,,"","SRID=4326;LINESTRING(-92.6081289421633 47.5659220923619,-92.6224440281409 47.5653095192678)"
12229,20505,22076,345000,,,,,,,4493.12848566732,,,,,"","SRID=4326;LINESTRING(-92.9378988915132 44.8833899901837,-92.9341716915679 44.8455398151988)"
17630,11146,24498,,,,,,,,263.339227377743,,,,,"","SRID=4326;LINESTRING(-93.3378259366791 44.5917388746123,-93.3384918126829 44.5945452170174)"
12144,17897,22044,,,,,,,,758.834853924218,,,,,"","SRID=4326;LINESTRING(-92.5785010923058 44.0359752823232,-92.5883062036319 44.0362868809661)"
34260,4055,11107,,,,,,,,6945.44120156592,,,,,"","SRID=4326;LINESTRING(-93.8676480134464 44.8091770940988,-93.8874797796989 44.7579024447944)"
15074,23357,23358,,3,,,,,,766.627325349514,,,,,"","SRID=4326;LINESTRING(-95.5834584238229 43.6744056630407,-95.5929827217912 43.6744131999037)"
13140,28148,22446,,,,,,,,3371.01734122698,,,,,"","SRID=4326;LINESTRING(-93.1866748739994 44.4375253244365,-93.1631621389581 44.4590177679023)"
42151,20454,2728,230000,,,,230kV transmission line,,,768.307315396358,,,,,"","SRID=4326;LINESTRING(-93.4285130652829 44.7784475966741,-93.4269236406569 44.7867734778046)"
36943,3995,14344,345000,,,,,,,703.102583087969,,,,,"","SRID=4326;LINESTRING(-92.7811477546711 45.0301752750498,-92.7914190230568 45.0329324252342)"
16019,5762,23757,230000;230000;0;0;230000,3;4;1;3,,60;60;0;60,HVDC Square Butte - Electrode Line,,,971.46292342094,,,,,"","SRID=4326;LINESTRING(-92.2943249579422 46.7728369037123,-92.2996239632534 46.7825181084269)"
7169,23921,29030,,3,,,,,,3993.77117507174,,,,,"","SRID=4326;LINESTRING(-93.2932151053958 44.2327035609227,-93.2935496318316 44.2693096005032)"
18703,13948,24958,,,,,,,,1590.23240957517,,,,,"","SRID=4326;LINESTRING(-96.5889527442392 46.2678073748979,-96.5902311749499 46.2823669979612)"
24990,6614,27947,230000,3,,60,,,,8551.3728670011,,,,,"","SRID=4326;LINESTRING(-94.9517320926578 47.4864365032283,-94.8956912641421 47.4391429859133)"
14795,10099,23217,,,,,,,,50.6763118600486,,,,,"","SRID=4326;LINESTRING(-93.879773700476 45.3867783387084,-93.8813757189005 45.3860302885848)"
20820,13908,25991,,3,,,,,,113.727663664347,,,,,"","SRID=4326;LINESTRING(-93.509287098992 44.0747541840571,-93.5101986706985 44.0762112864072)"
29409,3986,5797,,,,,,,,109.053604342923,,,,,"","SRID=4326;LINESTRING(-94.0083214905333 44.1985861540227,-94.0062091598246 44.1955485507297)"
7045,7710,28980,,,,,,,,2315.83138016184,,,,,"","SRID=4326;LINESTRING(-93.664233015369 45.3242486851446,-93.6345496055617 45.3215442350851)"
28744,5050,5051,115000,3,,60,,,,897.984812167299,,,,,"","SRID=4326;LINESTRING(-94.0614271722533 46.4606710046934,-94.0664844959362 46.4520827658285)"
