l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
6646,11010,28814,,3,1,,,,,154161.268390536,,,,,"","SRID=4326;LINESTRING(-98.7804959004349 39.7702481962889,-98.8705023695427 38.4103560606417)"
30040,6569,6573,,3,,60,,,,371.922942551946,,,,,"","SRID=4326;LINESTRING(-97.8713116934443 38.094863375344,-97.8751493070092 38.0903445932532)"
42732,907,3330,,,,,,,,4602.02192468111,,,,,"","SRID=4326;LINESTRING(-94.6973473020669 38.9691021093352,-94.6983514999805 39.0118195124217)"
25877,939,19588,,,,,,,,75.4361967390942,,,,,"","SRID=4326;LINESTRING(-94.7439145627011 38.9469995628117,-94.7417414043478 38.9467876939033)"
17212,7243,24325,,3,,,,,,17535.6037950317,,,,,"","SRID=4326;LINESTRING(-96.0647458790596 38.4445126740548,-96.2119476443667 38.372469357549)"
13799,22748,22749,345000;115000,6,,60,,,,40735.5131376174,,,,,"","SRID=4326;LINESTRING(-97.6944626902402 38.3876341213639,-97.6378604730085 38.7436960855954)"
17477,7269,24439,,3,,,,,,1392.6610810333,,,,,"","SRID=4326;LINESTRING(-95.6791542835646 39.275414866963,-95.6956173989586 39.2707186707264)"
26672,9809,19966,230000,3,,60,,,,96110.5649819262,,,,,"","SRID=4326;LINESTRING(-97.5463597283209 39.5033916151187,-96.5710916695064 39.2132834004277)"
13800,7497,22750,230000,3,,60,,,,52204.6924761052,,,,,"","SRID=4326;LINESTRING(-98.2190348761225 38.8588682464919,-97.6374758144038 38.7444855669023)"
32073,7273,8578,345000;115000;345000;115000;345000;115000,3;6;3;3;6,,60,,Westar Energy,,92489.8996038712,,,,,"","SRID=4326;LINESTRING(-97.5407774723351 38.7272408195504,-96.632748699087 39.014196920533)"
17480,11003,24440,,2,,,,,,21352.6320488529,,,,,"","SRID=4326;LINESTRING(-95.6974423001944 39.282029040984,-95.7625391028481 39.4584941727604)"
41067,19586,1590,,,,,,,,3390.52670232691,,,,,"","SRID=4326;LINESTRING(-94.6998913207119 38.9151675051403,-94.6710830963211 38.9087748990508)"
28423,4602,4670,,,,,,,,7976.48414120693,,,,,"","SRID=4326;LINESTRING(-95.0582652546479 39.1824741461912,-95.1253022369749 39.129548775008)"
5993,28326,28602,,3,1,60,,,,12313.1698224211,,,,,"","SRID=4326;LINESTRING(-97.4378317708163 37.7382002697784,-97.5198514378117 37.7905341165372)"
12474,5756,22200,,3,,60,,,,458.591667855767,,,,,"","SRID=4326;LINESTRING(-97.2453476884598 37.5668361625963,-97.2489166349487 37.5697868042704)"
30709,19600,7262,345000,3,,60,,,,22055.476839901,,,,,"","SRID=4326;LINESTRING(-94.8542359900736 38.9342802535481,-94.9886913918063 38.7877233184039)"
13797,22747,22748,345000,3,,60,,,,3734.87421185266,,,,,"","SRID=4326;LINESTRING(-97.7129537917115 38.3629936751388,-97.6944626902402 38.3876341213639)"
31755,3964,8291,,,,,,,,36823.7807389235,,,,,"","SRID=4326;LINESTRING(-99.6405066482619 39.1758960754089,-99.3534322774259 38.9286963128149)"
30017,6541,6542,,3,1,60,,,,8728.51724923283,,,,,"","SRID=4326;LINESTRING(-97.7544477185959 37.5759594760459,-97.716732890139 37.6231429271694)"
29117,4880,5478,230000,3,,60,,,,16677.4101175264,,,,,"","SRID=4326;LINESTRING(-97.544245548171 39.4276511951285,-97.7352642654257 39.4245583863557)"
28174,7268,4383,230000,3,,60,Swissvale - Morris 230kV,Westar Energy,,79786.5017171744,,,,,"","SRID=4326;LINESTRING(-95.5905077752462 38.842184045246,-96.4630560195661 38.6457449453462)"
38610,135,16044,,,,,,,,60433.8209012258,,,,,"","SRID=4326;LINESTRING(-97.6944222951428 39.5744566611919,-97.0504892515327 39.7250334822923)"
30602,7160,7161,345000,3,,,,,,942.693093094331,,,,,"","SRID=4326;LINESTRING(-100.975275993675 37.9150119406607,-100.971892879138 37.9263911927492)"
30720,23202,7268,230000,3,,60,Swissvale - Lawrence Hill 230kV,Westar Energy,,30300.5508692608,,,,,"","SRID=4326;LINESTRING(-95.3417494489771 38.9890650790916,-95.5905077752462 38.842184045246)"
30708,7200,7262,,,,,,,,9800.27294942139,,,,,"","SRID=4326;LINESTRING(-94.9103478297485 38.810277113201,-94.9886913918063 38.7877233184039)"
6652,28814,28817,115000,3,,60,,,,169.036006603014,,,,,"","SRID=4326;LINESTRING(-98.8705023695427 38.4103560606417,-98.8721079815012 38.4066077691398)"
11068,938,21590,345000,3,,60,,,,45508.1884378889,,,,,"","SRID=4326;LINESTRING(-94.8101031074426 38.9324787209243,-95.0013340398699 39.2651055936167)"
36169,581,125,,,,,,,,4983.74444532708,,,,,"","SRID=4326;LINESTRING(-94.8118510921967 38.8696128455973,-94.8075187610017 38.8985204752503)"
28424,4602,4685,,,,,,,,25451.2542590009,,,,,"","SRID=4326;LINESTRING(-95.0582652546479 39.1824741461912,-95.2414782514414 39.0331872225449)"
30644,4386,7192,345000,3,,,,,,92917.827033551,,,,,"","SRID=4326;LINESTRING(-100.96887277403 38.4859822037236,-100.920396547784 39.3090103202854)"
30727,7278,7281,,3,,60,,,,281.964108190265,,,,,"","SRID=4326;LINESTRING(-95.117069830266 37.3045160117117,-95.1107508722439 37.3059290564783)"
26249,1295,19745,,,,,,,,5548.5680081967,,,,,"","SRID=4326;LINESTRING(-94.7599082650694 39.0104421039211,-94.7723612892908 38.9629285100682)"
4283,548,29501,,,,,,,,7621.9541613168,,,,,"","SRID=4326;LINESTRING(-94.7937675827561 39.0717173423016,-94.8051135317892 39.1302720355609)"
30603,7160,7162,345000,3,,,,,,8792.83724274489,,,,,"","SRID=4326;LINESTRING(-100.975275993675 37.9150119406607,-101.029363227986 37.9529098471585)"
30950,7497,7498,230000,3,,60,,,,7393.50994250164,,,,,"","SRID=4326;LINESTRING(-98.2190348761225 38.8588682464919,-98.1706109347129 38.8915672766406)"
6649,6569,28817,230000,3,,60,,,,105086.420276854,,,,,"","SRID=4326;LINESTRING(-97.8713116934443 38.094863375344,-98.8721079815012 38.4066077691398)"
40376,582,904,,,,,,,,5744.30217917356,,,,,"","SRID=4326;LINESTRING(-94.7580409923667 38.8852321831561,-94.774736169478 38.9294421343603)"
28362,4593,4602,,,,,,,,18357.1891353976,,,,,"","SRID=4326;LINESTRING(-94.9828905743693 39.3372322461583,-95.0582652546479 39.1824741461912)"
13648,7243,22671,345000,3,,60,Lang - Morris 345kv,Westar Energy,,44709.4001326956,,,,,"","SRID=4326;LINESTRING(-96.0647458790596 38.4445126740548,-96.4665449282569 38.6325080659661)"
14556,8361,23101,230000;230000;115000,3,,60,,,,510.017977407165,,,,,"","SRID=4326;LINESTRING(-99.3008996762363 38.8284940556922,-99.3050117389503 38.8337853590411)"
10048,6575,18349,,6,,60,,,,3458.06135124819,,,,,"","SRID=4326;LINESTRING(-97.9213934316562 38.1455801019568,-97.9499293636623 38.1226596635471)"
10096,18352,18353,,,,,,,,6452.92105060998,,,,,"","SRID=4326;LINESTRING(-100.705474487109 37.1411827866526,-100.761258878106 37.1633080150763)"
21042,14098,26090,,3,,60,,,,4150.91990689552,,,,,"","SRID=4326;LINESTRING(-97.903143537259 38.1003900864792,-97.9500084154073 38.0996028075427)"
5698,4593,28514,,,,,,,,8298.14932229034,,,,,"","SRID=4326;LINESTRING(-94.9828905743693 39.3372322461583,-94.9263714322589 39.309811178728)"
17482,11670,24440,,2,,,,,,35925.5194493558,,,,,"","SRID=4326;LINESTRING(-95.9349975359404 39.7537270977737,-95.7625391028481 39.4584941727604)"
25862,56,19581,,,,,,,,12510.8932887689,,,,,"","SRID=4326;LINESTRING(-94.7120419394758 38.9919175673385,-94.6966671773257 38.9663047795921)"
34069,10816,10818,,3,,60,,,,15981.8244377057,,,,,"","SRID=4326;LINESTRING(-95.6932773402129 37.0495144874275,-95.6009422892819 37.1603041475212)"
30691,7263,7245,345000,3,,60,La Cygne - Stilwell 345kv,,,49399.3842011556,,,,,"","SRID=4326;LINESTRING(-94.6534112141058 38.783282061622,-94.6411565792509 38.3478910453709)"
30706,28861,7256,230000;115000,3,,60,Jeffrey - Auburn Road 230kV,Westar Energy,,47511.9350877576,,,,,"","SRID=4326;LINESTRING(-95.815897432393 38.9925152670981,-96.1170324968589 39.282517655755)"
