l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
28357,13969,4588,345000;138000;345000,6;3,,60,,,,6976.29012064477,,,,,"","SRID=4326;LINESTRING(-89.0414082746242 43.0415370666362,-89.0426222787251 42.9770529629835)"
25632,28906,19481,345000,6,,60,,,,33813.7299925388,,,,,"","SRID=4326;LINESTRING(-89.1116274791811 42.8329469163821,-89.1203577136688 42.536185793919)"
34279,24491,11128,,,,,,,,122.306193347482,,,,,"","SRID=4326;LINESTRING(-91.5074472350669 44.828581115675,-91.5090887377109 44.8295101005487)"
20984,26046,26060,,,,,,,,30.0960707019142,,,,,"","SRID=4326;LINESTRING(-91.8274661261536 46.1002124849651,-91.8275375422187 46.0999336782218)"
21015,26063,26075,,,,,,,,1350.83313273003,,,,,"","SRID=4326;LINESTRING(-91.8192275868514 46.0997762726304,-91.8290478797059 46.0926349929117)"
21070,26053,26102,,,,,,,,132.385368905758,,,,,"","SRID=4326;LINESTRING(-91.8275867698963 46.1011164170614,-91.8278778240483 46.0999301900141)"
15206,19617,23423,345000;138000,6,,60,,,,4531.74488146103,,,,,"","SRID=4326;LINESTRING(-88.0146127167878 43.3645120742379,-88.0697169034517 43.3621176570062)"
42705,11889,3293,,,,,Power Transmission Line,,,27676.7633529547,,,,,"","SRID=4326;LINESTRING(-91.2842353656431 46.2089333947456,-91.4762294763866 46.0177048876959)"
12463,9035,22194,345000;138000,6,,60,,,,10937.6003506087,,,,,"","SRID=4326;LINESTRING(-87.8959994965643 43.601001938506,-87.8756904140554 43.694711474564)"
36710,30990,14133,,,,,,,,4884.61651366619,,,,,"","SRID=4326;LINESTRING(-88.6765839861702 44.7080663932364,-88.6977432494425 44.7085253598633)"
35632,18460,12924,,,,,,,,11527.5308171229,,,,,"","SRID=4326;LINESTRING(-89.6426182772566 44.8607905072285,-89.7110145812165 44.7723019793268)"
21074,26062,26103,,,,,,,,192.197273801323,,,,,"","SRID=4326;LINESTRING(-91.82098720683 46.099781878694,-91.8209616946759 46.1015232190424)"
13206,9026,22477,345000,3,,60,,,,31760.2427218881,,,,,"","SRID=4326;LINESTRING(-87.5383703138199 44.2804961120677,-87.876545969532 44.2005382633538)"
19381,12864,25293,,,,,,,,956.57295726501,,,,,"","SRID=4326;LINESTRING(-88.1602116580379 45.1122946897654,-88.1594052404073 45.1036811725486)"
34853,11831,11889,,,,,Power Transmission Line,,,26704.6631287843,,,,,"","SRID=4326;LINESTRING(-91.1052854393354 46.3636973374801,-91.2842353656431 46.2089333947456)"
1187,28337,30140,,,,,,,,61.6357255286543,,,,,"","SRID=4326;LINESTRING(-91.9108954448665 44.3095051623994,-91.9087753201816 44.308947152002)"
25495,6509,19412,345000,3,,60,Pleasant Prairie - Racine 345kV transmission line,,,19397.0682879775,,,,,"","SRID=4326;LINESTRING(-87.8678864030117 42.7061056078091,-87.9073627651852 42.5464999696841)"
15172,9036,23407,345000;115000,12,,60,,,,1167.44847644165,,,,,"","SRID=4326;LINESTRING(-89.6560993693354 44.8472150997931,-89.6473296714272 44.8573086095776)"
21024,26080,26081,,,,,,,,69.768489750303,,,,,"","SRID=4326;LINESTRING(-88.5885568621006 44.774611902894,-88.5884848172148 44.7752503632569)"
21022,26079,26080,,,,,,,,2997.48952220822,,,,,"","SRID=4326;LINESTRING(-88.5688710911329 44.7614196635103,-88.5885568621006 44.774611902894)"
6875,23399,28902,345000,3,,60,Forest Junction - Cypress 345kV,American Transmission Company,,44261.4906240167,,,,,"","SRID=4326;LINESTRING(-88.1261145742932 44.2193966950401,-88.2748101857786 43.8874351603087)"
21031,26080,26084,,,,,,,,3081.78675527406,,,,,"","SRID=4326;LINESTRING(-88.5885568621006 44.774611902894,-88.6261271022283 44.7735922775148)"
20969,26048,26049,,,,,,,,310.527294549372,,,,,"","SRID=4326;LINESTRING(-91.8266104808455 46.1043003051557,-91.8293543848809 46.106286397123)"
18285,11785,24785,,,,,,,,91.3352783862268,,,,,"","SRID=4326;LINESTRING(-91.5212225884921 45.9876303365578,-91.5222325164967 45.9886328900679)"
32493,9022,9024,345000,3,,60,North Appleton - Fox River 345kV,American Transmission Company,,12580.9454657927,,,,,"","SRID=4326;LINESTRING(-88.3545119437798 44.3675596124995,-88.2076027129041 44.321668491797)"
20980,26056,26057,,,,,,,,648.088157717002,,,,,"","SRID=4326;LINESTRING(-91.8293651646643 46.0936896823108,-91.8299537408384 46.0926637744258)"
19599,25291,25387,,,,,,,,3219.85533475752,,,,,"","SRID=4326;LINESTRING(-88.1203587987732 45.0667287080387,-88.1195414216962 45.0957038946878)"
25634,19480,19481,345000,3,,60,,,,98.5036157285128,,,,,"","SRID=4326;LINESTRING(-89.1200573170378 42.5353137028568,-89.1203577136688 42.536185793919)"
4759,28436,28097,,,,,,,,7939.95633663928,,,,,"","SRID=4326;LINESTRING(-91.5003806589315 44.8381073525217,-91.4473893900332 44.8075241100496)"
15183,9040,23412,345000;138000,6,,60,,,,8246.36617046594,,,,,"","SRID=4326;LINESTRING(-88.4313624264526 44.7813821726326,-88.5267700182066 44.7616258144252)"
18483,9033,19044,345000;138000;345000;138000,6;3;3,,60,,,,5763.75744207426,,,,,"","SRID=4326;LINESTRING(-87.8763810784694 43.7519155662703,-87.8757044277738 43.6990647853386)"
25490,19407,19409,230000,3,,60,,,,464.50676388873,,,,,"","SRID=4326;LINESTRING(-87.883319895595 42.8322476788789,-87.8844611153319 42.8294521608116)"
25942,19615,19616,345000,3,,60,,,,825.402755282042,,,,,"","SRID=4326;LINESTRING(-88.0741201754799 43.3552996824111,-88.0700448783619 43.3621220980933)"
21002,14063,26070,,,,,,,,10936.7587483589,,,,,"","SRID=4326;LINESTRING(-88.5705612095049 44.824933916176,-88.4478850903524 44.8163832005465)"
19369,12850,25286,,,,,,,,1100.47038971502,,,,,"","SRID=4326;LINESTRING(-88.106595218513 45.0234664193689,-88.1210324454048 45.0234930204228)"
25505,9080,19418,230000,3;6,,60,,,,10437.5334860735,,,,,"","SRID=4326;LINESTRING(-88.0523668126063 42.9294847498247,-88.0518956756877 43.0107153846658)"
32498,9022,9028,345000,3,,60,North Appleton - Kewaunee 345kV,American Transmission Company,,33672.8320422108,,,,,"","SRID=4326;LINESTRING(-88.3545119437798 44.3675596124995,-88.1231161463677 44.3834925816731)"
12466,22194,22195,345000,3,,60,,,,220.789883687277,,,,,"","SRID=4326;LINESTRING(-87.8756904140554 43.694711474564,-87.8759442779547 43.6967030980953)"
18518,11967,24883,,,,,,,,2247.20730961969,,,,,"","SRID=4326;LINESTRING(-91.4310446347267 45.8005149436149,-91.4300756091403 45.8205738650316)"
15185,9040,23414,345000;138000,6,,60,,,,20487.8888505806,,,,,"","SRID=4326;LINESTRING(-88.4313624264526 44.7813821726326,-88.1949253453937 44.8329015911142)"
32509,30469,9038,,,,,,,,2526.16871089128,,,,,"","SRID=4326;LINESTRING(-89.6164520912573 44.860609328355,-89.6483155463035 44.8590847867101)"
1968,23410,30469,345000;115000,6,,60,,,,2247.37736584461,,,,,"","SRID=4326;LINESTRING(-89.6452350696792 44.860757587436,-89.6164520912573 44.860609328355)"
22957,13551,870,,,,,,,,5210.60848851744,,,,,"","SRID=4326;LINESTRING(-88.261660112857 45.9253160926893,-88.2190215749118 45.9474531777284)"
20970,26049,26050,,,,,,,,69.4831655718808,,,,,"","SRID=4326;LINESTRING(-91.8293543848809 46.106286397123,-91.8297728201402 46.1068535985991)"
15195,23417,23419,345000,3,,60,,,,418.658868527282,,,,,"","SRID=4326;LINESTRING(-88.6945680369264 44.7188218675632,-88.6998663903036 44.7188419106326)"
3853,26062,31242,,,,,,,,295.803603159931,,,,,"","SRID=4326;LINESTRING(-91.82098720683 46.099781878694,-91.8250086714019 46.1000092346563)"
20976,26100,26053,,,,,,,,343.753005665415,,,,,"","SRID=4326;LINESTRING(-91.8269056672479 46.1039815945108,-91.8275867698963 46.1011164170614)"
129,26070,29692,,,,,,,,8741.00235740597,,,,,"","SRID=4326;LINESTRING(-88.4478850903524 44.8163832005465,-88.3555764234836 44.8483835266489)"
128,25289,29692,,,,,,,,1568.40449873831,,,,,"","SRID=4326;LINESTRING(-88.3502332782345 44.8615963040157,-88.3555764234836 44.8483835266489)"
34811,11820,11831,,,,,Power Transmission Line,,,10390.6601810424,,,,,"","SRID=4326;LINESTRING(-91.0293832303675 46.4133935615042,-91.1052854393354 46.3636973374801)"
6884,4588,28906,138000;345000;345000;345000;345000;138000;345000;345000;345000;345000,3;9;6;6;3;3,,60,,,,21031.4197409641,,,,,"","SRID=4326;LINESTRING(-89.0426222787251 42.9770529629835,-89.1116274791811 42.8329469163821)"
1185,22568,30139,,,,,,,,558.234872231072,,,,,"","SRID=4326;LINESTRING(-91.9083704667666 44.2972068624337,-91.9071616059799 44.3002814585671)"
25506,19417,19418,230000,3,,60,,,,172.134781922932,,,,,"","SRID=4326;LINESTRING(-88.053964316124 43.0103451050175,-88.0518956756877 43.0107153846658)"
21073,26099,26102,,,,,,,,124.985125956158,,,,,"","SRID=4326;LINESTRING(-91.8281447135193 46.0988087820939,-91.8278778240483 46.0999301900141)"
32502,23439,9034,345000,3,,60,,,,74040.5750546642,,,,,"","SRID=4326;LINESTRING(-89.2850028254043 43.4774903123721,-88.4944062586547 43.734925858969)"
21010,9040,26073,,,,,,,,5158.56197616956,,,,,"","SRID=4326;LINESTRING(-88.4313624264526 44.7813821726326,-88.4302799074142 44.7341947767219)"
15171,221,23405,345000,3,,60,,,,41283.238515378,,,,,"","SRID=4326;LINESTRING(-89.6052906223894 44.5000595771289,-89.7123162245316 44.837189701225)"
32499,9024,9029,345000,3,,60,,,,17593.6801698999,,,,,"","SRID=4326;LINESTRING(-88.2076027129041 44.321668491797,-88.1318480039698 44.2207409042117)"
19372,25290,25288,,,,,,,,2192.38259097591,,,,,"","SRID=4326;LINESTRING(-88.3287936365061 44.8706224947735,-88.3459149868322 44.8615246710164)"
6866,9022,28898,345000,3,,60,North Appleton - Werner West 345kV,American Transmission Company,,30761.662673051,,,,,"","SRID=4326;LINESTRING(-88.3545119437798 44.3675596124995,-88.7188477764033 44.4193171422701)"
19371,12859,25287,,,,,,,,6529.66846597575,,,,,"","SRID=4326;LINESTRING(-88.3017079179839 44.8920086534045,-88.2460083135197 44.9140879682472)"
25860,6505,19580,345000;138000,6,,,Arcadian - Granville 345kV transmission line,ATC,,1453.0658254774,,,,,"","SRID=4326;LINESTRING(-88.1329689670094 43.1277078798235,-88.1517647095898 43.128037169682)"
1794,6504,30391,345000;138000;345000;138000,6;3;3,,60,Arcadian - Granville 345kV transmission line,ATC,,4255.9519690843,,,,,"","SRID=4326;LINESTRING(-88.0081359847642 43.1302803318562,-88.0605668358369 43.1207304418698)"
32534,9022,9053,345000,3,,60,North Appleton - Fitzgerald 345kV,American Transmission Company,,61272.9800771908,,,,,"","SRID=4326;LINESTRING(-88.3545119437798 44.3675596124995,-88.632998937118 43.979832799956)"
21016,26071,26076,,,,,,,,4731.78444330992,,,,,"","SRID=4326;LINESTRING(-88.4483351463097 44.781039993913,-88.5074862433286 44.7810356580448)"
15260,9082,23444,69000,6,,60,,,,1463.9643726103,,,,,"","SRID=4326;LINESTRING(-91.5209780639527 45.8984126921378,-91.5120042986717 45.8919372667841)"
21064,26056,26099,,,,,,,,575.42336553156,,,,,"","SRID=4326;LINESTRING(-91.8293651646643 46.0936896823108,-91.8281447135193 46.0988087820939)"
20973,14040,26051,,,,,,,,15.4692848764992,,,,,"","SRID=4326;LINESTRING(-91.8292865663461 46.1070206778314,-91.829713800826 46.1070302912234)"
18482,3293,19043,,,,,Power Transmission Line,,,1064.38872234412,,,,,"","SRID=4326;LINESTRING(-91.4762294763866 46.0177048876959,-91.4871133296217 46.010309569862)"
15197,9050,23420,345000;138000;138000;345000,6;3;3,,60,,,,32662.1712199251,,,,,"","SRID=4326;LINESTRING(-89.1485025363866 44.7824180992513,-89.5466509859595 44.8582788703931)"
15167,23401,23403,345000,3,,60,,,,261.16342157667,,,,,"","SRID=4326;LINESTRING(-87.8759104114685 43.8434066837562,-87.8758903790376 43.8457701004685)"
36501,30138,13907,,,,,,,,24949.1855673452,,,,,"","SRID=4326;LINESTRING(-91.895259279711 44.2870096810473,-91.695367209727 44.1192208472544)"
18282,11782,24784,,,,,,,,2210.41563003148,,,,,"","SRID=4326;LINESTRING(-91.8114147691618 46.1505091656585,-91.7823804006959 46.150421096383)"
21001,9040,26070,,,,,,,,4211.26095749678,,,,,"","SRID=4326;LINESTRING(-88.4313624264526 44.7813821726326,-88.4478850903524 44.8163832005465)"
20989,26063,26064,,,,,,,,189.979152566008,,,,,"","SRID=4326;LINESTRING(-91.8192275868514 46.0997762726304,-91.8192102493665 46.1014976188225)"
15258,9052,23443,345000;115000;345000;115000;345000;345000;345000,6;3;3;3;6;3;6;3,,60,,,,173155.114385303,,,,,"","SRID=4326;LINESTRING(-90.0783195016033 44.9347885189818,-91.4640172843409 45.830498575487)"
32496,9025,9026,345000,3,,60,Kewaunee - Point Beach 345kV,American Transmission Company,,8826.48878263083,,,,,"","SRID=4326;LINESTRING(-87.5396146990956 44.3428695027834,-87.5383703138199 44.2804961120677)"
12465,19100,22195,345000,3,,60,,,,3251.83078735993,,,,,"","SRID=4326;LINESTRING(-87.8445400739372 43.7110329908945,-87.8759442779547 43.6967030980953)"
36748,9050,14173,,,,,,,,6085.31956763541,,,,,"","SRID=4326;LINESTRING(-89.1485025363866 44.7824180992513,-89.143684962901 44.8349123775917)"
15237,13969,23436,345000;138000;345000,6;3,,60,,,,13601.9069046482,,,,,"","SRID=4326;LINESTRING(-89.0414082746242 43.0415370666362,-89.0399057646329 43.161008557084)"
18281,11781,24784,,,,,,,,2853.10682336562,,,,,"","SRID=4326;LINESTRING(-91.7884474773818 46.1726564731461,-91.7823804006959 46.150421096383)"
1189,29106,30141,,,,,,,,975.124557147097,,,,,"","SRID=4326;LINESTRING(-91.8231765631059 46.358700485094,-91.8202450255495 46.3508477378126)"
15160,23398,23399,345000,3,,60,,,,243.194193811787,,,,,"","SRID=4326;LINESTRING(-88.1230546429409 44.2193316068541,-88.1261145742932 44.2193966950401)"
19382,25293,25294,,,,,,,,3161.91927952266,,,,,"","SRID=4326;LINESTRING(-88.1594052404073 45.1036811725486,-88.1192591710339 45.1031105841992)"
21069,26046,26102,,,,,,,,43.3124969005512,,,,,"","SRID=4326;LINESTRING(-91.8274661261536 46.1002124849651,-91.8278778240483 46.0999301900141)"
35890,13077,13248,,,,,,,,35575.3090131051,,,,,"","SRID=4326;LINESTRING(-87.9949104020276 45.1767111606503,-87.9758467741908 45.4964468048751)"
25944,6520,19617,345000,6,,60,,,,4525.79433059184,,,,,"","SRID=4326;LINESTRING(-87.9589894175605 43.3721895661876,-88.0146127167878 43.3645120742379)"
21054,26096,26097,,,,,,,,39.878084097639,,,,,"","SRID=4326;LINESTRING(-91.8337396906033 46.0999830114211,-91.8332060014931 46.099984008051)"
36579,13917,13984,,,,,,,,5744.41620153698,,,,,"","SRID=4326;LINESTRING(-91.2387795515178 43.8277953638304,-91.2188411810726 43.8692161214308)"
19434,23410,25314,,,,,,,,117.300665962837,,,,,"","SRID=4326;LINESTRING(-89.6452350696792 44.860757587436,-89.6456593439879 44.8617822947026)"
36750,26140,14174,,,,,,,,10889.8557278423,,,,,"","SRID=4326;LINESTRING(-89.1744129375754 44.9283908681867,-89.1581970343413 44.8401395141043)"
19378,12863,25292,,,,,,,,3651.09677001853,,,,,"","SRID=4326;LINESTRING(-88.1592950645285 45.1009617433418,-88.1600458290364 45.0678784098077)"
25486,19388,19406,345000,3,,60,,,,185.362239781766,,,,,"","SRID=4326;LINESTRING(-87.9026334945405 42.5065321703565,-87.9026250503768 42.504850261107)"
19344,12785,25270,,,,,,,,2338.67252580367,,,,,"","SRID=4326;LINESTRING(-88.1351392331821 44.8864744482202,-88.1351090459069 44.9080029993731)"
6876,9055,28903,138000,3,,60,,,,11046.4258061481,,,,,"","SRID=4326;LINESTRING(-88.1829417247004 43.3603230668792,-88.3185919678657 43.3569576126715)"
11424,25313,18461,,,,,,,,94.6245110077835,,,,,"","SRID=4326;LINESTRING(-89.651243271794 44.8616587679183,-89.6520486114462 44.8623058797739)"
18354,14041,24814,,,,,,,,32.8129969907536,,,,,"","SRID=4326;LINESTRING(-91.8201897587867 46.1106470093884,-91.8194924101972 46.110829886398)"
18481,9083,19043,,,,,,,,16605.5651375678,,,,,"","SRID=4326;LINESTRING(-91.5115457087192 45.8706573415446,-91.4871133296217 46.010309569862)"
25491,19408,19409,138000,3,,60,,,,287.888866300191,,,,,"","SRID=4326;LINESTRING(-87.88478720378 42.8320456974827,-87.8844611153319 42.8294521608116)"
21040,14084,26089,,,,,,,,3342.42715061319,,,,,"","SRID=4326;LINESTRING(-88.6303190962107 44.7729842359261,-88.6697826199222 44.7675096713806)"
21014,26057,26075,,,,,,,,68.7428874505526,,,,,"","SRID=4326;LINESTRING(-91.8299537408384 46.0926637744258,-91.8290478797059 46.0926349929117)"
1370,26052,30216,,,,,,,,82.9721326838556,,,,,"","SRID=4326;LINESTRING(-91.8300222822946 46.1063924014,-91.8305708420199 46.1070297432199)"
36711,9051,14133,,,,,,,,11313.4333425946,,,,,"","SRID=4326;LINESTRING(-88.8377158183296 44.7223746451479,-88.6977432494425 44.7085253598633)"
20974,26050,26052,,,,,,,,53.3904893486485,,,,,"","SRID=4326;LINESTRING(-91.8297728201402 46.1068535985991,-91.8300222822946 46.1063924014)"
21019,14076,26078,,,,,,,,1484.77589273105,,,,,"","SRID=4326;LINESTRING(-88.5271126129978 44.761241726941,-88.5345036144876 44.7716529053345)"
32528,14155,9050,,,,,,,,10326.6131223674,,,,,"","SRID=4326;LINESTRING(-89.0624809571827 44.7457872698251,-89.1485025363866 44.7824180992513)"
32503,6520,9035,345000;138000;345000,3;6,,60,,,,27541.4612952801,,,,,"","SRID=4326;LINESTRING(-87.9589894175605 43.3721895661876,-87.8959994965643 43.601001938506)"
18278,9089,24783,,,,,,,,957.241697010347,,,,,"","SRID=4326;LINESTRING(-91.7869493106273 46.2369159806711,-91.7999361762934 46.2373583975284)"
32550,9080,9081,230000,3;6,,60,,,,2919.23976715184,,,,,"","SRID=4326;LINESTRING(-88.0523668126063 42.9294847498247,-88.0600831888891 42.902304584454)"
36578,6842,13983,,,,,,,,23953.9879349072,,,,,"","SRID=4326;LINESTRING(-91.5317072056433 44.0669582109957,-91.2791992742359 43.952922152962)"
32531,23419,9051,345000;138000,3;6,,60,,,,10909.3767118397,,,,,"","SRID=4326;LINESTRING(-88.6998663903036 44.7188419106326,-88.8377158183296 44.7223746451479)"
25516,94,19423,345000;230000;230000;345000,6;3;3,,60,,,,44375.5085972849,,,,,"","SRID=4326;LINESTRING(-88.1733054558663 43.0086286445512,-87.8877421220756 42.8248128001395)"
36666,26089,14078,,,,,,,,11299.2567208554,,,,,"","SRID=4326;LINESTRING(-88.6697826199222 44.7675096713806,-88.6239136439325 44.8351172738378)"
19368,25270,25286,,,,,,,,13617.2315993994,,,,,"","SRID=4326;LINESTRING(-88.1351090459069 44.9080029993731,-88.1210324454048 45.0234930204228)"
1969,9050,30470,345000;138000;138000;345000,6;3;3,,60,,,,22890.1810419622,,,,,"","SRID=4326;LINESTRING(-89.1485025363866 44.7824180992513,-88.8731633864574 44.7233850167326)"
20988,24814,26064,,,,,,,,1072.38842147603,,,,,"","SRID=4326;LINESTRING(-91.8194924101972 46.110829886398,-91.8192102493665 46.1014976188225)"
5410,3870,28436,,,,,,,,3079.09178374866,,,,,"","SRID=4326;LINESTRING(-91.5206204179395 44.8566395403142,-91.5003806589315 44.8381073525217)"
21065,26048,26100,,,,,,,,40.7575194836706,,,,,"","SRID=4326;LINESTRING(-91.8266104808455 46.1043003051557,-91.8269056672479 46.1039815945108)"
19370,12854,25287,,,,,,,,372.980817916133,,,,,"","SRID=4326;LINESTRING(-88.2406787217803 44.9138771420162,-88.2460083135197 44.9140879682472)"
20981,26059,26058,,,,,,,,684.28175256407,,,,,"","SRID=4326;LINESTRING(-91.8300482436063 46.0970096729841,-91.8348111112427 46.0997967659045)"
21025,14063,26081,,,,,,,,6131.77453543486,,,,,"","SRID=4326;LINESTRING(-88.5705612095049 44.824933916176,-88.5884848172148 44.7752503632569)"
25521,19411,19424,345000,3,,60,,,,289.384477447205,,,,,"","SRID=4326;LINESTRING(-87.8842664504098 42.8247508676099,-87.8835559728516 42.8221854886613)"
17616,3780,24491,,,,,,,,1318.85014121151,,,,,"","SRID=4326;LINESTRING(-91.5056235978032 44.8167782262287,-91.5074472350669 44.828581115675)"
25859,988,19580,345000;138000;138000;345000,6;3;3,,60,,,,16496.4845822398,,,,,"","SRID=4326;LINESTRING(-88.1483195470058 43.272654210378,-88.1517647095898 43.128037169682)"
21017,14077,26077,,,,,,,,2438.85007756298,,,,,"","SRID=4326;LINESTRING(-88.5825829880082 44.7716560580524,-88.5543434465266 44.7610898970582)"
36627,14040,14041,,,,,,,,1150.22584653798,,,,,"","SRID=4326;LINESTRING(-91.8292865663461 46.1070206778314,-91.8201897587867 46.1106470093884)"
25487,19389,19406,345000,3,,60,,,,279.682676520064,,,,,"","SRID=4326;LINESTRING(-87.9060443078427 42.504777015537,-87.9026250503768 42.504850261107)"
1190,24783,30141,,,,,,,,13144.3890777674,,,,,"","SRID=4326;LINESTRING(-91.7999361762934 46.2373583975284,-91.8202450255495 46.3508477378126)"
34803,11820,11821,,,,,Power Transmission Line,,,14157.0525836775,,,,,"","SRID=4326;LINESTRING(-91.0293832303675 46.4133935615042,-90.9044279769769 46.4986463740555)"
15204,22195,23423,345000,3,,60,,,,51198.5595367147,,,,,"","SRID=4326;LINESTRING(-87.8759442779547 43.6967030980953,-88.0697169034517 43.3621176570062)"
25633,740,19481,345000,3,,60,,,,561.086248420624,,,,,"","SRID=4326;LINESTRING(-89.1119471075441 42.5362739193543,-89.1203577136688 42.536185793919)"
21075,26064,26103,,,,,,,,134.075860272904,,,,,"","SRID=4326;LINESTRING(-91.8192102493665 46.1014976188225,-91.8209616946759 46.1015232190424)"
36663,26079,14076,,,,,,,,8406.69969505326,,,,,"","SRID=4326;LINESTRING(-88.5688710911329 44.7614196635103,-88.5271126129978 44.761241726941)"
6868,23404,28898,345000;138000;345000;138000,6;3;3,,60,,,,2041.83981335293,,,,,"","SRID=4326;LINESTRING(-88.737527180612 44.4339734010769,-88.7188477764033 44.4193171422701)"
36749,14174,14173,,,,,,,,1499.13917457095,,,,,"","SRID=4326;LINESTRING(-89.1581970343413 44.8401395141043,-89.143684962901 44.8349123775917)"
25517,19410,19423,230000,3,,60,,,,523.063523027909,,,,,"","SRID=4326;LINESTRING(-87.8841777866913 42.8271671785347,-87.8877421220756 42.8248128001395)"
18280,9088,24784,,,,,,,,3806.01762603214,,,,,"","SRID=4326;LINESTRING(-91.7351938945039 46.1527578174325,-91.7823804006959 46.150421096383)"
1369,26051,30216,,,,,,,,43.1903386022545,,,,,"","SRID=4326;LINESTRING(-91.829713800826 46.1070302912234,-91.8305708420199 46.1070297432199)"
87,26076,29672,,,,,,,,3945.83349893749,,,,,"","SRID=4326;LINESTRING(-88.5074862433286 44.7810356580448,-88.526711429267 44.760903001759)"
20975,26047,26053,,,,,,,,39.3715637273901,,,,,"","SRID=4326;LINESTRING(-91.8271792042519 46.1013488757038,-91.8275867698963 46.1011164170614)"
20979,26055,26056,,,,,,,,38.9673456637313,,,,,"","SRID=4326;LINESTRING(-91.8289735890319 46.0939295855125,-91.8293651646643 46.0936896823108)"
