v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
4774,-80.4805529619425,27.2854494925932,substation,230000;24000,60,Allapattah Substation,FPL,,SRID=4326;POINT(-80.4805529619425 27.2854494925932)
21968,-80.4136424467089,25.6190646098852,joint,230000;138000,60,Turkey Point - Three Lakes,FPL,,SRID=4326;POINT(-80.4136424467089 25.6190646098852)
16274,-80.3284603736287,25.8970395975624,substation,230000,60,,FPL,,SRID=4326;POINT(-80.3284603736287 25.8970395975624)
27245,-81.8235035490333,28.1135242948207,joint,230000;69000,60,,Tampa Electric,,SRID=4326;POINT(-81.8235035490333 28.1135242948207)
19875,-81.1749572838148,28.6113501147425,joint,230000,60,,FPL,,SRID=4326;POINT(-81.1749572838148 28.6113501147425)
16232,-81.2424578962587,28.0573666065045,substation,,,,,,SRID=4326;POINT(-81.2424578962587 28.0573666065045)
5361,-80.3965819705396,25.6401387677019,substation,230000;138000,60,Davis Substation,FPL,,SRID=4326;POINT(-80.3965819705396 25.6401387677019)
16191,-82.3590827196706,28.048044303424,substation,230000,60,Davis Substation,Tampa Electric,,SRID=4326;POINT(-82.3590827196706 28.048044303424)
1794,-81.4559446851467,28.5784701122848,sub_station,,,Woodsmere Substation,Progress Energy,,SRID=4326;POINT(-81.4559446851467 28.5784701122848)
24963,-81.8105182219383,27.3149299978449,joint,230000,60,,,,SRID=4326;POINT(-81.8105182219383 27.3149299978449)
16419,-80.3588113789037,26.0640003341762,substation,230000,60,,FPL,,SRID=4326;POINT(-80.3588113789037 26.0640003341762)
7039,-81.0866727821103,28.1460954475701,substation,230000,60,Holopaw Substation,Progress Energy,,SRID=4326;POINT(-81.0866727821103 28.1460954475701)
29497,-80.219657347883,26.6749788982333,merge,230000;138000;13800;138000;24000,60,Ranch Substation;Acme Substation,FPL,,SRID=4326;POINT(-80.219657347883 26.6749788982333)
22068,-82.7342605896694,28.0546691598766,joint,230000,60,,Progress Energy,,SRID=4326;POINT(-82.7342605896694 28.0546691598766)
27532,-81.9490784137797,28.0990723651141,joint,230000,60,,City of Lakeland,,SRID=4326;POINT(-81.9490784137797 28.0990723651141)
16282,-82.3584845238117,27.9850279170527,substation,69000,60,,Tampa Electric,,SRID=4326;POINT(-82.3584845238117 27.9850279170527)
27338,-80.1521841900047,26.2893522500479,joint,230000;138000,60,,FPL,,SRID=4326;POINT(-80.1521841900047 26.2893522500479)
28418,-82.0785994527655,29.2300135298069,merge,,,Gerald Eagle Electric Substation;Seminole Electric Cooperative Substation;Seminole Electric Cooperative Substation;Gerald Eagle Electric Substation,,,SRID=4326;POINT(-82.0785994527655 29.2300135298069)
7681,-80.3376718722557,25.7054217346868,substation,230000;138000,60,Galloway Substation,FPL,,SRID=4326;POINT(-80.3376718722557 25.7054217346868)
5199,-87.3098360426146,30.3844298992249,substation,115000;12000,60,Beach Haven Substation,Gulf Power,,SRID=4326;POINT(-87.3098360426146 30.3844298992249)
27055,-80.2073851252247,26.0327944194574,joint,230000;230000;138000;138000,60,,,,SRID=4326;POINT(-80.2073851252247 26.0327944194574)
4742,-80.3563250914605,27.2730536244079,substation,230000;24000,60,Turnpike Substation,FPL,,SRID=4326;POINT(-80.3563250914605 27.2730536244079)
7490,-82.5006107658833,28.5278531062576,substation,230000,60,Brooksville West Substation,,,SRID=4326;POINT(-82.5006107658833 28.5278531062576)
1778,-81.3853940309569,28.6252458306804,sub_station,,,,Progress Energy,,SRID=4326;POINT(-81.3853940309569 28.6252458306804)
4906,-81.5977838985812,27.9054959931269,substation,69000,60,Lake Wales Substation,Progress Energy,,SRID=4326;POINT(-81.5977838985812 27.9054959931269)
920,-80.3144053552625,25.8848735726925,substation,230000;138000,60,Gratigny Substation,FPL,,SRID=4326;POINT(-80.3144053552625 25.8848735726925)
5576,-81.453162911171,28.3917201402009,sub_station,,,Substation No. 26 Merriott South Termination Site,Orlando Utilities Commission,,SRID=4326;POINT(-81.453162911171 28.3917201402009)
21471,-82.0245176736986,29.1165945910226,joint,230000,,,,,SRID=4326;POINT(-82.0245176736986 29.1165945910226)
7508,-81.8197720297942,30.3066733654094,substation,230000;138000;26400,60,Normandy Substation,JEA,,SRID=4326;POINT(-81.8197720297942 30.3066733654094)
16471,-82.5605955613615,28.3699796317261,substation,115000,60,,,,SRID=4326;POINT(-82.5605955613615 28.3699796317261)
16697,-81.9082435452079,28.0528538098334,substation,69000,60,Combee Road Substation,City of Lakeland,,SRID=4326;POINT(-81.9082435452079 28.0528538098334)
7480,-82.1207547504963,28.8984581435545,sub_station,,,Anderson Substation,,,SRID=4326;POINT(-82.1207547504963 28.8984581435545)
17761,-80.2188674810179,26.3123018249215,substation,,,,,,SRID=4326;POINT(-80.2188674810179 26.3123018249215)
16504,-80.1961026568788,26.2790458453712,substation,,,,FPL,,SRID=4326;POINT(-80.1961026568788 26.2790458453712)
22161,-80.4172018413591,25.8145763002095,joint,230000,60,,,,SRID=4326;POINT(-80.4172018413591 25.8145763002095)
5052,-81.5185688387084,30.1585535354411,sub_station,,,,,,SRID=4326;POINT(-81.5185688387084 30.1585535354411)
30745,-81.4629434942234,28.4903415857951,joint,230000;115000,,Central Florida-Windermere Transmission Line,Progress Energy,,SRID=4326;POINT(-81.4629434942234 28.4903415857951)
537,-82.6043238330344,27.8621123805173,substation,,,,,,SRID=4326;POINT(-82.6043238330344 27.8621123805173)
29537,-80.7809953263695,28.4929523019877,merge,,60,Indian River Generating Station,FPL,,SRID=4326;POINT(-80.7809953263695 28.4929523019877)
19583,-80.2193833834855,26.3315897102505,joint,230000;138000,60,,FPL,,SRID=4326;POINT(-80.2193833834855 26.3315897102505)
8814,-83.1807306635314,30.3754413007963,substation,230000,60,,Progress Energy,,SRID=4326;POINT(-83.1807306635314 30.3754413007963)
11340,-86.6544672815217,30.4434893036084,substation,230000;115000;12000,60,Wright Substation,Gulf Power,,SRID=4326;POINT(-86.6544672815217 30.4434893036084)
24881,-81.9562074438744,26.9467452829048,joint,230000,60,,LCEC,VCX-1,SRID=4326;POINT(-81.9562074438744 26.9467452829048)
27065,-80.3240224715463,25.830573393125,joint,230000,60,,,,SRID=4326;POINT(-80.3240224715463 25.830573393125)
19190,-82.4177066802966,27.9228660560044,joint,,60,,Tampa Electric,,SRID=4326;POINT(-82.4177066802966 27.9228660560044)
27435,-80.4810580443416,27.2921834745602,joint,230000,60,230kV transmission line,FPL,,SRID=4326;POINT(-80.4810580443416 27.2921834745602)
27052,-80.1942193265891,26.0684788722605,joint,230000,60,,,,SRID=4326;POINT(-80.1942193265891 26.0684788722605)
6845,-80.1444519330973,26.4086567478986,substation,230000,60,Clintmoore Substation,FPL,,SRID=4326;POINT(-80.1444519330973 26.4086567478986)
14567,-80.339236900565,26.1303224543582,substation,,,,,,SRID=4326;POINT(-80.339236900565 26.1303224543582)
13874,-81.6865921704423,26.2319871419683,substation,,60,Weber Substation,Florida Power & Light,,SRID=4326;POINT(-81.6865921704423 26.2319871419683)
5816,-80.2065753422957,25.8596314738539,substation,230000;138000,60,Miami Shores Substation,FPL,,SRID=4326;POINT(-80.2065753422957 25.8596314738539)
5740,-81.0868582910491,29.2095527239165,substation,230000;115000,60,Volusia Substation,FPL,,SRID=4326;POINT(-81.0868582910491 29.2095527239165)
29866,-81.3271665960685,28.8565752252153,joint,230000;115000;230000;230000;230000,60,,Florida Power & Light,,SRID=4326;POINT(-81.3271665960685 28.8565752252153)
30203,-82.3671683700236,27.8322839881975,joint,230000,60,,Tampa Electric,,SRID=4326;POINT(-82.3671683700236 27.8322839881975)
11375,-81.2036652529507,28.6345589776879,sub_station,,,,,,SRID=4326;POINT(-81.2036652529507 28.6345589776879)
27151,-81.7559750331693,26.5000198661042,joint,230000,60,Orange River-Collier Line,Florida Power & Light,,SRID=4326;POINT(-81.7559750331693 26.5000198661042)
7512,-81.5497784203959,30.4182619367947,substation,230000;138000,60,Northside Substation,JEA,,SRID=4326;POINT(-81.5497784203959 30.4182619367947)
19193,-82.4077273856368,27.9232462531333,joint,230000,60,,Tampa Electric,,SRID=4326;POINT(-82.4077273856368 27.9232462531333)
10706,-82.7340823626441,27.7714412295343,substation,230000;115000,60,,Progress Energy,,SRID=4326;POINT(-82.7340823626441 27.7714412295343)
27244,-82.4885124299801,28.0179912969858,joint,230000;69000,60,,Tampa Electric,,SRID=4326;POINT(-82.4885124299801 28.0179912969858)
16733,-81.8324682192984,30.1038023328836,substation,115000,60,Middleburg Substation,Clay Electric Cooperative,,SRID=4326;POINT(-81.8324682192984 30.1038023328836)
1665,-81.37665046699,28.4491956005359,substation,230000;69000,60,Sky Lake Substation,Progress Energy,,SRID=4326;POINT(-81.37665046699 28.4491956005359)
915,-80.2988383373437,25.6325505811383,substation,,,,,,SRID=4326;POINT(-80.2988383373437 25.6325505811383)
6861,-80.2512898580696,26.1250297783957,substation,230000;24000,60,Jacaranda Substation,FPL,,SRID=4326;POINT(-80.2512898580696 26.1250297783957)
3530,-81.6322708506774,29.7295237940099,sub_station,,,,,,SRID=4326;POINT(-81.6322708506774 29.7295237940099)
27523,-81.9077931009629,28.0437964266536,joint,69000;230000;230000;69000,60,,City of Lakeland,,SRID=4326;POINT(-81.9077931009629 28.0437964266536)
1835,-80.519916942795,25.4525846826208,substation,,,,,,SRID=4326;POINT(-80.519916942795 25.4525846826208)
873,-81.4409125223215,28.4709890704484,substation,,,Southwood Substation,Orlando Utilities Commission,,SRID=4326;POINT(-81.4409125223215 28.4709890704484)
6790,-81.7688183864897,26.6729474696482,substation,500000;230000,60,Orange River Substation,FPL,,SRID=4326;POINT(-81.7688183864897 26.6729474696482)
1769,-81.1946928886197,28.5909021513759,sub_station,,,,Progress Energy,,SRID=4326;POINT(-81.1946928886197 28.5909021513759)
27520,-80.8242346949691,27.2436051513068,joint,69000,60,,FPL,,SRID=4326;POINT(-80.8242346949691 27.2436051513068)
13540,-80.212475933548,26.5287451328785,substation,,,,,,SRID=4326;POINT(-80.212475933548 26.5287451328785)
4395,-80.1535753593764,26.3060582072091,substation,230000;14000,60,Lakeview Substation,FPL,,SRID=4326;POINT(-80.1535753593764 26.3060582072091)
27463,-81.8319316328604,30.1530808893885,joint,115000;230000;230000;115000,60,,Clay Electric Cooperative,T-5,SRID=4326;POINT(-81.8319316328604 30.1530808893885)
27179,-80.2585144464194,25.8074022041598,joint,230000;138000,60,,FPL,,SRID=4326;POINT(-80.2585144464194 25.8074022041598)
8514,-84.3981418334227,30.4531044119581,sub_station,,,,,,SRID=4326;POINT(-84.3981418334227 30.4531044119581)
7366,-81.7543229229806,26.450432141503,substation,230000;13000,,Corkscrew Substation,Florida Power & Light,,SRID=4326;POINT(-81.7543229229806 26.450432141503)
7483,-82.4296725484425,28.9647682511289,substation,,,Holder Substation,Progress Energy,,SRID=4326;POINT(-82.4296725484425 28.9647682511289)
29409,-80.2346615946911,26.0942111987711,merge,230000,60,Davie Substation,FPL,,SRID=4326;POINT(-80.2346615946911 26.0942111987711)
6800,-85.8939383722852,30.2490482984054,substation,230000;115000;12000,60,Laguna Beach Substation,Gulf Power,,SRID=4326;POINT(-85.8939383722852 30.2490482984054)
6376,-80.1449210270949,26.5641363626497,substation,230000;24000,60,Aberdeen Substation,FPL,,SRID=4326;POINT(-80.1449210270949 26.5641363626497)
27293,-82.788502303829,27.9499314796707,joint,230000;230000;69000;69000,60,,Progress Energy,LECW-1,SRID=4326;POINT(-82.788502303829 27.9499314796707)
3950,-80.4162574605887,25.7731709638297,substation,230000;24000,60,Sweetwater Substation,FPL,,SRID=4326;POINT(-80.4162574605887 25.7731709638297)
2264,-82.0268019871522,28.2267227642886,substation,500000,,Kathleen Substation,Florida Power Corporation,,SRID=4326;POINT(-82.0268019871522 28.2267227642886)
10915,-85.2869460449912,29.8113267408875,substation,230000,60,Port Saint Joe Substation,Progress Energy,,SRID=4326;POINT(-85.2869460449912 29.8113267408875)
30792,-81.4421200127646,28.4649653212816,joint,115000;230000,,,Orlando Utilities Commission,,SRID=4326;POINT(-81.4421200127646 28.4649653212816)
31087,-80.450489073322,27.4772689247698,joint,230000,60,,FPL,,SRID=4326;POINT(-80.450489073322 27.4772689247698)
54,-81.4527839339022,28.4372923939963,sub_station,,,Convention Center Substation,Orlando Utilities Commission,,SRID=4326;POINT(-81.4527839339022 28.4372923939963)
29400,-82.4994013831924,27.9768738518646,merge,230000;69000,60,Ohio Substation;Stadium Substation,Tampa Electric,,SRID=4326;POINT(-82.4994013831924 27.9768738518646)
27174,-81.7836747646182,26.631329607272,joint,230000;230000;138000;138000,60,,Florida Power & Light,,SRID=4326;POINT(-81.7836747646182 26.631329607272)
12149,-81.8090530697099,27.2245253997226,substation,230000;69000,60,Whidden Substation,Flordia Power and Light,,SRID=4326;POINT(-81.8090530697099 27.2245253997226)
16275,-80.3122347947584,25.855760423957,substation,230000,60,Roselawn Substation,FPL,,SRID=4326;POINT(-80.3122347947584 25.855760423957)
868,-81.5292765250882,28.3353553266421,sub_station,,,Bonnet Creek Substation,Progress Energy,,SRID=4326;POINT(-81.5292765250882 28.3353553266421)
27177,-81.7845058859191,26.6701777152103,joint,230000;138000,60,,Florida Power & Light,,SRID=4326;POINT(-81.7845058859191 26.6701777152103)
22742,-81.9527790235926,28.8211012689516,joint,230000;69000,60,,Progress Energy,,SRID=4326;POINT(-81.9527790235926 28.8211012689516)
29059,-82.7067419929719,27.8916054007967,merge,115000;230000,60,Ulmerton Transfer Center,Progress Energy,,SRID=4326;POINT(-82.7067419929719 27.8916054007967)
1298,-80.3800767972139,25.8182772762932,substation,230000,60,,FPL,,SRID=4326;POINT(-80.3800767972139 25.8182772762932)
6103,-82.5679972088484,28.3656302718589,substation,230000;115000,60,Hudson Substation,Progress Energy,,SRID=4326;POINT(-82.5679972088484 28.3656302718589)
3540,-80.3118944370649,26.0364637877644,substation,230000;24000,60,Stonebridge Substation,Florida Power & Light,,SRID=4326;POINT(-80.3118944370649 26.0364637877644)
880,-81.3011410933557,28.5015229317994,sub_station,,,Pershing Substation,Orlando Utilities Commission,,SRID=4326;POINT(-81.3011410933557 28.5015229317994)
19905,-81.573389038074,28.2849580841614,joint,69000;230000;230000;230000,,,Progress Energy,,SRID=4326;POINT(-81.573389038074 28.2849580841614)
347,-82.4982725832919,27.4906940487349,substation,230000;24000,60,Castle Substation,FPL,,SRID=4326;POINT(-82.4982725832919 27.4906940487349)
4263,-82.5824991552941,28.0008530258123,substation,230000;69000,60,Sheldon Road Substation,Tampa Electric,,SRID=4326;POINT(-82.5824991552941 28.0008530258123)
5108,-80.1096175337406,26.9135440615015,substation,230000;138000,60,Plumosus Substation,FPL,,SRID=4326;POINT(-80.1096175337406 26.9135440615015)
16691,-81.9621483396068,27.636900976589,substation,230000,60,,Progress Energy,,SRID=4326;POINT(-81.9621483396068 27.636900976589)
7513,-81.6983290053243,30.4544025880822,substation,138000,60,Garden City Substation,JEA,,SRID=4326;POINT(-81.6983290053243 30.4544025880822)
19549,-81.4503592801906,28.4787109153827,joint,230000;69000,,,Progress Energy,,SRID=4326;POINT(-81.4503592801906 28.4787109153827)
882,-81.7125547552799,28.5473867292509,sub_station,,,Clermont East Substation,Progress Energy,,SRID=4326;POINT(-81.7125547552799 28.5473867292509)
13727,-80.1968831894271,25.7698664730166,substation,138000,60,Downtown Substation,FPL,,SRID=4326;POINT(-80.1968831894271 25.7698664730166)
16036,-80.4768063192159,25.6394360489041,substation,138000,60,,FPL,,SRID=4326;POINT(-80.4768063192159 25.6394360489041)
1827,-81.2891964569732,28.5021806293224,sub_station,,,,Orlando Utilities Commission,,SRID=4326;POINT(-81.2891964569732 28.5021806293224)
27267,-80.1487539730923,25.9983428516494,joint,230000,60,,FPL,,SRID=4326;POINT(-80.1487539730923 25.9983428516494)
1765,-81.3690323603288,28.7327599034745,sub_station,,,,Progress Energy,,SRID=4326;POINT(-81.3690323603288 28.7327599034745)
30289,-80.3729751627985,26.7102181680505,joint,230000,60,,Florida Power & Light,,SRID=4326;POINT(-80.3729751627985 26.7102181680505)
27396,-80.3585019681075,26.0365354540248,joint,230000,60,,FPL,,SRID=4326;POINT(-80.3585019681075 26.0365354540248)
25455,-82.7338106235436,28.0318419935455,joint,230000,60,,Progress Energy,ANEC-1,SRID=4326;POINT(-82.7338106235436 28.0318419935455)
16605,-82.3092100918695,26.9773470018942,substation,230000;138000,60,Myakka Substation,FPL,,SRID=4326;POINT(-82.3092100918695 26.9773470018942)
884,-81.635155294982,28.4843155769521,sub_station,,,Avalon Substation,Progress Energy,,SRID=4326;POINT(-81.635155294982 28.4843155769521)
16479,-80.3563103545188,25.8359931616677,plant,,,,,,SRID=4326;POINT(-80.3563103545188 25.8359931616677)
22778,-81.6728598488106,29.6797338676501,joint,230000,,,,,SRID=4326;POINT(-81.6728598488106 29.6797338676501)
910,-80.2174590124839,26.1203453392309,substation,138000;13800,60,Plantation Substation,FPL,,SRID=4326;POINT(-80.2174590124839 26.1203453392309)
14018,-82.4026871674439,27.7952178938628,plant,,,,,,SRID=4326;POINT(-82.4026871674439 27.7952178938628)
16184,-80.286503234476,25.8293278454137,substation,138000;14000,60,Hialeah Substation,FPL,,SRID=4326;POINT(-80.286503234476 25.8293278454137)
27187,-82.4096496905133,27.9210221206483,joint,,60,,Tampa Electric,,SRID=4326;POINT(-82.4096496905133 27.9210221206483)
27311,-80.1493576409632,26.675250994096,joint,138000,60,,FPL,,SRID=4326;POINT(-80.1493576409632 26.675250994096)
16768,-81.3721655460844,29.0149002451552,substation,230000;115000;69000,60,DeLand West Substation,Progress Energy,,SRID=4326;POINT(-81.3721655460844 29.0149002451552)
3808,-82.5818388687992,28.071212312617,substation,69000,50,,Tampa Electric,,SRID=4326;POINT(-82.5818388687992 28.071212312617)
667,-82.363634010816,28.0441392815056,substation,230000,60,Davis Substation,Tampa Electric,,SRID=4326;POINT(-82.363634010816 28.0441392815056)
16337,-82.3733880433168,27.1356344428931,substation,230000;138000;13000,60,Laurelwood Substation,FPL,,SRID=4326;POINT(-82.3733880433168 27.1356344428931)
9299,-86.5586241548268,30.4657091481367,sub_station,,,,,,SRID=4326;POINT(-86.5586241548268 30.4657091481367)
28763,-81.5287954693014,30.1460229332402,merge,230000;138000,60,Greenland Substation,JEA,,SRID=4326;POINT(-81.5287954693014 30.1460229332402)
8877,-81.6061562088042,30.6229923518768,substation,230000,60,Yulee Substation,FPL,,SRID=4326;POINT(-81.6061562088042 30.6229923518768)
19194,-82.4076548017619,27.9220858936588,joint,138000;230000,60,,Tampa Electric,,SRID=4326;POINT(-82.4076548017619 27.9220858936588)
16265,-80.1490351008605,25.9666088177069,substation,230000;14000,60,Aventura Substation,FPL,,SRID=4326;POINT(-80.1490351008605 25.9666088177069)
16512,-81.3020351313002,28.7576189991409,substation,230000;14000,60,College Substation,FPL,,SRID=4326;POINT(-81.3020351313002 28.7576189991409)
1622,-82.4300443134214,28.066924509742,substation,69000;13000,60,University of South Florida Substation,Tampa Electric,,SRID=4326;POINT(-82.4300443134214 28.066924509742)
27152,-81.7558638217372,26.5131276491553,joint,230000,60,Orange River-Collier Line,Florida Power & Light,,SRID=4326;POINT(-81.7558638217372 26.5131276491553)
11815,-80.8900084184902,28.6672933356572,substation,230000;115000;14000,60,Norris Substation,FPL,,SRID=4326;POINT(-80.8900084184902 28.6672933356572)
18213,-82.3675313699336,27.8066633026773,joint,,,,,,SRID=4326;POINT(-82.3675313699336 27.8066633026773)
25189,-82.7747985940013,27.9144289075118,joint,230000;69000,60,,Progress Energy,LECW-1,SRID=4326;POINT(-82.7747985940013 27.9144289075118)
13858,-81.1643583624045,28.8536456101363,substation,230000;115000;24000,60,Osteen Substation,FPL,,SRID=4326;POINT(-81.1643583624045 28.8536456101363)
19876,-81.1762259744906,28.6124473953322,joint,230000,60,,FPL,,SRID=4326;POINT(-81.1762259744906 28.6124473953322)
27275,-81.9585536637335,27.8631572599878,joint,230000,60,,Tampa Electric,,SRID=4326;POINT(-81.9585536637335 27.8631572599878)
24328,-82.7638009691354,27.9001746774528,joint,230000,60,,Progress Energy,,SRID=4326;POINT(-82.7638009691354 27.9001746774528)
27276,-81.9428440158763,27.8513627922526,joint,230000,60,,,,SRID=4326;POINT(-81.9428440158763 27.8513627922526)
31084,-82.7837991894193,27.9918111032855,joint,230000;69000;69000,60,,Progress Energy,,SRID=4326;POINT(-82.7837991894193 27.9918111032855)
29176,-81.3499390531834,29.8567941402571,merge,230000;115000,60,St. Johns Substation,FPL,,SRID=4326;POINT(-81.3499390531834 29.8567941402571)
10257,-84.6082281965174,30.0482581094656,substation,,,,,,SRID=4326;POINT(-84.6082281965174 30.0482581094656)
6100,-82.4983717187657,28.5751252751686,substation,500000;230000,,Brookridge Substation,Florida Power Corporation,,SRID=4326;POINT(-82.4983717187657 28.5751252751686)
16576,-81.5191985350715,29.8697727565771,substation,230000,60,Tocoi Substation,FPL,,SRID=4326;POINT(-81.5191985350715 29.8697727565771)
6780,-85.8771006634754,30.6186716355304,substation,230000,60,Shaky Joe Swamp Tap,Gulf Power,,SRID=4326;POINT(-85.8771006634754 30.6186716355304)
7386,-84.9008003009766,30.6638577243574,substation,230000;115000;12000,60,Sinai Substation,Gulf Power,,SRID=4326;POINT(-84.9008003009766 30.6638577243574)
27484,-82.3173542629401,26.9770783211936,joint,138000,60,,FPL,,SRID=4326;POINT(-82.3173542629401 26.9770783211936)
24204,-86.7418135960739,30.4156122898323,joint,,,,,,SRID=4326;POINT(-86.7418135960739 30.4156122898323)
7398,-82.351205219424,27.0526569228234,substation,230000,60,,FPL,,SRID=4326;POINT(-82.351205219424 27.0526569228234)
11332,-82.7235432235245,27.9219396256659,substation,115000,60,,Progress Energy,,SRID=4326;POINT(-82.7235432235245 27.9219396256659)
7485,-82.2620923567317,29.0051918272226,sub_station,,,Progress Energy Electric Substation-Ross Prairie,,,SRID=4326;POINT(-82.2620923567317 29.0051918272226)
30861,-80.327895483791,26.6758733412569,joint,230000,60,,Florida Power & Light,,SRID=4326;POINT(-80.327895483791 26.6758733412569)
12188,-81.756369545233,26.2740696886733,substation,230000;24000,60,Vanderbilt Substation,Florida Power & Light,,SRID=4326;POINT(-81.756369545233 26.2740696886733)
20907,-80.2616712161593,26.0363703111913,joint,230000;138000,60,,FPL,,SRID=4326;POINT(-80.2616712161593 26.0363703111913)
19184,-82.4077274754684,27.9238605186965,joint,230000,60,,Tampa Electric,,SRID=4326;POINT(-82.4077274754684 27.9238605186965)
885,-81.8270085126329,28.1550301080492,substation,230000,60,Lake Agnes Substation,Tampa Electric,,SRID=4326;POINT(-81.8270085126329 28.1550301080492)
912,-80.3528855144012,25.7357954681245,substation,230000;14000,60,Olympia Heights Substation,FPL,,SRID=4326;POINT(-80.3528855144012 25.7357954681245)
21983,-80.3274157677005,25.8304261540077,joint,230000,60,,,,SRID=4326;POINT(-80.3274157677005 25.8304261540077)
1762,-81.3370724928494,28.718132966605,sub_station,,,North Longwood Substation,Progress Energy,,SRID=4326;POINT(-81.3370724928494 28.718132966605)
11965,-82.4056706992396,27.7176875937441,substation,230000;69000;13000,60,Ruskin Substation,Tampa Electric,,SRID=4326;POINT(-82.4056706992396 27.7176875937441)
7944,-80.3869979026093,26.116050469013,substation,230000,60,Trace Substation,FPL,,SRID=4326;POINT(-80.3869979026093 26.116050469013)
27150,-81.7572573782374,26.5949159511097,joint,230000,60,Orange River-Collier Line,Florida Power & Light,,SRID=4326;POINT(-81.7572573782374 26.5949159511097)
20905,-80.3965332236391,26.0350611061104,joint,230000,60,,,,SRID=4326;POINT(-80.3965332236391 26.0350611061104)
6794,-87.1901111871397,30.7797285168749,sub_station,,,,,,SRID=4326;POINT(-87.1901111871397 30.7797285168749)
29110,-80.7670227614249,28.4686424990296,merge,115000;14000;230000;115000,60,Frontenac Substation;Cape Canaveral Substation,FPL,,SRID=4326;POINT(-80.7670227614249 28.4686424990296)
15857,-86.5611025447584,30.4825422733473,substation,,,,,,SRID=4326;POINT(-86.5611025447584 30.4825422733473)
12200,-80.4036685360828,25.537296606372,substation,230000;138000;14000,60,Princeton Substation,FPL,,SRID=4326;POINT(-80.4036685360828 25.537296606372)
10164,-87.2008292468091,30.6141974823463,substation,115000,,,,,SRID=4326;POINT(-87.2008292468091 30.6141974823463)
18216,-82.4681028863879,27.4433898630507,joint,230000;138000,60,,FPL,,SRID=4326;POINT(-82.4681028863879 27.4433898630507)
883,-81.7344582187902,28.6094351299457,sub_station,,,Camp Lake Substation,Progress Energy,,SRID=4326;POINT(-81.7344582187902 28.6094351299457)
16486,-80.2639743393926,27.0873019888064,substation,230000,60,Hanson Substation,FPL,,SRID=4326;POINT(-80.2639743393926 27.0873019888064)
16185,-80.3494510827466,25.7539514518627,substation,138000;13800,60,Tropical Substation,FPL,,SRID=4326;POINT(-80.3494510827466 25.7539514518627)
4201,-82.73191113319,28.0005301543617,substation,230000;115000;69000,60,East Clearwater Subdivision,Progress Energy,,SRID=4326;POINT(-82.73191113319 28.0005301543617)
11342,-86.5141284685836,30.5153812757539,sub_station,,,,,,SRID=4326;POINT(-86.5141284685836 30.5153812757539)
19560,-81.5730389646078,28.3004631956024,joint,69000;230000;230000;230000,,,Progress Energy,,SRID=4326;POINT(-81.5730389646078 28.3004631956024)
1760,-81.2852661548866,28.6847237627236,sub_station,,,,Progress Energy,,SRID=4326;POINT(-81.2852661548866 28.6847237627236)
913,-80.365401526113,25.7133108672917,substation,138000,60,,FPL,,SRID=4326;POINT(-80.365401526113 25.7133108672917)
16690,-81.9258345091948,27.5234955654135,substation,230000,60,Vandolah Substation,Progress Energy,,SRID=4326;POINT(-81.9258345091948 27.5234955654135)
1779,-81.4175340988096,28.6152248464513,sub_station,,,,Progress Energy,,SRID=4326;POINT(-81.4175340988096 28.6152248464513)
7536,-81.7018908859882,29.8676852108831,sub_station,,,,,,SRID=4326;POINT(-81.7018908859882 29.8676852108831)
4922,-81.1826258023338,28.9195429277712,substation,230000;24000,60,Deltona Substation,FPL,,SRID=4326;POINT(-81.1826258023338 28.9195429277712)
16443,-85.8431639140899,30.6764290969674,substation,230000,60,Hinsons Crossroads Substation,Gulf Power,,SRID=4326;POINT(-85.8431639140899 30.6764290969674)
16627,-82.5942714027898,29.6696405390732,substation,230000,60,Newberry Substation,Progress Energy,CF-3,SRID=4326;POINT(-82.5942714027898 29.6696405390732)
16506,-80.1661568105128,26.1594043719553,substation,138000,60,Dillard Substation,FPL,,SRID=4326;POINT(-80.1661568105128 26.1594043719553)
29392,-81.7662937200189,26.6427641187919,merge,,,Buckingham Substation,Florida Power & Light,,SRID=4326;POINT(-81.7662937200189 26.6427641187919)
5678,-80.4532200392646,25.7291474859107,substation,230000;24000,60,Newton Substation,FPL,,SRID=4326;POINT(-80.4532200392646 25.7291474859107)
6522,-81.3275743726442,28.7925151121616,sub_station,,,,,,SRID=4326;POINT(-81.3275743726442 28.7925151121616)
16130,-81.7688443356498,26.6260181257541,substation,230000;24000,60,Gateway Substation,Florida Power & Light,,SRID=4326;POINT(-81.7688443356498 26.6260181257541)
30790,-81.4537022300255,28.4431738199241,joint,115000;230000,,,Orlando Utilities Commission,,SRID=4326;POINT(-81.4537022300255 28.4431738199241)
27274,-81.9755269717008,27.739821358232,joint,230000,60,,Progress Energy,,SRID=4326;POINT(-81.9755269717008 27.739821358232)
1767,-81.7648563942973,29.7230560577878,sub_station,,,Rice Substation,Florida Power & Light,,SRID=4326;POINT(-81.7648563942973 29.7230560577878)
5103,-80.164363627803,26.8406698284788,substation,230000,60,Ryder Substation,FPL,,SRID=4326;POINT(-80.164363627803 26.8406698284788)
457,-82.4684036199657,27.4607096033229,substation,230000;138000,60,Johnson Substation,FPL,,SRID=4326;POINT(-82.4684036199657 27.4607096033229)
