l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
12320,22116,22117,,,,,,,,103.987655485193,,,,,"","SRID=4326;LINESTRING(-78.7305503963873 43.1632681207525,-78.7317553965094 43.1629176985946)"
6105,6583,28645,,,,,,,,2273.75430129351,,,,,"","SRID=4326;LINESTRING(-76.0712871118595 43.0555140568338,-76.0435089076364 43.048028821579)"
12442,5879,22183,,,,,,,,351.635024009652,,,,,"","SRID=4326;LINESTRING(-78.3686305488416 43.2186334253721,-78.3681693819528 43.215210894651)"
28981,15669,5328,115000;230000,6;9,,,Spier Falls-Rotterdam,,,7665.03722193411,,,,,"","SRID=4326;LINESTRING(-73.9575744576795 42.8935516148381,-73.9974872673937 42.8288448073595)"
12379,5860,22150,,6,,60,,,,22.6372511750851,,,,,"","SRID=4326;LINESTRING(-79.0071641022382 43.0988636334793,-79.0097316051634 43.0985856697199)"
5977,10439,28595,345000,6,,60,,Consolidated Edison,,5989.70808531329,,,,,"","SRID=4326;LINESTRING(-73.9958838792708 40.7660029920343,-73.973757925205 40.7277109678064)"
5997,6002,28604,,,,,,,,10640.1275365742,,,,,"","SRID=4326;LINESTRING(-77.9006909937649 42.740312995439,-77.9970051145252 42.7011794596733)"
29672,6094,6095,,3,,,,,,3576.20263700051,,,,,"","SRID=4326;LINESTRING(-77.583291446714 43.0931057472205,-77.5374819001273 43.0885076252584)"
12592,22212,22255,,,,,,,,919.224488288877,,,,,"","SRID=4326;LINESTRING(-78.8571965919415 43.0382463863917,-78.8572451009669 43.0465334711793)"
28128,969,4298,,,,,,,,7875.68796388482,,,,,"","SRID=4326;LINESTRING(-76.5289096568576 42.0379379713655,-76.6221833514012 42.0291377828556)"
34859,6175,11901,,,,,,,,528.319848066953,,,,,"","SRID=4326;LINESTRING(-76.2339683973225 43.0621646283572,-76.2252861444112 43.0631376820685)"
12417,22169,22170,,,,,,,,20392.6643237316,,,,,"","SRID=4326;LINESTRING(-78.4951820901429 43.1451389998723,-78.2818424509588 43.0627076068499)"
29466,22153,5859,115000,6,,60,,,,3017.84319827307,,,,,"","SRID=4326;LINESTRING(-78.9735997474686 43.1432308759697,-78.9363942125971 43.1415393200534)"
4824,5858,28132,,,,,,,,13.7152034423804,,,,,"","SRID=4326;LINESTRING(-78.4706252056621 43.0136394642107,-78.4707926079654 43.0124196068031)"
18145,22722,24730,,6,,,,,,14435.3923263255,,,,,"","SRID=4326;LINESTRING(-78.6419323122612 42.5193114009315,-78.7224613367484 42.6227718711556)"
18123,11588,24720,,3,,,,,,14802.4180000609,,,,,"","SRID=4326;LINESTRING(-78.6433506426457 42.2588321575727,-78.4942888054244 42.2658429008323)"
27893,4013,4014,345000,3,,60,,,,80408.1265082244,,,,,"","SRID=4326;LINESTRING(-76.1713077737827 43.1980012338946,-75.2272075695504 43.1573988935792)"
4470,5435,29550,345000,3,,60,Rock Tavern – Ramapo 345kV transmission line;Roseton - Rock Tavern 345kV,Central Hudson Gas & Electric,,27458.1745428752,,,,,"","SRID=4326;LINESTRING(-73.9787659008063 41.5747780146988,-74.1964910775383 41.4676358571056)"
602,22289,29898,,,,,,,,3221.40188660295,,,,,"","SRID=4326;LINESTRING(-78.7326112214806 42.9033996618883,-78.7685693787344 42.895664596895)"
12736,6171,22321,,,,,,,,12697.011353712,,,,,"","SRID=4326;LINESTRING(-77.4084112587678 43.1671639814763,-77.3293407889012 43.2249071185466)"
12848,22361,22362,,,,,,,,141.623493626653,,,,,"","SRID=4326;LINESTRING(-79.0344563858858 43.1236664839385,-79.0344775861265 43.1223786839747)"
12623,6055,22274,230000,3,,60,,,,5012.31282309974,,,,,"","SRID=4326;LINESTRING(-79.3812192278051 42.4360882450156,-79.35465556885 42.4744551876111)"
5994,4349,28603,,,,,,,,5002.21462418794,,,,,"","SRID=4326;LINESTRING(-78.0083968580601 42.9720188503622,-77.9919029492744 42.9883257459493)"
6292,26028,28696,,,,,,,,475.198536874334,,,,,"","SRID=4326;LINESTRING(-76.4104699849558 43.5139731577806,-76.4079551912595 43.5206102526165)"
5564,28608,28480,,,,,,,,2538.90391379362,,,,,"","SRID=4326;LINESTRING(-78.7804166744713 42.8304105639486,-78.7696481791532 42.8515422840533)"
4041,29810,31305,,,,,,,,2904.60088866718,,,,,"","SRID=4326;LINESTRING(-77.6494694575735 43.0982418837854,-77.6781141322783 43.1129800022413)"
12589,22211,22253,,,,,,,,22.3717371173724,,,,,"","SRID=4326;LINESTRING(-78.8570763973565 43.038340211188,-78.857368888813 43.0383394889543)"
15118,8967,23378,345000,3,,60,,,,35085.5270765055,,,,,"","SRID=4326;LINESTRING(-76.1247425969967 42.4443308722873,-75.9864713692269 42.1497468726584)"
12420,22170,22171,,,,,,,,11378.509383527,,,,,"","SRID=4326;LINESTRING(-78.2818424509588 43.0627076068499,-78.2441863318899 42.993977657972)"
31230,4014,7803,230000,3,,60,,,,379.380014577176,,,,,"","SRID=4326;LINESTRING(-75.2272075695504 43.1573988935792,-75.2246449158111 43.1530532079417)"
41719,2302,2303,345000,6,,60,,,,7171.94131711414,,,,,"","SRID=4326;LINESTRING(-73.7936629385297 41.3533419527586,-73.7983799824508 41.2886590116074)"
12619,22264,22270,,3,,,,,,531.906771691912,,,,,"","SRID=4326;LINESTRING(-78.8370554649563 42.8204520713671,-78.8373411292166 42.8252464578796)"
12621,6044,22271,,,,,,,,1904.76209060531,,,,,"","SRID=4326;LINESTRING(-78.8398726969668 42.7896664868582,-78.8354428093582 42.8044714810732)"
32876,8970,9425,345000,3,,60,Fraser - Watercure 345kV,,,25544.7191261947,,,,,"","SRID=4326;LINESTRING(-75.9823514976132 42.1369387283416,-76.2696000992561 42.1434863670686)"
679,6148,29929,,,,,,,,102.337167751595,,,,,"","SRID=4326;LINESTRING(-76.3880616685528 43.0403355787612,-76.3855272663418 43.0416592018972)"
17639,4143,18983,,,,,,,,2908.86796974316,,,,,"","SRID=4326;LINESTRING(-76.7876895672653 42.9157651552916,-76.7686830859666 42.9351023901092)"
30563,9346,7118,,,,,,,,16900.7542122595,,,,,"","SRID=4326;LINESTRING(-76.9830069048866 42.1236756327195,-76.8105885252051 42.1954750173745)"
32436,5328,8968,230000;115000,3,,60,,,,50146.9080163342,,,,,"","SRID=4326;LINESTRING(-73.9974872673937 42.8288448073595,-74.5984048164215 42.8813131096163)"
27890,28143,4013,345000,3,,60,,,,101420.886499199,,,,,"","SRID=4326;LINESTRING(-77.3838584148322 43.0550984598211,-76.1713077737827 43.1980012338946)"
36816,5898,14230,,,,,,,,2751.54650045756,,,,,"","SRID=4326;LINESTRING(-77.6531506343997 43.178760706581,-77.6471955364008 43.2042427799529)"
42731,17812,3327,,,,,,,,3327.0636164714,,,,,"","SRID=4326;LINESTRING(-78.768790779717 42.9305293074574,-78.7627193900245 42.960402738861)"
32824,8985,9373,,3,,,,,,7779.28726009317,,,,,"","SRID=4326;LINESTRING(-76.7937870903971 42.1023036872608,-76.7869151564983 42.059638213767)"
29548,5915,5943,230000,6,,60,,,,4324.70718212807,,,,,"","SRID=4326;LINESTRING(-78.8556149882256 43.0001649558501,-78.8215277146014 43.0086583674751)"
17644,2308,18986,,,,,,,,249.147329642332,,,,,"","SRID=4326;LINESTRING(-76.4058129997972 42.4722133561734,-76.4029468639459 42.4696539631806)"
32794,4307,9341,,,,,,,,45809.0697110501,,,,,"","SRID=4326;LINESTRING(-76.9509601752438 42.679559223174,-77.4575047011232 42.5761859389699)"
12659,2633,22289,,,,,,,,528.007047858839,,,,,"","SRID=4326;LINESTRING(-78.7255113663031 42.9062821024142,-78.7326112214806 42.9033996618883)"
30046,6583,6584,,,,,,,,253.8857722491,,,,,"","SRID=4326;LINESTRING(-76.0712871118595 43.0555140568338,-76.07530345447 43.0564554455278)"
12310,5783,22111,,,,,,,,4008.48151350367,,,,,"","SRID=4326;LINESTRING(-78.8132257030811 42.8807511233252,-78.769467390789 42.8923373836911)"
8828,6047,18273,,,,,,,,12853.7898677799,,,,,"","SRID=4326;LINESTRING(-78.6826090953841 42.7276740377585,-78.8315317242743 42.7343324879444)"
29556,944,5951,230000,6,,60,,,,2361.42723166753,,,,,"","SRID=4326;LINESTRING(-78.7678713363025 42.9182889351762,-78.7695479351137 42.9400466677692)"
29422,2769,5806,,,,,,,,1119.8956765958,,,,,"","SRID=4326;LINESTRING(-78.9338506600608 42.972719644054,-78.9180954192398 42.9781964636539)"
15106,8966,23374,345000,3;6;3;3;6;3,,60,,,,7298.99306652423,,,,,"","SRID=4326;LINESTRING(-74.7613301686223 41.6695309768672,-74.759508246896 41.7352608622707)"
615,25859,29904,,,,,,,,1657.44511112722,,,,,"","SRID=4326;LINESTRING(-77.6561194126694 43.0818280112654,-77.6635942823081 43.0676028975149)"
31228,8727,7802,345000,3,,60,Volney - Marcy 345kV,Niagra Mohawk,,105648.008005807,,,,,"","SRID=4326;LINESTRING(-76.3477816139774 43.4000688334114,-75.2226283052019 43.1792351431945)"
15408,22258,23514,,,,,,,,686.254579904303,,,,,"","SRID=4326;LINESTRING(-79.0149752511398 43.0824651569287,-79.0233600361703 43.0831742697563)"
12317,22115,22116,,,,,,,,77.045116912073,,,,,"","SRID=4326;LINESTRING(-78.7306235192515 43.1625636050532,-78.7305503963873 43.1632681207525)"
29664,3327,6083,,,,,,,,3531.31171414346,,,,,"","SRID=4326;LINESTRING(-78.7627193900245 42.960402738861,-78.7546427678945 42.9920176509406)"
7778,1980,29276,345000,3,,60,Besicorp Empire – Reynolds Road 345 kV transmission line;Alps – Reynolds Road 345 kV transmission line,,1,12752.0095140538,,,,,"","SRID=4326;LINESTRING(-73.6874893917536 42.6727313725445,-73.7491336596206 42.6242594350554)"
12564,6010,22244,,,,,,,,1003.0908808115,,,,,"","SRID=4326;LINESTRING(-78.4760938653176 42.5093269562983,-78.4881895141398 42.5070969908555)"
611,21610,29903,,,,,,,,4021.1618474841,,,,,"","SRID=4326;LINESTRING(-77.6507993200622 43.0993895735793,-77.6633008839104 43.0674997541238)"
41183,1721,1723,345000,3;6,,60,,,,1508.8585134341,,,,,"","SRID=4326;LINESTRING(-73.8563120934942 40.9572749123885,-73.858070400934 40.9394142494805)"
32439,2307,8972,345000;345000;115000,3;6,,60,,,,8287.85705925254,,,,,"","SRID=4326;LINESTRING(-76.1518144095622 42.5950567254118,-76.1394170023651 42.5206776353514)"
12690,22303,22304,115000,,,,,,,5037.08374914078,,,,,"","SRID=4326;LINESTRING(-77.499355490416 43.087940360473,-77.4374904032608 43.0870169044148)"
6010,22271,28609,,,,,,,,41.9606965870365,,,,,"","SRID=4326;LINESTRING(-78.8354428093582 42.8044714810732,-78.8375516312658 42.8044102020878)"
1958,23270,30464,345000,3,,60,,,,31584.2891287702,,,,,"","SRID=4326;LINESTRING(-76.5205623857804 43.4375227851493,-76.3731399060358 43.1805356733742)"
25903,1879,18115,,,,,,,,3382.12488747081,,,,,"","SRID=4326;LINESTRING(-74.8048173860616 45.0040332434809,-74.7911237346684 44.975963216517)"
29469,28607,5860,,3,,,,,,1552.00313418831,,,,,"","SRID=4326;LINESTRING(-79.0147723063874 43.0844901259855,-79.0071641022382 43.0988636334793)"
603,28480,29898,,,,,,,,4838.01291242463,,,,,"","SRID=4326;LINESTRING(-78.7696481791532 42.8515422840533,-78.7685693787344 42.895664596895)"
4697,17812,29618,,,,,,,,2778.53606729988,,,,,"","SRID=4326;LINESTRING(-78.768790779717 42.9305293074574,-78.7681142890229 42.9038927737348)"
33913,10609,10612,,,,,,,,17492.251306197,,,,,"","SRID=4326;LINESTRING(-75.8912859214605 42.8463279503004,-76.0259305539332 42.723242237605)"
12847,6241,22362,,,,,,,,404.578921089883,,,,,"","SRID=4326;LINESTRING(-79.0380402302783 43.1203126584058,-79.0344775861265 43.1223786839747)"
12411,22166,22167,,,,,,,,12161.4773580256,,,,,"","SRID=4326;LINESTRING(-78.6945751150465 43.1426827184821,-78.5451676763179 43.1396356781622)"
1762,5770,30378,,,,,,,,747.256091974,,,,,"","SRID=4326;LINESTRING(-78.9209096458345 42.9724386691563,-78.9125396252294 42.9756812264918)"
17544,10704,18973,,,,,,,,13464.5143779279,,,,,"","SRID=4326;LINESTRING(-75.5098420188959 42.5213870218024,-75.4538735323386 42.4133214215951)"
6006,6035,28608,,,,,,,,3283.67532669829,,,,,"","SRID=4326;LINESTRING(-78.7809829374878 42.7991258447566,-78.7804166744713 42.8304105639486)"
12375,5858,22145,,,,,,,,2957.53275341609,,,,,"","SRID=4326;LINESTRING(-78.4706252056621 43.0136394642107,-78.4693632512359 43.0407142787745)"
29627,4878,6035,,,,,,,,3968.98201012715,,,,,"","SRID=4326;LINESTRING(-78.78328606843 42.7621632351173,-78.7809829374878 42.7991258447566)"
6002,6023,28606,,,,,,,,162.102000874016,,,,,"","SRID=4326;LINESTRING(-76.2169321086555 43.0678697176205,-76.2158828613596 43.0648384403017)"
15130,8985,23385,230000,6,,60,,,,1132.16362759915,,,,,"","SRID=4326;LINESTRING(-76.7937870903971 42.1023036872608,-76.7807302125789 42.1071709770399)"
29482,5877,5878,,,,,,,,6789.84477706282,,,,,"","SRID=4326;LINESTRING(-78.3642956298372 43.1532942941167,-78.3691977704124 43.2151062217653)"
12727,6128,22316,,,,,,,,21671.812253821,,,,,"","SRID=4326;LINESTRING(-77.2232706640228 42.963324953257,-76.9624255280701 42.9412699989492)"
8829,5583,18273,,,,,,,,1618.52441815244,,,,,"","SRID=4326;LINESTRING(-78.8212055616583 42.7459193194042,-78.8315317242743 42.7343324879444)"
20515,21609,25859,,,,,,,,545.635616118709,,,,,"","SRID=4326;LINESTRING(-77.6535630768653 43.0863739671399,-77.6561194126694 43.0818280112654)"
12418,28600,22170,,,,,,,,239.979856995624,,,,,"","SRID=4326;LINESTRING(-78.2782426126596 43.0628831809334,-78.2818424509588 43.0627076068499)"
12540,5972,22231,,,,,,,,1458.17294315413,,,,,"","SRID=4326;LINESTRING(-78.1387963854935 42.9900099937446,-78.1383647914206 42.9762325623437)"
18247,11737,24767,,,,,,,,4686.49399481021,,,,,"","SRID=4326;LINESTRING(-76.3222400344545 43.1746594627022,-76.3686808969278 43.1785495641997)"
34858,6175,11901,,,,,,,,643.038844290573,,,,,"","SRID=4326;LINESTRING(-76.2339683973225 43.0621646283572,-76.2252861444112 43.0631376820685)"
28141,22139,4319,345000,3,,60,,,,28647.1753415188,,,,,"","SRID=4326;LINESTRING(-78.5572778646631 43.1032468009497,-78.6086963073496 43.3523670774305)"
5555,5781,28480,,,,,,,,9367.51066009799,,,,,"","SRID=4326;LINESTRING(-78.8160895641958 42.9187177340575,-78.7696481791532 42.8515422840533)"
3453,5360,31086,230000,3,,,Bear Swamp - Rotterdam 230kV transmission line,National Grid,E205W,7753.35711336456,,,,,"","SRID=4326;LINESTRING(-73.7515873577888 42.8231701421634,-73.834264309334 42.8086572175813)"
41179,1719,1721,345000,6,,60,,,,14491.5436612589,,,,,"","SRID=4326;LINESTRING(-73.8319700483293 41.0771248585179,-73.8563120934942 40.9572749123885)"
39364,10439,16831,345000,6,,60,,Consolidated Edison,,13062.8195410927,,,,,"","SRID=4326;LINESTRING(-73.9958838792708 40.7660029920343,-73.9191422682687 40.8600200964234)"
12512,29618,22217,,,,,,,,1098.62885015751,,,,,"","SRID=4326;LINESTRING(-78.7681142890229 42.9038927737348,-78.7687057092596 42.8926950797097)"
29673,22300,6095,,,,,,,,2188.08987342836,,,,,"","SRID=4326;LINESTRING(-77.5105571226829 43.0840497582092,-77.5374819001273 43.0885076252584)"
29606,5976,5995,,,,,,,,20685.398068446,,,,,"","SRID=4326;LINESTRING(-77.7148869949857 42.9708398791202,-77.8709939886246 42.8717912902427)"
12588,4314,22253,,,,,,,,671.515126765367,,,,,"","SRID=4326;LINESTRING(-78.8636083811858 43.0361265543894,-78.857368888813 43.0383394889543)"
30498,5226,7059,230000,3,,60,,,,17611.5208826049,,,,,"","SRID=4326;LINESTRING(-75.3492417655474 43.7652972118378,-75.3199044150088 43.922011833537)"
1765,5806,30379,230000,6,,60,,,,4304.69182758298,,,,,"","SRID=4326;LINESTRING(-78.9180954192398 42.9781964636539,-78.884803644543 42.998007451517)"
31307,5987,7863,,,,,,,,30554.1386351117,,,,,"","SRID=4326;LINESTRING(-73.8973917623078 44.7336014812236,-73.5959501297178 44.7035494577711)"
1770,28480,30381,,,,,,,,818.693935787326,,,,,"","SRID=4326;LINESTRING(-78.7696481791532 42.8515422840533,-78.7580605078725 42.8476207271201)"
38251,5372,15675,,,,,,,,2995.42057805697,,,,,"","SRID=4326;LINESTRING(-73.4590158912394 44.7126026692467,-73.4988642302915 44.7094710504832)"
1956,24770,30464,,,,,,,,408.872053344023,,,,,"","SRID=4326;LINESTRING(-76.3700239681091 43.1779683144193,-76.3731399060358 43.1805356733742)"
39689,29256,17225,,,,,,National Grid,,6719.84343398787,,,,,"","SRID=4326;LINESTRING(-74.9579048838058 44.5847084855815,-74.9767201190281 44.6419023678581)"
12605,6039,22262,,,,,,,,1866.59971040779,,,,,"","SRID=4326;LINESTRING(-78.8290417991574 42.8056146064749,-78.8073603057668 42.8097582078849)"
23200,16099,27119,,,,,,,,1456.96071485744,,,,,"","SRID=4326;LINESTRING(-78.701373765159 42.1577101125358,-78.7071626681337 42.1449296744214)"
12491,4391,22209,,,,,,,,76.7354864939823,,,,,"","SRID=4326;LINESTRING(-78.9840896655396 43.0504118824976,-78.9856696014575 43.0496534843468)"
14882,23265,23266,345000,3,,60,,,,572.081796681403,,,,,"","SRID=4326;LINESTRING(-76.4095195673853 43.5043255720785,-76.41310743863 43.5062053822207)"
12319,22115,22117,,,,,,,,98.6452339132382,,,,,"","SRID=4326;LINESTRING(-78.7306235192515 43.1625636050532,-78.7317553965094 43.1629176985946)"
29086,5435,5433,345000,3,,,Roseton - Hurley Avenue 345kV transmission line,ConEd,303,48530.6420084462,,,,,"","SRID=4326;LINESTRING(-73.9787659008063 41.5747780146988,-74.0476589287289 41.9367323085148)"
8251,1720,20265,138000,6,,60,,,,216.300946153132,,,,,"","SRID=4326;LINESTRING(-73.8004407921768 41.1927261529706,-73.8047322302021 41.1922985724585)"
28887,5143,5226,230000,3,,60,,,,16660.4029463497,,,,,"","SRID=4326;LINESTRING(-75.5420964780656 43.7585301860721,-75.3492417655474 43.7652972118378)"
12513,22111,22217,,,,,,,,76.3271239746669,,,,,"","SRID=4326;LINESTRING(-78.769467390789 42.8923373836911,-78.7687057092596 42.8926950797097)"
29611,4889,6002,,,,,,,,2371.4699427841,,,,,"","SRID=4326;LINESTRING(-77.8878433723578 42.7612065211914,-77.9006909937649 42.740312995439)"
29467,28491,5859,,,,,,,,18049.4434876302,,,,,"","SRID=4326;LINESTRING(-78.7193432779632 43.1476502095389,-78.9363942125971 43.1415393200534)"
17368,10912,24387,,,,,,,,20.667515558124,,,,,"","SRID=4326;LINESTRING(-74.7437837067371 42.1963017230681,-74.7438005753325 42.196990015055)"
5014,5860,28231,115000,6,,60,,,,5568.47724466873,,,,,"","SRID=4326;LINESTRING(-79.0071641022382 43.0988636334793,-79.0277220320106 43.1399921833396)"
390,22299,29804,,,,,,,,160.329336113274,,,,,"","SRID=4326;LINESTRING(-77.5088779917538 43.0839291693407,-77.5113138634782 43.0839291693407)"
5017,22186,28231,,,,,,,,4437.85885067699,,,,,"","SRID=4326;LINESTRING(-78.9885804124727 43.1619666081308,-79.0277220320106 43.1399921833396)"
15129,8977,23385,230000,3,,60,,,,681.912590456673,,,,,"","SRID=4326;LINESTRING(-76.7712850411323 42.1083699060979,-76.7807302125789 42.1071709770399)"
29578,5969,5970,,,,,,,,107.530601740309,,,,,"","SRID=4326;LINESTRING(-77.9563396515168 43.2124961263155,-77.9580450535911 43.2103907654007)"
5562,18274,28480,,,,,,,,9513.76551176478,,,,,"","SRID=4326;LINESTRING(-78.8325560731927 42.8038197861431,-78.7696481791532 42.8515422840533)"
33779,29550,10427,345000,6,,60,,,,20298.1872299479,,,,,"","SRID=4326;LINESTRING(-74.1964910775383 41.4676358571056,-74.4038889888681 41.4229004920761)"
6027,8962,28615,115000,3,,60,,,,4140.78212946444,,,,,"","SRID=4326;LINESTRING(-76.0839513336309 42.9918108311574,-76.1193053353156 42.9730610338637)"
41721,1734,2303,345000,6,,60,,,,18091.1750203025,,,,,"","SRID=4326;LINESTRING(-73.7821360023249 41.1420550668117,-73.7983799824508 41.2886590116074)"
15488,9340,23549,,,,,,,,243.361538077559,,,,,"","SRID=4326;LINESTRING(-77.6604338887094 43.151001100009,-77.6645473168334 43.1502315612127)"
18246,24769,24767,,,,,,,,3126.27231620463,,,,,"","SRID=4326;LINESTRING(-76.3557717469689 43.1542907039634,-76.3686808969278 43.1785495641997)"
32701,28231,9246,115000,6,,60,,,,2470.7961130582,,,,,"","SRID=4326;LINESTRING(-79.0277220320106 43.1399921833396,-79.0190912117409 43.1178165491292)"
29614,5477,6008,230000,3,,60,,,,21592.0067681048,,,,,"","SRID=4326;LINESTRING(-77.7093797927781 42.5567542001279,-77.9151291895029 42.675681413132)"
29468,28231,5860,115000,6;3;3,,60,,,,5201.6929028396,,,,,"","SRID=4326;LINESTRING(-79.0277220320106 43.1399921833396,-79.0071641022382 43.0988636334793)"
7892,16833,29322,345000,6,,60,,Consolidated Edison,,5686.29505500431,,,,,"","SRID=4326;LINESTRING(-74.0026788034758 40.6620646499272,-73.9837722446272 40.7045768910483)"
29610,6000,6001,,,,,,,,12721.7178143786,,,,,"","SRID=4326;LINESTRING(-78.08134017439 42.4971006570114,-78.1615101066218 42.4177454698973)"
20923,26028,26029,,,,,,,,236.862894690824,,,,,"","SRID=4326;LINESTRING(-76.4104699849558 43.5139731577806,-76.4098691916938 43.5121681193133)"
17638,4142,18983,,,,,,,,57.6352108470483,,,,,"","SRID=4326;LINESTRING(-76.7699490875074 42.936220401133,-76.7686830859666 42.9351023901092)"
12595,22257,22256,,,,,,,,188.354592753712,,,,,"","SRID=4326;LINESTRING(-78.9256766931859 43.1016682714365,-78.925596293968 43.1000811743281)"
12499,5915,22212,,,,,,,,6143.08187121167,,,,,"","SRID=4326;LINESTRING(-78.8556149882256 43.0001649558501,-78.8571965919415 43.0382463863917)"
29391,29896,5773,,,,,,,,3099.19942478559,,,,,"","SRID=4326;LINESTRING(-78.837614385344 43.018614472781,-78.8021537270257 43.0247906478245)"
12645,6065,22283,,,,,,,,2874.08891902046,,,,,"","SRID=4326;LINESTRING(-79.204628874538 42.1120738089928,-79.2027756071334 42.0857425635632)"
20927,22516,26031,,6,,,,,,8891.07745366717,,,,,"","SRID=4326;LINESTRING(-76.4014250280231 43.4620575650207,-76.4849575696628 43.4674172926157)"
12377,5860,22149,,,,,,,,225.207959466027,,,,,"","SRID=4326;LINESTRING(-79.0071641022382 43.0988636334793,-79.0102659230944 43.0999919042229)"
12318,5775,22117,,,,,,,,470.996165906841,,,,,"","SRID=4326;LINESTRING(-78.7385452197479 43.1617933178744,-78.7317553965094 43.1629176985946)"
1759,22110,30376,,6,,,,,,1080.14659789722,,,,,"","SRID=4326;LINESTRING(-78.8911591080567 42.9694478909242,-78.9043374019515 42.970401419156)"
33839,2300,10512,345000,6,,60,,ConEd,W81,2999.40923157026,,,,,"","SRID=4326;LINESTRING(-73.8348673418681 41.568105802383,-73.8295119014257 41.5397843676332)"
1754,5769,30374,,,,,,,,1039.67309266742,,,,,"","SRID=4326;LINESTRING(-78.8925897143503 42.9650062755016,-78.8936784728607 42.9549859369177)"
31233,7802,7803,230000;345000;345000;230000;230000;345000,3;6;3;3,,60,,,,2159.07371072081,,,,,"","SRID=4326;LINESTRING(-75.2226283052019 43.1792351431945,-75.2246449158111 43.1530532079417)"
4842,5302,28143,,,,,,,,4190.3907978933,,,,,"","SRID=4326;LINESTRING(-77.4211440516979 43.0704293738793,-77.3838584148322 43.0550984598211)"
6886,2304,28908,345000,6,,60,,ConEd,W81,15964.664496434,,,,,"","SRID=4326;LINESTRING(-73.8417728165621 41.5972102826092,-73.8336453154914 41.7402202275746)"
33903,10595,10596,,,,,,,,3855.3955471384,,,,,"","SRID=4326;LINESTRING(-75.6313574171458 43.1020762038421,-75.5881983374562 43.1181168723557)"
32455,4298,8985,,,,,,,,17891.2189265264,,,,,"","SRID=4326;LINESTRING(-76.6221833514012 42.0291377828556,-76.7937870903971 42.1023036872608)"
583,5860,29890,,,,,,,,2035.82796594352,,,,,"","SRID=4326;LINESTRING(-79.0071641022382 43.0988636334793,-79.0062139783687 43.1163220297799)"
7736,18114,29256,,,,,,,,15180.0327082114,,,,,"","SRID=4326;LINESTRING(-75.1092412516247 44.55044410227,-74.9579048838058 44.5847084855815)"
29484,5877,5880,,,,,,,,32481.3975821471,,,,,"","SRID=4326;LINESTRING(-78.3642956298372 43.1532942941167,-77.9678097635773 43.1653197174756)"
12728,2890,22316,,,,,,,,6875.03952295917,,,,,"","SRID=4326;LINESTRING(-76.953296487603 42.8793583330078,-76.9624255280701 42.9412699989492)"
12616,22267,22268,,3,,,,,,71.6367643669597,,,,,"","SRID=4326;LINESTRING(-78.8530199648595 42.8520360192768,-78.853551138687 42.852409556872)"
25904,8975,18116,230000,3,,60,,,,56576.145269587,,,,,"","SRID=4326;LINESTRING(-74.1186468481465 44.8891145021323,-74.7976456832941 44.977833060198)"
595,22169,29894,,,,,,,,171.309047447472,,,,,"","SRID=4326;LINESTRING(-78.4951820901429 43.1451389998723,-78.4938591655263 43.1441085271511)"
12558,5995,22241,,,,,,,,23145.5115257143,,,,,"","SRID=4326;LINESTRING(-77.8709939886246 42.8717912902427,-78.005574119323 42.7074795969205)"
12662,6081,22291,,6,,,,,,399.639393955823,,,,,"","SRID=4326;LINESTRING(-78.6948463988738 42.9106872941829,-78.7001136779308 42.909512018895)"
12678,6091,22297,,,,,,,,543.291132359399,,,,,"","SRID=4326;LINESTRING(-78.3892119673431 42.0762905993384,-78.3857855243375 42.0732367171187)"
12622,18275,22272,230000,6,,60,,Niagara Mohawk,,306.930444278933,,,,,"","SRID=4326;LINESTRING(-79.0936119744811 42.5617176032679,-79.0957389155793 42.5594294977398)"
33912,10608,10610,,,,,,,,3527.966667273,,,,,"","SRID=4326;LINESTRING(-75.7648438379646 42.9528301832361,-75.7431958920474 42.9808485911123)"
5813,5332,28548,345000,3,,60,Alps - Berkshire 345kV transmission line;Alps – Reynolds Road 345 kV transmission line,,393,10619.5620529515,,,,,"","SRID=4326;LINESTRING(-73.4970332661981 42.5961262573683,-73.376914162134 42.5566863249442)"
14182,7803,22930,230000,3,,60,,,,725.852001150929,,,,,"","SRID=4326;LINESTRING(-75.2246449158111 43.1530532079417,-75.2203970780826 43.1605464645799)"
4698,22290,29618,,,,,,,,642.883186313794,,,,,"","SRID=4326;LINESTRING(-78.7690002668413 42.896861970293,-78.7681142890229 42.9038927737348)"
29722,6169,6152,,,,,,,,4677.15494030457,,,,,"","SRID=4326;LINESTRING(-77.3227738958652 43.2285644244217,-77.311021433729 43.2706110163135)"
4846,6097,28143,,,,,,,,5820.17698610811,,,,,"","SRID=4326;LINESTRING(-77.3338680185941 43.0823964667124,-77.3838584148322 43.0550984598211)"
35567,2305,12828,345000,3;6,,60,,,,182.83810901588,,,,,"","SRID=4326;LINESTRING(-73.947297502029 41.2643678092989,-73.9521672718365 41.2694114151306)"
29662,5774,6083,,,,,,,,1279.11913774403,,,,,"","SRID=4326;LINESTRING(-78.7549506832349 43.0044142770315,-78.7546427678945 42.9920176509406)"
20922,8728,26028,,,,,,,,90.207183091607,,,,,"","SRID=4326;LINESTRING(-76.4072268222941 43.5131838725894,-76.4104699849558 43.5139731577806)"
