l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
40171,698,699,,,,,,,,237.78820492117,,,,,"","SRID=4326;LINESTRING(-112.002887074041 41.209370208867,-111.998909033147 41.2091956298457)"
14487,414,23073,,3;6,,,,,,837.19489326491,,,,,"","SRID=4326;LINESTRING(-111.58636271598 40.0918700126605,-111.575976331635 40.0926620034217)"
14489,8203,23073,,3,,,,,,83850.3987592134,,,,,"","SRID=4326;LINESTRING(-110.849026834196 39.7336336311923,-111.575976331635 40.0926620034217)"
37364,813,407,138000,6,,60,,,,35729.6240895667,,,,,"","SRID=4326;LINESTRING(-112.069774700388 41.6370275418135,-112.047483977627 41.3398870045286)"
42702,498,3290,,3,,,,,,11778.2268314446,,,,,"","SRID=4326;LINESTRING(-111.656498367684 40.3121182828142,-111.630056169665 40.2116648211143)"
27636,2389,3752,230000,3,,,,,,151040.420733234,,,,,"","SRID=4326;LINESTRING(-112.907522254695 37.8841333932116,-111.992945406239 38.8445053602366)"
2613,416,30744,,,,,,,,12.9252919941479,,,,,"","SRID=4326;LINESTRING(-112.043399762625 41.094982879202,-112.044546130751 41.0968084309491)"
37372,416,422,345000,6,,,,,,5046.05273545844,,,,,"","SRID=4326;LINESTRING(-112.043399762625 41.094982879202,-112.057636544967 41.1411209891634)"
13435,2108,22575,,6,,,,,,4145.04496561613,,,,,"","SRID=4326;LINESTRING(-111.789223258256 40.3496663835882,-111.835402419504 40.3652046078814)"
37365,417,421,138000;345000,6,,,,,,12539.8727670029,,,,,"","SRID=4326;LINESTRING(-112.055439610181 41.3043938086688,-112.057260910556 41.1901391932122)"
8938,3076,20573,,,,,,,,1110.2227776515,,,,,"","SRID=4326;LINESTRING(-111.977141976621 41.1056539308669,-111.987744025445 41.1033850801225)"
31609,8167,8168,,6;3,,,,,,8557.84788064192,,,,,"","SRID=4326;LINESTRING(-111.631171083523 40.2346042431464,-111.653395666169 40.3076122412708)"
6373,30316,28723,345000,6;3;3,,,,,,638.314749613546,,,,,"","SRID=4326;LINESTRING(-112.030242277549 40.5587930274169,-112.0281783426 40.5661581524837)"
40374,246,901,,,,,,,,5097.73297475845,,,,,"","SRID=4326;LINESTRING(-112.001511020641 41.1599199464448,-111.968078493408 41.1812160389723)"
13729,7401,22713,345000,3,,60,,,,402.981942712332,,,,,"","SRID=4326;LINESTRING(-111.028748885881 39.1773847453046,-111.025132633348 39.1798763078638)"
4724,431,29626,345000,3,,,,,,80700.6593931353,,,,,"","SRID=4326;LINESTRING(-111.904055144874 39.8239163892665,-112.581026726745 39.5016173773662)"
3425,19,31075,138000,,,,,,,5497.94920418987,,,,,"","SRID=4326;LINESTRING(-111.989654700513 40.7327762316133,-111.953803923116 40.7063307147199)"
3424,19,31075,345000,,,,,,,5428.31006336647,,,,,"","SRID=4326;LINESTRING(-111.989654700513 40.7327762316133,-111.953803923116 40.7063307147199)"
2867,8207,30854,,3,,,,,,1319.11208162063,,,,,"","SRID=4326;LINESTRING(-110.862430056049 39.7274922517687,-110.848922055315 39.7328378501043)"
24196,407,19293,230000,6,,,,,,12270.0525641667,,,,,"","SRID=4326;LINESTRING(-112.047483977627 41.3398870045286,-111.930079191064 41.3125827960154)"
37312,19,411,345000,,,,,,,2908.78301534878,,,,,"","SRID=4326;LINESTRING(-111.989654700513 40.7327762316133,-112.005832930404 40.7578493345651)"
5233,547,28376,,,,,,,,7268.22232243425,,,,,"","SRID=4326;LINESTRING(-111.885234445746 41.1376380894654,-111.96422572382 41.1464739343842)"
830,412,29995,345000,6,,,,,,5507.20142013506,,,,,"","SRID=4326;LINESTRING(-111.914087295408 40.4245593277729,-111.882991216242 40.3818025244462)"
30560,3756,7119,345000,3,,,,,,167598.056972449,,,,,"","SRID=4326;LINESTRING(-111.085678899732 39.3832273738367,-109.570562109487 38.572687117667)"
7971,454,29351,,,,,,,,8204.19441260837,,,,,"","SRID=4326;LINESTRING(-111.892578402168 40.9134597238493,-111.891238809287 40.9818276474083)"
13730,7401,22713,345000,3,,60,,,,463.992450906542,,,,,"","SRID=4326;LINESTRING(-111.028748885881 39.1773847453046,-111.025132633348 39.1798763078638)"
9928,3700,21041,138000;345000;345000;138000,3;6,,,,,,73712.7613064547,,,,,"","SRID=4326;LINESTRING(-109.290307534168 40.0860986490813,-110.025584493062 40.2614341189748)"
2615,19544,30744,,,,,,,,5020.03564588002,,,,,"","SRID=4326;LINESTRING(-112.056234277652 41.1408507615348,-112.044546130751 41.0968084309491)"
1912,8203,30441,,3,,,,,,12.951420245714,,,,,"","SRID=4326;LINESTRING(-110.849026834196 39.7336336311923,-110.849121978594 39.7329706790656)"
40172,699,700,,,,,,,,8219.99868739494,,,,,"","SRID=4326;LINESTRING(-111.998909033147 41.2091956298457,-112.093458171178 41.2129625177441)"
26557,8282,18173,,,,,,,,34.4352107873862,,,,,"","SRID=4326;LINESTRING(-110.171405017089 40.3340994429941,-110.17116681548 40.3333385077604)"
7849,410,29309,345000,6,,,,,,5298.04241222396,,,,,"","SRID=4326;LINESTRING(-112.028882681704 40.7164196901124,-112.029045446991 40.6664475902155)"
38945,99,546,,,,,,,,882.169308244639,,,,,"","SRID=4326;LINESTRING(-111.949389143772 41.1882631424841,-111.939007469049 41.1905867145553)"
40431,246,977,,,,,,,,2203.31546218269,,,,,"","SRID=4326;LINESTRING(-112.001511020641 41.1599199464448,-112.018307096969 41.1759186105949)"
7969,631,29350,,,,,,,,1238.55585455673,,,,,"","SRID=4326;LINESTRING(-111.937169873149 41.0374752515125,-111.952592932548 41.0382533972254)"
24228,19543,19305,,,,,,,,14751.4077394584,,,,,"","SRID=4326;LINESTRING(-112.015190611647 41.0674063850505,-111.910620783694 40.962386817372)"
6371,409,28723,345000,3;6,,,,,,4359.00416828727,,,,,"","SRID=4326;LINESTRING(-112.029503044552 40.6090122879674,-112.0281783426 40.5661581524837)"
3420,408,31074,345000,6,,,,,,1098.94658351885,,,,,"","SRID=4326;LINESTRING(-111.948535526687 40.4676698155218,-111.937058971191 40.4723364662971)"
24220,422,19304,,,,,,,,4278.88318022187,,,,,"","SRID=4326;LINESTRING(-112.057636544967 41.1411209891634,-112.057524707558 41.180677961665)"
39888,396,621,345000,,,,High Tension Power Line,,,3441.56263015424,,,,,"","SRID=4326;LINESTRING(-111.916168279889 40.5895602693143,-111.922870676253 40.6222034554239)"
5232,525,28376,,,,,,,,6223.97807946553,,,,,"","SRID=4326;LINESTRING(-111.94508887161 41.1039559185632,-111.96422572382 41.1464739343842)"
22272,417,26689,,,,,,,,9326.60254861558,,,,,"","SRID=4326;LINESTRING(-112.055439610181 41.3043938086688,-112.055973047567 41.2199200608335)"
37368,421,422,345000,6,,60,,,,5319.17941617282,,,,,"","SRID=4326;LINESTRING(-112.057260910556 41.1901391932122,-112.057636544967 41.1411209891634)"
42522,3076,3092,,,,,,,,980.903987501802,,,,,"","SRID=4326;LINESTRING(-111.977141976621 41.1056539308669,-111.977482043456 41.1120694379735)"
6697,23074,28836,,3,,,,,,29541.4698119407,,,,,"","SRID=4326;LINESTRING(-111.572688497696 40.0928606081761,-111.669877788932 40.3238513329193)"
40170,246,699,,,,,,,,5720.57740306789,,,,,"","SRID=4326;LINESTRING(-112.001511020641 41.1599199464448,-111.998909033147 41.2091956298457)"
30562,3797,7117,,3,,,,,,33327.7073071304,,,,,"","SRID=4326;LINESTRING(-109.316410713582 37.8683036489969,-109.307970313514 38.1600814858925)"
40185,712,713,,,,,,,,2872.65324979014,,,,,"","SRID=4326;LINESTRING(-112.016625299591 41.1246964141388,-111.986048813853 41.1157073127301)"
8937,6166,20573,,,,,,,,819.104616271788,,,,,"","SRID=4326;LINESTRING(-111.997726178409 41.103266286395,-111.987744025445 41.1033850801225)"
22860,3797,17950,345000,3,,,,,,31841.3343053262,,,,,"","SRID=4326;LINESTRING(-109.316410713582 37.8683036489969,-109.310458871909 38.1461332647143)"
36383,396,13773,345000,6,,,,,,3929.43637525521,,,,,"","SRID=4326;LINESTRING(-111.916168279889 40.5895602693143,-111.900775548001 40.5560225285486)"
20699,413,25945,,,,,,,,46.6884672809965,,,,,"","SRID=4326;LINESTRING(-111.633166757869 40.1451302647644,-111.635893062771 40.1447672055589)"
26556,8265,18173,,,,,,,,14678.0584221075,,,,,"","SRID=4326;LINESTRING(-110.019672420116 40.3133569818461,-110.17116681548 40.3333385077604)"
